Distance,10.0
TXDevice,iPhoneXS
TXPower,12
RXDevice,iPhone8
TXCarry,unknown
RXCarry,unknown
RXPose,unknown
TXPose,unknown
0.000,Bluetooth,-50
0.001,Bluetooth,-49
0.037,Bluetooth,-52
0.039,Bluetooth,-54
0.071,Bluetooth,-55
0.072,Bluetooth,-55
0.099,Bluetooth,-52
0.100,Bluetooth,-53
0.140,Bluetooth,-53
0.141,Bluetooth,-53
0.289,Bluetooth,-65
0.290,Bluetooth,-65
0.355,Bluetooth,-63
0.356,Bluetooth,-64
0.387,Bluetooth,-54
0.389,Bluetooth,-54
0.423,Bluetooth,-58
0.424,Bluetooth,-59
0.454,Bluetooth,-53
0.455,Bluetooth,-53
0.517,Bluetooth,-54
0.518,Bluetooth,-54
0.555,Bluetooth,-57
0.556,Bluetooth,-57
0.592,Bluetooth,-56
0.662,Bluetooth,-58
0.663,Bluetooth,-58
0.693,Bluetooth,-56
0.728,Bluetooth,-56
0.769,Bluetooth,-58
0.832,Bluetooth,-56
0.912,Bluetooth,-61
0.913,Bluetooth,-60
0.941,Bluetooth,-54
0.942,Bluetooth,-54
0.978,Bluetooth,-56
0.979,Bluetooth,-55
1.009,Bluetooth,-57
1.010,Bluetooth,-59
1.045,Bluetooth,-55
1.046,Bluetooth,-55
1.075,Bluetooth,-54
1.076,Bluetooth,-54
1.108,Bluetooth,-53
1.109,Bluetooth,-63
1.143,Bluetooth,-56
1.144,Bluetooth,-55
1.175,Bluetooth,-59
1.176,Bluetooth,-59
1.415,Bluetooth,-64
1.416,Bluetooth,-64
1.451,Bluetooth,-65
1.452,Bluetooth,-65
1.486,Bluetooth,-64
1.487,Bluetooth,-65
1.526,Bluetooth,-64
1.527,Bluetooth,-65
1.563,Bluetooth,-65
1.564,Bluetooth,-66
1.630,Bluetooth,-62
1.631,Bluetooth,-63
1.704,Bluetooth,-54
1.705,Bluetooth,-53
1.732,Bluetooth,-54
1.769,Bluetooth,-56
1.770,Bluetooth,-56
1.838,Bluetooth,-53
1.839,Bluetooth,-53
1.875,Bluetooth,-52
1.876,Bluetooth,-52
1.908,Bluetooth,-52
