Distance,6.0
TXDevice,iPhoneXR
TXPower,12
RXDevice,iPhoneXR
TXCarry,pocket
RXCarry,pocket
RXPose,standing
TXPose,sitting
0.000,Bluetooth,-62
0.002,Bluetooth,-60
0.026,Bluetooth,-59
0.027,Bluetooth,-58
0.172,Bluetooth,-58
0.173,Bluetooth,-58
0.195,Bluetooth,-63
0.196,Bluetooth,-64
0.281,Bluetooth,-57
0.282,Bluetooth,-57
0.302,Bluetooth,-58
0.303,Bluetooth,-59
0.469,Bluetooth,-67
0.471,Bluetooth,-66
0.494,Bluetooth,-66
0.496,Bluetooth,-68
0.545,Bluetooth,-62
0.547,Bluetooth,-63
0.767,Bluetooth,-66
0.769,Bluetooth,-67
0.789,Bluetooth,-63
0.791,Bluetooth,-62
0.806,Bluetooth,-62
0.930,Bluetooth,-61
0.932,Bluetooth,-61
0.954,Bluetooth,-67
0.955,Bluetooth,-68
1.101,Bluetooth,-68
1.102,Bluetooth,-67
1.123,Bluetooth,-66
1.125,Bluetooth,-67
1.308,Bluetooth,-66
1.309,Bluetooth,-67
1.328,Bluetooth,-68
1.330,Bluetooth,-67
1.480,Bluetooth,-70
1.481,Bluetooth,-68
1.503,Bluetooth,-60
1.504,Bluetooth,-61
1.523,Bluetooth,-61
1.524,Bluetooth,-63
1.645,Bluetooth,-60
1.646,Bluetooth,-61
1.669,Bluetooth,-66
1.670,Bluetooth,-66
1.811,Bluetooth,-66
1.812,Bluetooth,-66
1.834,Bluetooth,-70
1.836,Bluetooth,-71
1.962,Bluetooth,-70
1.964,Bluetooth,-69
2.051,Bluetooth,-67
2.053,Bluetooth,-67
2.076,Bluetooth,-66
2.078,Bluetooth,-66
2.194,Bluetooth,-64
2.196,Bluetooth,-65
2.281,Bluetooth,-64
2.283,Bluetooth,-65
2.306,Bluetooth,-64
2.307,Bluetooth,-64
2.467,Bluetooth,-68
2.468,Bluetooth,-67
2.490,Bluetooth,-68
2.492,Bluetooth,-69
2.557,Bluetooth,-70
2.559,Bluetooth,-70
2.683,Bluetooth,-70
2.685,Bluetooth,-68
2.789,Bluetooth,-69
