Distance,15.0
TXDevice,iPhoneXR
TXPower,12
RXDevice,iPhone11_Pro
TXCarry,pocket
RXCarry,pocket
RXPose,standing
TXPose,standing
0.031,Bluetooth,-51
0.033,Bluetooth,-52
0.095,Bluetooth,-57
0.097,Bluetooth,-57
0.169,Bluetooth,-55
0.171,Bluetooth,-55
0.242,Bluetooth,-58
0.278,Bluetooth,-57
0.280,Bluetooth,-57
0.306,Bluetooth,-63
0.309,Bluetooth,-63
0.377,Bluetooth,-60
0.379,Bluetooth,-60
0.416,Bluetooth,-61
0.451,Bluetooth,-54
0.453,Bluetooth,-55
0.485,Bluetooth,-54
0.487,Bluetooth,-54
0.521,Bluetooth,-54
0.562,Bluetooth,-57
0.565,Bluetooth,-58
0.596,Bluetooth,-61
0.598,Bluetooth,-62
0.699,Bluetooth,-68
0.701,Bluetooth,-69
0.739,Bluetooth,-61
0.741,Bluetooth,-60
0.769,Bluetooth,-61
0.771,Bluetooth,-60
0.803,Bluetooth,-53
0.805,Bluetooth,-53
0.833,Bluetooth,-53
0.866,Bluetooth,-57
0.868,Bluetooth,-57
0.904,Bluetooth,-59
0.939,Bluetooth,-55
0.941,Bluetooth,-55
0.975,Bluetooth,-53
0.977,Bluetooth,-53
1.125,Bluetooth,-61
1.193,Bluetooth,-62
1.195,Bluetooth,-64
1.230,Bluetooth,-63
1.232,Bluetooth,-62
1.335,Bluetooth,-61
1.337,Bluetooth,-62
1.373,Bluetooth,-59
1.375,Bluetooth,-58
1.449,Bluetooth,-58
1.451,Bluetooth,-58
1.555,Bluetooth,-60
1.557,Bluetooth,-61
1.589,Bluetooth,-61
1.591,Bluetooth,-61
1.618,Bluetooth,-69
1.658,Bluetooth,-61
1.660,Bluetooth,-60
1.691,Bluetooth,-61
1.693,Bluetooth,-60
1.726,Bluetooth,-59
1.802,Bluetooth,-61
1.804,Bluetooth,-61
1.836,Bluetooth,-61
1.838,Bluetooth,-60
1.866,Bluetooth,-69
1.868,Bluetooth,-66
1.900,Bluetooth,-85
1.902,Bluetooth,-84
2.074,Bluetooth,-63
2.076,Bluetooth,-62
2.142,Bluetooth,-66
2.144,Bluetooth,-66
2.176,Bluetooth,-69
2.178,Bluetooth,-69
2.237,Bluetooth,-66
2.239,Bluetooth,-65
2.342,Bluetooth,-70
2.416,Bluetooth,-68
2.455,Bluetooth,-85
2.457,Bluetooth,-84
2.631,Bluetooth,-73
2.662,Bluetooth,-73
2.664,Bluetooth,-72
2.691,Bluetooth,-64
