Distance,10.0
TXDevice,iPhoneXS
TXPower,12
RXDevice,iPhone8
TXCarry,unknown
RXCarry,unknown
RXPose,unknown
TXPose,unknown
0.000,Bluetooth,-61
0.001,Bluetooth,-60
0.104,Bluetooth,-64
0.105,Bluetooth,-54
0.144,Bluetooth,-54
0.145,Bluetooth,-55
0.175,Bluetooth,-52
0.213,Bluetooth,-55
0.214,Bluetooth,-54
0.328,Bluetooth,-49
0.329,Bluetooth,-50
0.356,Bluetooth,-48
0.357,Bluetooth,-48
0.390,Bluetooth,-61
0.391,Bluetooth,-63
0.458,Bluetooth,-51
0.459,Bluetooth,-51
0.492,Bluetooth,-52
0.493,Bluetooth,-51
0.570,Bluetooth,-51
0.571,Bluetooth,-51
0.602,Bluetooth,-52
0.603,Bluetooth,-51
0.642,Bluetooth,-51
0.643,Bluetooth,-52
0.711,Bluetooth,-51
0.712,Bluetooth,-51
0.776,Bluetooth,-50
0.777,Bluetooth,-50
0.849,Bluetooth,-49
0.911,Bluetooth,-50
0.912,Bluetooth,-49
1.050,Bluetooth,-51
1.051,Bluetooth,-51
1.121,Bluetooth,-48
1.122,Bluetooth,-49
1.159,Bluetooth,-51
1.160,Bluetooth,-51
1.308,Bluetooth,-49
1.310,Bluetooth,-50
1.341,Bluetooth,-70
1.342,Bluetooth,-69
1.411,Bluetooth,-53
1.412,Bluetooth,-54
1.567,Bluetooth,-55
1.568,Bluetooth,-55
1.601,Bluetooth,-68
1.602,Bluetooth,-67
1.636,Bluetooth,-57
1.637,Bluetooth,-57
1.709,Bluetooth,-62
1.710,Bluetooth,-63
1.808,Bluetooth,-54
1.809,Bluetooth,-53
1.842,Bluetooth,-50
1.843,Bluetooth,-50
1.877,Bluetooth,-49
1.878,Bluetooth,-49
1.914,Bluetooth,-53
1.916,Bluetooth,-53
1.948,Bluetooth,-56
1.949,Bluetooth,-55
1.976,Bluetooth,-52
1.977,Bluetooth,-52
2.017,Bluetooth,-53
2.018,Bluetooth,-53
2.166,Bluetooth,-66
2.167,Bluetooth,-65
2.232,Bluetooth,-63
2.233,Bluetooth,-65
2.264,Bluetooth,-53
2.266,Bluetooth,-54
2.300,Bluetooth,-58
2.301,Bluetooth,-59
2.331,Bluetooth,-52
2.332,Bluetooth,-52
2.394,Bluetooth,-53
2.395,Bluetooth,-55
2.432,Bluetooth,-56
2.433,Bluetooth,-57
2.469,Bluetooth,-56
2.539,Bluetooth,-57
2.540,Bluetooth,-57
2.570,Bluetooth,-56
2.605,Bluetooth,-56
2.646,Bluetooth,-59
2.709,Bluetooth,-56
2.789,Bluetooth,-60
2.790,Bluetooth,-61
2.818,Bluetooth,-54
2.819,Bluetooth,-55
2.855,Bluetooth,-56
2.856,Bluetooth,-56
2.886,Bluetooth,-59
2.887,Bluetooth,-59
2.922,Bluetooth,-55
2.923,Bluetooth,-55
2.952,Bluetooth,-54
2.953,Bluetooth,-54
2.985,Bluetooth,-54
2.986,Bluetooth,-64
3.020,Bluetooth,-55
3.021,Bluetooth,-54
3.052,Bluetooth,-60
3.053,Bluetooth,-59
3.292,Bluetooth,-63
3.293,Bluetooth,-65
3.328,Bluetooth,-65
3.329,Bluetooth,-65
3.363,Bluetooth,-65
3.364,Bluetooth,-65
3.403,Bluetooth,-63
3.404,Bluetooth,-65
3.440,Bluetooth,-65
3.441,Bluetooth,-66
3.507,Bluetooth,-63
3.508,Bluetooth,-62
3.581,Bluetooth,-55
3.582,Bluetooth,-54
3.609,Bluetooth,-53
3.646,Bluetooth,-56
3.647,Bluetooth,-56
3.715,Bluetooth,-54
3.716,Bluetooth,-53
3.752,Bluetooth,-52
3.753,Bluetooth,-52
3.785,Bluetooth,-52
3.786,Bluetooth,-52
3.821,Bluetooth,-56
3.823,Bluetooth,-56
3.857,Bluetooth,-53
3.858,Bluetooth,-54
3.892,Bluetooth,-52
3.893,Bluetooth,-53
3.927,Bluetooth,-55
3.928,Bluetooth,-55
76.535,Bluetooth,-58
76.609,Bluetooth,-72
76.610,Bluetooth,-72
76.644,Bluetooth,-60
76.645,Bluetooth,-59
