Distance,10.0
TXDevice,iPhoneXR
TXPower,12
RXDevice,iPhone11_Pro
TXCarry,unknown
RXCarry,unknown
RXPose,unknown
TXPose,unknown
0.000,Bluetooth,-60
0.001,Bluetooth,-59
0.036,Bluetooth,-65
0.037,Bluetooth,-65
0.098,Bluetooth,-59
0.099,Bluetooth,-59
0.128,Bluetooth,-61
0.129,Bluetooth,-59
0.163,Bluetooth,-63
0.164,Bluetooth,-64
0.196,Bluetooth,-58
0.196,Bluetooth,-58
0.324,Bluetooth,-60
0.324,Bluetooth,-60
0.413,Bluetooth,-61
0.414,Bluetooth,-59
0.443,Bluetooth,-63
0.444,Bluetooth,-63
0.482,Bluetooth,-64
0.483,Bluetooth,-66
0.509,Bluetooth,-61
0.510,Bluetooth,-60
0.575,Bluetooth,-63
0.576,Bluetooth,-63
0.600,Bluetooth,-60
0.601,Bluetooth,-59
0.699,Bluetooth,-60
0.700,Bluetooth,-60
0.761,Bluetooth,-64
0.762,Bluetooth,-64
0.863,Bluetooth,-65
0.863,Bluetooth,-64
0.894,Bluetooth,-59
0.895,Bluetooth,-62
0.957,Bluetooth,-66
0.958,Bluetooth,-65
1.020,Bluetooth,-61
1.021,Bluetooth,-61
1.050,Bluetooth,-64
1.052,Bluetooth,-65
1.118,Bluetooth,-61
1.119,Bluetooth,-61
1.149,Bluetooth,-65
1.150,Bluetooth,-64
1.213,Bluetooth,-61
1.214,Bluetooth,-61
1.244,Bluetooth,-65
1.245,Bluetooth,-65
1.339,Bluetooth,-65
1.340,Bluetooth,-65
1.370,Bluetooth,-69
1.371,Bluetooth,-70
1.398,Bluetooth,-62
1.399,Bluetooth,-61
1.428,Bluetooth,-62
1.429,Bluetooth,-61
1.458,Bluetooth,-65
1.459,Bluetooth,-64
1.491,Bluetooth,-60
1.492,Bluetooth,-61
1.553,Bluetooth,-65
1.554,Bluetooth,-65
1.634,Bluetooth,-61
1.741,Bluetooth,-64
1.742,Bluetooth,-65
1.782,Bluetooth,-69
1.860,Bluetooth,-61
1.861,Bluetooth,-61
1.890,Bluetooth,-62
1.891,Bluetooth,-62
1.922,Bluetooth,-62
1.923,Bluetooth,-62
1.955,Bluetooth,-65
1.956,Bluetooth,-65
2.018,Bluetooth,-61
2.019,Bluetooth,-61
2.048,Bluetooth,-66
2.049,Bluetooth,-65
2.077,Bluetooth,-70
2.111,Bluetooth,-62
2.112,Bluetooth,-62
2.144,Bluetooth,-66
2.145,Bluetooth,-65
2.208,Bluetooth,-62
2.209,Bluetooth,-62
2.238,Bluetooth,-64
2.239,Bluetooth,-65
2.302,Bluetooth,-62
2.303,Bluetooth,-62
2.333,Bluetooth,-65
2.334,Bluetooth,-65
2.397,Bluetooth,-62
2.398,Bluetooth,-62
2.459,Bluetooth,-65
2.460,Bluetooth,-65
2.493,Bluetooth,-63
2.494,Bluetooth,-62
2.625,Bluetooth,-62
2.626,Bluetooth,-64
2.656,Bluetooth,-65
2.658,Bluetooth,-65
2.692,Bluetooth,-62
2.692,Bluetooth,-62
2.721,Bluetooth,-63
2.722,Bluetooth,-62
2.755,Bluetooth,-66
2.756,Bluetooth,-65
2.824,Bluetooth,-62
2.824,Bluetooth,-62
2.851,Bluetooth,-66
2.852,Bluetooth,-65
2.910,Bluetooth,-62
2.911,Bluetooth,-62
2.946,Bluetooth,-65
2.947,Bluetooth,-65
3.009,Bluetooth,-62
3.010,Bluetooth,-62
3.039,Bluetooth,-65
3.040,Bluetooth,-65
3.130,Bluetooth,-62
3.131,Bluetooth,-61
3.163,Bluetooth,-65
3.165,Bluetooth,-65
3.198,Bluetooth,-62
3.199,Bluetooth,-61
3.294,Bluetooth,-61
3.355,Bluetooth,-65
3.357,Bluetooth,-65
3.420,Bluetooth,-61
3.421,Bluetooth,-62
3.450,Bluetooth,-65
3.451,Bluetooth,-66
3.517,Bluetooth,-61
3.518,Bluetooth,-62
3.548,Bluetooth,-65
3.549,Bluetooth,-65
3.611,Bluetooth,-63
3.612,Bluetooth,-62
3.641,Bluetooth,-66
3.642,Bluetooth,-65
3.708,Bluetooth,-61
3.709,Bluetooth,-62
3.738,Bluetooth,-65
3.739,Bluetooth,-64
3.782,Bluetooth,-69
3.804,Bluetooth,-62
3.805,Bluetooth,-62
3.836,Bluetooth,-65
3.837,Bluetooth,-65
3.866,Bluetooth,-65
3.868,Bluetooth,-64
3.898,Bluetooth,-62
3.899,Bluetooth,-62
3.957,Bluetooth,-64
3.958,Bluetooth,-65
77.841,Bluetooth,-78
77.842,Bluetooth,-78
77.882,Bluetooth,-91
77.883,Bluetooth,-90
77.938,Bluetooth,-78
77.939,Bluetooth,-79
78.001,Bluetooth,-85
78.002,Bluetooth,-83
