Distance,6.0
TXDevice,iPhone11
TXPower,8
RXDevice,iPhone11_Pro_max
TXCarry,hand
RXCarry,hand
RXPose,sitting
TXPose,sitting
0.000,Bluetooth,-52
0.001,Bluetooth,-52
0.077,Bluetooth,-51
0.078,Bluetooth,-53
0.118,Bluetooth,-53
0.186,Bluetooth,-52
0.187,Bluetooth,-52
0.263,Bluetooth,-52
0.263,Bluetooth,-52
0.403,Bluetooth,-52
0.470,Bluetooth,-53
0.472,Bluetooth,-53
0.500,Bluetooth,-52
0.501,Bluetooth,-53
0.608,Bluetooth,-53
0.609,Bluetooth,-53
0.641,Bluetooth,-53
0.642,Bluetooth,-51
0.672,Bluetooth,-51
0.673,Bluetooth,-50
0.708,Bluetooth,-51
0.891,Bluetooth,-51
0.892,Bluetooth,-51
0.923,Bluetooth,-53
0.924,Bluetooth,-53
1.026,Bluetooth,-53
1.027,Bluetooth,-53
1.091,Bluetooth,-52
1.092,Bluetooth,-52
1.125,Bluetooth,-51
1.126,Bluetooth,-50
1.156,Bluetooth,-52
1.157,Bluetooth,-53
1.194,Bluetooth,-52
1.195,Bluetooth,-53
1.226,Bluetooth,-51
1.227,Bluetooth,-51
1.298,Bluetooth,-53
1.368,Bluetooth,-54
1.369,Bluetooth,-55
1.403,Bluetooth,-51
1.404,Bluetooth,-52
1.547,Bluetooth,-50
1.547,Bluetooth,-51
1.584,Bluetooth,-54
1.585,Bluetooth,-54
1.756,Bluetooth,-53
1.757,Bluetooth,-52
1.797,Bluetooth,-52
1.797,Bluetooth,-52
1.831,Bluetooth,-51
1.832,Bluetooth,-51
1.861,Bluetooth,-53
1.862,Bluetooth,-52
1.894,Bluetooth,-51
1.994,Bluetooth,-51
1.995,Bluetooth,-51
2.033,Bluetooth,-51
2.034,Bluetooth,-51
2.073,Bluetooth,-53
2.075,Bluetooth,-53
2.107,Bluetooth,-50
2.108,Bluetooth,-51
2.179,Bluetooth,-51
2.180,Bluetooth,-51
2.249,Bluetooth,-53
2.250,Bluetooth,-54
2.284,Bluetooth,-51
2.285,Bluetooth,-50
2.321,Bluetooth,-50
2.322,Bluetooth,-50
2.357,Bluetooth,-53
2.358,Bluetooth,-53
2.388,Bluetooth,-51
2.389,Bluetooth,-52
2.452,Bluetooth,-51
2.453,Bluetooth,-51
2.528,Bluetooth,-51
2.529,Bluetooth,-52
2.633,Bluetooth,-51
2.634,Bluetooth,-51
2.669,Bluetooth,-53
2.670,Bluetooth,-53
2.702,Bluetooth,-53
2.703,Bluetooth,-51
2.740,Bluetooth,-52
2.741,Bluetooth,-52
2.779,Bluetooth,-53
2.780,Bluetooth,-53
2.842,Bluetooth,-53
2.843,Bluetooth,-53
2.876,Bluetooth,-51
2.877,Bluetooth,-51
2.910,Bluetooth,-51
2.911,Bluetooth,-51
2.944,Bluetooth,-52
2.945,Bluetooth,-52
3.008,Bluetooth,-50
3.009,Bluetooth,-50
3.039,Bluetooth,-51
3.040,Bluetooth,-50
3.076,Bluetooth,-51
3.077,Bluetooth,-51
3.112,Bluetooth,-49
3.144,Bluetooth,-50
3.145,Bluetooth,-51
3.185,Bluetooth,-49
3.186,Bluetooth,-50
3.214,Bluetooth,-48
3.214,Bluetooth,-49
3.323,Bluetooth,-50
3.323,Bluetooth,-50
3.358,Bluetooth,-49
3.359,Bluetooth,-49
3.399,Bluetooth,-53
3.438,Bluetooth,-53
3.438,Bluetooth,-52
3.477,Bluetooth,-51
3.479,Bluetooth,-51
3.513,Bluetooth,-50
3.514,Bluetooth,-50
3.549,Bluetooth,-52
3.550,Bluetooth,-53
3.586,Bluetooth,-51
3.586,Bluetooth,-52
