Distance,6.0
TXDevice,iPhone6s
TXPower,12
RXDevice,iPhone6s
TXCarry,pocket
RXCarry,hand
RXPose,standing
TXPose,standing
0.000,Bluetooth,-76
0.001,Bluetooth,-76
0.034,Bluetooth,-76
0.035,Bluetooth,-76
0.064,Bluetooth,-73
0.065,Bluetooth,-75
0.095,Bluetooth,-73
0.097,Bluetooth,-73
0.125,Bluetooth,-75
0.127,Bluetooth,-75
0.156,Bluetooth,-77
0.157,Bluetooth,-76
0.190,Bluetooth,-73
0.191,Bluetooth,-73
0.222,Bluetooth,-73
0.223,Bluetooth,-74
0.255,Bluetooth,-77
0.256,Bluetooth,-76
0.286,Bluetooth,-73
0.286,Bluetooth,-73
0.345,Bluetooth,-73
0.346,Bluetooth,-74
0.380,Bluetooth,-76
0.388,Bluetooth,-75
0.414,Bluetooth,-74
0.415,Bluetooth,-73
0.443,Bluetooth,-73
0.443,Bluetooth,-73
0.478,Bluetooth,-77
0.479,Bluetooth,-76
0.508,Bluetooth,-77
0.509,Bluetooth,-76
0.540,Bluetooth,-73
0.540,Bluetooth,-73
0.569,Bluetooth,-73
0.570,Bluetooth,-73
0.602,Bluetooth,-77
0.603,Bluetooth,-75
0.636,Bluetooth,-77
0.637,Bluetooth,-76
0.667,Bluetooth,-74
0.668,Bluetooth,-74
0.696,Bluetooth,-72
0.698,Bluetooth,-74
0.733,Bluetooth,-77
0.734,Bluetooth,-76
0.766,Bluetooth,-72
0.767,Bluetooth,-73
0.795,Bluetooth,-72
0.796,Bluetooth,-73
0.828,Bluetooth,-72
0.829,Bluetooth,-74
0.855,Bluetooth,-77
0.856,Bluetooth,-75
0.886,Bluetooth,-74
0.887,Bluetooth,-73
0.950,Bluetooth,-73
0.951,Bluetooth,-72
1.084,Bluetooth,-77
1.085,Bluetooth,-76
1.117,Bluetooth,-77
1.118,Bluetooth,-76
1.151,Bluetooth,-74
1.152,Bluetooth,-73
1.183,Bluetooth,-73
1.185,Bluetooth,-74
1.212,Bluetooth,126
1.241,Bluetooth,-76
1.242,Bluetooth,-76
1.306,Bluetooth,127
1.336,Bluetooth,-76
1.337,Bluetooth,-76
1.368,Bluetooth,-73
1.370,Bluetooth,-74
1.399,Bluetooth,-72
1.433,Bluetooth,-73
1.434,Bluetooth,-73
1.468,Bluetooth,-76
1.469,Bluetooth,-76
1.499,Bluetooth,-74
1.500,Bluetooth,-73
1.529,Bluetooth,-74
1.530,Bluetooth,-74
1.562,Bluetooth,-76
1.563,Bluetooth,-77
1.597,Bluetooth,-77
1.599,Bluetooth,-76
1.628,Bluetooth,-72
1.630,Bluetooth,-73
1.656,Bluetooth,-73
1.657,Bluetooth,-74
1.687,Bluetooth,-76
1.688,Bluetooth,-76
