Distance,10.0
TXDevice,iPhone11
TXPower,8
RXDevice,iPhone11_Pro_max
TXCarry,hand
RXCarry,hand
RXPose,sitting
TXPose,sitting
0.015,Bluetooth,-54
0.015,Bluetooth,-54
0.054,Bluetooth,-59
0.054,Bluetooth,-59
0.082,Bluetooth,-61
0.083,Bluetooth,-60
0.122,Bluetooth,-53
0.123,Bluetooth,-54
0.186,Bluetooth,-61
0.260,Bluetooth,-59
0.261,Bluetooth,-59
0.298,Bluetooth,-61
0.329,Bluetooth,-53
0.330,Bluetooth,-52
0.427,Bluetooth,-61
0.466,Bluetooth,-54
0.467,Bluetooth,-53
0.498,Bluetooth,-54
0.532,Bluetooth,-52
0.533,Bluetooth,-53
0.604,Bluetooth,-61
0.604,Bluetooth,-62
0.643,Bluetooth,-53
0.644,Bluetooth,-53
0.677,Bluetooth,-60
0.677,Bluetooth,-60
0.755,Bluetooth,-53
0.755,Bluetooth,-53
0.795,Bluetooth,-61
0.832,Bluetooth,-55
0.833,Bluetooth,-54
0.938,Bluetooth,-54
0.968,Bluetooth,-60
0.969,Bluetooth,-62
1.034,Bluetooth,-62
1.035,Bluetooth,-63
1.145,Bluetooth,-62
1.146,Bluetooth,-61
1.182,Bluetooth,-63
1.183,Bluetooth,-64
1.248,Bluetooth,-54
1.249,Bluetooth,-53
1.280,Bluetooth,-61
1.281,Bluetooth,-61
1.348,Bluetooth,-53
1.349,Bluetooth,-53
1.385,Bluetooth,-54
1.420,Bluetooth,-53
1.421,Bluetooth,-53
1.450,Bluetooth,-60
1.451,Bluetooth,-60
1.484,Bluetooth,-63
1.485,Bluetooth,-62
1.545,Bluetooth,-61
1.546,Bluetooth,-60
1.580,Bluetooth,-55
1.581,Bluetooth,-53
1.614,Bluetooth,-59
1.615,Bluetooth,-60
1.690,Bluetooth,-58
1.727,Bluetooth,-60
1.727,Bluetooth,-60
1.767,Bluetooth,-54
1.768,Bluetooth,-53
1.801,Bluetooth,-58
1.802,Bluetooth,-57
1.832,Bluetooth,-60
1.832,Bluetooth,-60
1.865,Bluetooth,-53
1.866,Bluetooth,-53
1.970,Bluetooth,-60
2.007,Bluetooth,-58
2.008,Bluetooth,-59
2.046,Bluetooth,-53
2.047,Bluetooth,-53
2.366,Bluetooth,-54
2.366,Bluetooth,-54
2.402,Bluetooth,-57
2.403,Bluetooth,-57
2.436,Bluetooth,-59
2.436,Bluetooth,-60
2.474,Bluetooth,-55
2.475,Bluetooth,-53
2.514,Bluetooth,-56
2.515,Bluetooth,-57
2.551,Bluetooth,-58
2.552,Bluetooth,-59
2.586,Bluetooth,-58
2.656,Bluetooth,-55
2.657,Bluetooth,-57
2.691,Bluetooth,-57
2.692,Bluetooth,-57
2.722,Bluetooth,-59
2.723,Bluetooth,-59
2.828,Bluetooth,-56
2.829,Bluetooth,-55
2.865,Bluetooth,-57
2.866,Bluetooth,-57
2.896,Bluetooth,-58
2.969,Bluetooth,-60
2.970,Bluetooth,-59
3.005,Bluetooth,-54
3.006,Bluetooth,-54
3.036,Bluetooth,-57
3.037,Bluetooth,-57
3.072,Bluetooth,-60
3.073,Bluetooth,-60
3.104,Bluetooth,-55
3.105,Bluetooth,-55
3.177,Bluetooth,-54
3.212,Bluetooth,-55
3.212,Bluetooth,-56
3.248,Bluetooth,-60
3.249,Bluetooth,-60
3.374,Bluetooth,-59
3.375,Bluetooth,-59
3.407,Bluetooth,-55
3.408,Bluetooth,-55
3.446,Bluetooth,-58
3.447,Bluetooth,-57
3.480,Bluetooth,-57
3.515,Bluetooth,-58
3.516,Bluetooth,-58
3.554,Bluetooth,-59
3.555,Bluetooth,-60
3.584,Bluetooth,-58
3.585,Bluetooth,-56
3.650,Bluetooth,-60
3.651,Bluetooth,-60
3.689,Bluetooth,-59
3.690,Bluetooth,-61
3.726,Bluetooth,-63
3.727,Bluetooth,-63
3.762,Bluetooth,-58
3.763,Bluetooth,-58
3.798,Bluetooth,-61
3.911,Bluetooth,-56
3.911,Bluetooth,-57
3.951,Bluetooth,-64
3.952,Bluetooth,-63
15.173,Bluetooth,-64
15.210,Bluetooth,-62
15.211,Bluetooth,-61
15.245,Bluetooth,-60
15.346,Bluetooth,-62
15.346,Bluetooth,-62
15.448,Bluetooth,-61
15.449,Bluetooth,-62
15.487,Bluetooth,-62
15.525,Bluetooth,-63
15.526,Bluetooth,-63
15.559,Bluetooth,-61
15.560,Bluetooth,-60
15.625,Bluetooth,-65
15.626,Bluetooth,-64
15.654,Bluetooth,-63
15.655,Bluetooth,-64
15.684,Bluetooth,-62
15.685,Bluetooth,-62
15.765,Bluetooth,-62
15.766,Bluetooth,-63
15.794,Bluetooth,-62
15.828,Bluetooth,-63
15.829,Bluetooth,-62
15.947,Bluetooth,-63
15.947,Bluetooth,-62
15.981,Bluetooth,-64
15.982,Bluetooth,-63
16.014,Bluetooth,-62
16.015,Bluetooth,-64
16.087,Bluetooth,-64
16.158,Bluetooth,-64
16.159,Bluetooth,-62
16.190,Bluetooth,-64
16.191,Bluetooth,-63
16.265,Bluetooth,-64
16.266,Bluetooth,-63
16.401,Bluetooth,-62
16.402,Bluetooth,-62
16.469,Bluetooth,-64
16.470,Bluetooth,-64
16.543,Bluetooth,-63
16.544,Bluetooth,-63
16.686,Bluetooth,-62
16.716,Bluetooth,-62
16.717,Bluetooth,-62
16.749,Bluetooth,-63
