Distance,6.0
TXDevice,iPhone11
TXPower,8
RXDevice,iPhone11_Pro_max
TXCarry,hand
RXCarry,hand
RXPose,sitting
TXPose,sitting
0.000,Bluetooth,-52
0.000,Bluetooth,-52
0.031,Bluetooth,-52
0.032,Bluetooth,-52
0.108,Bluetooth,-52
0.109,Bluetooth,-51
0.149,Bluetooth,-52
0.217,Bluetooth,-52
0.218,Bluetooth,-52
0.294,Bluetooth,-52
0.294,Bluetooth,-52
0.434,Bluetooth,-52
0.501,Bluetooth,-53
0.503,Bluetooth,-53
0.531,Bluetooth,-52
0.532,Bluetooth,-54
0.639,Bluetooth,-53
0.640,Bluetooth,-53
0.672,Bluetooth,-52
0.673,Bluetooth,-52
0.703,Bluetooth,-51
0.704,Bluetooth,-51
0.739,Bluetooth,-51
0.922,Bluetooth,-51
0.923,Bluetooth,-50
0.954,Bluetooth,-53
0.955,Bluetooth,-53
1.057,Bluetooth,-53
1.058,Bluetooth,-53
1.122,Bluetooth,-52
1.123,Bluetooth,-52
1.156,Bluetooth,-51
1.157,Bluetooth,-51
1.187,Bluetooth,-53
1.188,Bluetooth,-53
1.225,Bluetooth,-52
1.226,Bluetooth,-53
1.257,Bluetooth,-51
1.258,Bluetooth,-52
1.329,Bluetooth,-54
1.399,Bluetooth,-54
1.400,Bluetooth,-55
1.434,Bluetooth,-51
1.435,Bluetooth,-51
1.578,Bluetooth,-50
1.578,Bluetooth,-51
1.615,Bluetooth,-54
1.616,Bluetooth,-55
1.787,Bluetooth,-52
1.788,Bluetooth,-53
1.828,Bluetooth,-52
1.828,Bluetooth,-52
1.862,Bluetooth,-52
1.863,Bluetooth,-51
1.892,Bluetooth,-52
1.893,Bluetooth,-52
1.925,Bluetooth,-51
2.025,Bluetooth,-51
2.026,Bluetooth,-51
2.064,Bluetooth,-52
2.065,Bluetooth,-50
2.104,Bluetooth,-53
2.106,Bluetooth,-53
2.138,Bluetooth,-50
2.139,Bluetooth,-51
2.210,Bluetooth,-51
2.211,Bluetooth,-51
2.280,Bluetooth,-53
2.281,Bluetooth,-52
2.315,Bluetooth,-52
2.316,Bluetooth,-51
2.352,Bluetooth,-50
2.353,Bluetooth,-50
2.388,Bluetooth,-53
2.389,Bluetooth,-53
2.419,Bluetooth,-51
2.420,Bluetooth,-51
2.483,Bluetooth,-51
2.484,Bluetooth,-52
2.559,Bluetooth,-52
2.560,Bluetooth,-52
2.664,Bluetooth,-51
2.665,Bluetooth,-51
2.700,Bluetooth,-53
2.701,Bluetooth,-53
2.733,Bluetooth,-53
2.734,Bluetooth,-52
2.771,Bluetooth,-52
2.772,Bluetooth,-52
2.810,Bluetooth,-53
2.811,Bluetooth,-54
2.873,Bluetooth,-53
2.874,Bluetooth,-53
2.907,Bluetooth,-51
2.908,Bluetooth,-52
2.941,Bluetooth,-52
2.942,Bluetooth,-51
2.975,Bluetooth,-51
2.976,Bluetooth,-52
3.039,Bluetooth,-49
3.040,Bluetooth,-50
3.070,Bluetooth,-50
3.071,Bluetooth,-50
3.107,Bluetooth,-52
3.108,Bluetooth,-51
3.143,Bluetooth,-50
3.175,Bluetooth,-51
3.176,Bluetooth,-52
3.216,Bluetooth,-50
3.217,Bluetooth,-50
3.245,Bluetooth,-48
3.245,Bluetooth,-49
3.354,Bluetooth,-50
3.354,Bluetooth,-50
3.389,Bluetooth,-49
3.390,Bluetooth,-49
3.430,Bluetooth,-52
3.469,Bluetooth,-52
3.469,Bluetooth,-52
3.508,Bluetooth,-52
3.510,Bluetooth,-52
3.544,Bluetooth,-50
3.545,Bluetooth,-50
3.580,Bluetooth,-52
3.581,Bluetooth,-52
3.617,Bluetooth,-52
3.617,Bluetooth,-52
3.655,Bluetooth,-52
3.656,Bluetooth,-51
3.729,Bluetooth,-53
3.762,Bluetooth,-51
3.763,Bluetooth,-52
3.796,Bluetooth,-53
3.797,Bluetooth,-53
3.897,Bluetooth,-52
3.897,Bluetooth,-53
3.933,Bluetooth,-54
3.934,Bluetooth,-54
154.541,Bluetooth,-57
154.542,Bluetooth,-57
154.645,Bluetooth,-60
154.750,Bluetooth,-54
154.751,Bluetooth,-54
154.781,Bluetooth,-62
154.783,Bluetooth,-60
154.880,Bluetooth,-53
154.882,Bluetooth,-54
154.912,Bluetooth,-62
154.913,Bluetooth,-62
154.949,Bluetooth,-56
155.019,Bluetooth,-57
155.054,Bluetooth,-53
155.055,Bluetooth,-54
155.087,Bluetooth,-61
155.087,Bluetooth,-62
155.119,Bluetooth,-57
155.121,Bluetooth,-57
155.157,Bluetooth,-53
155.157,Bluetooth,-53
155.394,Bluetooth,-60
155.395,Bluetooth,-61
155.424,Bluetooth,-56
155.425,Bluetooth,-56
155.459,Bluetooth,-54
155.460,Bluetooth,-54
155.500,Bluetooth,-62
155.501,Bluetooth,-63
155.616,Bluetooth,-57
155.617,Bluetooth,-57
155.716,Bluetooth,-62
155.717,Bluetooth,-63
155.749,Bluetooth,-57
155.750,Bluetooth,-57
155.808,Bluetooth,-54
155.809,Bluetooth,-54
155.879,Bluetooth,-62
155.880,Bluetooth,-62
155.915,Bluetooth,-57
155.916,Bluetooth,-57
155.949,Bluetooth,-54
155.951,Bluetooth,-54
155.983,Bluetooth,-61
155.988,Bluetooth,-60
156.019,Bluetooth,-57
156.083,Bluetooth,-54
156.083,Bluetooth,-53
156.157,Bluetooth,-61
156.158,Bluetooth,-61
156.264,Bluetooth,-55
156.265,Bluetooth,-53
156.303,Bluetooth,-62
156.304,Bluetooth,-61
156.340,Bluetooth,-57
156.341,Bluetooth,-56
156.371,Bluetooth,-53
156.372,Bluetooth,-55
156.411,Bluetooth,-62
156.412,Bluetooth,-61
156.439,Bluetooth,-61
156.471,Bluetooth,-61
156.472,Bluetooth,-60
156.502,Bluetooth,-57
156.503,Bluetooth,-57
156.563,Bluetooth,-53
156.564,Bluetooth,-54
