Distance,6.0
TXDevice,iPhone11
TXPower,8
RXDevice,iPhone11_Pro_max
TXCarry,unknown
RXCarry,unknown
RXPose,unknown
TXPose,unknown
0.000,Bluetooth,-51
0.001,Bluetooth,-51
0.034,Bluetooth,-51
0.035,Bluetooth,-53
0.098,Bluetooth,-50
0.099,Bluetooth,-50
0.129,Bluetooth,-50
0.130,Bluetooth,-50
0.166,Bluetooth,-51
0.167,Bluetooth,-52
0.202,Bluetooth,-50
0.234,Bluetooth,-51
0.235,Bluetooth,-51
0.275,Bluetooth,-50
0.276,Bluetooth,-50
0.304,Bluetooth,-49
0.304,Bluetooth,-50
0.413,Bluetooth,-51
0.413,Bluetooth,-50
0.448,Bluetooth,-49
0.449,Bluetooth,-49
0.489,Bluetooth,-54
0.528,Bluetooth,-52
0.528,Bluetooth,-52
0.567,Bluetooth,-51
0.569,Bluetooth,-51
0.603,Bluetooth,-50
0.604,Bluetooth,-51
0.639,Bluetooth,-52
0.640,Bluetooth,-52
0.676,Bluetooth,-52
0.676,Bluetooth,-51
0.714,Bluetooth,-52
0.715,Bluetooth,-51
0.788,Bluetooth,-53
0.821,Bluetooth,-52
0.822,Bluetooth,-52
0.855,Bluetooth,-53
0.856,Bluetooth,-53
0.956,Bluetooth,-52
0.956,Bluetooth,-52
0.992,Bluetooth,-54
0.993,Bluetooth,-54
1.061,Bluetooth,-53
1.062,Bluetooth,-53
1.161,Bluetooth,-53
1.161,Bluetooth,-54
1.260,Bluetooth,-53
1.261,Bluetooth,-53
1.290,Bluetooth,-53
1.291,Bluetooth,-54
1.327,Bluetooth,-49
1.328,Bluetooth,-50
1.365,Bluetooth,-54
1.366,Bluetooth,-53
1.400,Bluetooth,-53
1.469,Bluetooth,-51
1.470,Bluetooth,-53
1.500,Bluetooth,-49
1.501,Bluetooth,-50
1.575,Bluetooth,-52
1.575,Bluetooth,-52
1.693,Bluetooth,-53
1.732,Bluetooth,-51
1.733,Bluetooth,-52
1.764,Bluetooth,-52
1.765,Bluetooth,-51
1.835,Bluetooth,-52
1.836,Bluetooth,-52
1.938,Bluetooth,-48
1.939,Bluetooth,-50
1.974,Bluetooth,-53
1.975,Bluetooth,-53
2.053,Bluetooth,-53
2.054,Bluetooth,-53
2.190,Bluetooth,-53
2.191,Bluetooth,-53
2.222,Bluetooth,-49
2.222,Bluetooth,-49
2.259,Bluetooth,-53
2.260,Bluetooth,-53
2.298,Bluetooth,-53
2.368,Bluetooth,-53
2.369,Bluetooth,-53
2.443,Bluetooth,-54
2.444,Bluetooth,-53
2.473,Bluetooth,-54
2.474,Bluetooth,-55
2.512,Bluetooth,-49
2.513,Bluetooth,-49
2.584,Bluetooth,-55
2.619,Bluetooth,-55
2.620,Bluetooth,-55
2.894,Bluetooth,-50
2.926,Bluetooth,-54
2.927,Bluetooth,-54
2.958,Bluetooth,-54
2.959,Bluetooth,-55
3.104,Bluetooth,-54
3.105,Bluetooth,-53
3.136,Bluetooth,-53
3.136,Bluetooth,-53
3.174,Bluetooth,-49
3.175,Bluetooth,-49
3.207,Bluetooth,-54
3.238,Bluetooth,-49
3.239,Bluetooth,-49
3.281,Bluetooth,-54
3.282,Bluetooth,-55
3.311,Bluetooth,-51
3.312,Bluetooth,-50
3.348,Bluetooth,-49
3.349,Bluetooth,-49
3.414,Bluetooth,-51
3.415,Bluetooth,-52
3.443,Bluetooth,-50
3.446,Bluetooth,-51
3.515,Bluetooth,-48
3.516,Bluetooth,-49
3.663,Bluetooth,-49
3.664,Bluetooth,-50
3.700,Bluetooth,-53
3.701,Bluetooth,-54
3.736,Bluetooth,-51
3.737,Bluetooth,-51
3.776,Bluetooth,-48
3.777,Bluetooth,-49
3.804,Bluetooth,-50
3.835,Bluetooth,-50
3.835,Bluetooth,-50
3.873,Bluetooth,-52
3.874,Bluetooth,-53
3.945,Bluetooth,-49
3.946,Bluetooth,-49
108.699,Bluetooth,-54
108.700,Bluetooth,-55
108.733,Bluetooth,-52
108.734,Bluetooth,-52
108.803,Bluetooth,-53
108.837,Bluetooth,-54
108.838,Bluetooth,-54
108.983,Bluetooth,-49
108.984,Bluetooth,-50
109.052,Bluetooth,-50
109.053,Bluetooth,-50
109.086,Bluetooth,-50
109.118,Bluetooth,-49
109.119,Bluetooth,-50
109.224,Bluetooth,-50
109.225,Bluetooth,-51
109.254,Bluetooth,-50
109.255,Bluetooth,-50
109.288,Bluetooth,-53
109.289,Bluetooth,-53
109.322,Bluetooth,-52
