Distance,6.0
TXDevice,iPhone6s
TXPower,12
RXDevice,iPhone6s
TXCarry,pocket
RXCarry,hand
RXPose,standing
TXPose,standing
0.000,Bluetooth,-75
0.001,Bluetooth,-75
0.033,Bluetooth,-65
0.034,Bluetooth,-67
0.065,Bluetooth,-74
0.066,Bluetooth,-74
0.093,Bluetooth,-75
0.095,Bluetooth,-75
0.127,Bluetooth,-66
0.128,Bluetooth,-67
0.160,Bluetooth,-67
0.163,Bluetooth,-67
0.190,Bluetooth,-74
0.191,Bluetooth,-73
0.219,Bluetooth,-75
0.220,Bluetooth,-74
0.250,Bluetooth,-67
0.251,Bluetooth,-68
0.281,Bluetooth,-67
0.282,Bluetooth,-66
0.311,Bluetooth,-73
0.312,Bluetooth,-73
0.340,Bluetooth,-75
0.341,Bluetooth,-74
0.378,Bluetooth,-67
0.379,Bluetooth,-67
0.413,Bluetooth,-75
0.414,Bluetooth,-73
0.478,Bluetooth,-75
0.479,Bluetooth,-75
0.507,Bluetooth,-68
0.508,Bluetooth,-68
0.537,Bluetooth,-74
0.538,Bluetooth,-71
0.569,Bluetooth,-74
0.570,Bluetooth,-75
0.599,Bluetooth,-75
0.600,Bluetooth,-75
0.629,Bluetooth,-66
0.631,Bluetooth,-66
0.663,Bluetooth,-73
0.664,Bluetooth,-73
0.691,Bluetooth,-75
0.692,Bluetooth,-75
0.725,Bluetooth,-67
0.728,Bluetooth,-66
0.757,Bluetooth,-67
0.758,Bluetooth,-68
0.793,Bluetooth,-73
0.795,Bluetooth,-73
0.821,Bluetooth,-76
0.823,Bluetooth,-75
0.854,Bluetooth,-67
0.855,Bluetooth,-67
0.887,Bluetooth,-73
0.889,Bluetooth,-74
0.918,Bluetooth,-73
0.919,Bluetooth,-72
0.948,Bluetooth,-76
0.949,Bluetooth,-76
0.982,Bluetooth,-66
0.982,Bluetooth,-67
1.016,Bluetooth,-74
1.018,Bluetooth,-73
1.047,Bluetooth,-75
1.048,Bluetooth,-75
1.112,Bluetooth,-66
1.112,Bluetooth,-67
1.143,Bluetooth,-73
1.144,Bluetooth,-73
1.175,Bluetooth,-76
1.176,Bluetooth,-74
1.206,Bluetooth,-67
1.206,Bluetooth,-68
1.236,Bluetooth,-66
1.236,Bluetooth,-67
1.267,Bluetooth,-73
1.267,Bluetooth,-72
1.297,Bluetooth,-75
1.298,Bluetooth,-76
1.333,Bluetooth,-67
1.334,Bluetooth,-66
1.368,Bluetooth,-73
1.369,Bluetooth,-72
1.398,Bluetooth,-72
1.399,Bluetooth,-73
1.432,Bluetooth,-76
1.433,Bluetooth,-76
1.461,Bluetooth,-67
1.462,Bluetooth,-66
1.492,Bluetooth,-73
1.492,Bluetooth,-71
1.553,Bluetooth,-75
1.554,Bluetooth,-75
1.585,Bluetooth,-67
1.586,Bluetooth,-68
1.617,Bluetooth,-73
1.617,Bluetooth,-74
1.650,Bluetooth,-75
1.651,Bluetooth,-76
1.680,Bluetooth,-76
1.682,Bluetooth,-76
1.712,Bluetooth,-67
1.715,Bluetooth,-68
1.742,Bluetooth,-75
1.743,Bluetooth,-72
1.771,Bluetooth,-75
1.772,Bluetooth,-76
1.802,Bluetooth,-76
1.803,Bluetooth,-76
1.836,Bluetooth,-68
1.837,Bluetooth,-67
1.869,Bluetooth,-72
1.869,Bluetooth,-72
1.898,Bluetooth,-76
1.900,Bluetooth,-76
1.931,Bluetooth,-68
1.933,Bluetooth,-66
1.964,Bluetooth,128
1.997,Bluetooth,-73
1.998,Bluetooth,-71
2.024,Bluetooth,-75
2.025,Bluetooth,-76
2.061,Bluetooth,-66
2.063,Bluetooth,-66
2.090,Bluetooth,-73
2.091,Bluetooth,-73
2.155,Bluetooth,-76
2.156,Bluetooth,-77
2.188,Bluetooth,-66
2.189,Bluetooth,-68
2.220,Bluetooth,-75
2.221,Bluetooth,-74
2.250,Bluetooth,-77
2.251,Bluetooth,-77
2.283,Bluetooth,-68
2.286,Bluetooth,-67
2.318,Bluetooth,-68
2.319,Bluetooth,-67
2.350,Bluetooth,-73
2.352,Bluetooth,-73
2.380,Bluetooth,-77
2.380,Bluetooth,-78
2.406,Bluetooth,-67
2.406,Bluetooth,-67
2.472,Bluetooth,-73
2.472,Bluetooth,-74
2.501,Bluetooth,-78
2.502,Bluetooth,-78
2.533,Bluetooth,-68
2.533,Bluetooth,-68
2.565,Bluetooth,-76
2.565,Bluetooth,-75
2.629,Bluetooth,-79
2.629,Bluetooth,-79
2.661,Bluetooth,-70
2.662,Bluetooth,-69
2.690,Bluetooth,-75
2.690,Bluetooth,-76
2.750,Bluetooth,-79
2.751,Bluetooth,-81
2.813,Bluetooth,-78
2.813,Bluetooth,-77
2.873,Bluetooth,-79
2.873,Bluetooth,-79
2.903,Bluetooth,-69
2.903,Bluetooth,-69
2.938,Bluetooth,-78
2.938,Bluetooth,-77
2.966,Bluetooth,-78
2.967,Bluetooth,-79
2.997,Bluetooth,-78
2.997,Bluetooth,-79
3.027,Bluetooth,-69
3.027,Bluetooth,-70
3.058,Bluetooth,-77
3.058,Bluetooth,-76
3.086,Bluetooth,-79
3.087,Bluetooth,-80
3.122,Bluetooth,-70
3.123,Bluetooth,-69
3.152,Bluetooth,-71
3.152,Bluetooth,-69
3.186,Bluetooth,-76
3.187,Bluetooth,-76
3.217,Bluetooth,-79
3.217,Bluetooth,-79
3.249,Bluetooth,-69
3.250,Bluetooth,-69
3.280,Bluetooth,-68
3.280,Bluetooth,-69
3.312,Bluetooth,-76
3.312,Bluetooth,-77
3.343,Bluetooth,-78
3.344,Bluetooth,-80
3.373,Bluetooth,-68
3.374,Bluetooth,-69
3.409,Bluetooth,-76
3.411,Bluetooth,-76
3.474,Bluetooth,-78
3.475,Bluetooth,-77
3.508,Bluetooth,-67
3.508,Bluetooth,-68
3.542,Bluetooth,-76
3.543,Bluetooth,-76
3.572,Bluetooth,-77
3.572,Bluetooth,-78
3.605,Bluetooth,-69
3.605,Bluetooth,-69
3.636,Bluetooth,-69
3.636,Bluetooth,-69
3.667,Bluetooth,-77
3.667,Bluetooth,-76
3.699,Bluetooth,-77
3.699,Bluetooth,-77
3.731,Bluetooth,-69
3.731,Bluetooth,-70
3.764,Bluetooth,-76
3.765,Bluetooth,-76
3.795,Bluetooth,-76
3.796,Bluetooth,-75
3.828,Bluetooth,-77
3.829,Bluetooth,-78
3.859,Bluetooth,-70
3.860,Bluetooth,-69
3.890,Bluetooth,-77
3.891,Bluetooth,-75
3.954,Bluetooth,-79
3.955,Bluetooth,-79
3.983,Bluetooth,-69
3.984,Bluetooth,-70
166.025,Bluetooth,-69
166.027,Bluetooth,-69
166.054,Bluetooth,-66
166.056,Bluetooth,-67
166.088,Bluetooth,-68
166.089,Bluetooth,-69
166.119,Bluetooth,-70
166.120,Bluetooth,-69
166.185,Bluetooth,-65
166.186,Bluetooth,-67
166.216,Bluetooth,-68
166.217,Bluetooth,-67
166.503,Bluetooth,-69
166.505,Bluetooth,-70
166.531,Bluetooth,-66
166.531,Bluetooth,-66
166.562,Bluetooth,-68
166.562,Bluetooth,-68
166.597,Bluetooth,-69
166.598,Bluetooth,-69
166.628,Bluetooth,-69
166.629,Bluetooth,-69
166.660,Bluetooth,-66
166.662,Bluetooth,-66
166.691,Bluetooth,-67
166.692,Bluetooth,-68
166.726,Bluetooth,-70
166.727,Bluetooth,-70
166.885,Bluetooth,-65
166.886,Bluetooth,-67
166.918,Bluetooth,-68
166.919,Bluetooth,-67
166.949,Bluetooth,-67
166.950,Bluetooth,-67
166.983,Bluetooth,-70
166.984,Bluetooth,-69
167.015,Bluetooth,-66
167.016,Bluetooth,-68
167.045,Bluetooth,-68
167.046,Bluetooth,-68
167.077,Bluetooth,-70
167.078,Bluetooth,-70
167.108,Bluetooth,-69
167.109,Bluetooth,-70
167.140,Bluetooth,-68
167.142,Bluetooth,-69
167.176,Bluetooth,-71
167.177,Bluetooth,-71
167.208,Bluetooth,-71
167.209,Bluetooth,-70
167.241,Bluetooth,-68
167.242,Bluetooth,-69
167.270,Bluetooth,-71
167.272,Bluetooth,-70
167.302,Bluetooth,-71
167.303,Bluetooth,-72
167.333,Bluetooth,-71
167.334,Bluetooth,-69
167.364,Bluetooth,-69
167.365,Bluetooth,-70
167.394,Bluetooth,-71
167.394,Bluetooth,-71
167.427,Bluetooth,-72
167.428,Bluetooth,-72
167.463,Bluetooth,-71
167.464,Bluetooth,-71
167.495,Bluetooth,-69
167.496,Bluetooth,-71
167.526,Bluetooth,-71
167.527,Bluetooth,-72
167.560,Bluetooth,-71
167.561,Bluetooth,-71
167.626,Bluetooth,-70
167.628,Bluetooth,-72
167.657,Bluetooth,-70
167.658,Bluetooth,-71
167.689,Bluetooth,-72
167.692,Bluetooth,-73
167.723,Bluetooth,-69
167.724,Bluetooth,-70
167.850,Bluetooth,-68
167.851,Bluetooth,-68
167.881,Bluetooth,-72
167.882,Bluetooth,-72
167.945,Bluetooth,-70
167.946,Bluetooth,-70
167.975,Bluetooth,-70
167.976,Bluetooth,-71
168.140,Bluetooth,-69
168.142,Bluetooth,-71
168.240,Bluetooth,-70
168.241,Bluetooth,-71
168.271,Bluetooth,-71
168.273,Bluetooth,-70
168.306,Bluetooth,-72
168.307,Bluetooth,-73
168.338,Bluetooth,-69
168.339,Bluetooth,-71
168.404,Bluetooth,-71
168.406,Bluetooth,-71
168.436,Bluetooth,-68
168.438,Bluetooth,-70
168.469,Bluetooth,-68
168.470,Bluetooth,-70
168.499,Bluetooth,-71
168.501,Bluetooth,-71
168.534,Bluetooth,-71
168.535,Bluetooth,-71
168.565,Bluetooth,-69
168.566,Bluetooth,-70
168.596,Bluetooth,-70
168.597,Bluetooth,-70
168.625,Bluetooth,-70
168.627,Bluetooth,-70
168.686,Bluetooth,-68
168.688,Bluetooth,-70
168.718,Bluetooth,-71
168.719,Bluetooth,-71
168.751,Bluetooth,-71
168.752,Bluetooth,-71
168.784,Bluetooth,-71
168.785,Bluetooth,-71
168.816,Bluetooth,-69
168.817,Bluetooth,-70
168.848,Bluetooth,-70
168.849,Bluetooth,-71
168.879,Bluetooth,-72
168.880,Bluetooth,-71
168.943,Bluetooth,-69
168.944,Bluetooth,-72
168.976,Bluetooth,-71
168.977,Bluetooth,-71
169.009,Bluetooth,-72
169.010,Bluetooth,-72
169.040,Bluetooth,-70
169.042,Bluetooth,-73
169.070,Bluetooth,-71
169.073,Bluetooth,-72
169.102,Bluetooth,-72
169.103,Bluetooth,-73
169.133,Bluetooth,-74
169.134,Bluetooth,-71
169.166,Bluetooth,-70
169.167,Bluetooth,-71
169.199,Bluetooth,-72
169.200,Bluetooth,-73
169.229,Bluetooth,-72
169.230,Bluetooth,-72
169.264,Bluetooth,-72
169.264,Bluetooth,-72
169.296,Bluetooth,-68
169.297,Bluetooth,-70
169.328,Bluetooth,-72
169.329,Bluetooth,-72
169.360,Bluetooth,-71
169.361,Bluetooth,-73
169.390,Bluetooth,-71
169.391,Bluetooth,-73
169.421,Bluetooth,-70
169.423,Bluetooth,-72
169.454,Bluetooth,-72
169.456,Bluetooth,-72
169.487,Bluetooth,-71
169.489,Bluetooth,-71
169.515,Bluetooth,-69
169.516,Bluetooth,-72
169.547,Bluetooth,-70
169.548,Bluetooth,-70
169.579,Bluetooth,-72
169.580,Bluetooth,-72
169.612,Bluetooth,-72
169.614,Bluetooth,-73
169.642,Bluetooth,-70
169.643,Bluetooth,-70
169.673,Bluetooth,-70
169.674,Bluetooth,-72
169.702,Bluetooth,-71
169.704,Bluetooth,-72
169.737,Bluetooth,-71
169.739,Bluetooth,-71
169.767,Bluetooth,-70
169.768,Bluetooth,-71
169.799,Bluetooth,-71
169.800,Bluetooth,-71
169.832,Bluetooth,-73
169.833,Bluetooth,-72
169.864,Bluetooth,-71
169.865,Bluetooth,-72
169.892,Bluetooth,-68
169.894,Bluetooth,-70
169.923,Bluetooth,-72
169.924,Bluetooth,-72
169.984,Bluetooth,-71
169.985,Bluetooth,-72
300.075,Bluetooth,-69
300.076,Bluetooth,-69
300.106,Bluetooth,127
300.137,Bluetooth,127
300.170,Bluetooth,-68
300.171,Bluetooth,-69
300.204,Bluetooth,127
300.240,Bluetooth,-66
300.241,Bluetooth,-67
300.270,Bluetooth,127
300.298,Bluetooth,-70
300.300,Bluetooth,-70
300.330,Bluetooth,128
300.365,Bluetooth,-68
300.367,Bluetooth,-69
300.393,Bluetooth,127
300.427,Bluetooth,-70
300.428,Bluetooth,-72
300.457,Bluetooth,127
300.489,Bluetooth,-69
300.490,Bluetooth,-71
