Distance,6.0
TXDevice,iPhone11
TXPower,8
RXDevice,iPhone11_Pro_max
TXCarry,hand
RXCarry,hand
RXPose,sitting
TXPose,sitting
0.000,Bluetooth,-51
0.000,Bluetooth,-51
0.064,Bluetooth,-52
0.136,Bluetooth,-51
0.137,Bluetooth,-51
0.242,Bluetooth,-52
0.243,Bluetooth,-52
0.274,Bluetooth,-52
0.275,Bluetooth,-51
0.310,Bluetooth,-52
0.311,Bluetooth,-52
0.340,Bluetooth,-53
0.341,Bluetooth,-53
0.374,Bluetooth,-53
0.404,Bluetooth,-53
0.405,Bluetooth,-53
0.434,Bluetooth,-51
0.435,Bluetooth,-52
0.506,Bluetooth,-52
0.506,Bluetooth,-53
0.539,Bluetooth,-52
0.539,Bluetooth,-53
0.570,Bluetooth,-52
0.571,Bluetooth,-52
0.647,Bluetooth,-52
0.648,Bluetooth,-53
0.688,Bluetooth,-52
0.756,Bluetooth,-52
0.757,Bluetooth,-52
0.833,Bluetooth,-52
0.833,Bluetooth,-51
0.973,Bluetooth,-52
1.040,Bluetooth,-53
1.042,Bluetooth,-54
1.070,Bluetooth,-51
1.071,Bluetooth,-53
1.178,Bluetooth,-53
1.179,Bluetooth,-53
1.211,Bluetooth,-52
1.212,Bluetooth,-51
1.242,Bluetooth,-51
1.243,Bluetooth,-51
1.278,Bluetooth,-51
1.461,Bluetooth,-51
1.462,Bluetooth,-51
1.493,Bluetooth,-53
1.494,Bluetooth,-54
1.596,Bluetooth,-53
1.597,Bluetooth,-53
1.661,Bluetooth,-52
1.662,Bluetooth,-53
1.695,Bluetooth,-52
1.696,Bluetooth,-51
1.726,Bluetooth,-53
1.727,Bluetooth,-54
1.764,Bluetooth,-52
1.765,Bluetooth,-53
1.796,Bluetooth,-51
1.797,Bluetooth,-50
1.868,Bluetooth,-54
1.938,Bluetooth,-54
1.939,Bluetooth,-54
1.973,Bluetooth,-51
1.974,Bluetooth,-52
2.117,Bluetooth,-50
2.117,Bluetooth,-51
2.154,Bluetooth,-54
2.155,Bluetooth,-55
2.326,Bluetooth,-51
2.327,Bluetooth,-52
2.367,Bluetooth,-53
2.367,Bluetooth,-52
2.401,Bluetooth,-52
2.402,Bluetooth,-50
2.431,Bluetooth,-52
2.432,Bluetooth,-52
2.464,Bluetooth,-52
2.564,Bluetooth,-50
2.565,Bluetooth,-51
2.603,Bluetooth,-51
2.604,Bluetooth,-51
2.643,Bluetooth,-53
2.645,Bluetooth,-53
2.677,Bluetooth,-50
2.678,Bluetooth,-51
2.749,Bluetooth,-52
2.750,Bluetooth,-51
2.819,Bluetooth,-53
2.820,Bluetooth,-53
2.854,Bluetooth,-51
2.855,Bluetooth,-51
2.891,Bluetooth,-50
2.892,Bluetooth,-50
2.927,Bluetooth,-53
2.928,Bluetooth,-53
2.958,Bluetooth,-50
2.959,Bluetooth,-53
3.022,Bluetooth,-51
3.023,Bluetooth,-50
3.098,Bluetooth,-51
3.099,Bluetooth,-52
3.203,Bluetooth,-51
3.204,Bluetooth,-51
3.239,Bluetooth,-53
3.240,Bluetooth,-53
3.272,Bluetooth,-53
3.273,Bluetooth,-52
3.310,Bluetooth,-52
3.311,Bluetooth,-52
3.349,Bluetooth,-53
3.350,Bluetooth,-53
3.412,Bluetooth,-53
3.413,Bluetooth,-53
3.446,Bluetooth,-52
3.447,Bluetooth,-51
3.480,Bluetooth,-51
3.481,Bluetooth,-51
3.514,Bluetooth,-52
3.515,Bluetooth,-52
3.578,Bluetooth,-50
3.579,Bluetooth,-50
3.609,Bluetooth,-50
3.610,Bluetooth,-50
3.646,Bluetooth,-52
3.647,Bluetooth,-50
3.682,Bluetooth,-51
3.714,Bluetooth,-51
3.715,Bluetooth,-51
3.755,Bluetooth,-50
3.756,Bluetooth,-51
3.784,Bluetooth,-49
3.784,Bluetooth,-50
3.893,Bluetooth,-49
3.893,Bluetooth,-50
3.928,Bluetooth,-50
3.929,Bluetooth,-48
3.969,Bluetooth,-53
33.665,Bluetooth,-61
33.705,Bluetooth,-60
33.706,Bluetooth,-61
33.739,Bluetooth,-60
33.740,Bluetooth,-58
33.773,Bluetooth,-64
33.774,Bluetooth,-64
33.853,Bluetooth,-59
33.854,Bluetooth,-59
33.883,Bluetooth,-59
33.883,Bluetooth,-59
33.923,Bluetooth,-66
33.924,Bluetooth,-64
33.955,Bluetooth,-63
33.956,Bluetooth,-63
33.989,Bluetooth,-63
34.062,Bluetooth,-59
34.063,Bluetooth,-59
34.096,Bluetooth,-61
34.096,Bluetooth,-62
34.130,Bluetooth,-63
34.132,Bluetooth,-63
34.164,Bluetooth,-59
34.164,Bluetooth,-59
34.202,Bluetooth,-61
34.203,Bluetooth,-60
34.233,Bluetooth,-61
34.234,Bluetooth,-62
34.264,Bluetooth,-59
34.305,Bluetooth,-63
34.306,Bluetooth,-62
34.341,Bluetooth,-58
34.342,Bluetooth,-58
34.375,Bluetooth,-61
34.375,Bluetooth,-61
34.413,Bluetooth,-62
34.415,Bluetooth,-61
34.516,Bluetooth,-62
34.516,Bluetooth,-62
34.583,Bluetooth,-70
34.616,Bluetooth,-59
34.618,Bluetooth,-59
34.729,Bluetooth,-63
34.730,Bluetooth,-62
34.766,Bluetooth,-59
34.767,Bluetooth,-59
34.865,Bluetooth,-56
34.898,Bluetooth,-55
34.900,Bluetooth,-55
34.999,Bluetooth,-57
35.000,Bluetooth,-57
35.038,Bluetooth,-59
35.038,Bluetooth,-60
35.104,Bluetooth,-59
35.105,Bluetooth,-57
35.138,Bluetooth,-64
35.139,Bluetooth,-63
35.174,Bluetooth,-59
35.208,Bluetooth,-59
35.209,Bluetooth,-59
35.243,Bluetooth,-58
35.244,Bluetooth,-58
35.316,Bluetooth,-60
35.317,Bluetooth,-60
35.381,Bluetooth,-55
35.383,Bluetooth,-54
35.418,Bluetooth,-66
35.419,Bluetooth,-65
35.490,Bluetooth,-70
35.556,Bluetooth,-58
35.557,Bluetooth,-58
35.663,Bluetooth,-58
35.742,Bluetooth,-62
35.743,Bluetooth,-62
35.774,Bluetooth,-63
35.808,Bluetooth,-64
35.809,Bluetooth,-65
35.845,Bluetooth,-61
35.846,Bluetooth,-62
35.958,Bluetooth,-60
35.958,Bluetooth,-61
35.995,Bluetooth,-61
35.996,Bluetooth,-61
36.025,Bluetooth,-59
36.026,Bluetooth,-59
36.060,Bluetooth,-59
36.091,Bluetooth,-58
36.161,Bluetooth,-58
36.162,Bluetooth,-58
36.226,Bluetooth,-66
36.227,Bluetooth,-65
36.363,Bluetooth,-65
36.464,Bluetooth,-62
36.465,Bluetooth,-61
36.507,Bluetooth,-63
36.508,Bluetooth,-62
36.538,Bluetooth,-73
36.539,Bluetooth,-72
36.571,Bluetooth,-72
36.572,Bluetooth,-71
36.608,Bluetooth,-64
36.609,Bluetooth,-63
36.638,Bluetooth,-59
36.639,Bluetooth,-58
36.678,Bluetooth,-63
36.713,Bluetooth,-62
36.713,Bluetooth,-61
36.752,Bluetooth,-61
36.753,Bluetooth,-61
36.785,Bluetooth,-67
36.786,Bluetooth,-65
36.816,Bluetooth,-67
36.817,Bluetooth,-65
36.844,Bluetooth,-67
36.845,Bluetooth,-68
36.883,Bluetooth,-61
36.884,Bluetooth,-61
36.912,Bluetooth,-65
36.912,Bluetooth,-64
37.019,Bluetooth,-62
37.020,Bluetooth,-61
37.088,Bluetooth,-65
37.088,Bluetooth,-65
37.119,Bluetooth,-62
37.120,Bluetooth,-61
37.221,Bluetooth,-59
37.222,Bluetooth,-60
37.258,Bluetooth,-64
37.259,Bluetooth,-64
37.285,Bluetooth,-63
37.324,Bluetooth,-61
37.326,Bluetooth,-63
37.365,Bluetooth,-66
37.366,Bluetooth,-65
37.428,Bluetooth,-60
37.429,Bluetooth,-59
37.465,Bluetooth,-69
37.466,Bluetooth,-69
37.568,Bluetooth,-58
37.597,Bluetooth,-63
37.598,Bluetooth,-63
62.507,Bluetooth,-62
62.509,Bluetooth,-62
62.572,Bluetooth,-59
