Distance,15.0
TXDevice,iPhone11
TXPower,8
RXDevice,iPhone11_Pro_max
TXCarry,hand
RXCarry,hand
RXPose,sitting
TXPose,sitting
0.000,Bluetooth,-63
0.000,Bluetooth,-65
0.180,Bluetooth,-59
0.181,Bluetooth,-59
0.284,Bluetooth,-59
0.285,Bluetooth,-59
0.323,Bluetooth,-59
0.324,Bluetooth,-59
0.358,Bluetooth,-63
0.359,Bluetooth,-62
0.455,Bluetooth,-58
0.456,Bluetooth,-58
0.495,Bluetooth,-60
0.496,Bluetooth,-60
0.526,Bluetooth,-64
0.527,Bluetooth,-63
0.562,Bluetooth,-58
0.564,Bluetooth,-59
0.595,Bluetooth,-59
0.596,Bluetooth,-59
0.631,Bluetooth,-63
0.632,Bluetooth,-64
0.699,Bluetooth,-59
0.731,Bluetooth,-58
0.732,Bluetooth,-58
0.944,Bluetooth,-65
0.946,Bluetooth,-64
0.985,Bluetooth,-60
0.987,Bluetooth,-59
1.016,Bluetooth,-65
1.055,Bluetooth,-59
1.055,Bluetooth,-59
1.086,Bluetooth,-60
1.087,Bluetooth,-61
1.119,Bluetooth,-64
1.120,Bluetooth,-64
1.194,Bluetooth,-59
1.195,Bluetooth,-60
1.231,Bluetooth,-58
1.232,Bluetooth,-60
1.302,Bluetooth,-57
1.339,Bluetooth,-64
1.340,Bluetooth,-64
1.380,Bluetooth,-57
1.381,Bluetooth,-57
1.417,Bluetooth,-59
1.418,Bluetooth,-59
1.489,Bluetooth,-59
1.490,Bluetooth,-59
1.555,Bluetooth,-60
1.556,Bluetooth,-60
1.587,Bluetooth,-66
1.588,Bluetooth,-65
1.668,Bluetooth,-59
1.669,Bluetooth,-59
1.736,Bluetooth,-61
1.737,Bluetooth,-60
1.818,Bluetooth,-60
1.819,Bluetooth,-59
1.850,Bluetooth,-60
1.851,Bluetooth,-60
1.887,Bluetooth,-65
1.888,Bluetooth,-65
1.919,Bluetooth,-65
1.949,Bluetooth,-66
1.950,Bluetooth,-66
1.981,Bluetooth,-60
1.982,Bluetooth,-60
2.020,Bluetooth,-59
2.021,Bluetooth,-61
2.091,Bluetooth,-60
2.092,Bluetooth,-61
2.197,Bluetooth,-60
2.235,Bluetooth,-64
2.236,Bluetooth,-64
2.336,Bluetooth,-63
2.336,Bluetooth,-63
2.374,Bluetooth,-60
2.375,Bluetooth,-60
2.404,Bluetooth,-59
2.405,Bluetooth,-59
2.471,Bluetooth,-63
2.472,Bluetooth,-63
2.540,Bluetooth,-63
2.541,Bluetooth,-62
2.572,Bluetooth,-59
2.573,Bluetooth,-59
2.609,Bluetooth,-59
2.610,Bluetooth,-58
2.687,Bluetooth,-59
2.688,Bluetooth,-59
2.796,Bluetooth,-64
2.832,Bluetooth,-63
2.833,Bluetooth,-63
2.908,Bluetooth,-59
2.909,Bluetooth,-58
2.973,Bluetooth,-63
2.973,Bluetooth,-63
3.070,Bluetooth,-64
3.071,Bluetooth,-62
3.174,Bluetooth,-60
3.175,Bluetooth,-59
3.205,Bluetooth,-57
3.206,Bluetooth,-57
3.315,Bluetooth,-60
