Distance,4.0
TXDevice,iPhoneXR
TXPower,12
RXDevice,iPhone11_Pro
TXCarry,pocket
RXCarry,pocket
RXPose,standing
TXPose,standing
0.000,Bluetooth,-72
0.002,Bluetooth,-72
0.030,Bluetooth,-68
0.031,Bluetooth,-68
0.063,Bluetooth,-61
0.065,Bluetooth,-62
0.097,Bluetooth,-62
0.099,Bluetooth,-62
0.178,Bluetooth,-62
0.180,Bluetooth,-62
0.206,Bluetooth,-72
0.243,Bluetooth,-64
0.245,Bluetooth,-63
0.276,Bluetooth,-64
0.278,Bluetooth,-63
0.412,Bluetooth,-72
0.414,Bluetooth,-72
0.489,Bluetooth,-63
0.521,Bluetooth,-63
0.552,Bluetooth,-67
0.554,Bluetooth,-67
0.583,Bluetooth,-74
0.585,Bluetooth,-74
0.618,Bluetooth,-74
0.621,Bluetooth,-74
0.652,Bluetooth,-70
0.654,Bluetooth,-71
0.838,Bluetooth,-67
0.840,Bluetooth,-66
0.904,Bluetooth,-65
0.907,Bluetooth,-66
0.978,Bluetooth,-67
0.980,Bluetooth,-66
1.011,Bluetooth,-65
1.012,Bluetooth,-65
1.051,Bluetooth,-64
1.054,Bluetooth,-64
1.091,Bluetooth,-60
1.093,Bluetooth,-58
1.195,Bluetooth,-64
1.197,Bluetooth,-64
1.229,Bluetooth,-68
1.231,Bluetooth,-66
1.307,Bluetooth,-65
1.309,Bluetooth,-66
1.340,Bluetooth,-59
1.342,Bluetooth,-59
1.373,Bluetooth,-74
1.375,Bluetooth,-73
1.414,Bluetooth,-71
1.449,Bluetooth,-67
1.452,Bluetooth,-66
1.488,Bluetooth,-55
1.490,Bluetooth,-55
1.522,Bluetooth,-60
1.523,Bluetooth,-60
1.701,Bluetooth,-55
1.740,Bluetooth,-69
1.742,Bluetooth,-71
1.778,Bluetooth,-57
1.780,Bluetooth,-56
1.881,Bluetooth,-59
1.882,Bluetooth,-58
1.953,Bluetooth,-64
1.955,Bluetooth,-63
1.991,Bluetooth,-60
1.993,Bluetooth,-61
2.027,Bluetooth,-60
2.095,Bluetooth,-64
2.096,Bluetooth,-63
2.134,Bluetooth,-62
2.137,Bluetooth,-61
2.171,Bluetooth,-61
2.173,Bluetooth,-62
2.303,Bluetooth,-63
2.341,Bluetooth,-57
2.343,Bluetooth,-57
2.379,Bluetooth,-64
2.381,Bluetooth,-64
2.447,Bluetooth,-66
2.449,Bluetooth,-67
2.507,Bluetooth,-60
2.508,Bluetooth,-59
2.541,Bluetooth,-61
2.611,Bluetooth,-57
2.649,Bluetooth,-58
2.651,Bluetooth,-58
2.687,Bluetooth,-61
2.719,Bluetooth,-65
2.721,Bluetooth,-64
2.757,Bluetooth,-57
2.758,Bluetooth,-58
2.821,Bluetooth,-61
2.823,Bluetooth,-61
2.856,Bluetooth,-62
2.858,Bluetooth,-61
2.896,Bluetooth,-59
2.898,Bluetooth,-58
2.962,Bluetooth,-57
2.964,Bluetooth,-57
2.995,Bluetooth,-60
3.062,Bluetooth,-56
3.064,Bluetooth,-57
3.092,Bluetooth,-60
3.095,Bluetooth,-59
3.164,Bluetooth,-60
3.166,Bluetooth,-60
3.195,Bluetooth,-57
3.197,Bluetooth,-57
3.233,Bluetooth,-57
3.235,Bluetooth,-57
3.303,Bluetooth,-59
3.305,Bluetooth,-58
3.449,Bluetooth,-59
3.451,Bluetooth,-60
3.624,Bluetooth,-62
3.626,Bluetooth,-62
3.655,Bluetooth,-58
3.657,Bluetooth,-59
3.689,Bluetooth,-55
3.691,Bluetooth,-56
3.727,Bluetooth,-55
3.729,Bluetooth,-56
3.826,Bluetooth,-58
3.936,Bluetooth,-59
3.938,Bluetooth,-59
3.969,Bluetooth,-58
19.997,Bluetooth,-62
19.999,Bluetooth,-63
20.036,Bluetooth,-62
20.038,Bluetooth,-62
20.077,Bluetooth,-62
20.078,Bluetooth,-61
20.141,Bluetooth,-66
20.143,Bluetooth,-66
20.179,Bluetooth,-61
20.210,Bluetooth,-61
20.212,Bluetooth,-61
20.251,Bluetooth,-66
20.253,Bluetooth,-65
20.318,Bluetooth,-65
20.389,Bluetooth,-62
20.391,Bluetooth,-62
20.420,Bluetooth,-61
20.458,Bluetooth,-65
20.460,Bluetooth,-65
20.490,Bluetooth,-63
20.492,Bluetooth,-62
20.530,Bluetooth,-61
20.531,Bluetooth,-61
20.562,Bluetooth,-65
20.564,Bluetooth,-66
20.628,Bluetooth,-61
20.731,Bluetooth,-63
20.733,Bluetooth,-64
20.762,Bluetooth,-62
20.764,Bluetooth,-62
20.808,Bluetooth,-59
20.810,Bluetooth,-59
20.838,Bluetooth,-66
21.032,Bluetooth,-79
21.034,Bluetooth,-79
21.072,Bluetooth,-69
21.073,Bluetooth,-69
21.111,Bluetooth,-57
21.112,Bluetooth,-57
21.187,Bluetooth,-81
21.189,Bluetooth,-82
21.222,Bluetooth,-65
21.290,Bluetooth,-60
21.292,Bluetooth,-59
21.320,Bluetooth,-63
21.323,Bluetooth,-63
21.353,Bluetooth,-71
21.355,Bluetooth,-71
21.384,Bluetooth,-70
21.386,Bluetooth,-70
21.448,Bluetooth,-63
21.450,Bluetooth,-63
21.477,Bluetooth,-69
21.479,Bluetooth,-69
21.510,Bluetooth,-68
21.549,Bluetooth,-68
21.551,Bluetooth,-67
21.617,Bluetooth,-63
21.618,Bluetooth,-63
21.691,Bluetooth,-69
21.693,Bluetooth,-68
21.810,Bluetooth,-64
21.812,Bluetooth,-63
21.927,Bluetooth,-60
21.928,Bluetooth,-59
21.967,Bluetooth,-63
21.969,Bluetooth,-64
22.114,Bluetooth,-65
22.142,Bluetooth,-77
22.144,Bluetooth,-76
22.217,Bluetooth,-66
22.255,Bluetooth,-84
22.257,Bluetooth,-83
22.292,Bluetooth,-56
22.295,Bluetooth,-57
22.394,Bluetooth,-79
22.396,Bluetooth,-78
22.426,Bluetooth,-78
22.461,Bluetooth,-77
22.462,Bluetooth,-77
22.535,Bluetooth,-69
22.537,Bluetooth,-69
22.567,Bluetooth,-76
22.569,Bluetooth,-76
22.601,Bluetooth,-56
22.603,Bluetooth,-56
22.705,Bluetooth,-57
22.784,Bluetooth,-57
22.786,Bluetooth,-56
22.821,Bluetooth,-69
22.823,Bluetooth,-70
22.879,Bluetooth,-75
22.882,Bluetooth,-75
23.023,Bluetooth,-71
23.058,Bluetooth,-74
23.091,Bluetooth,-59
23.093,Bluetooth,-59
23.222,Bluetooth,-59
23.223,Bluetooth,-58
23.254,Bluetooth,-69
23.256,Bluetooth,-69
23.292,Bluetooth,-76
23.294,Bluetooth,-76
23.472,Bluetooth,-66
23.475,Bluetooth,-66
23.688,Bluetooth,-74
23.689,Bluetooth,-73
23.728,Bluetooth,-64
23.730,Bluetooth,-63
23.766,Bluetooth,-70
23.768,Bluetooth,-70
23.798,Bluetooth,-79
23.799,Bluetooth,-79
23.835,Bluetooth,-63
23.837,Bluetooth,-64
23.874,Bluetooth,-67
23.876,Bluetooth,-67
23.908,Bluetooth,-66
35.425,Bluetooth,-68
35.427,Bluetooth,-68
35.456,Bluetooth,-72
35.458,Bluetooth,-71
35.495,Bluetooth,-60
35.497,Bluetooth,-59
35.604,Bluetooth,-68
35.778,Bluetooth,-68
35.780,Bluetooth,-68
35.809,Bluetooth,-67
35.811,Bluetooth,-69
35.844,Bluetooth,-59
35.846,Bluetooth,-59
35.885,Bluetooth,-68
35.887,Bluetooth,-68
35.918,Bluetooth,-67
35.987,Bluetooth,-68
35.989,Bluetooth,-67
36.021,Bluetooth,-58
36.024,Bluetooth,-58
36.061,Bluetooth,-69
36.063,Bluetooth,-67
36.099,Bluetooth,-69
36.100,Bluetooth,-68
36.194,Bluetooth,-68
36.196,Bluetooth,-68
36.226,Bluetooth,-59
36.358,Bluetooth,-68
36.417,Bluetooth,-69
36.419,Bluetooth,-69
36.448,Bluetooth,-58
36.449,Bluetooth,-58
36.481,Bluetooth,-67
36.483,Bluetooth,-68
36.520,Bluetooth,-68
36.550,Bluetooth,-67
36.552,Bluetooth,-68
36.579,Bluetooth,-69
36.617,Bluetooth,-58
36.619,Bluetooth,-58
36.655,Bluetooth,-67
36.718,Bluetooth,-70
36.719,Bluetooth,-70
36.751,Bluetooth,-59
36.753,Bluetooth,-59
36.789,Bluetooth,-68
36.791,Bluetooth,-68
36.826,Bluetooth,-71
36.890,Bluetooth,-73
36.892,Bluetooth,-74
36.966,Bluetooth,-69
36.968,Bluetooth,-69
37.069,Bluetooth,-75
37.070,Bluetooth,-74
37.110,Bluetooth,-61
37.182,Bluetooth,-70
37.218,Bluetooth,-74
37.220,Bluetooth,-76
37.354,Bluetooth,-74
37.357,Bluetooth,-74
37.390,Bluetooth,-60
37.392,Bluetooth,-60
37.425,Bluetooth,-71
37.457,Bluetooth,-61
37.459,Bluetooth,-60
37.496,Bluetooth,-71
37.497,Bluetooth,-77
37.528,Bluetooth,-84
37.529,Bluetooth,-83
37.566,Bluetooth,-61
37.568,Bluetooth,-60
37.604,Bluetooth,-73
37.606,Bluetooth,-71
37.636,Bluetooth,-83
37.638,Bluetooth,-83
37.761,Bluetooth,-62
37.763,Bluetooth,-61
37.795,Bluetooth,-74
37.797,Bluetooth,-73
37.829,Bluetooth,-77
37.830,Bluetooth,-78
37.861,Bluetooth,-60
37.863,Bluetooth,-59
38.008,Bluetooth,-61
38.041,Bluetooth,-61
38.043,Bluetooth,-61
38.075,Bluetooth,-73
38.077,Bluetooth,-74
38.137,Bluetooth,-74
38.140,Bluetooth,-73
38.168,Bluetooth,-62
38.170,Bluetooth,-61
38.202,Bluetooth,-73
38.205,Bluetooth,-73
38.297,Bluetooth,-73
38.299,Bluetooth,-73
38.330,Bluetooth,-73
38.435,Bluetooth,-73
38.438,Bluetooth,-73
38.471,Bluetooth,-74
38.473,Bluetooth,-74
38.578,Bluetooth,-74
38.579,Bluetooth,-74
38.619,Bluetooth,-74
38.656,Bluetooth,-61
38.689,Bluetooth,-73
38.691,Bluetooth,-72
38.722,Bluetooth,-76
38.754,Bluetooth,-61
38.756,Bluetooth,-61
38.795,Bluetooth,-71
38.797,Bluetooth,-72
38.856,Bluetooth,-76
38.858,Bluetooth,-76
39.079,Bluetooth,-61
39.081,Bluetooth,-61
39.142,Bluetooth,-75
39.145,Bluetooth,-75
39.178,Bluetooth,-61
39.180,Bluetooth,-61
39.206,Bluetooth,-74
39.243,Bluetooth,-61
39.245,Bluetooth,-61
39.283,Bluetooth,-75
39.324,Bluetooth,-73
39.326,Bluetooth,-73
53.728,Bluetooth,-69
53.761,Bluetooth,-74
53.764,Bluetooth,-74
53.800,Bluetooth,-64
53.802,Bluetooth,-64
53.842,Bluetooth,-69
53.844,Bluetooth,-68
53.907,Bluetooth,-68
53.946,Bluetooth,-70
53.948,Bluetooth,-69
53.979,Bluetooth,-78
53.981,Bluetooth,-78
54.081,Bluetooth,-69
54.118,Bluetooth,-82
54.120,Bluetooth,-82
54.152,Bluetooth,-63
54.154,Bluetooth,-63
54.186,Bluetooth,-68
54.188,Bluetooth,-68
54.221,Bluetooth,-82
54.250,Bluetooth,-69
54.251,Bluetooth,-69
54.284,Bluetooth,-82
54.286,Bluetooth,-79
54.382,Bluetooth,-69
54.459,Bluetooth,-61
54.461,Bluetooth,-62
54.489,Bluetooth,-70
54.491,Bluetooth,-69
54.643,Bluetooth,-60
54.646,Bluetooth,-61
54.673,Bluetooth,-71
54.674,Bluetooth,-69
54.713,Bluetooth,-75
54.715,Bluetooth,-76
54.752,Bluetooth,-58
54.754,Bluetooth,-59
54.786,Bluetooth,-69
54.788,Bluetooth,-70
54.818,Bluetooth,-70
54.893,Bluetooth,-74
54.895,Bluetooth,-75
55.021,Bluetooth,-69
55.023,Bluetooth,-69
55.095,Bluetooth,-57
55.097,Bluetooth,-58
55.136,Bluetooth,-58
55.138,Bluetooth,-58
55.248,Bluetooth,-77
55.250,Bluetooth,-75
55.282,Bluetooth,-59
55.284,Bluetooth,-58
55.315,Bluetooth,-69
55.316,Bluetooth,-69
55.351,Bluetooth,-75
55.354,Bluetooth,-75
55.395,Bluetooth,-58
55.397,Bluetooth,-58
55.435,Bluetooth,-58
55.437,Bluetooth,-58
55.538,Bluetooth,-75
55.540,Bluetooth,-75
55.603,Bluetooth,-68
55.605,Bluetooth,-69
55.634,Bluetooth,-74
55.635,Bluetooth,-73
55.664,Bluetooth,-74
55.666,Bluetooth,-74
55.695,Bluetooth,-58
55.696,Bluetooth,-58
55.726,Bluetooth,-68
55.796,Bluetooth,-68
55.829,Bluetooth,-75
55.965,Bluetooth,-74
55.967,Bluetooth,-73
56.036,Bluetooth,-57
56.038,Bluetooth,-58
56.212,Bluetooth,-58
56.214,Bluetooth,-58
56.241,Bluetooth,-68
56.242,Bluetooth,-68
56.276,Bluetooth,-68
56.278,Bluetooth,-68
56.310,Bluetooth,-58
56.348,Bluetooth,-71
56.350,Bluetooth,-73
56.382,Bluetooth,-58
56.385,Bluetooth,-58
56.417,Bluetooth,-67
56.418,Bluetooth,-68
56.454,Bluetooth,-74
56.456,Bluetooth,-73
56.494,Bluetooth,-58
56.497,Bluetooth,-58
56.607,Bluetooth,-68
56.639,Bluetooth,-75
56.641,Bluetooth,-74
56.704,Bluetooth,-58
56.706,Bluetooth,-57
56.739,Bluetooth,-67
56.741,Bluetooth,-67
56.777,Bluetooth,-76
56.779,Bluetooth,-75
56.810,Bluetooth,-57
56.844,Bluetooth,-68
56.908,Bluetooth,-79
56.944,Bluetooth,-79
56.945,Bluetooth,-78
56.979,Bluetooth,-58
56.981,Bluetooth,-58
57.018,Bluetooth,-68
57.020,Bluetooth,-68
57.120,Bluetooth,-59
57.218,Bluetooth,-57
57.249,Bluetooth,-81
57.251,Bluetooth,-81
57.285,Bluetooth,-59
57.287,Bluetooth,-58
57.322,Bluetooth,-68
57.324,Bluetooth,-68
57.352,Bluetooth,-81
57.354,Bluetooth,-81
57.420,Bluetooth,-58
57.422,Bluetooth,-58
57.523,Bluetooth,-67
57.591,Bluetooth,-82
57.593,Bluetooth,-82
57.629,Bluetooth,-58
57.631,Bluetooth,-59
73.213,Bluetooth,-67
73.215,Bluetooth,-67
73.305,Bluetooth,-69
73.307,Bluetooth,-70
73.336,Bluetooth,-66
73.339,Bluetooth,-67
73.446,Bluetooth,-69
73.448,Bluetooth,-68
73.483,Bluetooth,-70
73.485,Bluetooth,-69
73.659,Bluetooth,-68
73.661,Bluetooth,-67
73.748,Bluetooth,-67
73.751,Bluetooth,-68
73.788,Bluetooth,-69
73.791,Bluetooth,-68
73.828,Bluetooth,-68
73.830,Bluetooth,-68
73.857,Bluetooth,-68
73.860,Bluetooth,-69
73.922,Bluetooth,-67
73.924,Bluetooth,-67
73.963,Bluetooth,-69
74.001,Bluetooth,-66
74.141,Bluetooth,-68
74.143,Bluetooth,-68
74.175,Bluetooth,-64
74.176,Bluetooth,-63
74.274,Bluetooth,-67
74.276,Bluetooth,-67
74.310,Bluetooth,-62
74.379,Bluetooth,-70
74.381,Bluetooth,-70
74.419,Bluetooth,-63
74.421,Bluetooth,-63
74.458,Bluetooth,-65
74.461,Bluetooth,-64
74.648,Bluetooth,-61
74.650,Bluetooth,-62
74.682,Bluetooth,-77
74.684,Bluetooth,-77
74.785,Bluetooth,-65
74.787,Bluetooth,-63
74.820,Bluetooth,-78
74.861,Bluetooth,-62
74.863,Bluetooth,-62
74.929,Bluetooth,-62
74.961,Bluetooth,-63
74.963,Bluetooth,-63
75.036,Bluetooth,-62
75.068,Bluetooth,-62
75.070,Bluetooth,-63
75.104,Bluetooth,-81
75.145,Bluetooth,-62
75.147,Bluetooth,-62
75.178,Bluetooth,-63
75.179,Bluetooth,-64
75.212,Bluetooth,-63
75.250,Bluetooth,-63
75.252,Bluetooth,-63
75.354,Bluetooth,-63
75.427,Bluetooth,-62
75.456,Bluetooth,-68
75.458,Bluetooth,-69
75.498,Bluetooth,-66
75.563,Bluetooth,-67
75.639,Bluetooth,-68
75.640,Bluetooth,-68
75.675,Bluetooth,-66
75.715,Bluetooth,-63
75.718,Bluetooth,-63
75.754,Bluetooth,-68
75.757,Bluetooth,-69
75.789,Bluetooth,-67
75.859,Bluetooth,-67
75.861,Bluetooth,-67
75.889,Bluetooth,-63
75.890,Bluetooth,-63
75.962,Bluetooth,-67
75.965,Bluetooth,-68
75.995,Bluetooth,-62
75.997,Bluetooth,-63
76.063,Bluetooth,-67
76.100,Bluetooth,-67
76.239,Bluetooth,-68
76.241,Bluetooth,-68
76.303,Bluetooth,-63
76.305,Bluetooth,-64
76.338,Bluetooth,-68
76.409,Bluetooth,-68
76.445,Bluetooth,-67
76.447,Bluetooth,-67
76.485,Bluetooth,-63
76.487,Bluetooth,-63
76.520,Bluetooth,-67
76.522,Bluetooth,-68
76.621,Bluetooth,-64
76.624,Bluetooth,-62
76.650,Bluetooth,-67
76.652,Bluetooth,-68
76.714,Bluetooth,-68
76.744,Bluetooth,-68
76.746,Bluetooth,-68
76.783,Bluetooth,-67
76.784,Bluetooth,-68
76.856,Bluetooth,-67
76.858,Bluetooth,-67
76.927,Bluetooth,-69
76.929,Bluetooth,-67
76.956,Bluetooth,-63
76.985,Bluetooth,-68
76.985,Bluetooth,-67
77.022,Bluetooth,-63
77.052,Bluetooth,-67
77.084,Bluetooth,-67
77.085,Bluetooth,-67
95.326,Bluetooth,-78
95.401,Bluetooth,-72
95.403,Bluetooth,-70
95.436,Bluetooth,-75
95.439,Bluetooth,-77
95.476,Bluetooth,-73
95.478,Bluetooth,-73
95.552,Bluetooth,-76
95.554,Bluetooth,-76
95.590,Bluetooth,-73
95.592,Bluetooth,-74
95.620,Bluetooth,-74
95.663,Bluetooth,-74
95.666,Bluetooth,-74
95.693,Bluetooth,-71
95.765,Bluetooth,-73
95.767,Bluetooth,-73
95.802,Bluetooth,-72
95.804,Bluetooth,-72
95.907,Bluetooth,-71
95.936,Bluetooth,-80
95.938,Bluetooth,-80
96.004,Bluetooth,-72
96.043,Bluetooth,-72
96.046,Bluetooth,-72
