Distance,15.0
TXDevice,iPhone11
TXPower,8
RXDevice,iPhone11_Pro_max
TXCarry,unknown
RXCarry,unknown
RXPose,unknown
TXPose,unknown
0.000,Bluetooth,-61
0.039,Bluetooth,-53
0.040,Bluetooth,-53
0.071,Bluetooth,-53
0.105,Bluetooth,-53
0.106,Bluetooth,-53
0.177,Bluetooth,-61
0.177,Bluetooth,-61
0.216,Bluetooth,-52
0.217,Bluetooth,-53
0.250,Bluetooth,-60
0.250,Bluetooth,-60
0.328,Bluetooth,-54
0.328,Bluetooth,-54
0.368,Bluetooth,-62
0.405,Bluetooth,-54
0.406,Bluetooth,-54
0.511,Bluetooth,-54
0.541,Bluetooth,-61
0.542,Bluetooth,-61
0.607,Bluetooth,-62
0.608,Bluetooth,-63
0.718,Bluetooth,-61
0.719,Bluetooth,-61
0.755,Bluetooth,-64
0.756,Bluetooth,-63
0.821,Bluetooth,-54
0.822,Bluetooth,-53
0.853,Bluetooth,-61
0.854,Bluetooth,-61
0.921,Bluetooth,-54
0.922,Bluetooth,-55
0.958,Bluetooth,-54
0.993,Bluetooth,-54
0.994,Bluetooth,-54
1.023,Bluetooth,-61
1.024,Bluetooth,-60
1.057,Bluetooth,-62
1.058,Bluetooth,-63
1.118,Bluetooth,-61
1.119,Bluetooth,-61
1.153,Bluetooth,-54
1.154,Bluetooth,-53
1.187,Bluetooth,-58
1.188,Bluetooth,-59
1.263,Bluetooth,-58
1.300,Bluetooth,-60
1.300,Bluetooth,-59
1.340,Bluetooth,-54
1.341,Bluetooth,-53
1.374,Bluetooth,-58
1.375,Bluetooth,-58
1.405,Bluetooth,-60
1.405,Bluetooth,-59
1.438,Bluetooth,-53
1.439,Bluetooth,-53
1.543,Bluetooth,-60
1.580,Bluetooth,-60
1.581,Bluetooth,-58
1.619,Bluetooth,-53
1.620,Bluetooth,-53
1.939,Bluetooth,-54
1.939,Bluetooth,-54
1.975,Bluetooth,-56
1.976,Bluetooth,-56
2.009,Bluetooth,-59
2.009,Bluetooth,-59
2.047,Bluetooth,-54
2.048,Bluetooth,-54
2.087,Bluetooth,-57
2.088,Bluetooth,-57
2.124,Bluetooth,-60
2.125,Bluetooth,-59
2.159,Bluetooth,-57
2.229,Bluetooth,-57
2.230,Bluetooth,-56
2.264,Bluetooth,-58
2.265,Bluetooth,-56
2.295,Bluetooth,-59
2.296,Bluetooth,-59
2.401,Bluetooth,-56
2.402,Bluetooth,-56
2.438,Bluetooth,-57
2.439,Bluetooth,-57
2.469,Bluetooth,-58
2.542,Bluetooth,-60
2.543,Bluetooth,-59
2.578,Bluetooth,-55
2.579,Bluetooth,-54
2.609,Bluetooth,-57
2.610,Bluetooth,-56
2.645,Bluetooth,-60
2.646,Bluetooth,-60
2.677,Bluetooth,-54
2.678,Bluetooth,-56
2.750,Bluetooth,-56
2.785,Bluetooth,-56
2.785,Bluetooth,-57
2.821,Bluetooth,-60
2.822,Bluetooth,-60
2.947,Bluetooth,-60
2.948,Bluetooth,-59
2.980,Bluetooth,-55
2.981,Bluetooth,-54
3.019,Bluetooth,-57
3.020,Bluetooth,-57
3.053,Bluetooth,-57
3.088,Bluetooth,-58
3.089,Bluetooth,-59
3.127,Bluetooth,-59
3.128,Bluetooth,-58
3.157,Bluetooth,-58
3.158,Bluetooth,-56
3.223,Bluetooth,-60
3.224,Bluetooth,-61
3.262,Bluetooth,-59
3.263,Bluetooth,-61
3.299,Bluetooth,-63
3.300,Bluetooth,-63
3.335,Bluetooth,-58
3.336,Bluetooth,-59
3.371,Bluetooth,-60
3.484,Bluetooth,-57
3.484,Bluetooth,-57
3.524,Bluetooth,-64
3.525,Bluetooth,-63
3.599,Bluetooth,-61
3.600,Bluetooth,-61
3.665,Bluetooth,-63
3.729,Bluetooth,-60
3.730,Bluetooth,-60
3.896,Bluetooth,-58
3.897,Bluetooth,-58
3.995,Bluetooth,-56
3.996,Bluetooth,-57
34.168,Bluetooth,-62
34.169,Bluetooth,-63
34.198,Bluetooth,-70
34.199,Bluetooth,-70
34.228,Bluetooth,-66
34.229,Bluetooth,-66
34.266,Bluetooth,-65
34.304,Bluetooth,-64
34.305,Bluetooth,-64
34.440,Bluetooth,-64
34.441,Bluetooth,-65
34.552,Bluetooth,-60
34.623,Bluetooth,-60
34.623,Bluetooth,-60
34.682,Bluetooth,-71
34.682,Bluetooth,-72
34.722,Bluetooth,-66
34.762,Bluetooth,-60
34.763,Bluetooth,-59
34.829,Bluetooth,-65
34.830,Bluetooth,-64
34.865,Bluetooth,-74
34.895,Bluetooth,-62
34.897,Bluetooth,-63
34.928,Bluetooth,-60
34.929,Bluetooth,-61
34.960,Bluetooth,-78
34.961,Bluetooth,-78
35.027,Bluetooth,-60
35.028,Bluetooth,-61
35.066,Bluetooth,-61
35.067,Bluetooth,-62
35.096,Bluetooth,-74
35.097,Bluetooth,-74
35.131,Bluetooth,-60
35.132,Bluetooth,-60
35.165,Bluetooth,-60
35.246,Bluetooth,-62
35.247,Bluetooth,-62
35.283,Bluetooth,-68
35.284,Bluetooth,-68
35.355,Bluetooth,-66
35.356,Bluetooth,-66
35.394,Bluetooth,-73
35.395,Bluetooth,-72
35.434,Bluetooth,-58
35.436,Bluetooth,-58
35.470,Bluetooth,-74
35.503,Bluetooth,-58
35.504,Bluetooth,-59
35.543,Bluetooth,-66
35.544,Bluetooth,-65
35.579,Bluetooth,-68
35.580,Bluetooth,-68
35.611,Bluetooth,-61
35.612,Bluetooth,-61
35.679,Bluetooth,-59
35.680,Bluetooth,-59
35.717,Bluetooth,-70
35.718,Bluetooth,-71
35.748,Bluetooth,-73
35.779,Bluetooth,-60
35.780,Bluetooth,-60
35.928,Bluetooth,-63
35.929,Bluetooth,-63
35.966,Bluetooth,-70
35.967,Bluetooth,-70
36.032,Bluetooth,-64
36.033,Bluetooth,-65
36.062,Bluetooth,-68
36.097,Bluetooth,-65
36.098,Bluetooth,-64
36.129,Bluetooth,-67
36.130,Bluetooth,-67
36.161,Bluetooth,-59
36.162,Bluetooth,-59
36.290,Bluetooth,-63
36.291,Bluetooth,-63
36.332,Bluetooth,-61
36.333,Bluetooth,-61
36.371,Bluetooth,-63
36.474,Bluetooth,-70
36.476,Bluetooth,-68
36.513,Bluetooth,-69
36.514,Bluetooth,-70
36.543,Bluetooth,-67
36.544,Bluetooth,-68
36.575,Bluetooth,-65
36.576,Bluetooth,-64
36.605,Bluetooth,-64
36.606,Bluetooth,-64
36.681,Bluetooth,-61
36.682,Bluetooth,-62
36.780,Bluetooth,-69
36.781,Bluetooth,-69
36.883,Bluetooth,-67
36.884,Bluetooth,-66
36.946,Bluetooth,-62
36.977,Bluetooth,-79
36.978,Bluetooth,-78
37.045,Bluetooth,-59
37.046,Bluetooth,-59
37.149,Bluetooth,-59
37.150,Bluetooth,-58
37.190,Bluetooth,-60
37.191,Bluetooth,-61
37.259,Bluetooth,-63
37.293,Bluetooth,-67
37.294,Bluetooth,-67
37.327,Bluetooth,-59
37.366,Bluetooth,-70
37.366,Bluetooth,-70
37.403,Bluetooth,-67
37.404,Bluetooth,-68
37.441,Bluetooth,-62
37.442,Bluetooth,-61
37.544,Bluetooth,-63
37.582,Bluetooth,-70
37.583,Bluetooth,-70
37.793,Bluetooth,-79
37.794,Bluetooth,-80
37.828,Bluetooth,-74
37.829,Bluetooth,-75
37.869,Bluetooth,-62
37.870,Bluetooth,-63
37.941,Bluetooth,-74
37.974,Bluetooth,-63
37.975,Bluetooth,-63
38.012,Bluetooth,-76
38.013,Bluetooth,-75
38.048,Bluetooth,-76
38.049,Bluetooth,-77
38.111,Bluetooth,-65
38.111,Bluetooth,-65
66.817,Bluetooth,-59
66.818,Bluetooth,-59
66.888,Bluetooth,-60
66.889,Bluetooth,-60
66.991,Bluetooth,-60
66.992,Bluetooth,-60
67.025,Bluetooth,-61
67.026,Bluetooth,-60
67.063,Bluetooth,-60
67.064,Bluetooth,-60
67.127,Bluetooth,-58
67.128,Bluetooth,-59
67.163,Bluetooth,-60
67.164,Bluetooth,-60
67.199,Bluetooth,-60
67.200,Bluetooth,-60
67.236,Bluetooth,-59
67.237,Bluetooth,-59
67.272,Bluetooth,-59
67.380,Bluetooth,-60
67.380,Bluetooth,-60
67.519,Bluetooth,-59
67.520,Bluetooth,-58
67.556,Bluetooth,-63
67.730,Bluetooth,-66
67.731,Bluetooth,-65
67.764,Bluetooth,-60
67.764,Bluetooth,-60
67.841,Bluetooth,-65
67.842,Bluetooth,-64
67.942,Bluetooth,-60
67.943,Bluetooth,-60
67.972,Bluetooth,-59
67.973,Bluetooth,-57
68.083,Bluetooth,-59
68.084,Bluetooth,-58
68.160,Bluetooth,-58
68.229,Bluetooth,-61
68.230,Bluetooth,-61
68.266,Bluetooth,-57
68.267,Bluetooth,-58
68.343,Bluetooth,-60
68.344,Bluetooth,-61
68.381,Bluetooth,-58
68.382,Bluetooth,-58
68.452,Bluetooth,-64
68.518,Bluetooth,-61
68.518,Bluetooth,-62
68.653,Bluetooth,-62
68.654,Bluetooth,-62
68.719,Bluetooth,-64
68.720,Bluetooth,-63
68.858,Bluetooth,-61
68.895,Bluetooth,-61
68.896,Bluetooth,-62
68.956,Bluetooth,-62
68.956,Bluetooth,-62
68.994,Bluetooth,-64
68.994,Bluetooth,-64
69.025,Bluetooth,-61
69.026,Bluetooth,-61
69.102,Bluetooth,-61
69.103,Bluetooth,-61
69.174,Bluetooth,-61
69.175,Bluetooth,-63
69.208,Bluetooth,-60
69.209,Bluetooth,-61
69.239,Bluetooth,-61
69.239,Bluetooth,-62
69.278,Bluetooth,-63
69.279,Bluetooth,-62
69.343,Bluetooth,-62
69.411,Bluetooth,-61
69.412,Bluetooth,-62
69.444,Bluetooth,-61
69.445,Bluetooth,-62
69.476,Bluetooth,-62
69.477,Bluetooth,-62
69.512,Bluetooth,-62
69.513,Bluetooth,-61
69.551,Bluetooth,-62
69.553,Bluetooth,-62
69.663,Bluetooth,-62
69.703,Bluetooth,-60
69.882,Bluetooth,-63
69.884,Bluetooth,-62
69.953,Bluetooth,-63
69.985,Bluetooth,-63
69.987,Bluetooth,-63
70.166,Bluetooth,-60
70.167,Bluetooth,-61
70.266,Bluetooth,-59
70.370,Bluetooth,-60
70.371,Bluetooth,-59
70.408,Bluetooth,-61
70.410,Bluetooth,-60
70.517,Bluetooth,-62
70.518,Bluetooth,-61
70.553,Bluetooth,-61
70.659,Bluetooth,-60
70.659,Bluetooth,-60
95.928,Bluetooth,-53
95.928,Bluetooth,-53
95.957,Bluetooth,-60
95.958,Bluetooth,-60
95.996,Bluetooth,-59
95.997,Bluetooth,-59
96.034,Bluetooth,-55
96.036,Bluetooth,-55
96.068,Bluetooth,-55
96.104,Bluetooth,-56
96.105,Bluetooth,-56
96.134,Bluetooth,-54
96.136,Bluetooth,-54
96.204,Bluetooth,-55
96.205,Bluetooth,-55
96.236,Bluetooth,-58
96.237,Bluetooth,-59
96.304,Bluetooth,-56
96.305,Bluetooth,-56
96.340,Bluetooth,-55
96.341,Bluetooth,-56
96.380,Bluetooth,-56
96.381,Bluetooth,-55
96.442,Bluetooth,-60
96.443,Bluetooth,-60
96.482,Bluetooth,-51
96.483,Bluetooth,-52
96.512,Bluetooth,-54
96.513,Bluetooth,-55
96.551,Bluetooth,-60
96.552,Bluetooth,-60
96.583,Bluetooth,-53
96.584,Bluetooth,-55
96.645,Bluetooth,-57
96.681,Bluetooth,-57
96.682,Bluetooth,-58
96.787,Bluetooth,-52
96.787,Bluetooth,-52
96.827,Bluetooth,-56
96.828,Bluetooth,-55
96.863,Bluetooth,-56
96.864,Bluetooth,-58
96.930,Bluetooth,-56
96.931,Bluetooth,-56
96.967,Bluetooth,-57
97.036,Bluetooth,-58
97.037,Bluetooth,-57
97.110,Bluetooth,-57
97.110,Bluetooth,-58
97.149,Bluetooth,-56
97.149,Bluetooth,-56
97.187,Bluetooth,-65
97.188,Bluetooth,-66
97.251,Bluetooth,-58
97.286,Bluetooth,-57
97.288,Bluetooth,-57
97.504,Bluetooth,-66
97.505,Bluetooth,-65
97.536,Bluetooth,-55
97.537,Bluetooth,-54
97.568,Bluetooth,-56
97.569,Bluetooth,-55
97.624,Bluetooth,-58
97.625,Bluetooth,-57
97.681,Bluetooth,-56
97.682,Bluetooth,-55
97.718,Bluetooth,-55
97.719,Bluetooth,-56
97.756,Bluetooth,-55
97.757,Bluetooth,-55
97.788,Bluetooth,-55
97.789,Bluetooth,-57
97.822,Bluetooth,-60
97.823,Bluetooth,-61
97.857,Bluetooth,-61
97.922,Bluetooth,-62
97.923,Bluetooth,-61
97.962,Bluetooth,-52
97.963,Bluetooth,-52
98.001,Bluetooth,-57
98.002,Bluetooth,-57
98.102,Bluetooth,-51
98.103,Bluetooth,-50
98.143,Bluetooth,-50
98.177,Bluetooth,-54
98.178,Bluetooth,-54
98.215,Bluetooth,-55
98.216,Bluetooth,-55
98.325,Bluetooth,-53
98.326,Bluetooth,-53
98.398,Bluetooth,-56
98.399,Bluetooth,-56
98.473,Bluetooth,-53
98.509,Bluetooth,-51
98.510,Bluetooth,-52
98.588,Bluetooth,-56
98.589,Bluetooth,-58
98.657,Bluetooth,-52
98.658,Bluetooth,-53
98.687,Bluetooth,-56
98.689,Bluetooth,-56
98.723,Bluetooth,-52
98.724,Bluetooth,-51
98.764,Bluetooth,-58
98.794,Bluetooth,-51
98.795,Bluetooth,-52
98.830,Bluetooth,-52
98.831,Bluetooth,-52
98.860,Bluetooth,-60
98.860,Bluetooth,-60
98.992,Bluetooth,-60
98.993,Bluetooth,-60
99.061,Bluetooth,-52
99.121,Bluetooth,-53
99.122,Bluetooth,-52
99.227,Bluetooth,-50
99.228,Bluetooth,-51
99.265,Bluetooth,-52
99.266,Bluetooth,-51
99.363,Bluetooth,-52
99.403,Bluetooth,-49
99.404,Bluetooth,-48
99.469,Bluetooth,-57
99.470,Bluetooth,-56
99.507,Bluetooth,-49
99.507,Bluetooth,-49
99.544,Bluetooth,-51
99.545,Bluetooth,-51
99.649,Bluetooth,-59
99.716,Bluetooth,-49
99.717,Bluetooth,-50
99.756,Bluetooth,-53
99.757,Bluetooth,-51
99.789,Bluetooth,-60
99.790,Bluetooth,-59
146.990,Bluetooth,-61
146.991,Bluetooth,-61
147.027,Bluetooth,-62
147.028,Bluetooth,-61
147.066,Bluetooth,-61
147.100,Bluetooth,-61
147.101,Bluetooth,-61
147.136,Bluetooth,-61
147.136,Bluetooth,-61
147.209,Bluetooth,-60
147.210,Bluetooth,-61
147.245,Bluetooth,-61
147.246,Bluetooth,-60
147.279,Bluetooth,-65
147.280,Bluetooth,-66
147.318,Bluetooth,-61
147.319,Bluetooth,-60
147.354,Bluetooth,-60
147.389,Bluetooth,-62
147.390,Bluetooth,-62
147.418,Bluetooth,-62
147.419,Bluetooth,-61
147.487,Bluetooth,-68
147.488,Bluetooth,-67
147.529,Bluetooth,-63
147.529,Bluetooth,-64
147.556,Bluetooth,-62
147.557,Bluetooth,-62
147.597,Bluetooth,-69
147.598,Bluetooth,-68
147.705,Bluetooth,-66
147.705,Bluetooth,-66
147.736,Bluetooth,-67
147.737,Bluetooth,-66
147.772,Bluetooth,-65
147.772,Bluetooth,-66
147.808,Bluetooth,-65
147.809,Bluetooth,-67
147.840,Bluetooth,-65
147.842,Bluetooth,-66
147.909,Bluetooth,-69
147.911,Bluetooth,-69
147.943,Bluetooth,-62
147.946,Bluetooth,-68
147.979,Bluetooth,-63
147.980,Bluetooth,-63
148.070,Bluetooth,-69
148.072,Bluetooth,-68
148.102,Bluetooth,-63
148.201,Bluetooth,-73
148.204,Bluetooth,-72
148.240,Bluetooth,-61
148.241,Bluetooth,-62
148.316,Bluetooth,-62
148.317,Bluetooth,-61
148.352,Bluetooth,-62
148.353,Bluetooth,-61
148.421,Bluetooth,-62
148.422,Bluetooth,-63
148.463,Bluetooth,-63
148.463,Bluetooth,-62
148.497,Bluetooth,-74
148.498,Bluetooth,-73
148.569,Bluetooth,-62
148.673,Bluetooth,-63
148.674,Bluetooth,-63
148.750,Bluetooth,-74
148.751,Bluetooth,-74
148.779,Bluetooth,-64
148.780,Bluetooth,-63
148.844,Bluetooth,-72
148.874,Bluetooth,-70
148.981,Bluetooth,-63
148.982,Bluetooth,-64
149.200,Bluetooth,-65
149.201,Bluetooth,-65
149.271,Bluetooth,-64
149.299,Bluetooth,-66
149.300,Bluetooth,-66
149.449,Bluetooth,-64
149.660,Bluetooth,-68
149.661,Bluetooth,-69
149.767,Bluetooth,-68
149.803,Bluetooth,-68
149.804,Bluetooth,-69
149.870,Bluetooth,-65
149.870,Bluetooth,-65
149.910,Bluetooth,-67
149.911,Bluetooth,-67
149.942,Bluetooth,-65
149.942,Bluetooth,-65
149.981,Bluetooth,-65
149.982,Bluetooth,-64
150.049,Bluetooth,-65
150.087,Bluetooth,-64
150.089,Bluetooth,-64
150.122,Bluetooth,-65
