Distance,6.0
TXDevice,iPhone11_Pro
TXPower,7
RXDevice,iPhoneXR
TXCarry,hand
RXCarry,pocket
RXPose,standing
TXPose,sitting
0.000,Bluetooth,-50
0.002,Bluetooth,-51
0.031,Bluetooth,-52
0.033,Bluetooth,-52
0.068,Bluetooth,-53
0.070,Bluetooth,-55
0.104,Bluetooth,-50
0.106,Bluetooth,-51
0.139,Bluetooth,-55
0.141,Bluetooth,-56
0.168,Bluetooth,-56
0.170,Bluetooth,-56
0.200,Bluetooth,-57
0.202,Bluetooth,-56
0.231,Bluetooth,-54
0.233,Bluetooth,-55
0.270,Bluetooth,-55
0.273,Bluetooth,-55
0.301,Bluetooth,-58
0.303,Bluetooth,-58
0.342,Bluetooth,-54
0.345,Bluetooth,-54
0.375,Bluetooth,-54
0.378,Bluetooth,-53
0.449,Bluetooth,-52
0.450,Bluetooth,-52
0.489,Bluetooth,-52
0.491,Bluetooth,-54
0.584,Bluetooth,-51
0.586,Bluetooth,-51
0.619,Bluetooth,-52
0.621,Bluetooth,-52
0.654,Bluetooth,-54
0.655,Bluetooth,-53
0.688,Bluetooth,-54
0.690,Bluetooth,-53
0.726,Bluetooth,-51
0.729,Bluetooth,-51
0.763,Bluetooth,-55
0.765,Bluetooth,-56
0.795,Bluetooth,-58
0.798,Bluetooth,-60
0.864,Bluetooth,-52
0.866,Bluetooth,-52
0.941,Bluetooth,-53
0.943,Bluetooth,-52
0.981,Bluetooth,-51
0.983,Bluetooth,-50
1.020,Bluetooth,-59
1.022,Bluetooth,-58
1.053,Bluetooth,-56
1.055,Bluetooth,-55
1.085,Bluetooth,-48
1.087,Bluetooth,-49
1.122,Bluetooth,-56
1.124,Bluetooth,-57
1.152,Bluetooth,-56
1.154,Bluetooth,-55
1.186,Bluetooth,-55
1.188,Bluetooth,-55
1.221,Bluetooth,-48
1.223,Bluetooth,-49
1.253,Bluetooth,-54
1.255,Bluetooth,-54
1.284,Bluetooth,-54
1.286,Bluetooth,-55
1.432,Bluetooth,-55
1.433,Bluetooth,-54
1.498,Bluetooth,-58
1.500,Bluetooth,-57
1.702,Bluetooth,-47
1.704,Bluetooth,-48
1.732,Bluetooth,-57
1.733,Bluetooth,-55
1.813,Bluetooth,-49
1.815,Bluetooth,-49
1.847,Bluetooth,-54
1.848,Bluetooth,-55
1.915,Bluetooth,-55
1.917,Bluetooth,-54
1.945,Bluetooth,-49
1.947,Bluetooth,-49
1.975,Bluetooth,-54
1.978,Bluetooth,-54
2.010,Bluetooth,-55
2.012,Bluetooth,-53
2.050,Bluetooth,-49
2.052,Bluetooth,-49
2.195,Bluetooth,-48
2.198,Bluetooth,-47
2.222,Bluetooth,-55
2.224,Bluetooth,-53
2.263,Bluetooth,-54
2.265,Bluetooth,-53
2.334,Bluetooth,-53
2.462,Bluetooth,-54
2.465,Bluetooth,-55
2.495,Bluetooth,-53
2.497,Bluetooth,-53
2.525,Bluetooth,-48
2.527,Bluetooth,-50
2.564,Bluetooth,-56
2.566,Bluetooth,-56
2.601,Bluetooth,-54
2.603,Bluetooth,-53
2.670,Bluetooth,-52
2.672,Bluetooth,-52
2.702,Bluetooth,-53
2.704,Bluetooth,-54
2.739,Bluetooth,-53
2.741,Bluetooth,-53
2.771,Bluetooth,-52
2.773,Bluetooth,-52
2.808,Bluetooth,-57
2.882,Bluetooth,-50
2.884,Bluetooth,-50
2.912,Bluetooth,-51
2.914,Bluetooth,-52
2.949,Bluetooth,-56
2.951,Bluetooth,-55
3.022,Bluetooth,-52
3.024,Bluetooth,-52
3.052,Bluetooth,-56
3.054,Bluetooth,-56
3.086,Bluetooth,-60
3.087,Bluetooth,-61
3.183,Bluetooth,-53
3.224,Bluetooth,-52
3.226,Bluetooth,-52
3.410,Bluetooth,-49
3.412,Bluetooth,-48
3.444,Bluetooth,-50
3.445,Bluetooth,-50
3.547,Bluetooth,-48
3.549,Bluetooth,-47
3.582,Bluetooth,-51
3.584,Bluetooth,-53
3.614,Bluetooth,-64
3.616,Bluetooth,-64
3.648,Bluetooth,-48
3.650,Bluetooth,-48
3.686,Bluetooth,-52
3.688,Bluetooth,-52
3.832,Bluetooth,-52
3.833,Bluetooth,-52
3.897,Bluetooth,-48
3.899,Bluetooth,-48
3.929,Bluetooth,-52
3.930,Bluetooth,-52
30.531,Bluetooth,-51
30.533,Bluetooth,-51
30.572,Bluetooth,-54
30.642,Bluetooth,-52
30.644,Bluetooth,-51
30.683,Bluetooth,-54
30.685,Bluetooth,-52
30.724,Bluetooth,-57
30.725,Bluetooth,-57
30.758,Bluetooth,-50
30.760,Bluetooth,-51
30.826,Bluetooth,-53
30.827,Bluetooth,-54
30.859,Bluetooth,-52
30.860,Bluetooth,-53
30.932,Bluetooth,-53
30.934,Bluetooth,-53
30.969,Bluetooth,-52
30.970,Bluetooth,-53
31.000,Bluetooth,-52
31.001,Bluetooth,-52
31.034,Bluetooth,-53
31.036,Bluetooth,-54
31.103,Bluetooth,-53
31.105,Bluetooth,-53
31.133,Bluetooth,-51
31.135,Bluetooth,-52
31.169,Bluetooth,-53
31.171,Bluetooth,-53
31.242,Bluetooth,-52
31.244,Bluetooth,-52
31.282,Bluetooth,-53
31.284,Bluetooth,-54
31.312,Bluetooth,-53
31.314,Bluetooth,-54
31.387,Bluetooth,-50
31.388,Bluetooth,-52
31.501,Bluetooth,-52
31.503,Bluetooth,-52
31.540,Bluetooth,-54
31.542,Bluetooth,-53
31.579,Bluetooth,-53
31.581,Bluetooth,-52
31.607,Bluetooth,-51
31.609,Bluetooth,-52
31.646,Bluetooth,-53
31.649,Bluetooth,-53
31.755,Bluetooth,-54
31.757,Bluetooth,-54
31.793,Bluetooth,-52
31.794,Bluetooth,-53
31.863,Bluetooth,-51
31.865,Bluetooth,-51
31.895,Bluetooth,-54
31.898,Bluetooth,-53
31.959,Bluetooth,-52
31.960,Bluetooth,-51
31.995,Bluetooth,-59
31.996,Bluetooth,-60
32.034,Bluetooth,-55
32.035,Bluetooth,-55
32.064,Bluetooth,-52
32.066,Bluetooth,-52
32.093,Bluetooth,-52
32.095,Bluetooth,-51
32.131,Bluetooth,-53
32.133,Bluetooth,-53
32.205,Bluetooth,-52
32.207,Bluetooth,-51
32.285,Bluetooth,-53
32.287,Bluetooth,-51
32.313,Bluetooth,-51
32.316,Bluetooth,-52
32.460,Bluetooth,-50
32.461,Bluetooth,-51
32.535,Bluetooth,-54
32.536,Bluetooth,-53
32.573,Bluetooth,-51
32.575,Bluetooth,-50
32.605,Bluetooth,-52
32.607,Bluetooth,-52
32.678,Bluetooth,-51
32.679,Bluetooth,-51
32.713,Bluetooth,-54
32.715,Bluetooth,-54
32.750,Bluetooth,-53
32.752,Bluetooth,-54
32.822,Bluetooth,-51
32.823,Bluetooth,-51
32.854,Bluetooth,-52
32.855,Bluetooth,-52
32.921,Bluetooth,-51
32.922,Bluetooth,-50
32.952,Bluetooth,-54
32.954,Bluetooth,-53
32.982,Bluetooth,-53
32.984,Bluetooth,-54
33.019,Bluetooth,-53
33.020,Bluetooth,-52
33.053,Bluetooth,-50
33.055,Bluetooth,-52
33.092,Bluetooth,-53
33.093,Bluetooth,-55
33.131,Bluetooth,-53
33.133,Bluetooth,-53
33.167,Bluetooth,-51
33.169,Bluetooth,-51
33.235,Bluetooth,-52
33.237,Bluetooth,-54
33.339,Bluetooth,-53
33.341,Bluetooth,-53
33.373,Bluetooth,-53
33.375,Bluetooth,-53
33.405,Bluetooth,-51
33.408,Bluetooth,-51
33.441,Bluetooth,-53
33.443,Bluetooth,-54
33.479,Bluetooth,-52
33.481,Bluetooth,-53
33.517,Bluetooth,-51
33.519,Bluetooth,-51
33.555,Bluetooth,-52
33.557,Bluetooth,-53
33.619,Bluetooth,-51
33.620,Bluetooth,-50
33.653,Bluetooth,-50
33.654,Bluetooth,-51
33.686,Bluetooth,-53
33.687,Bluetooth,-54
33.720,Bluetooth,-50
