Distance,10.0
TXDevice,iPhoneXR
TXPower,12
RXDevice,iPhone11_Pro
TXCarry,hand
RXCarry,pocket
RXPose,standing
TXPose,standing
0.023,Bluetooth,-62
0.024,Bluetooth,-62
0.054,Bluetooth,-59
0.055,Bluetooth,-58
0.087,Bluetooth,-57
0.088,Bluetooth,-58
0.180,Bluetooth,-58
0.181,Bluetooth,-58
0.210,Bluetooth,-58
0.211,Bluetooth,-57
0.242,Bluetooth,-62
0.243,Bluetooth,-62
0.307,Bluetooth,-58
0.308,Bluetooth,-58
0.336,Bluetooth,-58
0.338,Bluetooth,-56
0.371,Bluetooth,-61
0.373,Bluetooth,-61
0.407,Bluetooth,-56
0.408,Bluetooth,-57
0.472,Bluetooth,-57
0.474,Bluetooth,-57
0.537,Bluetooth,-59
0.539,Bluetooth,-58
0.569,Bluetooth,-57
0.571,Bluetooth,-57
0.664,Bluetooth,-59
0.665,Bluetooth,-59
0.696,Bluetooth,-57
0.697,Bluetooth,-56
0.728,Bluetooth,-64
0.729,Bluetooth,-63
0.790,Bluetooth,-56
0.791,Bluetooth,-57
0.823,Bluetooth,-56
0.824,Bluetooth,-57
0.857,Bluetooth,-60
0.857,Bluetooth,-60
0.884,Bluetooth,-58
0.885,Bluetooth,-57
1.017,Bluetooth,-58
1.017,Bluetooth,-57
1.047,Bluetooth,-57
1.048,Bluetooth,-57
1.112,Bluetooth,-60
1.113,Bluetooth,-60
1.144,Bluetooth,-57
1.145,Bluetooth,-58
1.173,Bluetooth,-57
1.174,Bluetooth,-57
1.206,Bluetooth,-62
1.208,Bluetooth,-60
1.297,Bluetooth,-58
1.299,Bluetooth,-58
1.329,Bluetooth,-59
1.425,Bluetooth,-59
1.426,Bluetooth,-58
1.460,Bluetooth,-60
1.461,Bluetooth,-59
1.495,Bluetooth,-62
1.496,Bluetooth,-63
1.525,Bluetooth,-57
1.527,Bluetooth,-59
1.558,Bluetooth,-57
1.559,Bluetooth,-58
1.590,Bluetooth,-59
1.591,Bluetooth,-59
1.624,Bluetooth,-63
1.625,Bluetooth,-63
1.653,Bluetooth,-59
1.654,Bluetooth,-58
1.714,Bluetooth,-59
1.716,Bluetooth,-58
1.745,Bluetooth,-59
1.747,Bluetooth,-59
1.779,Bluetooth,-57
1.780,Bluetooth,-58
1.809,Bluetooth,-58
1.811,Bluetooth,-58
1.874,Bluetooth,-60
1.875,Bluetooth,-59
1.908,Bluetooth,-59
1.908,Bluetooth,-59
1.937,Bluetooth,-59
1.938,Bluetooth,-59
2.036,Bluetooth,-58
2.038,Bluetooth,-58
2.069,Bluetooth,-60
2.070,Bluetooth,-59
2.104,Bluetooth,-60
2.105,Bluetooth,-62
2.132,Bluetooth,-58
2.133,Bluetooth,-57
2.197,Bluetooth,-61
2.198,Bluetooth,-60
2.227,Bluetooth,-61
2.229,Bluetooth,-63
2.259,Bluetooth,-59
2.260,Bluetooth,-60
2.290,Bluetooth,-63
2.291,Bluetooth,-63
2.354,Bluetooth,-63
2.355,Bluetooth,-64
2.387,Bluetooth,-61
