Distance,15.0
TXDevice,iPhoneXR
TXPower,12
RXDevice,iPhone11_Pro
TXCarry,hand
RXCarry,pocket
RXPose,standing
TXPose,standing
0.000,Bluetooth,-56
0.001,Bluetooth,-57
0.029,Bluetooth,-58
0.030,Bluetooth,-57
0.062,Bluetooth,-62
0.064,Bluetooth,-61
0.153,Bluetooth,-57
0.155,Bluetooth,-59
0.185,Bluetooth,-58
0.281,Bluetooth,-58
0.282,Bluetooth,-57
0.316,Bluetooth,-59
0.317,Bluetooth,-58
0.351,Bluetooth,-62
0.352,Bluetooth,-63
0.381,Bluetooth,-57
0.383,Bluetooth,-58
0.414,Bluetooth,-58
0.415,Bluetooth,-58
0.446,Bluetooth,-59
0.447,Bluetooth,-59
0.480,Bluetooth,-62
0.481,Bluetooth,-61
0.509,Bluetooth,-58
0.510,Bluetooth,-59
0.570,Bluetooth,-60
0.572,Bluetooth,-58
0.601,Bluetooth,-59
0.603,Bluetooth,-59
0.635,Bluetooth,-57
0.636,Bluetooth,-58
0.665,Bluetooth,-58
0.667,Bluetooth,-58
0.730,Bluetooth,-60
0.731,Bluetooth,-60
0.764,Bluetooth,-58
0.764,Bluetooth,-59
0.793,Bluetooth,-60
0.794,Bluetooth,-59
0.892,Bluetooth,-58
0.894,Bluetooth,-59
0.925,Bluetooth,-60
0.926,Bluetooth,-59
0.960,Bluetooth,-61
0.961,Bluetooth,-61
0.988,Bluetooth,-58
0.989,Bluetooth,-58
1.053,Bluetooth,-60
1.054,Bluetooth,-61
1.083,Bluetooth,-63
1.085,Bluetooth,-62
1.115,Bluetooth,-59
1.116,Bluetooth,-59
1.146,Bluetooth,-62
1.147,Bluetooth,-64
1.210,Bluetooth,-63
1.211,Bluetooth,-64
1.243,Bluetooth,-61
1.244,Bluetooth,-62
1.275,Bluetooth,-61
1.276,Bluetooth,-61
1.306,Bluetooth,-63
1.307,Bluetooth,-64
1.375,Bluetooth,-60
1.376,Bluetooth,-61
1.439,Bluetooth,-61
1.440,Bluetooth,-61
1.474,Bluetooth,-63
1.475,Bluetooth,-63
1.576,Bluetooth,-59
1.576,Bluetooth,-59
1.609,Bluetooth,-64
1.610,Bluetooth,-63
1.638,Bluetooth,-61
1.639,Bluetooth,-61
1.671,Bluetooth,-59
1.672,Bluetooth,-58
1.708,Bluetooth,-62
1.709,Bluetooth,-63
1.766,Bluetooth,-58
1.767,Bluetooth,-59
1.795,Bluetooth,-59
1.796,Bluetooth,-59
1.830,Bluetooth,-61
1.831,Bluetooth,-61
1.893,Bluetooth,-58
1.894,Bluetooth,-58
1.923,Bluetooth,-61
1.924,Bluetooth,-61
1.957,Bluetooth,-60
1.959,Bluetooth,-61
1.989,Bluetooth,-58
1.990,Bluetooth,-59
2.118,Bluetooth,-60
2.119,Bluetooth,-61
2.149,Bluetooth,-61
2.149,Bluetooth,-61
2.245,Bluetooth,-60
2.246,Bluetooth,-61
2.280,Bluetooth,-60
2.281,Bluetooth,-60
2.315,Bluetooth,-61
2.316,Bluetooth,-60
2.347,Bluetooth,-58
2.348,Bluetooth,-61
2.412,Bluetooth,-59
2.413,Bluetooth,-59
2.445,Bluetooth,-60
2.446,Bluetooth,-59
2.474,Bluetooth,-59
2.475,Bluetooth,-59
2.505,Bluetooth,-59
2.506,Bluetooth,-59
2.565,Bluetooth,-60
2.567,Bluetooth,-59
2.596,Bluetooth,-58
2.597,Bluetooth,-59
2.629,Bluetooth,-59
2.631,Bluetooth,-59
2.724,Bluetooth,-58
2.725,Bluetooth,-58
2.757,Bluetooth,-59
2.758,Bluetooth,-59
2.788,Bluetooth,-60
2.789,Bluetooth,-61
2.885,Bluetooth,-58
2.886,Bluetooth,-60
2.917,Bluetooth,-60
2.918,Bluetooth,-60
2.946,Bluetooth,-59
2.947,Bluetooth,-59
3.011,Bluetooth,-60
3.012,Bluetooth,-59
3.042,Bluetooth,-60
3.043,Bluetooth,-60
3.070,Bluetooth,-60
3.071,Bluetooth,-58
3.104,Bluetooth,-60
3.109,Bluetooth,-61
3.174,Bluetooth,-60
3.175,Bluetooth,-60
3.202,Bluetooth,-59
3.203,Bluetooth,-59
3.326,Bluetooth,-59
3.327,Bluetooth,-60
3.359,Bluetooth,-61
3.360,Bluetooth,-60
3.388,Bluetooth,-60
3.389,Bluetooth,-59
3.449,Bluetooth,-59
3.450,Bluetooth,-59
3.480,Bluetooth,-59
3.481,Bluetooth,-60
3.516,Bluetooth,-61
3.517,Bluetooth,-62
3.547,Bluetooth,-59
3.548,Bluetooth,-60
3.610,Bluetooth,-60
3.610,Bluetooth,-60
3.637,Bluetooth,-60
3.639,Bluetooth,-60
3.668,Bluetooth,-59
3.669,Bluetooth,-60
3.765,Bluetooth,-60
3.767,Bluetooth,-60
3.798,Bluetooth,-59
3.799,Bluetooth,-58
3.861,Bluetooth,-61
3.863,Bluetooth,-61
3.893,Bluetooth,-60
3.894,Bluetooth,-62
3.920,Bluetooth,-60
3.921,Bluetooth,-59
3.956,Bluetooth,-59
3.957,Bluetooth,-60
91.032,Bluetooth,-67
91.033,Bluetooth,-67
91.063,Bluetooth,-72
91.064,Bluetooth,-72
91.093,Bluetooth,-72
91.094,Bluetooth,-72
91.124,Bluetooth,-81
91.125,Bluetooth,-80
91.159,Bluetooth,-67
91.160,Bluetooth,-68
91.191,Bluetooth,-72
91.193,Bluetooth,-72
91.255,Bluetooth,-80
91.256,Bluetooth,-81
91.285,Bluetooth,-68
91.286,Bluetooth,-67
91.317,Bluetooth,-72
91.318,Bluetooth,-72
91.347,Bluetooth,-80
91.348,Bluetooth,-81
91.413,Bluetooth,-67
91.414,Bluetooth,-67
91.443,Bluetooth,-71
91.444,Bluetooth,-71
91.474,Bluetooth,-83
91.475,Bluetooth,-82
91.503,Bluetooth,-67
91.505,Bluetooth,-67
91.535,Bluetooth,-67
91.536,Bluetooth,-67
91.567,Bluetooth,-70
91.568,Bluetooth,-70
91.630,Bluetooth,-67
91.631,Bluetooth,-66
91.664,Bluetooth,-70
91.665,Bluetooth,-70
91.725,Bluetooth,-80
91.755,Bluetooth,-67
91.757,Bluetooth,-67
91.824,Bluetooth,-81
91.825,Bluetooth,-80
91.891,Bluetooth,-68
91.892,Bluetooth,-67
91.923,Bluetooth,-72
91.924,Bluetooth,-72
91.954,Bluetooth,-79
91.955,Bluetooth,-79
91.984,Bluetooth,-68
91.985,Bluetooth,-68
92.013,Bluetooth,-68
92.015,Bluetooth,-68
92.049,Bluetooth,-75
92.050,Bluetooth,-75
92.173,Bluetooth,-75
92.174,Bluetooth,-74
92.203,Bluetooth,-78
92.204,Bluetooth,-78
92.235,Bluetooth,-71
92.236,Bluetooth,-72
92.267,Bluetooth,-73
92.269,Bluetooth,-74
92.301,Bluetooth,-73
92.303,Bluetooth,-74
92.332,Bluetooth,-73
92.333,Bluetooth,-74
92.363,Bluetooth,-75
92.364,Bluetooth,-76
92.427,Bluetooth,-74
92.429,Bluetooth,-74
92.486,Bluetooth,-76
92.488,Bluetooth,-76
92.520,Bluetooth,-70
92.521,Bluetooth,-71
92.550,Bluetooth,-73
92.551,Bluetooth,-72
92.611,Bluetooth,-78
92.612,Bluetooth,-77
92.798,Bluetooth,-72
92.800,Bluetooth,-72
92.829,Bluetooth,-76
92.830,Bluetooth,-75
92.861,Bluetooth,-70
92.862,Bluetooth,-72
92.894,Bluetooth,-72
92.895,Bluetooth,-71
92.956,Bluetooth,-76
92.988,Bluetooth,-72
92.989,Bluetooth,-71
93.021,Bluetooth,-72
93.023,Bluetooth,-73
93.118,Bluetooth,-71
93.120,Bluetooth,-70
93.151,Bluetooth,-71
93.151,Bluetooth,-71
93.210,Bluetooth,-78
93.211,Bluetooth,-79
93.245,Bluetooth,-69
93.245,Bluetooth,-69
93.278,Bluetooth,-71
93.279,Bluetooth,-71
93.307,Bluetooth,-80
93.308,Bluetooth,-80
93.367,Bluetooth,-68
93.368,Bluetooth,-68
93.400,Bluetooth,-71
93.401,Bluetooth,-71
93.431,Bluetooth,-81
93.433,Bluetooth,-81
93.495,Bluetooth,-67
93.495,Bluetooth,-68
93.526,Bluetooth,-71
93.527,Bluetooth,-71
93.557,Bluetooth,-83
93.558,Bluetooth,-84
93.587,Bluetooth,-85
93.588,Bluetooth,-84
93.651,Bluetooth,-67
93.652,Bluetooth,-67
93.683,Bluetooth,-71
93.684,Bluetooth,-71
93.712,Bluetooth,-87
93.713,Bluetooth,-87
93.807,Bluetooth,-72
93.807,Bluetooth,-72
93.837,Bluetooth,-89
93.838,Bluetooth,-89
93.870,Bluetooth,-67
93.871,Bluetooth,-66
93.930,Bluetooth,-72
93.931,Bluetooth,-71
93.960,Bluetooth,-92
93.961,Bluetooth,-92
93.992,Bluetooth,-66
93.992,Bluetooth,-67
94.025,Bluetooth,-73
94.026,Bluetooth,-72
94.055,Bluetooth,-72
94.056,Bluetooth,-72
94.087,Bluetooth,-89
94.087,Bluetooth,-89
94.146,Bluetooth,-73
94.148,Bluetooth,-73
94.248,Bluetooth,-69
94.250,Bluetooth,-68
94.284,Bluetooth,-72
94.285,Bluetooth,-72
94.314,Bluetooth,-88
94.315,Bluetooth,-89
94.409,Bluetooth,-71
94.410,Bluetooth,-73
94.441,Bluetooth,-89
94.442,Bluetooth,-89
94.475,Bluetooth,-67
94.476,Bluetooth,-67
94.507,Bluetooth,-72
94.508,Bluetooth,-72
94.570,Bluetooth,-90
94.571,Bluetooth,-90
94.603,Bluetooth,-66
94.604,Bluetooth,-67
94.639,Bluetooth,-72
94.640,Bluetooth,-72
94.669,Bluetooth,-93
94.670,Bluetooth,-93
94.732,Bluetooth,-66
94.733,Bluetooth,-67
94.765,Bluetooth,-72
94.767,Bluetooth,-72
94.799,Bluetooth,-93
94.800,Bluetooth,-93
94.831,Bluetooth,-67
94.832,Bluetooth,-66
94.929,Bluetooth,-72
94.959,Bluetooth,-89
94.960,Bluetooth,-89
173.310,Bluetooth,-65
173.311,Bluetooth,-65
173.406,Bluetooth,-65
173.407,Bluetooth,-64
173.437,Bluetooth,-66
173.438,Bluetooth,-65
173.474,Bluetooth,-71
173.475,Bluetooth,-71
173.504,Bluetooth,-62
173.505,Bluetooth,-64
173.571,Bluetooth,-66
173.572,Bluetooth,-64
173.602,Bluetooth,-72
173.604,Bluetooth,-72
173.633,Bluetooth,-63
173.634,Bluetooth,-64
173.668,Bluetooth,-65
173.669,Bluetooth,-66
173.735,Bluetooth,-73
173.736,Bluetooth,-72
173.826,Bluetooth,-73
173.827,Bluetooth,-73
173.891,Bluetooth,-63
173.892,Bluetooth,-63
173.924,Bluetooth,-65
173.926,Bluetooth,-65
173.959,Bluetooth,-71
173.960,Bluetooth,-71
173.989,Bluetooth,-63
173.990,Bluetooth,-62
174.023,Bluetooth,-63
174.024,Bluetooth,-63
174.117,Bluetooth,-62
174.118,Bluetooth,-62
174.151,Bluetooth,-63
174.152,Bluetooth,-63
174.246,Bluetooth,-70
174.247,Bluetooth,-70
174.277,Bluetooth,-63
174.278,Bluetooth,-62
174.308,Bluetooth,-63
174.309,Bluetooth,-63
174.406,Bluetooth,-62
174.407,Bluetooth,-62
174.438,Bluetooth,-62
174.439,Bluetooth,-63
174.468,Bluetooth,-72
174.469,Bluetooth,-71
174.502,Bluetooth,-62
174.503,Bluetooth,-62
174.532,Bluetooth,-61
174.533,Bluetooth,-62
174.565,Bluetooth,-62
174.566,Bluetooth,-63
174.594,Bluetooth,-71
174.595,Bluetooth,-72
174.626,Bluetooth,-60
174.627,Bluetooth,-61
174.685,Bluetooth,-64
174.687,Bluetooth,-63
174.719,Bluetooth,-72
174.750,Bluetooth,-62
174.751,Bluetooth,-61
174.782,Bluetooth,-62
174.783,Bluetooth,-63
174.814,Bluetooth,-63
174.814,Bluetooth,-63
174.851,Bluetooth,-70
174.851,Bluetooth,-70
174.877,Bluetooth,-60
174.878,Bluetooth,-63
174.907,Bluetooth,-63
174.910,Bluetooth,-63
174.946,Bluetooth,-68
174.947,Bluetooth,-69
175.008,Bluetooth,-61
175.010,Bluetooth,-62
175.111,Bluetooth,-61
175.112,Bluetooth,-61
175.138,Bluetooth,-61
175.139,Bluetooth,-62
175.173,Bluetooth,-63
175.174,Bluetooth,-63
175.239,Bluetooth,-68
175.240,Bluetooth,-68
175.271,Bluetooth,-62
175.272,Bluetooth,-62
175.301,Bluetooth,-62
175.303,Bluetooth,-63
175.333,Bluetooth,-68
175.334,Bluetooth,-69
175.396,Bluetooth,-61
175.397,Bluetooth,-61
175.430,Bluetooth,-62
175.431,Bluetooth,-62
175.460,Bluetooth,-70
175.461,Bluetooth,-70
175.519,Bluetooth,-70
175.520,Bluetooth,-70
175.548,Bluetooth,-61
175.549,Bluetooth,-61
175.584,Bluetooth,-62
175.585,Bluetooth,-62
175.649,Bluetooth,-71
175.650,Bluetooth,-69
175.680,Bluetooth,-60
175.681,Bluetooth,-60
175.711,Bluetooth,-63
175.712,Bluetooth,-62
175.774,Bluetooth,-69
175.775,Bluetooth,-70
175.803,Bluetooth,-61
175.804,Bluetooth,-62
175.834,Bluetooth,-62
175.835,Bluetooth,-63
175.867,Bluetooth,-71
175.868,Bluetooth,-70
175.925,Bluetooth,-62
175.926,Bluetooth,-62
175.960,Bluetooth,-64
175.961,Bluetooth,-64
175.993,Bluetooth,-69
175.994,Bluetooth,-69
176.025,Bluetooth,-61
176.027,Bluetooth,-60
176.088,Bluetooth,-62
176.090,Bluetooth,-62
176.121,Bluetooth,-71
176.124,Bluetooth,-71
176.152,Bluetooth,-61
176.153,Bluetooth,-61
176.182,Bluetooth,-61
176.184,Bluetooth,-62
176.245,Bluetooth,-71
176.246,Bluetooth,-71
176.278,Bluetooth,-61
176.279,Bluetooth,-60
176.309,Bluetooth,-63
176.309,Bluetooth,-62
176.404,Bluetooth,-61
176.405,Bluetooth,-61
176.439,Bluetooth,-63
176.439,Bluetooth,-62
176.468,Bluetooth,-71
176.468,Bluetooth,-71
176.531,Bluetooth,-62
176.532,Bluetooth,-61
176.567,Bluetooth,-63
176.568,Bluetooth,-63
176.602,Bluetooth,-70
176.604,Bluetooth,-70
176.634,Bluetooth,-61
176.635,Bluetooth,-61
176.664,Bluetooth,-63
176.665,Bluetooth,-63
176.733,Bluetooth,-70
176.734,Bluetooth,-70
176.794,Bluetooth,-63
176.795,Bluetooth,-64
176.829,Bluetooth,-70
176.830,Bluetooth,-71
176.928,Bluetooth,-64
176.929,Bluetooth,-63
176.958,Bluetooth,-70
176.959,Bluetooth,-71
176.987,Bluetooth,-61
176.988,Bluetooth,-61
177.053,Bluetooth,-63
177.054,Bluetooth,-63
177.083,Bluetooth,-72
177.085,Bluetooth,-72
177.117,Bluetooth,-61
177.119,Bluetooth,-61
177.151,Bluetooth,-63
177.152,Bluetooth,-62
177.184,Bluetooth,-72
177.185,Bluetooth,-73
260.274,Bluetooth,-58
260.275,Bluetooth,-58
260.307,Bluetooth,-62
260.308,Bluetooth,-61
260.375,Bluetooth,-67
260.376,Bluetooth,-66
260.408,Bluetooth,-56
260.409,Bluetooth,-57
260.444,Bluetooth,-61
260.444,Bluetooth,-62
260.475,Bluetooth,-63
260.476,Bluetooth,-63
260.570,Bluetooth,-60
260.571,Bluetooth,-59
260.601,Bluetooth,-63
260.602,Bluetooth,-62
260.634,Bluetooth,-56
260.635,Bluetooth,-56
260.669,Bluetooth,-59
260.731,Bluetooth,-62
260.733,Bluetooth,-63
260.763,Bluetooth,-57
260.764,Bluetooth,-57
260.793,Bluetooth,-61
260.794,Bluetooth,-61
260.828,Bluetooth,-61
260.829,Bluetooth,-61
260.889,Bluetooth,-56
260.890,Bluetooth,-56
260.921,Bluetooth,-60
260.922,Bluetooth,-58
260.952,Bluetooth,-60
260.953,Bluetooth,-61
261.014,Bluetooth,-55
261.016,Bluetooth,-55
261.080,Bluetooth,-61
261.081,Bluetooth,-61
261.112,Bluetooth,-55
261.113,Bluetooth,-56
261.143,Bluetooth,-58
261.145,Bluetooth,-58
