Distance,6.0
TXDevice,iPhoneXS
TXPower,12
RXDevice,iPhone8
TXCarry,pocket
RXCarry,pocket
RXPose,standing
TXPose,standing
0.000,Bluetooth,-47
0.001,Bluetooth,-47
0.071,Bluetooth,-49
0.073,Bluetooth,-49
0.100,Bluetooth,-45
0.102,Bluetooth,-45
0.129,Bluetooth,-51
0.130,Bluetooth,-51
0.160,Bluetooth,-52
0.161,Bluetooth,-53
0.195,Bluetooth,-50
0.197,Bluetooth,-51
0.224,Bluetooth,-45
0.225,Bluetooth,-47
0.262,Bluetooth,-49
0.263,Bluetooth,-48
0.335,Bluetooth,-43
0.336,Bluetooth,-45
0.364,Bluetooth,-43
0.365,Bluetooth,-44
0.395,Bluetooth,-44
0.397,Bluetooth,-45
0.432,Bluetooth,-46
0.433,Bluetooth,-45
0.470,Bluetooth,-43
0.472,Bluetooth,-44
0.508,Bluetooth,-46
0.509,Bluetooth,-45
0.575,Bluetooth,-46
0.576,Bluetooth,-46
0.612,Bluetooth,-44
0.684,Bluetooth,-46
0.686,Bluetooth,-46
0.718,Bluetooth,-44
0.719,Bluetooth,-44
0.760,Bluetooth,-46
0.761,Bluetooth,-47
0.792,Bluetooth,-46
0.793,Bluetooth,-47
0.827,Bluetooth,-45
0.828,Bluetooth,-43
0.857,Bluetooth,-44
0.858,Bluetooth,-45
0.889,Bluetooth,-46
0.890,Bluetooth,-46
0.962,Bluetooth,-45
0.963,Bluetooth,-46
1.032,Bluetooth,-46
1.034,Bluetooth,-46
1.070,Bluetooth,-44
1.071,Bluetooth,-45
1.100,Bluetooth,-45
1.101,Bluetooth,-45
1.139,Bluetooth,-45
1.140,Bluetooth,-45
1.208,Bluetooth,-44
1.209,Bluetooth,-44
1.243,Bluetooth,-44
1.245,Bluetooth,-45
1.311,Bluetooth,-44
1.313,Bluetooth,-43
1.384,Bluetooth,-46
1.385,Bluetooth,-46
1.456,Bluetooth,-44
1.457,Bluetooth,-44
1.487,Bluetooth,-45
1.488,Bluetooth,-45
1.523,Bluetooth,-47
1.524,Bluetooth,-46
1.554,Bluetooth,-43
1.555,Bluetooth,-44
1.589,Bluetooth,-45
1.590,Bluetooth,-46
1.624,Bluetooth,-47
1.625,Bluetooth,-46
1.699,Bluetooth,-45
1.700,Bluetooth,-43
1.732,Bluetooth,-45
1.733,Bluetooth,-44
1.764,Bluetooth,-44
1.765,Bluetooth,-46
1.802,Bluetooth,-43
1.803,Bluetooth,-44
1.875,Bluetooth,-44
1.876,Bluetooth,-44
1.904,Bluetooth,-42
1.905,Bluetooth,-44
1.942,Bluetooth,-43
1.943,Bluetooth,-43
1.981,Bluetooth,-43
1.982,Bluetooth,-43
2.049,Bluetooth,-45
2.087,Bluetooth,-45
2.089,Bluetooth,-45
2.127,Bluetooth,-45
2.128,Bluetooth,-45
2.163,Bluetooth,-46
2.164,Bluetooth,-45
2.200,Bluetooth,-44
2.201,Bluetooth,-45
2.231,Bluetooth,-45
2.231,Bluetooth,-45
2.260,Bluetooth,-46
2.262,Bluetooth,-47
2.298,Bluetooth,-44
2.299,Bluetooth,-44
2.333,Bluetooth,-44
2.335,Bluetooth,-46
2.374,Bluetooth,-43
2.376,Bluetooth,-43
2.404,Bluetooth,-44
2.406,Bluetooth,-44
2.445,Bluetooth,-46
2.446,Bluetooth,-44
2.479,Bluetooth,-43
2.480,Bluetooth,-44
2.514,Bluetooth,-43
2.515,Bluetooth,-43
2.553,Bluetooth,-44
2.555,Bluetooth,-45
2.585,Bluetooth,-43
2.586,Bluetooth,-44
2.648,Bluetooth,-44
2.649,Bluetooth,-44
2.757,Bluetooth,-42
2.758,Bluetooth,-41
2.795,Bluetooth,-43
2.796,Bluetooth,-43
2.830,Bluetooth,-44
2.831,Bluetooth,-45
2.860,Bluetooth,-46
2.861,Bluetooth,-45
2.888,Bluetooth,-46
2.890,Bluetooth,-46
2.926,Bluetooth,-46
2.927,Bluetooth,-47
3.046,Bluetooth,-46
3.047,Bluetooth,-47
3.085,Bluetooth,-46
3.086,Bluetooth,-46
3.123,Bluetooth,-45
3.124,Bluetooth,-46
3.196,Bluetooth,-45
3.197,Bluetooth,-45
3.227,Bluetooth,-44
3.228,Bluetooth,-47
3.260,Bluetooth,-46
3.261,Bluetooth,-46
3.297,Bluetooth,-47
3.299,Bluetooth,-46
3.335,Bluetooth,-45
3.336,Bluetooth,-45
3.368,Bluetooth,-46
3.369,Bluetooth,-47
3.399,Bluetooth,-46
3.400,Bluetooth,-46
3.434,Bluetooth,-42
3.435,Bluetooth,-43
3.506,Bluetooth,-44
3.507,Bluetooth,-43
3.545,Bluetooth,-40
3.546,Bluetooth,-39
3.610,Bluetooth,-40
3.611,Bluetooth,-40
3.648,Bluetooth,-40
3.650,Bluetooth,-40
3.711,Bluetooth,-38
3.713,Bluetooth,-37
3.752,Bluetooth,-36
3.754,Bluetooth,-36
3.785,Bluetooth,-36
3.787,Bluetooth,-35
3.854,Bluetooth,-33
3.856,Bluetooth,-34
3.886,Bluetooth,-34
3.888,Bluetooth,-34
3.996,Bluetooth,-41
17.710,Bluetooth,-57
17.712,Bluetooth,-58
17.777,Bluetooth,-75
17.778,Bluetooth,-76
17.810,Bluetooth,-56
17.811,Bluetooth,-56
17.842,Bluetooth,-60
17.843,Bluetooth,-60
17.903,Bluetooth,-56
17.904,Bluetooth,-57
17.976,Bluetooth,-62
17.977,Bluetooth,-62
18.046,Bluetooth,-54
18.187,Bluetooth,-61
18.226,Bluetooth,-61
18.227,Bluetooth,-61
18.264,Bluetooth,-54
18.265,Bluetooth,-54
18.296,Bluetooth,-53
18.297,Bluetooth,-53
18.369,Bluetooth,-60
18.370,Bluetooth,-59
18.407,Bluetooth,-54
