Distance,6.0
TXDevice,iPhoneXR
TXPower,12
RXDevice,iPhoneXR
TXCarry,pocket
RXCarry,pocket
RXPose,standing
TXPose,sitting
0.000,Bluetooth,-61
0.001,Bluetooth,-61
0.020,Bluetooth,-61
0.021,Bluetooth,-62
0.142,Bluetooth,-61
0.143,Bluetooth,-61
0.166,Bluetooth,-66
0.167,Bluetooth,-66
0.308,Bluetooth,-66
0.309,Bluetooth,-66
0.331,Bluetooth,-70
0.333,Bluetooth,-70
0.459,Bluetooth,-69
0.461,Bluetooth,-68
0.548,Bluetooth,-68
0.550,Bluetooth,-67
0.573,Bluetooth,-66
0.575,Bluetooth,-67
0.691,Bluetooth,-62
0.693,Bluetooth,-64
0.778,Bluetooth,-63
0.780,Bluetooth,-65
0.803,Bluetooth,-65
0.804,Bluetooth,-65
0.964,Bluetooth,-68
0.965,Bluetooth,-67
0.987,Bluetooth,-68
0.989,Bluetooth,-68
1.054,Bluetooth,-69
1.056,Bluetooth,-69
1.180,Bluetooth,-69
1.182,Bluetooth,-68
1.286,Bluetooth,-69
1.288,Bluetooth,-69
1.311,Bluetooth,-69
1.313,Bluetooth,-69
1.330,Bluetooth,-67
1.426,Bluetooth,-69
1.427,Bluetooth,-69
1.446,Bluetooth,-66
1.447,Bluetooth,-67
1.665,Bluetooth,-67
1.667,Bluetooth,-66
1.686,Bluetooth,-67
1.688,Bluetooth,-66
1.780,Bluetooth,-68
1.782,Bluetooth,-68
1.802,Bluetooth,-66
1.804,Bluetooth,-67
1.823,Bluetooth,-66
1.825,Bluetooth,-66
1.977,Bluetooth,-65
1.979,Bluetooth,-65
2.002,Bluetooth,-66
2.003,Bluetooth,-67
2.049,Bluetooth,-64
2.050,Bluetooth,-64
2.143,Bluetooth,-67
2.145,Bluetooth,-67
2.321,Bluetooth,-66
2.322,Bluetooth,-66
2.499,Bluetooth,-67
2.501,Bluetooth,-66
2.521,Bluetooth,-63
2.523,Bluetooth,-64
2.668,Bluetooth,-64
2.669,Bluetooth,-65
2.692,Bluetooth,-64
2.695,Bluetooth,-65
2.779,Bluetooth,-66
2.780,Bluetooth,-66
2.803,Bluetooth,-66
2.805,Bluetooth,-65
2.823,Bluetooth,-64
2.825,Bluetooth,-66
3.016,Bluetooth,-64
3.018,Bluetooth,-64
3.142,Bluetooth,-65
3.144,Bluetooth,-66
3.166,Bluetooth,-64
3.167,Bluetooth,-64
3.332,Bluetooth,-69
3.333,Bluetooth,-71
3.421,Bluetooth,-66
3.422,Bluetooth,-65
3.620,Bluetooth,-64
3.621,Bluetooth,-65
3.780,Bluetooth,-65
3.781,Bluetooth,-65
3.804,Bluetooth,-71
3.805,Bluetooth,-71
3.977,Bluetooth,-65
17.668,Bluetooth,-55
17.669,Bluetooth,-54
17.692,Bluetooth,-57
17.693,Bluetooth,-56
17.795,Bluetooth,-56
17.796,Bluetooth,-56
18.002,Bluetooth,-63
18.003,Bluetooth,-63
18.164,Bluetooth,-55
18.165,Bluetooth,-55
18.275,Bluetooth,-55
18.277,Bluetooth,-55
18.478,Bluetooth,-64
18.479,Bluetooth,-63
18.508,Bluetooth,-56
18.509,Bluetooth,-56
18.527,Bluetooth,-56
18.528,Bluetooth,-56
18.671,Bluetooth,-58
18.673,Bluetooth,-58
18.796,Bluetooth,-64
18.797,Bluetooth,-66
18.989,Bluetooth,-60
18.990,Bluetooth,-60
19.082,Bluetooth,-65
19.083,Bluetooth,-66
19.165,Bluetooth,-64
19.166,Bluetooth,-65
19.271,Bluetooth,-64
19.273,Bluetooth,-64
19.295,Bluetooth,-63
19.296,Bluetooth,-64
19.324,Bluetooth,-61
19.326,Bluetooth,-60
19.495,Bluetooth,-61
19.496,Bluetooth,-60
19.521,Bluetooth,-66
19.522,Bluetooth,-66
19.671,Bluetooth,-62
19.673,Bluetooth,-62
19.693,Bluetooth,-62
19.695,Bluetooth,-62
19.978,Bluetooth,-62
19.979,Bluetooth,-62
20.000,Bluetooth,-61
20.001,Bluetooth,-62
20.166,Bluetooth,-65
20.167,Bluetooth,-65
20.297,Bluetooth,-65
20.299,Bluetooth,-66
20.330,Bluetooth,-63
20.332,Bluetooth,-63
20.350,Bluetooth,-62
20.351,Bluetooth,-61
20.447,Bluetooth,-63
20.448,Bluetooth,-62
20.549,Bluetooth,-63
20.551,Bluetooth,-62
20.573,Bluetooth,-61
20.575,Bluetooth,-61
20.671,Bluetooth,-61
20.673,Bluetooth,-62
20.799,Bluetooth,-62
20.800,Bluetooth,-63
20.933,Bluetooth,-62
20.934,Bluetooth,-63
20.955,Bluetooth,-61
20.957,Bluetooth,-63
21.056,Bluetooth,-65
21.057,Bluetooth,-65
21.078,Bluetooth,-61
21.079,Bluetooth,-61
21.157,Bluetooth,-63
21.158,Bluetooth,-64
21.177,Bluetooth,-62
21.178,Bluetooth,-62
21.278,Bluetooth,-62
21.279,Bluetooth,-62
21.325,Bluetooth,-61
21.327,Bluetooth,-60
32.834,Bluetooth,-71
32.835,Bluetooth,-71
32.999,Bluetooth,-67
33.000,Bluetooth,-68
33.022,Bluetooth,-72
33.024,Bluetooth,-71
33.143,Bluetooth,-72
33.145,Bluetooth,-72
33.414,Bluetooth,-72
33.416,Bluetooth,-72
33.557,Bluetooth,-76
33.559,Bluetooth,-77
33.667,Bluetooth,-78
33.668,Bluetooth,-78
33.779,Bluetooth,-78
33.781,Bluetooth,-76
33.805,Bluetooth,-75
33.806,Bluetooth,-76
33.824,Bluetooth,-72
33.826,Bluetooth,-71
33.977,Bluetooth,-83
33.979,Bluetooth,-83
34.020,Bluetooth,-67
34.022,Bluetooth,-67
34.142,Bluetooth,-67
34.144,Bluetooth,-67
34.165,Bluetooth,-66
34.167,Bluetooth,-66
34.340,Bluetooth,-83
34.342,Bluetooth,-82
34.359,Bluetooth,-83
34.360,Bluetooth,-82
34.494,Bluetooth,-67
34.495,Bluetooth,-67
34.520,Bluetooth,-67
34.522,Bluetooth,-67
34.694,Bluetooth,-85
34.696,Bluetooth,-85
34.724,Bluetooth,-87
34.726,Bluetooth,-86
34.814,Bluetooth,-88
34.816,Bluetooth,-88
35.019,Bluetooth,-65
35.020,Bluetooth,-65
35.143,Bluetooth,-65
35.144,Bluetooth,-65
35.167,Bluetooth,-66
35.169,Bluetooth,-64
35.234,Bluetooth,-67
35.235,Bluetooth,-66
35.362,Bluetooth,-66
35.363,Bluetooth,-67
35.468,Bluetooth,-65
35.469,Bluetooth,-66
35.669,Bluetooth,-85
35.671,Bluetooth,-85
35.805,Bluetooth,-83
35.818,Bluetooth,-70
35.819,Bluetooth,-70
35.976,Bluetooth,-72
35.978,Bluetooth,-72
36.001,Bluetooth,-72
36.003,Bluetooth,-71
36.070,Bluetooth,-74
36.072,Bluetooth,-76
36.180,Bluetooth,-72
36.181,Bluetooth,-72
36.297,Bluetooth,-73
36.298,Bluetooth,-72
36.320,Bluetooth,-74
36.322,Bluetooth,-73
36.340,Bluetooth,-68
36.341,Bluetooth,-68
36.400,Bluetooth,-74
36.402,Bluetooth,-75
36.419,Bluetooth,-77
36.420,Bluetooth,-76
36.500,Bluetooth,-74
36.501,Bluetooth,-73
36.524,Bluetooth,-73
36.526,Bluetooth,-73
36.663,Bluetooth,-73
36.664,Bluetooth,-73
48.741,Bluetooth,-71
48.743,Bluetooth,-71
48.827,Bluetooth,-67
48.828,Bluetooth,-66
48.852,Bluetooth,-71
48.854,Bluetooth,-71
48.967,Bluetooth,-71
48.968,Bluetooth,-71
49.100,Bluetooth,-71
49.101,Bluetooth,-70
49.215,Bluetooth,-73
49.216,Bluetooth,-73
49.239,Bluetooth,-71
49.240,Bluetooth,-72
49.355,Bluetooth,-72
49.357,Bluetooth,-71
49.379,Bluetooth,-78
49.380,Bluetooth,-77
49.413,Bluetooth,-66
49.414,Bluetooth,-66
49.433,Bluetooth,-66
49.434,Bluetooth,-66
49.503,Bluetooth,-78
49.505,Bluetooth,-78
49.525,Bluetooth,-66
49.527,Bluetooth,-67
49.668,Bluetooth,-66
49.670,Bluetooth,-66
49.692,Bluetooth,-71
49.694,Bluetooth,-70
49.780,Bluetooth,-65
49.782,Bluetooth,-66
49.805,Bluetooth,-72
49.830,Bluetooth,-71
49.977,Bluetooth,-77
49.978,Bluetooth,-77
50.020,Bluetooth,-66
50.022,Bluetooth,-67
50.176,Bluetooth,-72
50.178,Bluetooth,-72
50.199,Bluetooth,-74
50.200,Bluetooth,-72
50.219,Bluetooth,-77
50.221,Bluetooth,-76
50.355,Bluetooth,-77
50.357,Bluetooth,-78
50.379,Bluetooth,-67
50.380,Bluetooth,-67
50.498,Bluetooth,-66
50.499,Bluetooth,-68
50.669,Bluetooth,-73
50.671,Bluetooth,-72
50.694,Bluetooth,-76
50.696,Bluetooth,-77
50.724,Bluetooth,-66
50.726,Bluetooth,-66
50.830,Bluetooth,-77
50.832,Bluetooth,-77
50.853,Bluetooth,-67
50.855,Bluetooth,-67
50.970,Bluetooth,-66
50.973,Bluetooth,-67
50.994,Bluetooth,-66
50.995,Bluetooth,-66
51.104,Bluetooth,-67
51.106,Bluetooth,-66
51.177,Bluetooth,-78
51.178,Bluetooth,-78
51.207,Bluetooth,-68
51.209,Bluetooth,-68
51.355,Bluetooth,-66
51.357,Bluetooth,-66
51.380,Bluetooth,-73
51.381,Bluetooth,-72
51.625,Bluetooth,-73
51.627,Bluetooth,-73
51.793,Bluetooth,-79
51.794,Bluetooth,-78
51.812,Bluetooth,-67
51.813,Bluetooth,-68
51.830,Bluetooth,-68
51.832,Bluetooth,-67
51.849,Bluetooth,-73
51.850,Bluetooth,-73
51.976,Bluetooth,-73
51.978,Bluetooth,-74
52.052,Bluetooth,-66
52.053,Bluetooth,-67
52.069,Bluetooth,-67
52.071,Bluetooth,-67
52.099,Bluetooth,-72
52.100,Bluetooth,-72
52.120,Bluetooth,-73
52.122,Bluetooth,-72
52.293,Bluetooth,-67
52.295,Bluetooth,-68
52.315,Bluetooth,-67
52.317,Bluetooth,-67
52.377,Bluetooth,-78
52.378,Bluetooth,-78
52.421,Bluetooth,-66
52.422,Bluetooth,-67
52.445,Bluetooth,-73
52.508,Bluetooth,-78
52.510,Bluetooth,-77
52.524,Bluetooth,-67
52.526,Bluetooth,-67
52.669,Bluetooth,-66
52.671,Bluetooth,-67
52.693,Bluetooth,-73
58.723,Bluetooth,-71
58.725,Bluetooth,-71
58.863,Bluetooth,-70
58.864,Bluetooth,-71
59.027,Bluetooth,-65
59.028,Bluetooth,-65
59.046,Bluetooth,-70
59.047,Bluetooth,-70
59.245,Bluetooth,-64
59.247,Bluetooth,-64
59.364,Bluetooth,-65
59.366,Bluetooth,-64
59.493,Bluetooth,-62
59.494,Bluetooth,-64
59.599,Bluetooth,-61
59.601,Bluetooth,-62
59.623,Bluetooth,-61
59.624,Bluetooth,-62
59.781,Bluetooth,-66
59.782,Bluetooth,-66
59.807,Bluetooth,-71
59.809,Bluetooth,-70
59.838,Bluetooth,-61
59.840,Bluetooth,-61
59.859,Bluetooth,-61
59.860,Bluetooth,-61
59.976,Bluetooth,-63
59.977,Bluetooth,-62
60.001,Bluetooth,-67
60.003,Bluetooth,-67
60.022,Bluetooth,-66
60.024,Bluetooth,-68
60.135,Bluetooth,-68
60.137,Bluetooth,-68
60.158,Bluetooth,-70
60.160,Bluetooth,-73
60.199,Bluetooth,-65
60.201,Bluetooth,-64
60.219,Bluetooth,-63
60.221,Bluetooth,-65
60.365,Bluetooth,-67
60.366,Bluetooth,-68
60.499,Bluetooth,-67
60.523,Bluetooth,-72
60.525,Bluetooth,-72
60.692,Bluetooth,-64
60.693,Bluetooth,-64
60.725,Bluetooth,-66
60.727,Bluetooth,-68
60.842,Bluetooth,-67
60.843,Bluetooth,-68
60.865,Bluetooth,-68
60.866,Bluetooth,-68
60.939,Bluetooth,-63
60.941,Bluetooth,-64
60.960,Bluetooth,-68
61.092,Bluetooth,-68
61.094,Bluetooth,-68
61.117,Bluetooth,-71
61.174,Bluetooth,-64
61.176,Bluetooth,-65
61.283,Bluetooth,-64
61.284,Bluetooth,-64
61.307,Bluetooth,-64
61.308,Bluetooth,-63
61.367,Bluetooth,-71
61.368,Bluetooth,-70
61.499,Bluetooth,-71
61.522,Bluetooth,-64
61.523,Bluetooth,-63
61.794,Bluetooth,-68
61.795,Bluetooth,-68
61.978,Bluetooth,-71
61.979,Bluetooth,-71
62.000,Bluetooth,-64
62.002,Bluetooth,-65
62.050,Bluetooth,-68
62.051,Bluetooth,-67
62.070,Bluetooth,-68
62.072,Bluetooth,-68
62.216,Bluetooth,-71
62.217,Bluetooth,-72
62.367,Bluetooth,-64
62.368,Bluetooth,-65
62.498,Bluetooth,-64
62.499,Bluetooth,-64
62.522,Bluetooth,-69
62.692,Bluetooth,-71
62.694,Bluetooth,-71
74.967,Bluetooth,-67
74.969,Bluetooth,-67
74.990,Bluetooth,-66
74.991,Bluetooth,-65
75.123,Bluetooth,-63
75.125,Bluetooth,-65
75.267,Bluetooth,-65
75.269,Bluetooth,-67
75.293,Bluetooth,-65
75.294,Bluetooth,-66
75.406,Bluetooth,-65
75.408,Bluetooth,-66
75.427,Bluetooth,-65
75.428,Bluetooth,-64
75.551,Bluetooth,-62
75.552,Bluetooth,-62
75.574,Bluetooth,-63
75.576,Bluetooth,-62
75.670,Bluetooth,-64
75.671,Bluetooth,-62
75.807,Bluetooth,-63
75.809,Bluetooth,-63
75.876,Bluetooth,-66
75.878,Bluetooth,-66
76.001,Bluetooth,-65
76.003,Bluetooth,-66
76.158,Bluetooth,-67
76.160,Bluetooth,-67
76.322,Bluetooth,-65
76.324,Bluetooth,-65
76.488,Bluetooth,-65
76.489,Bluetooth,-63
76.513,Bluetooth,-69
76.515,Bluetooth,-70
76.669,Bluetooth,-65
76.671,Bluetooth,-66
76.691,Bluetooth,-65
76.692,Bluetooth,-65
76.723,Bluetooth,-65
76.724,Bluetooth,-64
76.882,Bluetooth,-69
76.883,Bluetooth,-70
77.002,Bluetooth,-70
77.004,Bluetooth,-69
77.049,Bluetooth,-66
77.051,Bluetooth,-66
77.215,Bluetooth,-62
77.216,Bluetooth,-65
77.234,Bluetooth,-70
77.236,Bluetooth,-70
77.406,Bluetooth,-65
77.408,Bluetooth,-66
77.494,Bluetooth,-69
77.496,Bluetooth,-70
77.517,Bluetooth,-66
77.518,Bluetooth,-66
77.670,Bluetooth,-64
77.672,Bluetooth,-63
77.694,Bluetooth,-65
77.695,Bluetooth,-65
77.805,Bluetooth,-64
77.807,Bluetooth,-65
77.878,Bluetooth,-65
77.879,Bluetooth,-66
78.000,Bluetooth,-67
78.002,Bluetooth,-67
78.199,Bluetooth,-70
78.201,Bluetooth,-71
78.223,Bluetooth,-67
78.225,Bluetooth,-67
78.385,Bluetooth,-64
78.387,Bluetooth,-65
78.407,Bluetooth,-65
78.409,Bluetooth,-64
78.427,Bluetooth,-70
78.428,Bluetooth,-70
78.552,Bluetooth,-71
78.554,Bluetooth,-71
78.576,Bluetooth,-72
78.577,Bluetooth,-71
78.670,Bluetooth,-70
78.672,Bluetooth,-70
78.695,Bluetooth,-71
78.696,Bluetooth,-72
78.723,Bluetooth,-67
78.725,Bluetooth,-67
91.323,Bluetooth,-65
91.325,Bluetooth,-64
91.399,Bluetooth,-75
91.400,Bluetooth,-74
91.418,Bluetooth,-64
91.420,Bluetooth,-64
91.504,Bluetooth,-74
91.528,Bluetooth,-73
91.529,Bluetooth,-74
91.670,Bluetooth,-65
91.671,Bluetooth,-65
91.787,Bluetooth,-68
91.789,Bluetooth,-66
91.807,Bluetooth,-68
91.808,Bluetooth,-67
91.874,Bluetooth,-77
91.875,Bluetooth,-77
91.894,Bluetooth,-68
91.896,Bluetooth,-68
91.978,Bluetooth,-72
91.979,Bluetooth,-72
92.001,Bluetooth,-72
92.003,Bluetooth,-72
92.071,Bluetooth,-69
92.072,Bluetooth,-69
92.177,Bluetooth,-68
92.178,Bluetooth,-68
92.201,Bluetooth,-67
92.202,Bluetooth,-69
92.221,Bluetooth,-70
92.223,Bluetooth,-70
92.312,Bluetooth,-70
92.313,Bluetooth,-71
92.336,Bluetooth,-74
92.401,Bluetooth,-66
92.403,Bluetooth,-67
92.419,Bluetooth,-76
92.421,Bluetooth,-75
92.567,Bluetooth,-81
92.569,Bluetooth,-81
92.664,Bluetooth,-81
92.666,Bluetooth,-81
92.877,Bluetooth,-63
92.878,Bluetooth,-63
92.894,Bluetooth,-90
92.896,Bluetooth,-91
92.916,Bluetooth,-91
92.917,Bluetooth,-91
93.082,Bluetooth,-73
93.084,Bluetooth,-73
93.244,Bluetooth,-66
93.246,Bluetooth,-66
93.307,Bluetooth,-73
93.308,Bluetooth,-73
93.326,Bluetooth,-74
93.328,Bluetooth,-73
93.401,Bluetooth,-77
93.402,Bluetooth,-76
93.599,Bluetooth,-66
93.602,Bluetooth,-66
93.622,Bluetooth,-78
93.624,Bluetooth,-77
93.786,Bluetooth,-71
93.788,Bluetooth,-71
93.876,Bluetooth,-78
93.877,Bluetooth,-77
93.896,Bluetooth,-68
93.898,Bluetooth,-68
93.977,Bluetooth,-75
93.978,Bluetooth,-74
94.000,Bluetooth,-74
94.002,Bluetooth,-73
94.021,Bluetooth,-71
94.023,Bluetooth,-70
94.112,Bluetooth,-72
94.113,Bluetooth,-73
94.136,Bluetooth,-67
94.137,Bluetooth,-68
94.279,Bluetooth,-67
94.280,Bluetooth,-68
94.303,Bluetooth,-63
94.305,Bluetooth,-62
94.324,Bluetooth,-63
94.326,Bluetooth,-63
94.427,Bluetooth,-63
94.428,Bluetooth,-64
94.598,Bluetooth,-73
94.600,Bluetooth,-72
94.722,Bluetooth,-72
94.724,Bluetooth,-72
94.902,Bluetooth,-62
94.904,Bluetooth,-61
94.923,Bluetooth,-61
94.925,Bluetooth,-61
95.106,Bluetooth,-69
95.108,Bluetooth,-67
95.126,Bluetooth,-68
95.128,Bluetooth,-68
105.787,Bluetooth,-62
105.789,Bluetooth,-63
105.806,Bluetooth,-63
105.810,Bluetooth,-63
105.889,Bluetooth,-63
105.913,Bluetooth,-61
105.914,Bluetooth,-62
105.977,Bluetooth,-64
105.979,Bluetooth,-63
106.022,Bluetooth,-61
106.023,Bluetooth,-61
106.300,Bluetooth,-64
106.302,Bluetooth,-64
106.322,Bluetooth,-65
106.324,Bluetooth,-66
106.416,Bluetooth,-62
106.418,Bluetooth,-61
106.538,Bluetooth,-60
106.539,Bluetooth,-60
106.670,Bluetooth,-60
106.672,Bluetooth,-58
106.692,Bluetooth,-65
106.693,Bluetooth,-66
106.724,Bluetooth,-63
106.726,Bluetooth,-63
106.743,Bluetooth,-64
106.744,Bluetooth,-63
106.892,Bluetooth,-60
106.894,Bluetooth,-59
106.913,Bluetooth,-58
106.915,Bluetooth,-60
106.979,Bluetooth,-62
106.980,Bluetooth,-62
107.049,Bluetooth,-66
107.051,Bluetooth,-66
107.074,Bluetooth,-66
107.076,Bluetooth,-66
107.338,Bluetooth,-65
107.340,Bluetooth,-65
107.362,Bluetooth,-63
107.364,Bluetooth,-64
107.416,Bluetooth,-67
107.418,Bluetooth,-68
107.435,Bluetooth,-68
107.436,Bluetooth,-68
107.624,Bluetooth,-64
107.625,Bluetooth,-64
107.787,Bluetooth,-67
107.788,Bluetooth,-68
107.805,Bluetooth,-66
107.807,Bluetooth,-66
107.891,Bluetooth,-73
107.914,Bluetooth,-71
107.916,Bluetooth,-71
107.978,Bluetooth,-63
107.980,Bluetooth,-64
108.021,Bluetooth,-64
108.022,Bluetooth,-65
108.123,Bluetooth,-65
108.125,Bluetooth,-66
108.147,Bluetooth,-65
108.148,Bluetooth,-65
108.290,Bluetooth,-67
108.291,Bluetooth,-67
108.345,Bluetooth,-62
108.347,Bluetooth,-62
108.417,Bluetooth,-67
108.418,Bluetooth,-68
108.442,Bluetooth,-62
108.444,Bluetooth,-63
108.611,Bluetooth,-68
108.612,Bluetooth,-68
108.669,Bluetooth,-66
108.670,Bluetooth,-67
108.689,Bluetooth,-62
108.691,Bluetooth,-61
108.723,Bluetooth,-66
108.725,Bluetooth,-66
108.892,Bluetooth,-59
108.893,Bluetooth,-59
108.915,Bluetooth,-60
108.917,Bluetooth,-60
108.987,Bluetooth,-59
108.989,Bluetooth,-59
109.098,Bluetooth,-58
109.100,Bluetooth,-58
109.231,Bluetooth,-54
109.233,Bluetooth,-53
109.373,Bluetooth,-54
109.374,Bluetooth,-55
109.420,Bluetooth,-52
109.421,Bluetooth,-53
109.584,Bluetooth,-53
109.585,Bluetooth,-52
109.692,Bluetooth,-52
109.694,Bluetooth,-52
140.017,Bluetooth,-63
140.025,Bluetooth,-61
140.048,Bluetooth,-63
140.049,Bluetooth,-63
140.118,Bluetooth,-64
140.120,Bluetooth,-65
140.150,Bluetooth,-62
140.152,Bluetooth,-62
140.219,Bluetooth,-63
140.221,Bluetooth,-64
140.247,Bluetooth,-59
140.278,Bluetooth,-62
140.280,Bluetooth,-62
140.309,Bluetooth,-62
140.311,Bluetooth,-62
140.340,Bluetooth,-63
140.342,Bluetooth,-64
140.373,Bluetooth,-63
140.375,Bluetooth,-62
140.405,Bluetooth,-62
140.407,Bluetooth,-62
140.440,Bluetooth,-62
140.442,Bluetooth,-62
140.504,Bluetooth,-61
140.505,Bluetooth,-63
140.635,Bluetooth,-61
140.637,Bluetooth,-62
140.671,Bluetooth,-63
140.672,Bluetooth,-62
140.703,Bluetooth,-62
140.705,Bluetooth,-62
140.731,Bluetooth,-60
140.733,Bluetooth,-61
140.796,Bluetooth,-62
140.798,Bluetooth,-63
140.830,Bluetooth,-62
140.832,Bluetooth,-63
140.862,Bluetooth,-60
140.863,Bluetooth,-60
140.896,Bluetooth,-61
140.898,Bluetooth,-62
140.931,Bluetooth,-63
140.933,Bluetooth,-63
140.961,Bluetooth,-64
140.963,Bluetooth,-64
140.995,Bluetooth,-61
140.996,Bluetooth,-61
141.029,Bluetooth,-62
141.031,Bluetooth,-62
141.060,Bluetooth,-63
141.061,Bluetooth,-64
141.088,Bluetooth,-62
141.090,Bluetooth,-62
141.152,Bluetooth,-62
141.154,Bluetooth,-62
141.187,Bluetooth,-63
141.286,Bluetooth,-63
141.288,Bluetooth,-63
141.316,Bluetooth,-63
141.318,Bluetooth,-63
141.346,Bluetooth,-64
141.347,Bluetooth,-63
141.377,Bluetooth,-63
141.378,Bluetooth,-63
141.410,Bluetooth,-63
141.412,Bluetooth,-63
141.440,Bluetooth,-63
141.441,Bluetooth,-63
141.470,Bluetooth,-60
141.471,Bluetooth,-62
141.505,Bluetooth,-62
141.507,Bluetooth,-62
141.538,Bluetooth,-63
141.540,Bluetooth,-62
141.570,Bluetooth,-63
141.571,Bluetooth,-62
141.635,Bluetooth,-62
141.637,Bluetooth,-62
141.666,Bluetooth,-63
141.668,Bluetooth,-62
141.697,Bluetooth,-63
141.729,Bluetooth,-62
141.730,Bluetooth,-65
141.798,Bluetooth,-63
141.826,Bluetooth,-62
141.827,Bluetooth,-63
141.857,Bluetooth,-62
141.858,Bluetooth,-61
141.890,Bluetooth,-63
141.891,Bluetooth,-63
141.957,Bluetooth,-64
141.959,Bluetooth,-62
141.990,Bluetooth,-62
141.992,Bluetooth,-64
142.025,Bluetooth,-62
142.026,Bluetooth,-63
142.051,Bluetooth,-62
142.053,Bluetooth,-61
142.113,Bluetooth,-61
142.115,Bluetooth,-62
142.147,Bluetooth,-63
142.149,Bluetooth,-62
142.177,Bluetooth,-63
142.179,Bluetooth,-62
142.208,Bluetooth,-62
142.210,Bluetooth,-62
142.238,Bluetooth,-61
142.239,Bluetooth,-63
142.274,Bluetooth,-63
142.276,Bluetooth,-62
142.305,Bluetooth,-61
142.306,Bluetooth,-61
142.339,Bluetooth,-63
142.341,Bluetooth,-61
142.372,Bluetooth,-63
142.374,Bluetooth,-64
142.435,Bluetooth,-61
142.437,Bluetooth,-62
142.468,Bluetooth,-62
142.470,Bluetooth,-62
142.499,Bluetooth,-64
142.501,Bluetooth,-64
142.527,Bluetooth,-63
142.529,Bluetooth,-62
142.557,Bluetooth,-60
142.559,Bluetooth,-62
142.590,Bluetooth,-61
142.592,Bluetooth,-63
142.621,Bluetooth,-63
142.622,Bluetooth,-64
142.650,Bluetooth,-61
142.652,Bluetooth,-62
142.717,Bluetooth,-62
142.719,Bluetooth,-62
142.750,Bluetooth,-63
142.752,Bluetooth,-64
142.782,Bluetooth,-62
142.784,Bluetooth,-62
142.817,Bluetooth,-62
142.819,Bluetooth,-61
142.847,Bluetooth,-63
142.849,Bluetooth,-63
142.912,Bluetooth,-61
142.914,Bluetooth,-61
142.944,Bluetooth,-63
142.946,Bluetooth,-63
142.980,Bluetooth,-63
142.982,Bluetooth,-63
143.111,Bluetooth,-60
143.139,Bluetooth,-61
143.141,Bluetooth,-60
143.173,Bluetooth,-62
143.174,Bluetooth,-61
143.275,Bluetooth,-61
143.276,Bluetooth,-61
143.302,Bluetooth,-62
143.304,Bluetooth,-62
143.392,Bluetooth,-61
143.394,Bluetooth,-61
143.423,Bluetooth,-63
143.424,Bluetooth,-63
143.457,Bluetooth,-63
143.459,Bluetooth,-63
143.488,Bluetooth,-60
143.490,Bluetooth,-61
143.558,Bluetooth,-61
143.560,Bluetooth,-62
143.594,Bluetooth,-63
143.595,Bluetooth,-62
143.625,Bluetooth,-62
143.626,Bluetooth,-60
143.655,Bluetooth,-62
143.657,Bluetooth,-62
143.716,Bluetooth,-61
143.744,Bluetooth,-61
143.746,Bluetooth,-60
143.810,Bluetooth,-61
143.812,Bluetooth,-63
143.873,Bluetooth,-61
143.875,Bluetooth,-61
143.905,Bluetooth,-61
143.907,Bluetooth,-62
143.940,Bluetooth,-61
143.941,Bluetooth,-62
143.969,Bluetooth,-61
143.970,Bluetooth,-62
150.003,Bluetooth,-73
