Distance,10.0
TXDevice,iPhoneXR
TXPower,12
RXDevice,iPhone11_Pro
TXCarry,hand
RXCarry,pocket
RXPose,standing
TXPose,standing
0.000,Bluetooth,-66
0.001,Bluetooth,-66
0.036,Bluetooth,-64
0.037,Bluetooth,-65
0.066,Bluetooth,-66
0.067,Bluetooth,-65
0.129,Bluetooth,-66
0.130,Bluetooth,-66
0.160,Bluetooth,-75
0.162,Bluetooth,-74
0.194,Bluetooth,-59
0.196,Bluetooth,-59
0.259,Bluetooth,-57
0.259,Bluetooth,-58
0.288,Bluetooth,-64
0.289,Bluetooth,-64
0.319,Bluetooth,-63
0.320,Bluetooth,-64
0.351,Bluetooth,-65
0.352,Bluetooth,-65
0.413,Bluetooth,-55
0.414,Bluetooth,-56
0.446,Bluetooth,-61
0.447,Bluetooth,-61
0.509,Bluetooth,-52
0.510,Bluetooth,-53
0.639,Bluetooth,-57
0.641,Bluetooth,-58
0.675,Bluetooth,-60
0.676,Bluetooth,-59
0.704,Bluetooth,-58
0.706,Bluetooth,-57
0.771,Bluetooth,-58
0.773,Bluetooth,-58
0.806,Bluetooth,-62
0.807,Bluetooth,-62
0.836,Bluetooth,-57
0.837,Bluetooth,-58
0.870,Bluetooth,-59
0.871,Bluetooth,-58
0.969,Bluetooth,-59
0.970,Bluetooth,-59
1.002,Bluetooth,-59
1.003,Bluetooth,-59
1.038,Bluetooth,-68
1.038,Bluetooth,-68
1.068,Bluetooth,-60
1.069,Bluetooth,-60
1.159,Bluetooth,-60
1.161,Bluetooth,-60
1.195,Bluetooth,-61
1.196,Bluetooth,-60
1.258,Bluetooth,-63
1.258,Bluetooth,-62
1.287,Bluetooth,-56
1.288,Bluetooth,-56
1.320,Bluetooth,-56
1.321,Bluetooth,-57
1.383,Bluetooth,-59
1.384,Bluetooth,-58
1.415,Bluetooth,-56
1.417,Bluetooth,-55
1.447,Bluetooth,-57
1.448,Bluetooth,-57
1.478,Bluetooth,-59
1.480,Bluetooth,-59
1.514,Bluetooth,-54
1.515,Bluetooth,-55
1.579,Bluetooth,-63
1.580,Bluetooth,-64
1.607,Bluetooth,-66
1.607,Bluetooth,-65
1.700,Bluetooth,-62
1.701,Bluetooth,-64
1.730,Bluetooth,-59
1.732,Bluetooth,-60
1.767,Bluetooth,-59
1.768,Bluetooth,-59
1.801,Bluetooth,-64
1.802,Bluetooth,-63
1.830,Bluetooth,-59
1.831,Bluetooth,-59
1.894,Bluetooth,-59
1.896,Bluetooth,-59
1.928,Bluetooth,-62
1.929,Bluetooth,-62
1.957,Bluetooth,-60
1.959,Bluetooth,-60
1.991,Bluetooth,-59
2.022,Bluetooth,-58
