Distance,15.0
TXDevice,iPhone11_Pro
TXPower,7
RXDevice,iPhoneXR
TXCarry,unknown
RXCarry,unknown
RXPose,unknown
TXPose,unknown
0.000,Bluetooth,-70
0.001,Bluetooth,-70
0.035,Bluetooth,-61
0.036,Bluetooth,-62
0.067,Bluetooth,-68
0.068,Bluetooth,-67
0.214,Bluetooth,-72
0.215,Bluetooth,-72
0.244,Bluetooth,-72
0.245,Bluetooth,-72
0.312,Bluetooth,-66
0.313,Bluetooth,-66
0.345,Bluetooth,-72
0.347,Bluetooth,-73
0.381,Bluetooth,-60
0.382,Bluetooth,-62
0.413,Bluetooth,-65
0.415,Bluetooth,-65
0.483,Bluetooth,-72
0.484,Bluetooth,-73
0.520,Bluetooth,-60
0.521,Bluetooth,-61
0.586,Bluetooth,-72
0.588,Bluetooth,-72
0.622,Bluetooth,-59
0.711,Bluetooth,-71
0.713,Bluetooth,-71
0.742,Bluetooth,-59
0.744,Bluetooth,-58
0.845,Bluetooth,-70
0.846,Bluetooth,-71
0.880,Bluetooth,-59
0.881,Bluetooth,-59
0.912,Bluetooth,-63
0.913,Bluetooth,-63
0.944,Bluetooth,-71
0.946,Bluetooth,-70
0.976,Bluetooth,-59
0.976,Bluetooth,-59
1.006,Bluetooth,-60
1.007,Bluetooth,-58
1.117,Bluetooth,-59
1.119,Bluetooth,-59
1.153,Bluetooth,-64
1.154,Bluetooth,-63
1.194,Bluetooth,-72
1.195,Bluetooth,-72
1.268,Bluetooth,-63
1.269,Bluetooth,-63
1.307,Bluetooth,-74
1.308,Bluetooth,-73
1.342,Bluetooth,-60
1.344,Bluetooth,-59
1.381,Bluetooth,-62
1.382,Bluetooth,-64
1.420,Bluetooth,-72
1.421,Bluetooth,-71
1.456,Bluetooth,-58
1.458,Bluetooth,-60
1.489,Bluetooth,-62
1.492,Bluetooth,-62
1.519,Bluetooth,-62
1.520,Bluetooth,-62
1.551,Bluetooth,-71
1.553,Bluetooth,-71
1.654,Bluetooth,-72
1.655,Bluetooth,-71
1.691,Bluetooth,-58
1.693,Bluetooth,-59
1.766,Bluetooth,-61
1.767,Bluetooth,-63
1.911,Bluetooth,-71
1.913,Bluetooth,-71
1.988,Bluetooth,-63
1.989,Bluetooth,-63
2.030,Bluetooth,-72
2.031,Bluetooth,-73
2.062,Bluetooth,-61
2.063,Bluetooth,-61
2.098,Bluetooth,-64
2.099,Bluetooth,-63
2.138,Bluetooth,-72
2.140,Bluetooth,-72
2.174,Bluetooth,-62
2.175,Bluetooth,-61
2.209,Bluetooth,-63
2.211,Bluetooth,-64
2.241,Bluetooth,-64
2.242,Bluetooth,-64
2.276,Bluetooth,-72
2.278,Bluetooth,-73
2.310,Bluetooth,-61
2.312,Bluetooth,-61
2.350,Bluetooth,-65
2.352,Bluetooth,-65
2.385,Bluetooth,-72
2.386,Bluetooth,-72
2.420,Bluetooth,-62
2.421,Bluetooth,-61
2.453,Bluetooth,-65
2.454,Bluetooth,-64
2.489,Bluetooth,-72
2.491,Bluetooth,-72
2.521,Bluetooth,-72
2.523,Bluetooth,-72
2.553,Bluetooth,-58
2.555,Bluetooth,-59
2.592,Bluetooth,-65
2.593,Bluetooth,-66
2.624,Bluetooth,-72
2.626,Bluetooth,-72
2.652,Bluetooth,-62
2.653,Bluetooth,-61
2.766,Bluetooth,-73
2.767,Bluetooth,-72
2.799,Bluetooth,-61
2.801,Bluetooth,-62
2.830,Bluetooth,-67
2.832,Bluetooth,-67
2.895,Bluetooth,-61
2.896,Bluetooth,-61
2.963,Bluetooth,-68
2.964,Bluetooth,-66
3.031,Bluetooth,-61
3.032,Bluetooth,-61
3.064,Bluetooth,-67
3.065,Bluetooth,-66
3.097,Bluetooth,-75
3.099,Bluetooth,-73
3.131,Bluetooth,-61
3.132,Bluetooth,-60
3.233,Bluetooth,-74
3.333,Bluetooth,-76
3.400,Bluetooth,-60
3.402,Bluetooth,-59
3.435,Bluetooth,-64
3.437,Bluetooth,-65
3.475,Bluetooth,-74
3.477,Bluetooth,-77
3.505,Bluetooth,-60
3.507,Bluetooth,-60
3.541,Bluetooth,-64
3.542,Bluetooth,-64
3.574,Bluetooth,-75
3.575,Bluetooth,-76
3.603,Bluetooth,-75
3.605,Bluetooth,-77
3.635,Bluetooth,-59
3.636,Bluetooth,-59
3.665,Bluetooth,-63
3.666,Bluetooth,-63
3.704,Bluetooth,-76
3.705,Bluetooth,-75
3.734,Bluetooth,-59
3.736,Bluetooth,-59
3.809,Bluetooth,-75
3.811,Bluetooth,-74
3.963,Bluetooth,-74
3.964,Bluetooth,-74
3.994,Bluetooth,-59
3.995,Bluetooth,-59
149.817,Bluetooth,-72
149.819,Bluetooth,-72
149.850,Bluetooth,-69
149.851,Bluetooth,-68
149.884,Bluetooth,-75
149.886,Bluetooth,-76
149.918,Bluetooth,-73
149.919,Bluetooth,-72
