Distance,4.0
TXDevice,iPhoneXR
TXPower,12
RXDevice,iPhone11_Pro
TXCarry,unknown
RXCarry,unknown
RXPose,unknown
TXPose,unknown
0.000,Bluetooth,-71
0.031,Bluetooth,-66
0.032,Bluetooth,-68
0.097,Bluetooth,-70
0.098,Bluetooth,-71
0.131,Bluetooth,-67
0.132,Bluetooth,-68
0.192,Bluetooth,-79
0.193,Bluetooth,-77
0.255,Bluetooth,-67
0.256,Bluetooth,-68
0.318,Bluetooth,-71
0.319,Bluetooth,-71
0.349,Bluetooth,-67
0.350,Bluetooth,-66
0.414,Bluetooth,-71
0.415,Bluetooth,-71
0.444,Bluetooth,-67
0.445,Bluetooth,-66
0.475,Bluetooth,-66
0.509,Bluetooth,-71
0.510,Bluetooth,-70
0.543,Bluetooth,-66
0.544,Bluetooth,-67
0.610,Bluetooth,-71
0.611,Bluetooth,-71
0.674,Bluetooth,-66
0.675,Bluetooth,-67
0.704,Bluetooth,-71
0.705,Bluetooth,-71
0.764,Bluetooth,-71
0.766,Bluetooth,-70
0.797,Bluetooth,-71
0.798,Bluetooth,-71
0.859,Bluetooth,-67
0.860,Bluetooth,-68
0.918,Bluetooth,-71
0.919,Bluetooth,-72
1.013,Bluetooth,-72
1.014,Bluetooth,-71
1.049,Bluetooth,-67
1.050,Bluetooth,-66
1.113,Bluetooth,-71
1.114,Bluetooth,-71
1.144,Bluetooth,-66
1.145,Bluetooth,-67
1.213,Bluetooth,-70
1.214,Bluetooth,-72
1.248,Bluetooth,-67
1.249,Bluetooth,-67
1.314,Bluetooth,-71
1.315,Bluetooth,-71
1.346,Bluetooth,-66
1.347,Bluetooth,-68
1.406,Bluetooth,-71
1.407,Bluetooth,-70
1.437,Bluetooth,-67
1.438,Bluetooth,-67
1.532,Bluetooth,-66
1.533,Bluetooth,-67
1.599,Bluetooth,-72
1.600,Bluetooth,-71
1.696,Bluetooth,-70
1.697,Bluetooth,-71
1.759,Bluetooth,-67
1.760,Bluetooth,-66
1.824,Bluetooth,-70
1.825,Bluetooth,-71
1.855,Bluetooth,-67
1.857,Bluetooth,-66
1.914,Bluetooth,-71
1.915,Bluetooth,-72
2.046,Bluetooth,-70
2.048,Bluetooth,-72
2.111,Bluetooth,-71
2.112,Bluetooth,-72
2.145,Bluetooth,-66
2.146,Bluetooth,-68
2.214,Bluetooth,-71
2.215,Bluetooth,-73
2.245,Bluetooth,-67
2.246,Bluetooth,-67
2.367,Bluetooth,-66
2.401,Bluetooth,-70
2.402,Bluetooth,-72
2.436,Bluetooth,-67
2.437,Bluetooth,-67
2.501,Bluetooth,-72
2.502,Bluetooth,-71
2.530,Bluetooth,-66
2.532,Bluetooth,-67
2.595,Bluetooth,-71
2.596,Bluetooth,-72
2.659,Bluetooth,-67
2.660,Bluetooth,-66
2.692,Bluetooth,-71
2.693,Bluetooth,-71
2.753,Bluetooth,-68
2.754,Bluetooth,-67
2.817,Bluetooth,-72
2.818,Bluetooth,-72
2.910,Bluetooth,-73
2.910,Bluetooth,-72
2.939,Bluetooth,-67
2.940,Bluetooth,-67
2.981,Bluetooth,-66
2.982,Bluetooth,-66
3.065,Bluetooth,-66
3.066,Bluetooth,-67
3.128,Bluetooth,-67
3.129,Bluetooth,-67
3.221,Bluetooth,-71
3.222,Bluetooth,-72
3.251,Bluetooth,-67
3.252,Bluetooth,-67
3.316,Bluetooth,-71
3.317,Bluetooth,-72
3.349,Bluetooth,-67
3.350,Bluetooth,-67
3.412,Bluetooth,-71
3.413,Bluetooth,-72
3.507,Bluetooth,-72
3.508,Bluetooth,-72
3.568,Bluetooth,-66
3.569,Bluetooth,-65
3.603,Bluetooth,-71
3.604,Bluetooth,-72
3.633,Bluetooth,-65
3.634,Bluetooth,-67
3.665,Bluetooth,-67
3.666,Bluetooth,-68
3.730,Bluetooth,-67
3.731,Bluetooth,-67
3.825,Bluetooth,-72
3.826,Bluetooth,-72
3.857,Bluetooth,-67
3.858,Bluetooth,-67
3.918,Bluetooth,-72
3.919,Bluetooth,-71
3.952,Bluetooth,-67
3.952,Bluetooth,-67
