Distance,15.0
TXDevice,iPhoneXS
TXPower,12
RXDevice,iPhone8
TXCarry,unknown
RXCarry,unknown
RXPose,unknown
TXPose,unknown
0.031,Bluetooth,-64
0.032,Bluetooth,-54
0.071,Bluetooth,-53
0.072,Bluetooth,-54
0.102,Bluetooth,-51
0.140,Bluetooth,-55
0.141,Bluetooth,-55
0.255,Bluetooth,-49
0.256,Bluetooth,-49
0.283,Bluetooth,-48
0.284,Bluetooth,-49
0.317,Bluetooth,-61
0.318,Bluetooth,-63
0.385,Bluetooth,-50
0.386,Bluetooth,-51
0.419,Bluetooth,-52
0.420,Bluetooth,-52
0.497,Bluetooth,-51
0.498,Bluetooth,-52
0.529,Bluetooth,-50
0.530,Bluetooth,-51
0.569,Bluetooth,-50
0.570,Bluetooth,-51
0.638,Bluetooth,-51
0.639,Bluetooth,-50
0.703,Bluetooth,-49
0.704,Bluetooth,-50
0.776,Bluetooth,-49
0.838,Bluetooth,-49
0.839,Bluetooth,-51
0.977,Bluetooth,-50
0.978,Bluetooth,-51
1.048,Bluetooth,-49
1.049,Bluetooth,-48
1.086,Bluetooth,-50
1.087,Bluetooth,-50
1.235,Bluetooth,-49
1.237,Bluetooth,-50
1.268,Bluetooth,-70
1.269,Bluetooth,-69
1.338,Bluetooth,-53
1.339,Bluetooth,-53
1.494,Bluetooth,-55
1.495,Bluetooth,-55
1.528,Bluetooth,-68
1.529,Bluetooth,-68
1.563,Bluetooth,-57
1.564,Bluetooth,-57
1.636,Bluetooth,-62
1.637,Bluetooth,-64
1.735,Bluetooth,-54
1.736,Bluetooth,-54
1.769,Bluetooth,-50
1.770,Bluetooth,-49
1.804,Bluetooth,-48
1.805,Bluetooth,-49
1.841,Bluetooth,-53
1.843,Bluetooth,-52
1.875,Bluetooth,-56
1.876,Bluetooth,-55
1.903,Bluetooth,-51
1.904,Bluetooth,-52
1.944,Bluetooth,-53
1.945,Bluetooth,-53
2.093,Bluetooth,-65
2.094,Bluetooth,-65
2.159,Bluetooth,-64
2.160,Bluetooth,-64
2.191,Bluetooth,-54
2.193,Bluetooth,-53
2.227,Bluetooth,-58
2.228,Bluetooth,-59
2.258,Bluetooth,-54
2.259,Bluetooth,-53
2.321,Bluetooth,-54
2.322,Bluetooth,-55
2.359,Bluetooth,-57
2.360,Bluetooth,-58
2.396,Bluetooth,-57
2.466,Bluetooth,-58
2.467,Bluetooth,-57
2.497,Bluetooth,-56
2.532,Bluetooth,-55
2.573,Bluetooth,-59
2.636,Bluetooth,-55
2.716,Bluetooth,-60
2.717,Bluetooth,-61
2.745,Bluetooth,-54
2.746,Bluetooth,-54
2.782,Bluetooth,-56
2.783,Bluetooth,-55
2.813,Bluetooth,-58
2.814,Bluetooth,-59
2.849,Bluetooth,-55
2.850,Bluetooth,-55
2.879,Bluetooth,-54
2.880,Bluetooth,-55
2.912,Bluetooth,-54
2.913,Bluetooth,-63
2.947,Bluetooth,-55
2.948,Bluetooth,-55
2.979,Bluetooth,-59
2.980,Bluetooth,-59
3.219,Bluetooth,-64
3.220,Bluetooth,-65
3.255,Bluetooth,-64
3.256,Bluetooth,-64
3.290,Bluetooth,-66
3.291,Bluetooth,-65
3.330,Bluetooth,-64
3.331,Bluetooth,-64
3.367,Bluetooth,-64
3.368,Bluetooth,-65
3.434,Bluetooth,-62
3.435,Bluetooth,-61
3.508,Bluetooth,-54
3.509,Bluetooth,-55
3.536,Bluetooth,-52
3.573,Bluetooth,-56
3.574,Bluetooth,-57
3.642,Bluetooth,-54
3.643,Bluetooth,-53
3.679,Bluetooth,-51
3.680,Bluetooth,-53
3.712,Bluetooth,-52
3.713,Bluetooth,-52
3.748,Bluetooth,-57
3.750,Bluetooth,-56
3.784,Bluetooth,-53
3.785,Bluetooth,-54
