Distance,15.0
TXDevice,iPhone11
TXPower,8
RXDevice,iPhone11_Pro_max
TXCarry,unknown
RXCarry,unknown
RXPose,unknown
TXPose,unknown
0.000,Bluetooth,-61
0.002,Bluetooth,-61
0.071,Bluetooth,-59
0.107,Bluetooth,-63
0.108,Bluetooth,-63
0.183,Bluetooth,-60
0.184,Bluetooth,-59
0.284,Bluetooth,-61
0.285,Bluetooth,-59
0.321,Bluetooth,-62
0.357,Bluetooth,-59
0.396,Bluetooth,-63
0.396,Bluetooth,-63
0.435,Bluetooth,-59
0.436,Bluetooth,-59
0.463,Bluetooth,-60
0.465,Bluetooth,-60
0.501,Bluetooth,-63
0.502,Bluetooth,-64
0.567,Bluetooth,-59
0.568,Bluetooth,-61
0.604,Bluetooth,-60
0.605,Bluetooth,-59
0.678,Bluetooth,-63
0.678,Bluetooth,-64
0.741,Bluetooth,-59
0.742,Bluetooth,-59
0.773,Bluetooth,-59
0.774,Bluetooth,-59
0.890,Bluetooth,-59
0.928,Bluetooth,-64
0.929,Bluetooth,-62
0.965,Bluetooth,-59
0.996,Bluetooth,-63
0.997,Bluetooth,-63
1.031,Bluetooth,-59
1.032,Bluetooth,-58
1.063,Bluetooth,-60
1.064,Bluetooth,-59
1.097,Bluetooth,-63
1.098,Bluetooth,-63
1.164,Bluetooth,-60
1.198,Bluetooth,-59
1.199,Bluetooth,-59
1.237,Bluetooth,-63
1.238,Bluetooth,-63
1.376,Bluetooth,-58
1.377,Bluetooth,-59
1.412,Bluetooth,-58
1.413,Bluetooth,-59
1.450,Bluetooth,-63
1.450,Bluetooth,-64
1.630,Bluetooth,-59
1.631,Bluetooth,-59
1.734,Bluetooth,-58
1.735,Bluetooth,-59
1.773,Bluetooth,-59
1.774,Bluetooth,-59
1.808,Bluetooth,-63
1.809,Bluetooth,-64
1.905,Bluetooth,-58
1.906,Bluetooth,-59
1.945,Bluetooth,-61
1.946,Bluetooth,-59
1.976,Bluetooth,-64
1.977,Bluetooth,-63
2.012,Bluetooth,-58
2.014,Bluetooth,-58
2.045,Bluetooth,-60
2.046,Bluetooth,-59
2.081,Bluetooth,-65
2.082,Bluetooth,-63
2.149,Bluetooth,-58
2.181,Bluetooth,-58
2.182,Bluetooth,-59
2.394,Bluetooth,-64
2.396,Bluetooth,-65
2.435,Bluetooth,-59
2.437,Bluetooth,-59
2.466,Bluetooth,-65
2.505,Bluetooth,-59
2.505,Bluetooth,-58
2.536,Bluetooth,-60
2.537,Bluetooth,-60
2.569,Bluetooth,-64
2.570,Bluetooth,-64
2.644,Bluetooth,-59
2.645,Bluetooth,-59
2.681,Bluetooth,-60
2.682,Bluetooth,-61
2.752,Bluetooth,-58
2.789,Bluetooth,-63
2.790,Bluetooth,-64
2.830,Bluetooth,-58
2.831,Bluetooth,-58
2.867,Bluetooth,-59
2.868,Bluetooth,-59
2.939,Bluetooth,-59
2.940,Bluetooth,-59
3.005,Bluetooth,-60
3.006,Bluetooth,-60
3.037,Bluetooth,-64
3.038,Bluetooth,-65
3.118,Bluetooth,-59
3.119,Bluetooth,-59
3.186,Bluetooth,-60
3.187,Bluetooth,-60
3.268,Bluetooth,-61
3.269,Bluetooth,-61
3.300,Bluetooth,-60
3.301,Bluetooth,-61
3.337,Bluetooth,-65
3.338,Bluetooth,-64
3.369,Bluetooth,-65
3.399,Bluetooth,-65
3.400,Bluetooth,-65
3.431,Bluetooth,-60
3.432,Bluetooth,-60
3.470,Bluetooth,-59
3.471,Bluetooth,-60
3.541,Bluetooth,-59
3.542,Bluetooth,-60
3.647,Bluetooth,-60
3.685,Bluetooth,-64
3.686,Bluetooth,-64
3.786,Bluetooth,-63
3.786,Bluetooth,-63
3.824,Bluetooth,-60
3.825,Bluetooth,-59
3.854,Bluetooth,-58
3.855,Bluetooth,-60
3.921,Bluetooth,-63
3.922,Bluetooth,-63
157.976,Bluetooth,-67
157.977,Bluetooth,-67
158.010,Bluetooth,-57
158.011,Bluetooth,-57
158.049,Bluetooth,-71
158.050,Bluetooth,-71
158.084,Bluetooth,-62
