Distance,4.0
TXDevice,iPhone6s
TXPower,12
RXDevice,iPhone6s
TXCarry,pocket
RXCarry,hand
RXPose,standing
TXPose,standing
0.028,Bluetooth,128
0.060,Bluetooth,-79
0.062,Bluetooth,-79
0.092,Bluetooth,-69
0.094,Bluetooth,-69
0.122,Bluetooth,-69
0.123,Bluetooth,-69
0.153,Bluetooth,-76
0.154,Bluetooth,-76
0.182,Bluetooth,-78
0.184,Bluetooth,-78
0.213,Bluetooth,-67
0.215,Bluetooth,-66
0.246,Bluetooth,128
0.277,Bluetooth,-78
0.278,Bluetooth,-75
0.309,Bluetooth,-78
0.311,Bluetooth,-78
0.339,Bluetooth,128
0.371,Bluetooth,-75
0.373,Bluetooth,-77
0.401,Bluetooth,127
0.431,Bluetooth,-78
0.432,Bluetooth,-78
0.462,Bluetooth,-68
0.464,Bluetooth,-68
0.495,Bluetooth,-76
0.496,Bluetooth,-76
0.523,Bluetooth,-77
0.524,Bluetooth,-76
0.618,Bluetooth,-76
0.619,Bluetooth,-74
0.650,Bluetooth,-75
0.651,Bluetooth,-76
0.711,Bluetooth,-66
0.713,Bluetooth,-65
0.774,Bluetooth,-74
0.777,Bluetooth,-74
0.804,Bluetooth,127
0.836,Bluetooth,-65
0.837,Bluetooth,-64
0.870,Bluetooth,127
0.900,Bluetooth,-74
0.902,Bluetooth,-74
0.932,Bluetooth,127
0.964,Bluetooth,-65
0.965,Bluetooth,-65
0.998,Bluetooth,127
1.027,Bluetooth,-75
1.029,Bluetooth,-74
1.059,Bluetooth,127
1.093,Bluetooth,-74
1.095,Bluetooth,-73
1.122,Bluetooth,127
1.155,Bluetooth,-74
1.155,Bluetooth,-75
1.190,Bluetooth,127
1.221,Bluetooth,-74
1.221,Bluetooth,-73
1.253,Bluetooth,127
1.284,Bluetooth,-75
1.285,Bluetooth,-74
1.319,Bluetooth,-64
1.320,Bluetooth,-64
1.353,Bluetooth,-74
1.354,Bluetooth,-74
1.385,Bluetooth,-76
1.386,Bluetooth,-75
1.418,Bluetooth,-66
1.419,Bluetooth,-66
1.453,Bluetooth,-75
1.455,Bluetooth,-74
1.484,Bluetooth,-74
1.485,Bluetooth,-75
1.515,Bluetooth,-74
1.516,Bluetooth,-74
1.551,Bluetooth,-67
1.552,Bluetooth,-67
1.581,Bluetooth,-75
1.582,Bluetooth,-74
1.610,Bluetooth,-75
1.612,Bluetooth,-75
1.643,Bluetooth,-76
1.644,Bluetooth,-75
1.677,Bluetooth,-67
1.678,Bluetooth,-67
1.711,Bluetooth,-75
1.712,Bluetooth,-73
1.742,Bluetooth,-74
1.744,Bluetooth,-75
1.775,Bluetooth,-67
1.777,Bluetooth,-67
1.805,Bluetooth,-67
1.806,Bluetooth,-67
1.838,Bluetooth,-78
1.839,Bluetooth,-75
1.867,Bluetooth,-75
1.868,Bluetooth,-75
1.902,Bluetooth,-66
1.903,Bluetooth,-66
1.933,Bluetooth,-82
1.934,Bluetooth,-81
1.964,Bluetooth,-79
1.965,Bluetooth,-79
1.997,Bluetooth,-71
1.997,Bluetooth,-71
2.028,Bluetooth,-62
2.030,Bluetooth,-63
2.060,Bluetooth,-73
2.060,Bluetooth,-72
2.089,Bluetooth,-73
2.090,Bluetooth,-73
2.152,Bluetooth,-70
2.153,Bluetooth,-68
2.183,Bluetooth,-73
2.184,Bluetooth,-73
2.214,Bluetooth,-85
2.215,Bluetooth,-85
2.245,Bluetooth,-87
2.247,Bluetooth,-87
2.277,Bluetooth,-74
2.278,Bluetooth,-73
2.308,Bluetooth,-73
2.309,Bluetooth,-72
2.372,Bluetooth,127
2.561,Bluetooth,-73
2.561,Bluetooth,-71
2.589,Bluetooth,127
2.625,Bluetooth,-79
2.626,Bluetooth,-78
2.657,Bluetooth,-73
2.657,Bluetooth,-74
2.689,Bluetooth,-87
2.690,Bluetooth,-87
2.723,Bluetooth,-90
2.723,Bluetooth,-88
2.823,Bluetooth,-88
2.824,Bluetooth,-89
2.919,Bluetooth,-75
2.920,Bluetooth,-74
2.949,Bluetooth,-87
2.949,Bluetooth,-86
2.985,Bluetooth,-77
2.986,Bluetooth,-76
3.017,Bluetooth,-74
3.018,Bluetooth,-74
3.109,Bluetooth,-77
3.111,Bluetooth,-76
3.199,Bluetooth,-95
3.200,Bluetooth,-92
3.232,Bluetooth,-75
3.233,Bluetooth,-75
3.264,Bluetooth,-77
3.265,Bluetooth,-78
3.295,Bluetooth,-76
3.297,Bluetooth,-75
3.331,Bluetooth,-72
3.332,Bluetooth,-73
3.361,Bluetooth,-68
3.362,Bluetooth,-69
3.395,Bluetooth,-78
3.397,Bluetooth,-77
3.427,Bluetooth,-71
3.428,Bluetooth,-71
3.458,Bluetooth,-65
3.459,Bluetooth,-66
3.493,Bluetooth,-73
3.494,Bluetooth,-75
3.555,Bluetooth,-69
3.556,Bluetooth,-69
3.589,Bluetooth,-63
3.590,Bluetooth,-63
3.623,Bluetooth,-74
3.624,Bluetooth,-75
3.655,Bluetooth,-69
3.656,Bluetooth,-70
3.688,Bluetooth,-66
3.688,Bluetooth,-66
3.718,Bluetooth,-66
3.719,Bluetooth,-66
3.751,Bluetooth,-70
3.752,Bluetooth,-69
3.778,Bluetooth,-70
3.779,Bluetooth,-70
3.814,Bluetooth,-66
3.815,Bluetooth,-67
3.846,Bluetooth,-66
3.848,Bluetooth,-65
3.881,Bluetooth,-70
3.882,Bluetooth,-70
3.912,Bluetooth,-71
3.914,Bluetooth,-70
3.946,Bluetooth,-66
3.949,Bluetooth,-65
75.786,Bluetooth,-70
75.787,Bluetooth,-70
75.818,Bluetooth,-69
75.819,Bluetooth,-70
75.849,Bluetooth,-74
75.850,Bluetooth,-74
75.881,Bluetooth,-69
75.882,Bluetooth,-70
75.911,Bluetooth,-69
75.911,Bluetooth,-70
75.942,Bluetooth,-70
75.943,Bluetooth,-70
75.973,Bluetooth,-73
75.974,Bluetooth,-73
76.006,Bluetooth,-68
76.007,Bluetooth,-71
76.038,Bluetooth,-70
76.039,Bluetooth,-70
76.068,Bluetooth,128
76.102,Bluetooth,-73
76.103,Bluetooth,-72
76.133,Bluetooth,-69
76.134,Bluetooth,-70
76.169,Bluetooth,-68
76.170,Bluetooth,-69
76.198,Bluetooth,-74
76.199,Bluetooth,-73
76.230,Bluetooth,-72
76.231,Bluetooth,-73
76.261,Bluetooth,-70
76.262,Bluetooth,-70
76.289,Bluetooth,-69
76.290,Bluetooth,-69
76.322,Bluetooth,-73
76.323,Bluetooth,-73
76.352,Bluetooth,-73
76.353,Bluetooth,-74
76.381,Bluetooth,-68
76.382,Bluetooth,-70
76.414,Bluetooth,-70
76.416,Bluetooth,-70
76.444,Bluetooth,-73
76.445,Bluetooth,-74
76.477,Bluetooth,127
76.511,Bluetooth,-68
76.512,Bluetooth,-70
76.541,Bluetooth,-68
76.542,Bluetooth,-69
76.576,Bluetooth,-73
76.577,Bluetooth,-75
76.604,Bluetooth,-69
76.605,Bluetooth,-71
76.639,Bluetooth,-69
76.640,Bluetooth,-70
76.671,Bluetooth,-68
76.672,Bluetooth,-68
76.703,Bluetooth,-72
76.704,Bluetooth,-73
76.735,Bluetooth,-69
76.737,Bluetooth,-69
76.765,Bluetooth,-68
76.766,Bluetooth,-69
76.828,Bluetooth,-72
76.829,Bluetooth,-73
76.858,Bluetooth,-68
76.859,Bluetooth,-69
76.893,Bluetooth,-69
76.893,Bluetooth,-69
76.926,Bluetooth,-74
76.927,Bluetooth,-72
76.958,Bluetooth,-68
76.959,Bluetooth,-68
76.990,Bluetooth,-65
76.991,Bluetooth,-69
77.021,Bluetooth,-69
77.021,Bluetooth,-68
77.056,Bluetooth,-72
77.057,Bluetooth,-72
77.120,Bluetooth,-69
77.121,Bluetooth,-69
77.150,Bluetooth,-69
77.151,Bluetooth,-70
77.183,Bluetooth,-73
77.185,Bluetooth,-72
77.217,Bluetooth,-68
77.219,Bluetooth,-69
77.248,Bluetooth,-69
77.249,Bluetooth,-69
77.282,Bluetooth,-73
77.283,Bluetooth,-73
77.312,Bluetooth,-74
77.313,Bluetooth,-73
77.343,Bluetooth,-69
77.344,Bluetooth,-70
77.376,Bluetooth,-69
77.376,Bluetooth,-70
77.410,Bluetooth,-73
77.411,Bluetooth,-73
77.439,Bluetooth,-67
77.440,Bluetooth,-69
77.472,Bluetooth,-68
77.473,Bluetooth,-69
77.508,Bluetooth,-68
77.509,Bluetooth,-68
77.544,Bluetooth,-72
77.545,Bluetooth,-73
77.576,Bluetooth,-67
77.577,Bluetooth,-69
77.641,Bluetooth,-73
77.642,Bluetooth,-72
77.671,Bluetooth,-73
77.672,Bluetooth,-73
77.702,Bluetooth,-66
77.703,Bluetooth,-65
77.736,Bluetooth,-69
77.737,Bluetooth,-70
77.863,Bluetooth,-69
77.866,Bluetooth,-69
77.897,Bluetooth,-73
77.899,Bluetooth,-72
77.925,Bluetooth,-67
77.926,Bluetooth,-69
77.961,Bluetooth,-69
77.962,Bluetooth,-68
78.059,Bluetooth,-67
78.061,Bluetooth,-69
78.092,Bluetooth,-69
78.093,Bluetooth,-68
78.126,Bluetooth,-72
78.127,Bluetooth,-73
78.160,Bluetooth,-67
78.161,Bluetooth,-69
78.192,Bluetooth,-67
78.193,Bluetooth,-69
78.222,Bluetooth,-66
78.223,Bluetooth,-66
78.253,Bluetooth,-73
78.254,Bluetooth,-73
78.284,Bluetooth,-66
78.286,Bluetooth,-69
78.314,Bluetooth,127
78.346,Bluetooth,-69
78.349,Bluetooth,-70
78.377,Bluetooth,-72
78.378,Bluetooth,-72
78.411,Bluetooth,-67
78.411,Bluetooth,-69
78.437,Bluetooth,-69
78.438,Bluetooth,-69
78.471,Bluetooth,-69
78.472,Bluetooth,-70
78.506,Bluetooth,-72
78.507,Bluetooth,-71
78.566,Bluetooth,-69
78.568,Bluetooth,-70
78.664,Bluetooth,-68
78.666,Bluetooth,-69
78.694,Bluetooth,-70
78.695,Bluetooth,-70
78.785,Bluetooth,-68
78.786,Bluetooth,-67
78.820,Bluetooth,-70
78.821,Bluetooth,-69
79.072,Bluetooth,-69
79.073,Bluetooth,-70
79.102,Bluetooth,-72
79.103,Bluetooth,-72
79.133,Bluetooth,-67
79.134,Bluetooth,-69
79.168,Bluetooth,-69
79.169,Bluetooth,-69
79.199,Bluetooth,-71
79.200,Bluetooth,-72
79.237,Bluetooth,-71
79.237,Bluetooth,-72
79.261,Bluetooth,-68
79.261,Bluetooth,-69
79.295,Bluetooth,-69
79.296,Bluetooth,-68
79.324,Bluetooth,-73
79.325,Bluetooth,-71
79.356,Bluetooth,-67
79.356,Bluetooth,-69
79.392,Bluetooth,-67
79.393,Bluetooth,-70
79.423,Bluetooth,-70
79.423,Bluetooth,-69
79.456,Bluetooth,-72
79.456,Bluetooth,-73
79.486,Bluetooth,-68
79.487,Bluetooth,-69
79.522,Bluetooth,-69
79.523,Bluetooth,-67
79.552,Bluetooth,-69
79.553,Bluetooth,-70
79.588,Bluetooth,-71
79.589,Bluetooth,-71
79.620,Bluetooth,-68
79.622,Bluetooth,-69
79.652,Bluetooth,-70
79.653,Bluetooth,-69
79.683,Bluetooth,-72
79.685,Bluetooth,-71
79.744,Bluetooth,-67
79.745,Bluetooth,-69
163.391,Bluetooth,-69
163.393,Bluetooth,-70
163.422,Bluetooth,-70
163.423,Bluetooth,-71
163.454,Bluetooth,-72
163.457,Bluetooth,-73
163.488,Bluetooth,-68
163.489,Bluetooth,-70
163.615,Bluetooth,-69
163.616,Bluetooth,-69
163.646,Bluetooth,-72
163.647,Bluetooth,-72
163.710,Bluetooth,-70
163.711,Bluetooth,-71
163.740,Bluetooth,-69
163.741,Bluetooth,-70
163.905,Bluetooth,-70
163.907,Bluetooth,-70
164.005,Bluetooth,-70
164.006,Bluetooth,-71
164.036,Bluetooth,-71
164.038,Bluetooth,-70
164.071,Bluetooth,-70
164.072,Bluetooth,-72
164.103,Bluetooth,-71
164.104,Bluetooth,-71
164.169,Bluetooth,-72
164.171,Bluetooth,-71
164.201,Bluetooth,-69
164.203,Bluetooth,-69
164.234,Bluetooth,-70
164.235,Bluetooth,-70
164.264,Bluetooth,-70
164.266,Bluetooth,-72
164.299,Bluetooth,-71
164.300,Bluetooth,-73
164.330,Bluetooth,-68
164.331,Bluetooth,-70
164.361,Bluetooth,-71
164.362,Bluetooth,-70
164.390,Bluetooth,-71
164.392,Bluetooth,-70
164.451,Bluetooth,-70
164.453,Bluetooth,-70
164.483,Bluetooth,-71
164.484,Bluetooth,-71
164.516,Bluetooth,-71
164.517,Bluetooth,-71
164.549,Bluetooth,-71
164.550,Bluetooth,-70
164.581,Bluetooth,-69
164.582,Bluetooth,-70
164.613,Bluetooth,-71
164.614,Bluetooth,-71
164.644,Bluetooth,-72
164.645,Bluetooth,-71
164.708,Bluetooth,-70
164.709,Bluetooth,-71
164.741,Bluetooth,-71
164.742,Bluetooth,-70
164.774,Bluetooth,-73
164.775,Bluetooth,-71
164.805,Bluetooth,-70
164.807,Bluetooth,-73
164.835,Bluetooth,-72
164.838,Bluetooth,-72
164.867,Bluetooth,-72
164.868,Bluetooth,-72
164.898,Bluetooth,-73
164.899,Bluetooth,-71
164.931,Bluetooth,-70
164.932,Bluetooth,-71
164.964,Bluetooth,-73
164.965,Bluetooth,-72
164.994,Bluetooth,-71
164.995,Bluetooth,-73
165.029,Bluetooth,-72
165.029,Bluetooth,-74
165.061,Bluetooth,-69
165.062,Bluetooth,-70
165.093,Bluetooth,-72
165.094,Bluetooth,-72
165.125,Bluetooth,-72
165.126,Bluetooth,-74
165.155,Bluetooth,-71
165.156,Bluetooth,-72
165.186,Bluetooth,-70
165.188,Bluetooth,-71
165.219,Bluetooth,-72
165.221,Bluetooth,-72
165.252,Bluetooth,-71
165.254,Bluetooth,-72
165.280,Bluetooth,-69
165.281,Bluetooth,-72
165.312,Bluetooth,-71
165.313,Bluetooth,-71
165.344,Bluetooth,-72
165.345,Bluetooth,-72
165.377,Bluetooth,-72
165.379,Bluetooth,-72
165.407,Bluetooth,-70
165.408,Bluetooth,-71
165.438,Bluetooth,-70
165.439,Bluetooth,-71
165.467,Bluetooth,-71
165.469,Bluetooth,-72
165.502,Bluetooth,-70
165.504,Bluetooth,-72
165.532,Bluetooth,-70
165.533,Bluetooth,-71
165.564,Bluetooth,-72
165.565,Bluetooth,-72
165.597,Bluetooth,-72
165.598,Bluetooth,-73
165.629,Bluetooth,-71
165.630,Bluetooth,-73
165.657,Bluetooth,-69
165.659,Bluetooth,-71
165.688,Bluetooth,-72
165.689,Bluetooth,-71
165.749,Bluetooth,-71
165.750,Bluetooth,-71
165.781,Bluetooth,-69
165.782,Bluetooth,-70
165.816,Bluetooth,-72
165.817,Bluetooth,-72
165.846,Bluetooth,-72
165.847,Bluetooth,-72
165.913,Bluetooth,-70
165.914,Bluetooth,-70
165.948,Bluetooth,-72
165.950,Bluetooth,-71
165.979,Bluetooth,-70
165.980,Bluetooth,-71
166.010,Bluetooth,-69
166.011,Bluetooth,-71
166.042,Bluetooth,-71
166.043,Bluetooth,-72
166.072,Bluetooth,-71
166.073,Bluetooth,-72
166.103,Bluetooth,-73
166.105,Bluetooth,-71
166.131,Bluetooth,-70
