Distance,15.0
TXDevice,iPhoneXR
TXPower,12
RXDevice,iPhoneXR
TXCarry,pocket
RXCarry,pocket
RXPose,standing
TXPose,sitting
0.007,Bluetooth,-75
0.008,Bluetooth,-75
0.030,Bluetooth,-72
0.097,Bluetooth,-73
0.098,Bluetooth,-72
0.132,Bluetooth,-69
0.133,Bluetooth,-70
0.196,Bluetooth,-72
0.197,Bluetooth,-70
0.230,Bluetooth,-69
0.232,Bluetooth,-68
0.292,Bluetooth,-75
0.293,Bluetooth,-75
0.328,Bluetooth,-75
0.330,Bluetooth,-74
0.362,Bluetooth,-70
0.363,Bluetooth,-71
0.391,Bluetooth,-79
0.392,Bluetooth,-78
0.454,Bluetooth,-75
0.455,Bluetooth,-75
0.513,Bluetooth,-82
0.515,Bluetooth,-81
0.546,Bluetooth,-76
0.577,Bluetooth,-76
0.579,Bluetooth,-77
0.608,Bluetooth,-69
0.610,Bluetooth,-72
0.637,Bluetooth,-80
0.638,Bluetooth,-81
0.671,Bluetooth,-77
0.674,Bluetooth,-77
0.766,Bluetooth,-81
0.767,Bluetooth,-82
0.796,Bluetooth,-78
0.798,Bluetooth,-78
0.891,Bluetooth,-80
0.893,Bluetooth,-81
0.923,Bluetooth,-78
0.924,Bluetooth,-78
0.954,Bluetooth,-71
0.956,Bluetooth,-73
1.014,Bluetooth,-81
1.016,Bluetooth,-81
1.045,Bluetooth,-76
1.047,Bluetooth,-78
1.081,Bluetooth,-72
1.082,Bluetooth,-71
1.110,Bluetooth,-82
1.112,Bluetooth,-82
1.173,Bluetooth,-77
1.175,Bluetooth,-77
1.207,Bluetooth,-71
1.209,Bluetooth,-70
1.235,Bluetooth,-81
1.237,Bluetooth,-81
1.269,Bluetooth,-76
1.270,Bluetooth,-76
1.360,Bluetooth,-82
1.361,Bluetooth,-79
1.394,Bluetooth,-76
1.395,Bluetooth,-76
1.428,Bluetooth,-71
1.430,Bluetooth,-72
1.488,Bluetooth,-81
1.519,Bluetooth,-76
1.520,Bluetooth,-76
1.549,Bluetooth,-70
1.551,Bluetooth,-71
1.612,Bluetooth,-80
1.613,Bluetooth,-81
1.647,Bluetooth,-76
1.649,Bluetooth,-77
1.677,Bluetooth,-71
1.678,Bluetooth,-71
1.710,Bluetooth,-82
1.711,Bluetooth,-82
1.810,Bluetooth,-71
1.812,Bluetooth,-71
1.842,Bluetooth,-81
1.845,Bluetooth,-81
1.877,Bluetooth,-76
1.878,Bluetooth,-74
1.911,Bluetooth,-71
1.913,Bluetooth,-71
1.945,Bluetooth,-80
1.946,Bluetooth,-81
1.973,Bluetooth,-81
1.975,Bluetooth,-80
2.006,Bluetooth,-75
2.007,Bluetooth,-75
2.039,Bluetooth,-71
2.042,Bluetooth,-71
2.068,Bluetooth,-82
2.069,Bluetooth,-82
2.099,Bluetooth,-82
2.132,Bluetooth,-77
2.134,Bluetooth,-76
2.163,Bluetooth,-71
2.164,Bluetooth,-71
2.197,Bluetooth,-81
2.198,Bluetooth,-81
2.231,Bluetooth,-75
2.233,Bluetooth,-75
2.293,Bluetooth,-71
2.295,Bluetooth,-72
2.322,Bluetooth,-81
2.324,Bluetooth,-81
2.352,Bluetooth,-76
2.354,Bluetooth,-75
2.417,Bluetooth,-71
2.418,Bluetooth,-71
2.447,Bluetooth,-81
2.448,Bluetooth,-81
2.511,Bluetooth,-71
2.513,Bluetooth,-71
2.573,Bluetooth,-82
2.575,Bluetooth,-81
2.637,Bluetooth,-72
2.639,Bluetooth,-71
2.671,Bluetooth,-81
2.673,Bluetooth,-80
2.700,Bluetooth,-82
2.731,Bluetooth,-76
2.733,Bluetooth,-76
2.791,Bluetooth,-82
2.826,Bluetooth,-76
2.827,Bluetooth,-76
2.856,Bluetooth,-77
2.858,Bluetooth,-77
2.888,Bluetooth,-71
2.890,Bluetooth,-72
2.919,Bluetooth,-81
2.950,Bluetooth,-77
2.951,Bluetooth,-76
3.042,Bluetooth,-83
3.074,Bluetooth,-76
3.076,Bluetooth,-77
3.104,Bluetooth,-72
3.106,Bluetooth,-70
3.138,Bluetooth,-70
3.140,Bluetooth,-71
3.166,Bluetooth,-81
3.167,Bluetooth,-83
3.199,Bluetooth,-77
3.201,Bluetooth,-77
3.233,Bluetooth,-70
3.234,Bluetooth,-70
3.267,Bluetooth,-81
3.268,Bluetooth,-81
3.366,Bluetooth,-71
3.367,Bluetooth,-69
3.395,Bluetooth,-80
3.496,Bluetooth,-71
3.497,Bluetooth,-71
3.525,Bluetooth,-80
3.526,Bluetooth,-81
3.556,Bluetooth,-75
3.558,Bluetooth,-75
3.589,Bluetooth,-72
3.592,Bluetooth,-69
3.652,Bluetooth,-81
3.721,Bluetooth,-71
3.722,Bluetooth,-70
3.749,Bluetooth,-80
3.751,Bluetooth,-82
3.815,Bluetooth,-76
3.816,Bluetooth,-75
3.947,Bluetooth,-70
3.948,Bluetooth,-70
59.884,Bluetooth,-83
59.885,Bluetooth,-84
59.920,Bluetooth,-85
59.921,Bluetooth,-84
59.948,Bluetooth,-73
59.950,Bluetooth,-74
59.981,Bluetooth,-84
59.983,Bluetooth,-84
60.048,Bluetooth,-83
60.050,Bluetooth,-84
60.078,Bluetooth,-72
60.080,Bluetooth,-72
60.111,Bluetooth,-83
60.112,Bluetooth,-81
60.145,Bluetooth,-85
60.146,Bluetooth,-83
60.206,Bluetooth,-72
60.208,Bluetooth,-72
60.237,Bluetooth,-81
60.238,Bluetooth,-81
60.271,Bluetooth,-84
60.273,Bluetooth,-83
60.299,Bluetooth,-73
60.301,Bluetooth,-73
60.365,Bluetooth,-80
60.367,Bluetooth,-82
60.400,Bluetooth,-86
60.401,Bluetooth,-85
60.429,Bluetooth,-74
60.431,Bluetooth,-74
60.497,Bluetooth,-86
60.499,Bluetooth,-85
60.526,Bluetooth,-84
60.527,Bluetooth,-83
60.558,Bluetooth,-75
60.560,Bluetooth,-75
60.591,Bluetooth,-82
60.593,Bluetooth,-83
60.627,Bluetooth,-83
60.629,Bluetooth,-83
60.656,Bluetooth,-74
60.658,Bluetooth,-76
60.690,Bluetooth,-74
60.691,Bluetooth,-74
60.720,Bluetooth,-83
60.722,Bluetooth,-83
60.755,Bluetooth,-84
60.756,Bluetooth,-84
60.788,Bluetooth,-75
60.790,Bluetooth,-76
60.883,Bluetooth,-85
60.885,Bluetooth,-84
60.914,Bluetooth,-78
60.916,Bluetooth,-76
60.949,Bluetooth,-84
61.044,Bluetooth,-75
61.046,Bluetooth,-75
61.075,Bluetooth,-84
61.077,Bluetooth,-85
61.111,Bluetooth,-86
61.112,Bluetooth,-85
61.141,Bluetooth,-76
61.143,Bluetooth,-76
61.171,Bluetooth,-76
61.173,Bluetooth,-77
61.203,Bluetooth,-84
61.205,Bluetooth,-83
61.234,Bluetooth,-85
61.236,Bluetooth,-85
61.263,Bluetooth,-76
61.265,Bluetooth,-77
61.299,Bluetooth,-84
61.300,Bluetooth,-84
61.365,Bluetooth,-86
61.366,Bluetooth,-85
61.395,Bluetooth,-75
61.396,Bluetooth,-76
61.430,Bluetooth,-82
61.432,Bluetooth,-83
61.526,Bluetooth,-75
61.557,Bluetooth,-83
61.558,Bluetooth,-84
61.591,Bluetooth,-86
61.592,Bluetooth,-86
61.620,Bluetooth,-76
61.621,Bluetooth,-75
61.688,Bluetooth,-84
61.689,Bluetooth,-83
61.724,Bluetooth,-87
61.725,Bluetooth,-87
61.752,Bluetooth,-74
61.754,Bluetooth,-75
61.788,Bluetooth,-83
61.790,Bluetooth,-83
61.823,Bluetooth,-88
61.891,Bluetooth,-74
61.893,Bluetooth,-74
62.140,Bluetooth,-83
62.205,Bluetooth,-88
62.206,Bluetooth,-88
62.238,Bluetooth,-76
62.240,Bluetooth,-75
62.271,Bluetooth,-85
62.272,Bluetooth,-85
62.301,Bluetooth,-85
62.303,Bluetooth,-86
62.331,Bluetooth,-83
62.332,Bluetooth,-83
62.425,Bluetooth,-85
62.426,Bluetooth,-84
62.483,Bluetooth,-77
62.485,Bluetooth,-77
62.514,Bluetooth,-88
62.515,Bluetooth,-87
62.646,Bluetooth,-88
62.648,Bluetooth,-88
62.678,Bluetooth,-85
62.680,Bluetooth,-85
62.707,Bluetooth,-77
62.709,Bluetooth,-76
62.773,Bluetooth,-84
62.775,Bluetooth,-84
62.805,Bluetooth,-85
62.806,Bluetooth,-84
62.869,Bluetooth,-82
62.871,Bluetooth,-84
62.900,Bluetooth,-83
62.901,Bluetooth,-82
62.931,Bluetooth,-82
62.932,Bluetooth,-82
62.961,Bluetooth,-73
62.962,Bluetooth,-74
62.993,Bluetooth,-84
62.994,Bluetooth,-84
63.025,Bluetooth,-84
63.181,Bluetooth,-73
63.182,Bluetooth,-74
63.209,Bluetooth,-73
63.211,Bluetooth,-73
63.240,Bluetooth,-82
63.242,Bluetooth,-82
63.272,Bluetooth,-81
63.274,Bluetooth,-81
63.304,Bluetooth,-72
63.306,Bluetooth,-71
63.337,Bluetooth,-82
63.338,Bluetooth,-82
63.368,Bluetooth,-81
63.370,Bluetooth,-82
63.401,Bluetooth,-81
63.403,Bluetooth,-81
63.429,Bluetooth,-72
63.431,Bluetooth,-71
63.464,Bluetooth,-81
63.465,Bluetooth,-81
63.500,Bluetooth,-81
63.501,Bluetooth,-81
63.562,Bluetooth,-74
63.564,Bluetooth,-72
63.595,Bluetooth,-83
63.597,Bluetooth,-82
63.631,Bluetooth,-81
63.632,Bluetooth,-81
63.659,Bluetooth,-71
63.661,Bluetooth,-72
63.723,Bluetooth,-82
63.724,Bluetooth,-83
63.756,Bluetooth,-81
