Distance,10.0
TXDevice,iPhoneXS
TXPower,12
RXDevice,iPhone8
TXCarry,pocket
RXCarry,pocket
RXPose,standing
TXPose,standing
0.007,Bluetooth,-53
0.008,Bluetooth,-54
0.044,Bluetooth,-52
0.045,Bluetooth,-53
0.077,Bluetooth,-52
0.078,Bluetooth,-52
0.113,Bluetooth,-56
0.115,Bluetooth,-56
0.149,Bluetooth,-54
0.150,Bluetooth,-54
0.184,Bluetooth,-51
0.185,Bluetooth,-54
0.219,Bluetooth,-55
0.220,Bluetooth,-55
0.445,Bluetooth,-58
0.446,Bluetooth,-50
0.479,Bluetooth,-77
0.480,Bluetooth,-77
0.518,Bluetooth,-59
0.519,Bluetooth,-60
0.548,Bluetooth,-49
0.549,Bluetooth,-49
0.578,Bluetooth,-65
0.580,Bluetooth,-66
0.622,Bluetooth,-64
0.623,Bluetooth,-65
0.728,Bluetooth,-65
0.729,Bluetooth,-65
0.759,Bluetooth,-57
0.760,Bluetooth,-58
0.793,Bluetooth,-51
0.795,Bluetooth,-52
0.822,Bluetooth,-59
0.824,Bluetooth,-61
0.859,Bluetooth,-56
0.860,Bluetooth,-57
0.956,Bluetooth,-61
0.957,Bluetooth,-60
1.021,Bluetooth,-52
1.023,Bluetooth,-54
1.053,Bluetooth,-62
1.054,Bluetooth,-62
1.093,Bluetooth,-56
1.094,Bluetooth,-56
1.124,Bluetooth,-56
1.125,Bluetooth,-56
1.156,Bluetooth,-55
1.157,Bluetooth,-54
1.185,Bluetooth,-60
1.225,Bluetooth,-54
1.227,Bluetooth,-55
1.301,Bluetooth,-55
1.302,Bluetooth,-55
1.338,Bluetooth,-53
1.340,Bluetooth,-53
1.405,Bluetooth,-67
1.406,Bluetooth,-65
1.433,Bluetooth,-54
1.435,Bluetooth,-55
1.473,Bluetooth,-55
1.474,Bluetooth,-55
1.508,Bluetooth,-59
1.509,Bluetooth,-59
1.546,Bluetooth,-55
1.547,Bluetooth,-55
1.584,Bluetooth,-57
1.586,Bluetooth,-58
1.686,Bluetooth,-56
1.687,Bluetooth,-57
1.716,Bluetooth,-57
1.717,Bluetooth,-58
1.752,Bluetooth,-59
1.753,Bluetooth,-60
1.788,Bluetooth,-55
1.789,Bluetooth,-55
1.827,Bluetooth,-57
1.828,Bluetooth,-57
1.861,Bluetooth,-61
1.862,Bluetooth,-61
1.896,Bluetooth,-55
1.897,Bluetooth,-56
1.928,Bluetooth,-56
1.930,Bluetooth,-56
1.969,Bluetooth,-56
1.971,Bluetooth,-56
2.000,Bluetooth,-60
2.002,Bluetooth,-61
2.035,Bluetooth,-56
2.036,Bluetooth,-56
2.076,Bluetooth,-55
2.077,Bluetooth,-57
2.107,Bluetooth,-59
2.109,Bluetooth,-61
2.137,Bluetooth,-55
2.138,Bluetooth,-56
2.218,Bluetooth,-60
2.219,Bluetooth,-60
2.255,Bluetooth,-55
2.256,Bluetooth,-55
2.322,Bluetooth,-56
2.324,Bluetooth,-57
2.359,Bluetooth,-61
2.361,Bluetooth,-61
2.391,Bluetooth,-55
2.539,Bluetooth,-55
2.541,Bluetooth,-55
2.579,Bluetooth,-62
2.580,Bluetooth,-63
2.612,Bluetooth,-55
2.613,Bluetooth,-55
2.646,Bluetooth,-56
2.647,Bluetooth,-55
2.680,Bluetooth,-54
2.681,Bluetooth,-56
2.718,Bluetooth,-63
2.719,Bluetooth,-63
2.747,Bluetooth,-56
2.748,Bluetooth,-56
2.823,Bluetooth,-64
2.825,Bluetooth,-64
2.888,Bluetooth,-56
2.889,Bluetooth,-56
2.919,Bluetooth,-54
2.921,Bluetooth,-56
2.952,Bluetooth,-65
2.953,Bluetooth,-64
2.982,Bluetooth,-55
2.984,Bluetooth,-56
3.020,Bluetooth,-56
