Distance,6.0
TXDevice,iPhoneXS
TXPower,12
RXDevice,iPhone8
TXCarry,pocket
RXCarry,pocket
RXPose,standing
TXPose,sitting
0.000,Bluetooth,-65
0.001,Bluetooth,-65
0.033,Bluetooth,-71
0.033,Bluetooth,-71
0.065,Bluetooth,-60
0.067,Bluetooth,-61
0.105,Bluetooth,-65
0.105,Bluetooth,-64
0.128,Bluetooth,-65
0.129,Bluetooth,-65
0.165,Bluetooth,-70
0.200,Bluetooth,-61
0.201,Bluetooth,-60
0.236,Bluetooth,-65
0.237,Bluetooth,-66
0.276,Bluetooth,-69
0.277,Bluetooth,-68
0.312,Bluetooth,-59
0.313,Bluetooth,-60
0.346,Bluetooth,-65
0.348,Bluetooth,-65
0.376,Bluetooth,-68
0.377,Bluetooth,-69
0.408,Bluetooth,-71
0.408,Bluetooth,-69
0.439,Bluetooth,-60
0.440,Bluetooth,-60
0.473,Bluetooth,-65
0.474,Bluetooth,-64
0.504,Bluetooth,-70
0.505,Bluetooth,-68
0.539,Bluetooth,-59
0.540,Bluetooth,-60
0.569,Bluetooth,-60
0.571,Bluetooth,-60
0.758,Bluetooth,-69
0.759,Bluetooth,-68
0.792,Bluetooth,-60
0.793,Bluetooth,-61
0.862,Bluetooth,-68
0.863,Bluetooth,-68
1.035,Bluetooth,-60
1.036,Bluetooth,-61
1.076,Bluetooth,-66
1.077,Bluetooth,-66
1.112,Bluetooth,-68
1.113,Bluetooth,-68
1.147,Bluetooth,-60
1.148,Bluetooth,-60
1.182,Bluetooth,-65
1.183,Bluetooth,-66
1.213,Bluetooth,-67
1.214,Bluetooth,-66
1.284,Bluetooth,-61
1.285,Bluetooth,-62
1.396,Bluetooth,-61
1.397,Bluetooth,-62
1.435,Bluetooth,-80
1.436,Bluetooth,-80
1.468,Bluetooth,-65
1.469,Bluetooth,-65
1.537,Bluetooth,-77
1.567,Bluetooth,-80
1.672,Bluetooth,-76
1.673,Bluetooth,-76
1.706,Bluetooth,-62
1.708,Bluetooth,-61
1.735,Bluetooth,-59
1.736,Bluetooth,-59
1.770,Bluetooth,-60
1.771,Bluetooth,-59
1.801,Bluetooth,-73
1.802,Bluetooth,-73
1.839,Bluetooth,-65
1.868,Bluetooth,-63
1.870,Bluetooth,-62
1.904,Bluetooth,-86
1.905,Bluetooth,-88
1.942,Bluetooth,-69
1.943,Bluetooth,-68
1.978,Bluetooth,-59
1.979,Bluetooth,-59
2.053,Bluetooth,-73
2.088,Bluetooth,-71
2.090,Bluetooth,-72
2.122,Bluetooth,-61
2.123,Bluetooth,-60
2.153,Bluetooth,-69
2.154,Bluetooth,-68
2.191,Bluetooth,-69
2.192,Bluetooth,-69
2.221,Bluetooth,-63
2.222,Bluetooth,-62
2.288,Bluetooth,-61
2.289,Bluetooth,-62
2.319,Bluetooth,-65
2.320,Bluetooth,-63
2.356,Bluetooth,-60
2.357,Bluetooth,-60
2.390,Bluetooth,-60
2.391,Bluetooth,-60
2.430,Bluetooth,-61
2.431,Bluetooth,-62
2.461,Bluetooth,-61
2.494,Bluetooth,-60
2.495,Bluetooth,-60
2.570,Bluetooth,-61
2.571,Bluetooth,-62
2.605,Bluetooth,-61
2.606,Bluetooth,-61
2.640,Bluetooth,-61
2.641,Bluetooth,-59
2.671,Bluetooth,-60
2.672,Bluetooth,-59
2.700,Bluetooth,-61
2.701,Bluetooth,-60
2.737,Bluetooth,-61
2.738,Bluetooth,-62
2.774,Bluetooth,-61
2.775,Bluetooth,-62
2.808,Bluetooth,-60
2.810,Bluetooth,-60
2.840,Bluetooth,-61
2.842,Bluetooth,-61
2.943,Bluetooth,-61
2.944,Bluetooth,-61
3.078,Bluetooth,-61
3.079,Bluetooth,-61
3.156,Bluetooth,-55
3.158,Bluetooth,-55
3.188,Bluetooth,-61
