Distance,4.0
TXDevice,iPhoneXR
TXPower,12
RXDevice,iPhone11_Pro
TXCarry,hand
RXCarry,pocket
RXPose,standing
TXPose,standing
0.000,Bluetooth,-57
0.001,Bluetooth,-56
0.031,Bluetooth,-58
0.032,Bluetooth,-57
0.067,Bluetooth,-55
0.068,Bluetooth,-56
0.099,Bluetooth,-58
0.100,Bluetooth,-58
0.197,Bluetooth,-55
0.197,Bluetooth,-55
0.230,Bluetooth,-58
0.231,Bluetooth,-59
0.261,Bluetooth,-58
0.262,Bluetooth,-58
0.327,Bluetooth,-56
0.328,Bluetooth,-57
0.389,Bluetooth,-60
0.450,Bluetooth,-56
0.452,Bluetooth,-56
0.490,Bluetooth,-59
0.491,Bluetooth,-59
0.552,Bluetooth,-60
0.553,Bluetooth,-60
0.587,Bluetooth,-55
0.590,Bluetooth,-54
0.619,Bluetooth,-58
0.619,Bluetooth,-58
0.649,Bluetooth,-60
0.651,Bluetooth,-59
0.717,Bluetooth,-59
0.718,Bluetooth,-60
0.749,Bluetooth,-55
0.750,Bluetooth,-55
0.781,Bluetooth,-58
0.782,Bluetooth,-58
0.848,Bluetooth,-60
0.849,Bluetooth,-60
0.877,Bluetooth,-55
0.878,Bluetooth,-55
0.910,Bluetooth,-58
0.911,Bluetooth,-58
0.942,Bluetooth,-61
0.943,Bluetooth,-60
1.003,Bluetooth,-56
1.004,Bluetooth,-55
1.036,Bluetooth,-58
1.038,Bluetooth,-58
1.070,Bluetooth,-58
1.071,Bluetooth,-59
1.102,Bluetooth,-55
1.103,Bluetooth,-55
1.165,Bluetooth,-58
1.166,Bluetooth,-58
1.226,Bluetooth,-55
1.228,Bluetooth,-56
1.262,Bluetooth,-57
1.262,Bluetooth,-58
1.320,Bluetooth,-60
1.321,Bluetooth,-59
1.355,Bluetooth,-54
1.355,Bluetooth,-55
1.386,Bluetooth,-59
1.388,Bluetooth,-58
1.418,Bluetooth,-61
1.418,Bluetooth,-61
1.481,Bluetooth,-55
1.482,Bluetooth,-55
1.514,Bluetooth,-57
1.516,Bluetooth,-58
1.545,Bluetooth,-61
1.545,Bluetooth,-61
1.576,Bluetooth,-54
1.577,Bluetooth,-54
1.638,Bluetooth,-59
1.639,Bluetooth,-59
1.671,Bluetooth,-62
1.704,Bluetooth,-55
1.705,Bluetooth,-55
1.739,Bluetooth,-57
1.740,Bluetooth,-58
1.797,Bluetooth,-60
1.799,Bluetooth,-61
1.829,Bluetooth,-56
1.830,Bluetooth,-57
1.864,Bluetooth,-58
1.865,Bluetooth,-58
1.985,Bluetooth,-56
1.986,Bluetooth,-55
2.045,Bluetooth,-58
2.047,Bluetooth,-58
2.076,Bluetooth,-60
2.077,Bluetooth,-60
2.141,Bluetooth,-58
2.208,Bluetooth,-61
2.208,Bluetooth,-60
2.239,Bluetooth,-57
2.240,Bluetooth,-56
2.271,Bluetooth,-58
2.272,Bluetooth,-59
2.304,Bluetooth,-61
2.306,Bluetooth,-60
2.342,Bluetooth,-56
2.343,Bluetooth,-56
2.438,Bluetooth,-60
2.440,Bluetooth,-60
2.470,Bluetooth,-56
2.471,Bluetooth,-56
2.562,Bluetooth,-60
2.563,Bluetooth,-61
2.594,Bluetooth,-55
2.595,Bluetooth,-55
2.629,Bluetooth,-58
2.630,Bluetooth,-58
2.723,Bluetooth,-56
2.724,Bluetooth,-57
2.754,Bluetooth,-56
2.755,Bluetooth,-58
2.784,Bluetooth,-60
2.785,Bluetooth,-62
2.915,Bluetooth,-61
2.916,Bluetooth,-61
2.950,Bluetooth,-55
2.951,Bluetooth,-56
2.981,Bluetooth,-57
2.982,Bluetooth,-57
3.047,Bluetooth,-62
3.048,Bluetooth,-61
3.076,Bluetooth,-58
3.079,Bluetooth,-57
3.107,Bluetooth,-57
3.109,Bluetooth,-56
3.169,Bluetooth,-61
3.170,Bluetooth,-61
3.200,Bluetooth,-56
3.201,Bluetooth,-56
3.233,Bluetooth,-57
3.234,Bluetooth,-57
3.261,Bluetooth,-60
3.263,Bluetooth,-62
3.325,Bluetooth,-55
3.327,Bluetooth,-57
3.361,Bluetooth,-57
3.362,Bluetooth,-57
3.392,Bluetooth,-61
3.393,Bluetooth,-61
3.424,Bluetooth,-56
3.425,Bluetooth,-56
3.545,Bluetooth,-56
3.546,Bluetooth,-56
3.580,Bluetooth,-58
3.581,Bluetooth,-57
3.610,Bluetooth,-57
3.611,Bluetooth,-56
3.641,Bluetooth,-60
3.642,Bluetooth,-62
3.670,Bluetooth,-57
3.671,Bluetooth,-56
3.764,Bluetooth,-61
3.765,Bluetooth,-61
3.796,Bluetooth,-56
3.797,Bluetooth,-56
3.830,Bluetooth,-57
3.831,Bluetooth,-56
3.862,Bluetooth,-61
3.863,Bluetooth,-61
3.966,Bluetooth,-57
3.967,Bluetooth,-57
76.326,Bluetooth,-74
76.327,Bluetooth,-74
76.356,Bluetooth,-78
76.358,Bluetooth,-78
76.392,Bluetooth,-74
76.393,Bluetooth,-73
76.422,Bluetooth,-73
76.423,Bluetooth,-74
76.521,Bluetooth,-74
76.522,Bluetooth,-73
76.552,Bluetooth,-75
76.554,Bluetooth,-75
76.584,Bluetooth,-77
76.586,Bluetooth,-77
76.648,Bluetooth,-74
76.650,Bluetooth,-75
76.679,Bluetooth,-75
76.680,Bluetooth,-76
76.738,Bluetooth,-76
76.740,Bluetooth,-77
76.802,Bluetooth,-76
76.803,Bluetooth,-76
76.836,Bluetooth,-74
76.837,Bluetooth,-77
76.867,Bluetooth,-77
76.868,Bluetooth,-78
76.928,Bluetooth,-76
76.929,Bluetooth,-76
76.960,Bluetooth,-74
76.961,Bluetooth,-74
76.996,Bluetooth,-75
76.997,Bluetooth,-75
77.120,Bluetooth,-73
77.121,Bluetooth,-73
77.150,Bluetooth,-78
77.151,Bluetooth,-77
77.185,Bluetooth,-72
77.185,Bluetooth,-73
77.246,Bluetooth,-74
77.247,Bluetooth,-74
77.310,Bluetooth,-76
77.343,Bluetooth,-81
77.344,Bluetooth,-82
77.410,Bluetooth,-74
77.411,Bluetooth,-73
77.443,Bluetooth,-78
77.444,Bluetooth,-78
77.507,Bluetooth,-74
77.508,Bluetooth,-74
77.539,Bluetooth,-79
77.540,Bluetooth,-77
77.601,Bluetooth,-75
77.602,Bluetooth,-77
77.631,Bluetooth,-75
77.633,Bluetooth,-75
77.667,Bluetooth,-76
77.668,Bluetooth,-76
77.702,Bluetooth,-76
77.703,Bluetooth,-77
77.760,Bluetooth,-74
77.760,Bluetooth,-74
77.794,Bluetooth,-76
77.795,Bluetooth,-76
77.826,Bluetooth,-81
77.827,Bluetooth,-82
77.882,Bluetooth,-73
77.883,Bluetooth,-73
77.913,Bluetooth,-74
77.915,Bluetooth,-76
77.949,Bluetooth,-82
77.950,Bluetooth,-83
77.979,Bluetooth,-73
77.980,Bluetooth,-74
78.041,Bluetooth,-76
78.042,Bluetooth,-76
78.103,Bluetooth,-73
78.104,Bluetooth,-73
78.166,Bluetooth,-75
78.167,Bluetooth,-75
78.197,Bluetooth,-78
78.198,Bluetooth,-78
78.226,Bluetooth,-73
78.227,Bluetooth,-73
78.322,Bluetooth,-76
78.323,Bluetooth,-77
78.351,Bluetooth,-74
78.352,Bluetooth,-74
78.384,Bluetooth,-74
78.385,Bluetooth,-74
78.448,Bluetooth,-78
78.449,Bluetooth,-76
78.481,Bluetooth,-76
78.482,Bluetooth,-76
78.510,Bluetooth,-72
78.512,Bluetooth,-73
78.543,Bluetooth,-77
78.544,Bluetooth,-77
78.642,Bluetooth,-70
78.642,Bluetooth,-71
78.673,Bluetooth,-81
78.674,Bluetooth,-81
78.705,Bluetooth,-79
78.706,Bluetooth,-79
78.739,Bluetooth,-70
78.740,Bluetooth,-70
78.805,Bluetooth,-81
78.806,Bluetooth,-80
78.835,Bluetooth,-79
78.836,Bluetooth,-79
78.867,Bluetooth,-71
78.868,Bluetooth,-72
78.964,Bluetooth,-78
78.965,Bluetooth,-77
