Distance,10.0
TXDevice,iPhoneXR
TXPower,12
RXDevice,iPhoneXR
TXCarry,pocket
RXCarry,pocket
RXPose,standing
TXPose,sitting
0.000,Bluetooth,-67
0.002,Bluetooth,-68
0.033,Bluetooth,-67
0.035,Bluetooth,-67
0.095,Bluetooth,-68
0.096,Bluetooth,-68
0.127,Bluetooth,-68
0.257,Bluetooth,-67
0.258,Bluetooth,-67
0.320,Bluetooth,-65
0.321,Bluetooth,-66
0.379,Bluetooth,-66
0.381,Bluetooth,-67
0.408,Bluetooth,-75
0.409,Bluetooth,-75
0.438,Bluetooth,-66
0.440,Bluetooth,-67
0.470,Bluetooth,-65
0.471,Bluetooth,-67
0.501,Bluetooth,-67
0.503,Bluetooth,-68
0.533,Bluetooth,-74
0.535,Bluetooth,-74
0.573,Bluetooth,-66
0.630,Bluetooth,-67
0.631,Bluetooth,-67
0.663,Bluetooth,-73
0.665,Bluetooth,-75
0.699,Bluetooth,-66
0.701,Bluetooth,-67
0.730,Bluetooth,-66
0.732,Bluetooth,-67
0.761,Bluetooth,-73
0.763,Bluetooth,-74
0.793,Bluetooth,-73
0.794,Bluetooth,-74
0.823,Bluetooth,-66
0.825,Bluetooth,-66
0.854,Bluetooth,-66
0.855,Bluetooth,-66
0.885,Bluetooth,-73
0.887,Bluetooth,-75
0.987,Bluetooth,-66
0.988,Bluetooth,-66
1.017,Bluetooth,-73
1.018,Bluetooth,-73
1.051,Bluetooth,-65
1.084,Bluetooth,-65
1.086,Bluetooth,-67
1.148,Bluetooth,-72
1.150,Bluetooth,-72
1.181,Bluetooth,-66
1.183,Bluetooth,-65
1.215,Bluetooth,-67
1.217,Bluetooth,-67
1.243,Bluetooth,-73
1.244,Bluetooth,-72
1.273,Bluetooth,-73
1.274,Bluetooth,-73
1.304,Bluetooth,-66
1.306,Bluetooth,-66
1.335,Bluetooth,-66
1.337,Bluetooth,-65
1.364,Bluetooth,-73
1.366,Bluetooth,-73
1.493,Bluetooth,-72
1.494,Bluetooth,-71
1.528,Bluetooth,-65
1.530,Bluetooth,-65
1.559,Bluetooth,-65
1.589,Bluetooth,-65
1.590,Bluetooth,-65
1.620,Bluetooth,-72
1.622,Bluetooth,-71
1.651,Bluetooth,-65
1.653,Bluetooth,-65
1.685,Bluetooth,-65
1.687,Bluetooth,-66
1.749,Bluetooth,-72
1.751,Bluetooth,-72
1.780,Bluetooth,-65
1.781,Bluetooth,-66
1.813,Bluetooth,-65
1.815,Bluetooth,-65
1.845,Bluetooth,-72
1.847,Bluetooth,-72
1.880,Bluetooth,-66
1.881,Bluetooth,-66
1.914,Bluetooth,-66
1.916,Bluetooth,-66
1.945,Bluetooth,-65
1.947,Bluetooth,-65
1.974,Bluetooth,-71
1.976,Bluetooth,-71
2.007,Bluetooth,-66
2.008,Bluetooth,-65
2.040,Bluetooth,-65
2.042,Bluetooth,-66
2.103,Bluetooth,-72
2.104,Bluetooth,-72
2.137,Bluetooth,-65
2.138,Bluetooth,-66
2.168,Bluetooth,-66
2.169,Bluetooth,-66
2.199,Bluetooth,-72
2.200,Bluetooth,-73
2.232,Bluetooth,-73
2.233,Bluetooth,-72
2.264,Bluetooth,-65
2.266,Bluetooth,-66
2.294,Bluetooth,-65
2.295,Bluetooth,-66
2.354,Bluetooth,-72
2.356,Bluetooth,-74
2.386,Bluetooth,-66
2.387,Bluetooth,-66
2.420,Bluetooth,-66
2.422,Bluetooth,-67
2.449,Bluetooth,-72
2.451,Bluetooth,-74
2.480,Bluetooth,-65
2.510,Bluetooth,-65
2.511,Bluetooth,-67
2.542,Bluetooth,-66
2.543,Bluetooth,-65
2.575,Bluetooth,-74
2.577,Bluetooth,-76
2.611,Bluetooth,-65
2.612,Bluetooth,-66
2.642,Bluetooth,-65
2.643,Bluetooth,-67
2.671,Bluetooth,-66
2.673,Bluetooth,-65
2.734,Bluetooth,-67
2.735,Bluetooth,-66
2.768,Bluetooth,-66
2.770,Bluetooth,-65
2.828,Bluetooth,-77
2.829,Bluetooth,-76
2.858,Bluetooth,-66
2.860,Bluetooth,-66
2.890,Bluetooth,-66
2.949,Bluetooth,-75
2.951,Bluetooth,-75
2.984,Bluetooth,-65
3.045,Bluetooth,-74
3.047,Bluetooth,-74
3.080,Bluetooth,-65
3.082,Bluetooth,-66
3.114,Bluetooth,-65
3.144,Bluetooth,-63
3.145,Bluetooth,-64
3.173,Bluetooth,-74
3.174,Bluetooth,-75
3.203,Bluetooth,-66
3.205,Bluetooth,-66
3.234,Bluetooth,-67
3.235,Bluetooth,-66
3.265,Bluetooth,-64
3.267,Bluetooth,-63
3.331,Bluetooth,-66
3.333,Bluetooth,-66
3.365,Bluetooth,-63
3.367,Bluetooth,-63
3.462,Bluetooth,-66
3.464,Bluetooth,-65
3.497,Bluetooth,-64
3.499,Bluetooth,-63
3.527,Bluetooth,-73
3.529,Bluetooth,-73
3.561,Bluetooth,-65
3.562,Bluetooth,-66
3.629,Bluetooth,-64
3.631,Bluetooth,-64
3.661,Bluetooth,-73
3.663,Bluetooth,-73
3.694,Bluetooth,-65
3.725,Bluetooth,-64
3.727,Bluetooth,-64
3.790,Bluetooth,-74
3.792,Bluetooth,-74
3.823,Bluetooth,-66
3.824,Bluetooth,-66
3.853,Bluetooth,-64
3.854,Bluetooth,-65
3.884,Bluetooth,-72
3.886,Bluetooth,-74
33.067,Bluetooth,-78
33.069,Bluetooth,-78
33.160,Bluetooth,-77
33.162,Bluetooth,-77
33.191,Bluetooth,-78
33.192,Bluetooth,-79
33.222,Bluetooth,-75
33.223,Bluetooth,-75
33.285,Bluetooth,-77
33.287,Bluetooth,-77
33.320,Bluetooth,-79
33.321,Bluetooth,-78
33.354,Bluetooth,-75
33.355,Bluetooth,-75
33.387,Bluetooth,-76
33.388,Bluetooth,-78
33.417,Bluetooth,-77
33.419,Bluetooth,-78
33.517,Bluetooth,-75
33.547,Bluetooth,-79
33.549,Bluetooth,-78
33.716,Bluetooth,-75
33.717,Bluetooth,-75
33.748,Bluetooth,-77
33.749,Bluetooth,-77
33.782,Bluetooth,-78
33.784,Bluetooth,-79
33.851,Bluetooth,-75
33.852,Bluetooth,-75
33.880,Bluetooth,-78
33.881,Bluetooth,-76
33.910,Bluetooth,-78
33.911,Bluetooth,-78
33.944,Bluetooth,-75
33.946,Bluetooth,-75
34.005,Bluetooth,-78
34.007,Bluetooth,-77
34.037,Bluetooth,-78
34.038,Bluetooth,-79
34.130,Bluetooth,-76
34.131,Bluetooth,-76
34.161,Bluetooth,-78
34.163,Bluetooth,-79
34.191,Bluetooth,-74
34.193,Bluetooth,-75
34.221,Bluetooth,-75
34.222,Bluetooth,-76
34.251,Bluetooth,-76
34.252,Bluetooth,-77
34.319,Bluetooth,-74
34.321,Bluetooth,-75
34.353,Bluetooth,-76
34.354,Bluetooth,-77
34.387,Bluetooth,-78
34.389,Bluetooth,-78
34.419,Bluetooth,-74
34.421,Bluetooth,-76
34.450,Bluetooth,-75
34.451,Bluetooth,-74
34.478,Bluetooth,-77
34.480,Bluetooth,-77
34.510,Bluetooth,-78
34.511,Bluetooth,-77
34.542,Bluetooth,-74
34.543,Bluetooth,-74
34.603,Bluetooth,-77
34.605,Bluetooth,-77
34.635,Bluetooth,-77
34.636,Bluetooth,-77
34.666,Bluetooth,-74
34.667,Bluetooth,-74
34.699,Bluetooth,-76
34.701,Bluetooth,-76
34.732,Bluetooth,-76
34.733,Bluetooth,-76
34.763,Bluetooth,-77
34.765,Bluetooth,-77
34.799,Bluetooth,-73
34.801,Bluetooth,-74
34.831,Bluetooth,-76
34.832,Bluetooth,-76
34.861,Bluetooth,-77
34.863,Bluetooth,-78
34.927,Bluetooth,-73
34.929,Bluetooth,-73
34.955,Bluetooth,-76
34.957,Bluetooth,-75
34.987,Bluetooth,-77
34.989,Bluetooth,-77
35.019,Bluetooth,-74
35.021,Bluetooth,-75
35.050,Bluetooth,-75
35.051,Bluetooth,-75
35.082,Bluetooth,-75
35.083,Bluetooth,-75
35.116,Bluetooth,-77
35.118,Bluetooth,-77
35.147,Bluetooth,-74
35.148,Bluetooth,-75
35.180,Bluetooth,-77
35.182,Bluetooth,-77
35.242,Bluetooth,-78
35.244,Bluetooth,-77
35.273,Bluetooth,-74
35.274,Bluetooth,-73
35.305,Bluetooth,-76
35.307,Bluetooth,-75
35.340,Bluetooth,-77
35.341,Bluetooth,-77
35.405,Bluetooth,-75
35.407,Bluetooth,-75
35.438,Bluetooth,-77
35.439,Bluetooth,-77
35.473,Bluetooth,-77
35.475,Bluetooth,-78
35.505,Bluetooth,-75
35.507,Bluetooth,-75
35.538,Bluetooth,-76
35.539,Bluetooth,-76
35.637,Bluetooth,-75
35.638,Bluetooth,-76
35.668,Bluetooth,-77
35.669,Bluetooth,-77
35.699,Bluetooth,-77
35.700,Bluetooth,-77
35.730,Bluetooth,-77
35.732,Bluetooth,-76
35.822,Bluetooth,-76
35.888,Bluetooth,-75
35.889,Bluetooth,-75
35.985,Bluetooth,-75
35.987,Bluetooth,-76
36.047,Bluetooth,-77
36.048,Bluetooth,-77
36.080,Bluetooth,-75
36.081,Bluetooth,-76
36.116,Bluetooth,-76
36.117,Bluetooth,-76
36.144,Bluetooth,-77
36.146,Bluetooth,-77
36.177,Bluetooth,-76
36.179,Bluetooth,-76
36.211,Bluetooth,-77
36.213,Bluetooth,-76
36.244,Bluetooth,-77
36.246,Bluetooth,-76
36.275,Bluetooth,-77
36.277,Bluetooth,-76
36.307,Bluetooth,-75
36.309,Bluetooth,-76
36.340,Bluetooth,-75
36.342,Bluetooth,-76
36.436,Bluetooth,-76
36.438,Bluetooth,-77
36.467,Bluetooth,-76
36.468,Bluetooth,-75
36.498,Bluetooth,-77
36.500,Bluetooth,-78
36.564,Bluetooth,-76
36.566,Bluetooth,-76
36.594,Bluetooth,-75
36.596,Bluetooth,-75
36.626,Bluetooth,-76
36.627,Bluetooth,-76
36.686,Bluetooth,-79
36.717,Bluetooth,-73
36.718,Bluetooth,-74
36.746,Bluetooth,-77
36.747,Bluetooth,-76
36.806,Bluetooth,-77
36.807,Bluetooth,-76
36.867,Bluetooth,-76
36.868,Bluetooth,-76
36.899,Bluetooth,-77
36.900,Bluetooth,-77
36.929,Bluetooth,-78
36.930,Bluetooth,-77
36.963,Bluetooth,-75
36.965,Bluetooth,-75
36.994,Bluetooth,-76
36.996,Bluetooth,-76
37.029,Bluetooth,-78
37.030,Bluetooth,-78
60.427,Bluetooth,-71
60.429,Bluetooth,-71
60.462,Bluetooth,-86
60.463,Bluetooth,-87
60.494,Bluetooth,-75
60.496,Bluetooth,-75
60.565,Bluetooth,-87
60.566,Bluetooth,-88
60.627,Bluetooth,-75
60.628,Bluetooth,-75
60.663,Bluetooth,-70
60.664,Bluetooth,-70
60.693,Bluetooth,-88
60.695,Bluetooth,-87
60.722,Bluetooth,-74
60.723,Bluetooth,-75
60.753,Bluetooth,-74
60.754,Bluetooth,-73
60.785,Bluetooth,-71
60.786,Bluetooth,-69
60.815,Bluetooth,-86
60.817,Bluetooth,-87
60.844,Bluetooth,-81
60.846,Bluetooth,-81
60.908,Bluetooth,-70
60.910,Bluetooth,-70
60.939,Bluetooth,-87
60.941,Bluetooth,-87
60.969,Bluetooth,-75
60.971,Bluetooth,-76
61.000,Bluetooth,-69
61.001,Bluetooth,-71
61.030,Bluetooth,-70
61.032,Bluetooth,-70
61.065,Bluetooth,-87
61.067,Bluetooth,-87
61.098,Bluetooth,-75
61.100,Bluetooth,-75
61.130,Bluetooth,-71
61.132,Bluetooth,-70
61.197,Bluetooth,-89
61.199,Bluetooth,-88
61.225,Bluetooth,-76
61.227,Bluetooth,-76
61.289,Bluetooth,-88
61.291,Bluetooth,-88
61.320,Bluetooth,-75
61.322,Bluetooth,-75
61.350,Bluetooth,-76
61.352,Bluetooth,-77
61.382,Bluetooth,-71
61.384,Bluetooth,-70
61.414,Bluetooth,-87
61.416,Bluetooth,-89
61.443,Bluetooth,-76
61.445,Bluetooth,-77
61.538,Bluetooth,-83
61.540,Bluetooth,-84
61.568,Bluetooth,-83
61.569,Bluetooth,-83
61.604,Bluetooth,-71
61.605,Bluetooth,-71
61.634,Bluetooth,-71
61.635,Bluetooth,-71
61.664,Bluetooth,-85
61.666,Bluetooth,-84
61.697,Bluetooth,-83
61.698,Bluetooth,-84
61.731,Bluetooth,-70
61.733,Bluetooth,-69
61.762,Bluetooth,-89
61.764,Bluetooth,-90
61.790,Bluetooth,-90
61.822,Bluetooth,-77
61.852,Bluetooth,-70
61.854,Bluetooth,-69
61.884,Bluetooth,-92
61.886,Bluetooth,-91
61.943,Bluetooth,-78
61.945,Bluetooth,-78
61.979,Bluetooth,-69
61.981,Bluetooth,-71
62.009,Bluetooth,-92
62.012,Bluetooth,-91
62.043,Bluetooth,-76
62.045,Bluetooth,-76
62.115,Bluetooth,-70
62.116,Bluetooth,-70
62.142,Bluetooth,-90
62.143,Bluetooth,-91
62.171,Bluetooth,-76
62.172,Bluetooth,-76
62.202,Bluetooth,-70
62.204,Bluetooth,-70
62.270,Bluetooth,-92
62.272,Bluetooth,-92
62.301,Bluetooth,-76
62.302,Bluetooth,-76
62.332,Bluetooth,-70
62.334,Bluetooth,-70
62.367,Bluetooth,-93
62.460,Bluetooth,-69
62.462,Bluetooth,-70
62.496,Bluetooth,-93
62.497,Bluetooth,-94
62.649,Bluetooth,-76
62.651,Bluetooth,-76
62.680,Bluetooth,-70
62.682,Bluetooth,-70
62.711,Bluetooth,-69
62.712,Bluetooth,-71
62.741,Bluetooth,-89
62.742,Bluetooth,-90
62.770,Bluetooth,-73
62.772,Bluetooth,-74
62.804,Bluetooth,-70
62.806,Bluetooth,-71
62.833,Bluetooth,-70
62.835,Bluetooth,-70
62.867,Bluetooth,-85
62.869,Bluetooth,-85
62.899,Bluetooth,-72
62.901,Bluetooth,-72
62.931,Bluetooth,-70
62.932,Bluetooth,-71
62.967,Bluetooth,-87
62.967,Bluetooth,-87
63.027,Bluetooth,-77
63.028,Bluetooth,-77
63.062,Bluetooth,-74
63.064,Bluetooth,-73
63.095,Bluetooth,-83
63.097,Bluetooth,-83
63.124,Bluetooth,-80
63.126,Bluetooth,-79
63.160,Bluetooth,-80
63.162,Bluetooth,-80
63.192,Bluetooth,-78
63.195,Bluetooth,-78
63.223,Bluetooth,-81
63.224,Bluetooth,-82
63.251,Bluetooth,-78
63.252,Bluetooth,-78
63.285,Bluetooth,-73
63.286,Bluetooth,-74
63.351,Bluetooth,-80
63.352,Bluetooth,-80
63.382,Bluetooth,-81
63.384,Bluetooth,-80
63.414,Bluetooth,-79
63.416,Bluetooth,-80
63.447,Bluetooth,-81
63.510,Bluetooth,-87
63.511,Bluetooth,-87
63.540,Bluetooth,-82
63.541,Bluetooth,-82
63.570,Bluetooth,-83
63.572,Bluetooth,-82
63.601,Bluetooth,-81
63.602,Bluetooth,-81
63.668,Bluetooth,-74
63.763,Bluetooth,-75
63.765,Bluetooth,-76
63.794,Bluetooth,-75
63.796,Bluetooth,-75
63.828,Bluetooth,-83
63.830,Bluetooth,-82
63.856,Bluetooth,-78
63.858,Bluetooth,-77
63.888,Bluetooth,-76
63.890,Bluetooth,-75
63.922,Bluetooth,-83
63.923,Bluetooth,-84
63.987,Bluetooth,-79
63.988,Bluetooth,-78
64.018,Bluetooth,-75
