Distance,6.0
TXDevice,iPhoneXS
TXPower,12
RXDevice,iPhone8
TXCarry,pocket
RXCarry,hand
RXPose,standing
TXPose,sitting
0.019,Bluetooth,-55
0.053,Bluetooth,-58
0.054,Bluetooth,-57
0.115,Bluetooth,-49
0.116,Bluetooth,-50
0.154,Bluetooth,-53
0.156,Bluetooth,-54
0.226,Bluetooth,-51
0.297,Bluetooth,-59
0.298,Bluetooth,-57
0.330,Bluetooth,-50
0.331,Bluetooth,-49
0.370,Bluetooth,-53
0.371,Bluetooth,-52
0.407,Bluetooth,-59
0.408,Bluetooth,-60
0.511,Bluetooth,-53
0.512,Bluetooth,-52
0.552,Bluetooth,-58
0.553,Bluetooth,-59
0.590,Bluetooth,-50
0.591,Bluetooth,-49
0.670,Bluetooth,-59
0.671,Bluetooth,-59
0.702,Bluetooth,-49
0.703,Bluetooth,-51
0.740,Bluetooth,-53
0.741,Bluetooth,-52
0.777,Bluetooth,-60
0.779,Bluetooth,-60
0.841,Bluetooth,-52
0.842,Bluetooth,-53
0.883,Bluetooth,-59
0.884,Bluetooth,-60
1.030,Bluetooth,-59
1.031,Bluetooth,-59
1.095,Bluetooth,-53
1.096,Bluetooth,-52
1.134,Bluetooth,-60
1.135,Bluetooth,-59
1.203,Bluetooth,-52
1.204,Bluetooth,-52
1.243,Bluetooth,-60
1.244,Bluetooth,-60
1.278,Bluetooth,-58
1.279,Bluetooth,-59
1.312,Bluetooth,-49
1.313,Bluetooth,-49
1.389,Bluetooth,-60
1.390,Bluetooth,-59
1.417,Bluetooth,-49
1.418,Bluetooth,-49
1.454,Bluetooth,-52
1.455,Bluetooth,-52
1.522,Bluetooth,-50
1.523,Bluetooth,-50
1.553,Bluetooth,-51
1.554,Bluetooth,-49
1.591,Bluetooth,-52
1.592,Bluetooth,-52
1.658,Bluetooth,-49
1.659,Bluetooth,-50
1.733,Bluetooth,-60
1.734,Bluetooth,-60
1.764,Bluetooth,-49
1.765,Bluetooth,-49
1.796,Bluetooth,-50
1.797,Bluetooth,-51
1.831,Bluetooth,-52
1.832,Bluetooth,-51
1.932,Bluetooth,-52
1.933,Bluetooth,-51
2.005,Bluetooth,-49
2.006,Bluetooth,-51
2.033,Bluetooth,-51
2.034,Bluetooth,-50
2.072,Bluetooth,-52
2.074,Bluetooth,-53
2.103,Bluetooth,-60
2.104,Bluetooth,-60
2.142,Bluetooth,-49
2.143,Bluetooth,-50
2.176,Bluetooth,-51
2.177,Bluetooth,-53
2.214,Bluetooth,-59
2.215,Bluetooth,-59
2.290,Bluetooth,-53
2.291,Bluetooth,-53
2.321,Bluetooth,-58
2.322,Bluetooth,-60
2.356,Bluetooth,-60
2.357,Bluetooth,-60
2.423,Bluetooth,-52
2.424,Bluetooth,-53
2.490,Bluetooth,-50
2.491,Bluetooth,-50
2.524,Bluetooth,-53
2.525,Bluetooth,-52
2.627,Bluetooth,-49
2.668,Bluetooth,-52
2.703,Bluetooth,-59
2.704,Bluetooth,-60
2.732,Bluetooth,-51
2.733,Bluetooth,-50
2.770,Bluetooth,-53
2.771,Bluetooth,-53
2.809,Bluetooth,-59
2.810,Bluetooth,-59
2.912,Bluetooth,-51
2.913,Bluetooth,-52
3.021,Bluetooth,-52
3.022,Bluetooth,-52
3.058,Bluetooth,-61
3.059,Bluetooth,-58
3.093,Bluetooth,-49
3.095,Bluetooth,-49
3.131,Bluetooth,-52
3.132,Bluetooth,-52
3.165,Bluetooth,-59
3.166,Bluetooth,-59
3.232,Bluetooth,-50
3.234,Bluetooth,-49
3.310,Bluetooth,-58
3.311,Bluetooth,-58
3.341,Bluetooth,-50
3.342,Bluetooth,-50
3.371,Bluetooth,-52
3.372,Bluetooth,-52
3.404,Bluetooth,-58
3.405,Bluetooth,-58
3.555,Bluetooth,-62
3.556,Bluetooth,-62
3.585,Bluetooth,-52
3.586,Bluetooth,-51
3.622,Bluetooth,-55
3.623,Bluetooth,-55
3.654,Bluetooth,-61
3.655,Bluetooth,-61
3.715,Bluetooth,-53
3.716,Bluetooth,-52
3.746,Bluetooth,-55
3.747,Bluetooth,-55
3.785,Bluetooth,-59
3.786,Bluetooth,-60
3.823,Bluetooth,-53
3.824,Bluetooth,-52
3.854,Bluetooth,-53
3.855,Bluetooth,-54
3.891,Bluetooth,-58
3.892,Bluetooth,-58
94.727,Bluetooth,-59
94.728,Bluetooth,-60
94.757,Bluetooth,-61
94.758,Bluetooth,-60
94.831,Bluetooth,-58
94.833,Bluetooth,-59
94.867,Bluetooth,-59
94.868,Bluetooth,-61
94.943,Bluetooth,-59
94.944,Bluetooth,-58
95.014,Bluetooth,-58
95.015,Bluetooth,-58
95.076,Bluetooth,-59
95.078,Bluetooth,-59
95.110,Bluetooth,-60
95.111,Bluetooth,-59
95.143,Bluetooth,-59
95.144,Bluetooth,-58
95.172,Bluetooth,-59
95.173,Bluetooth,-59
95.204,Bluetooth,-58
95.205,Bluetooth,-60
95.244,Bluetooth,-58
95.245,Bluetooth,-58
95.281,Bluetooth,-60
95.487,Bluetooth,-59
95.488,Bluetooth,-57
95.525,Bluetooth,-59
95.526,Bluetooth,-59
95.561,Bluetooth,-58
95.562,Bluetooth,-58
95.624,Bluetooth,-58
95.625,Bluetooth,-58
95.658,Bluetooth,-59
95.659,Bluetooth,-59
95.722,Bluetooth,-58
95.723,Bluetooth,-58
95.796,Bluetooth,-60
95.797,Bluetooth,-59
95.836,Bluetooth,-58
95.837,Bluetooth,-58
95.874,Bluetooth,-58
95.875,Bluetooth,-58
95.905,Bluetooth,-60
95.906,Bluetooth,-60
95.942,Bluetooth,-58
95.943,Bluetooth,-58
95.981,Bluetooth,-58
95.982,Bluetooth,-58
96.012,Bluetooth,-60
96.013,Bluetooth,-61
96.043,Bluetooth,-58
96.044,Bluetooth,-58
96.149,Bluetooth,-59
96.188,Bluetooth,-59
96.189,Bluetooth,-58
96.219,Bluetooth,-58
96.220,Bluetooth,-58
96.250,Bluetooth,-60
96.251,Bluetooth,-60
96.284,Bluetooth,-58
96.285,Bluetooth,-58
96.322,Bluetooth,-58
96.323,Bluetooth,-58
96.354,Bluetooth,-58
96.355,Bluetooth,-59
96.385,Bluetooth,-60
96.386,Bluetooth,-60
96.460,Bluetooth,-57
96.461,Bluetooth,-58
96.491,Bluetooth,-60
96.492,Bluetooth,-60
96.683,Bluetooth,-58
96.785,Bluetooth,-58
96.786,Bluetooth,-58
96.817,Bluetooth,-57
96.818,Bluetooth,-58
96.851,Bluetooth,-60
96.852,Bluetooth,-60
96.885,Bluetooth,-57
96.886,Bluetooth,-58
96.924,Bluetooth,-58
96.925,Bluetooth,-60
96.954,Bluetooth,-58
96.955,Bluetooth,-57
96.982,Bluetooth,-60
96.983,Bluetooth,-60
97.013,Bluetooth,-58
97.014,Bluetooth,-58
97.046,Bluetooth,-58
97.047,Bluetooth,-57
97.079,Bluetooth,-58
97.112,Bluetooth,-60
97.113,Bluetooth,-60
97.145,Bluetooth,-58
97.147,Bluetooth,-58
97.182,Bluetooth,-57
97.183,Bluetooth,-58
97.249,Bluetooth,-59
97.250,Bluetooth,-58
97.355,Bluetooth,-59
97.356,Bluetooth,-59
97.390,Bluetooth,-59
97.431,Bluetooth,-58
97.432,Bluetooth,-58
97.463,Bluetooth,-59
97.465,Bluetooth,-59
97.494,Bluetooth,-60
97.495,Bluetooth,-60
97.526,Bluetooth,-58
97.527,Bluetooth,-58
