Distance,15.0
TXDevice,iPhone11
TXPower,8
RXDevice,iPhone11_Pro_max
TXCarry,hand
RXCarry,hand
RXPose,sitting
TXPose,sitting
0.000,Bluetooth,-61
0.000,Bluetooth,-60
0.039,Bluetooth,-53
0.040,Bluetooth,-52
0.073,Bluetooth,-59
0.073,Bluetooth,-59
0.151,Bluetooth,-54
0.151,Bluetooth,-53
0.191,Bluetooth,-61
0.228,Bluetooth,-54
0.229,Bluetooth,-54
0.334,Bluetooth,-53
0.364,Bluetooth,-61
0.365,Bluetooth,-61
0.430,Bluetooth,-63
0.431,Bluetooth,-63
0.541,Bluetooth,-61
0.542,Bluetooth,-61
0.578,Bluetooth,-63
0.579,Bluetooth,-63
0.644,Bluetooth,-54
0.645,Bluetooth,-54
0.676,Bluetooth,-61
0.677,Bluetooth,-61
0.744,Bluetooth,-55
0.745,Bluetooth,-54
0.781,Bluetooth,-54
0.816,Bluetooth,-54
0.817,Bluetooth,-53
0.846,Bluetooth,-60
0.847,Bluetooth,-60
0.880,Bluetooth,-62
0.881,Bluetooth,-62
0.941,Bluetooth,-61
0.942,Bluetooth,-60
0.976,Bluetooth,-54
0.977,Bluetooth,-53
1.010,Bluetooth,-59
1.011,Bluetooth,-58
1.086,Bluetooth,-58
1.123,Bluetooth,-59
1.123,Bluetooth,-60
1.163,Bluetooth,-53
1.164,Bluetooth,-54
1.197,Bluetooth,-58
1.198,Bluetooth,-58
1.228,Bluetooth,-60
1.228,Bluetooth,-60
1.261,Bluetooth,-53
1.262,Bluetooth,-52
1.366,Bluetooth,-60
1.403,Bluetooth,-59
1.404,Bluetooth,-59
1.442,Bluetooth,-53
1.443,Bluetooth,-53
1.762,Bluetooth,-54
1.762,Bluetooth,-54
1.798,Bluetooth,-57
1.799,Bluetooth,-57
1.832,Bluetooth,-59
1.832,Bluetooth,-59
1.870,Bluetooth,-55
1.871,Bluetooth,-54
1.910,Bluetooth,-57
1.911,Bluetooth,-57
1.947,Bluetooth,-59
1.948,Bluetooth,-59
1.982,Bluetooth,-58
2.052,Bluetooth,-56
2.053,Bluetooth,-55
2.087,Bluetooth,-57
2.088,Bluetooth,-57
2.118,Bluetooth,-59
2.119,Bluetooth,-59
2.224,Bluetooth,-55
2.225,Bluetooth,-55
2.261,Bluetooth,-57
2.262,Bluetooth,-57
2.292,Bluetooth,-58
2.365,Bluetooth,-58
2.366,Bluetooth,-59
2.401,Bluetooth,-53
2.402,Bluetooth,-54
2.432,Bluetooth,-57
2.433,Bluetooth,-57
2.468,Bluetooth,-60
2.469,Bluetooth,-60
2.500,Bluetooth,-56
2.501,Bluetooth,-55
2.573,Bluetooth,-56
2.608,Bluetooth,-56
2.608,Bluetooth,-56
2.644,Bluetooth,-60
2.645,Bluetooth,-59
2.770,Bluetooth,-60
2.771,Bluetooth,-60
2.803,Bluetooth,-55
2.804,Bluetooth,-55
2.842,Bluetooth,-57
2.843,Bluetooth,-57
2.876,Bluetooth,-57
2.911,Bluetooth,-58
2.912,Bluetooth,-57
2.950,Bluetooth,-59
2.951,Bluetooth,-59
2.980,Bluetooth,-57
2.981,Bluetooth,-56
3.046,Bluetooth,-59
3.047,Bluetooth,-60
3.085,Bluetooth,-59
3.086,Bluetooth,-60
3.122,Bluetooth,-63
3.123,Bluetooth,-63
3.158,Bluetooth,-58
3.159,Bluetooth,-58
3.194,Bluetooth,-60
3.307,Bluetooth,-56
3.307,Bluetooth,-57
3.347,Bluetooth,-63
3.348,Bluetooth,-63
3.422,Bluetooth,-61
3.423,Bluetooth,-61
3.488,Bluetooth,-64
3.552,Bluetooth,-59
3.553,Bluetooth,-60
3.719,Bluetooth,-59
3.720,Bluetooth,-58
3.818,Bluetooth,-57
3.819,Bluetooth,-57
3.856,Bluetooth,-59
3.857,Bluetooth,-61
3.892,Bluetooth,-61
3.893,Bluetooth,-63
3.925,Bluetooth,-59
3.926,Bluetooth,-58
30.081,Bluetooth,-68
30.082,Bluetooth,-66
30.110,Bluetooth,-66
30.111,Bluetooth,-67
30.174,Bluetooth,-72
30.209,Bluetooth,-66
30.210,Bluetooth,-65
30.379,Bluetooth,-70
30.417,Bluetooth,-77
30.418,Bluetooth,-77
30.490,Bluetooth,-69
30.521,Bluetooth,-69
30.522,Bluetooth,-68
30.555,Bluetooth,-59
30.588,Bluetooth,-63
30.589,Bluetooth,-64
30.628,Bluetooth,-65
30.629,Bluetooth,-65
30.704,Bluetooth,-63
30.705,Bluetooth,-62
30.847,Bluetooth,-62
30.848,Bluetooth,-61
30.884,Bluetooth,-64
30.885,Bluetooth,-66
31.022,Bluetooth,-66
31.023,Bluetooth,-66
31.060,Bluetooth,-64
31.061,Bluetooth,-65
31.090,Bluetooth,-65
31.120,Bluetooth,-65
31.121,Bluetooth,-65
31.196,Bluetooth,-62
31.197,Bluetooth,-63
31.270,Bluetooth,-64
31.271,Bluetooth,-65
31.303,Bluetooth,-61
31.304,Bluetooth,-62
31.370,Bluetooth,-69
31.401,Bluetooth,-71
31.402,Bluetooth,-70
31.465,Bluetooth,-83
31.466,Bluetooth,-84
31.502,Bluetooth,-62
31.502,Bluetooth,-62
31.542,Bluetooth,-70
31.543,Bluetooth,-70
31.575,Bluetooth,-75
31.576,Bluetooth,-75
31.614,Bluetooth,-65
31.615,Bluetooth,-65
31.649,Bluetooth,-65
31.650,Bluetooth,-64
31.728,Bluetooth,-68
31.729,Bluetooth,-68
31.796,Bluetooth,-66
31.797,Bluetooth,-66
31.826,Bluetooth,-65
31.827,Bluetooth,-67
31.865,Bluetooth,-63
31.866,Bluetooth,-62
31.902,Bluetooth,-65
31.903,Bluetooth,-65
31.977,Bluetooth,-59
32.044,Bluetooth,-64
32.045,Bluetooth,-63
32.213,Bluetooth,-66
32.213,Bluetooth,-66
32.246,Bluetooth,-66
32.247,Bluetooth,-66
32.278,Bluetooth,-59
32.312,Bluetooth,-69
32.313,Bluetooth,-68
32.344,Bluetooth,-60
32.345,Bluetooth,-60
32.444,Bluetooth,-74
32.445,Bluetooth,-74
32.473,Bluetooth,-60
32.474,Bluetooth,-61
32.511,Bluetooth,-68
