Distance,6.0
TXDevice,iPhoneXS
TXPower,12
RXDevice,iPhone8
TXCarry,pocket
RXCarry,pocket
RXPose,standing
TXPose,sitting
0.000,Bluetooth,-64
0.041,Bluetooth,-67
0.042,Bluetooth,-67
0.081,Bluetooth,-61
0.082,Bluetooth,-62
0.113,Bluetooth,-63
0.114,Bluetooth,-64
0.186,Bluetooth,-64
0.261,Bluetooth,-64
0.263,Bluetooth,-64
0.294,Bluetooth,-65
0.295,Bluetooth,-65
0.356,Bluetooth,-71
0.358,Bluetooth,-71
0.394,Bluetooth,-61
0.396,Bluetooth,-61
0.434,Bluetooth,-56
0.436,Bluetooth,-57
0.465,Bluetooth,-54
0.466,Bluetooth,-55
0.499,Bluetooth,-67
0.500,Bluetooth,-67
0.539,Bluetooth,-59
0.540,Bluetooth,-60
0.604,Bluetooth,-60
0.605,Bluetooth,-61
0.704,Bluetooth,-55
0.739,Bluetooth,-57
0.740,Bluetooth,-57
0.780,Bluetooth,-60
0.781,Bluetooth,-61
0.808,Bluetooth,-61
0.809,Bluetooth,-62
0.842,Bluetooth,-62
0.843,Bluetooth,-64
0.873,Bluetooth,-67
0.874,Bluetooth,-67
0.905,Bluetooth,-69
0.934,Bluetooth,-71
0.935,Bluetooth,-71
0.966,Bluetooth,-74
1.098,Bluetooth,-64
1.099,Bluetooth,-65
1.132,Bluetooth,-70
1.133,Bluetooth,-69
1.165,Bluetooth,-70
1.227,Bluetooth,-64
1.228,Bluetooth,-64
1.259,Bluetooth,-66
1.261,Bluetooth,-67
1.292,Bluetooth,-63
1.294,Bluetooth,-64
1.329,Bluetooth,-69
1.330,Bluetooth,-70
1.449,Bluetooth,-78
1.450,Bluetooth,-79
1.481,Bluetooth,-77
1.483,Bluetooth,-78
1.519,Bluetooth,-83
1.520,Bluetooth,-83
1.554,Bluetooth,-63
1.555,Bluetooth,-63
1.721,Bluetooth,-62
1.722,Bluetooth,-63
1.756,Bluetooth,-58
1.758,Bluetooth,-59
1.791,Bluetooth,-59
1.792,Bluetooth,-57
1.831,Bluetooth,-64
1.832,Bluetooth,-66
1.872,Bluetooth,-58
1.873,Bluetooth,-57
1.936,Bluetooth,-66
1.937,Bluetooth,-66
1.968,Bluetooth,-64
1.969,Bluetooth,-65
2.009,Bluetooth,-60
2.011,Bluetooth,-60
2.039,Bluetooth,-67
2.040,Bluetooth,-66
2.112,Bluetooth,-59
2.113,Bluetooth,-59
2.140,Bluetooth,-66
2.181,Bluetooth,-60
2.182,Bluetooth,-61
2.211,Bluetooth,-59
2.213,Bluetooth,-60
2.352,Bluetooth,-67
2.353,Bluetooth,-68
2.384,Bluetooth,-64
2.385,Bluetooth,-63
2.417,Bluetooth,-63
2.418,Bluetooth,-63
2.458,Bluetooth,-59
2.459,Bluetooth,-60
2.490,Bluetooth,-60
2.491,Bluetooth,-62
2.518,Bluetooth,-65
2.519,Bluetooth,-65
2.549,Bluetooth,-65
2.550,Bluetooth,-65
2.584,Bluetooth,-66
2.612,Bluetooth,-64
2.613,Bluetooth,-64
2.645,Bluetooth,-64
2.646,Bluetooth,-63
2.675,Bluetooth,-69
2.748,Bluetooth,-61
2.750,Bluetooth,-63
2.845,Bluetooth,-66
2.846,Bluetooth,-67
2.913,Bluetooth,-68
2.914,Bluetooth,-67
3.049,Bluetooth,-63
3.050,Bluetooth,-63
3.159,Bluetooth,-63
3.160,Bluetooth,-63
3.193,Bluetooth,-68
3.260,Bluetooth,-65
3.262,Bluetooth,-64
3.299,Bluetooth,-68
3.404,Bluetooth,-65
3.405,Bluetooth,-65
3.443,Bluetooth,-69
3.444,Bluetooth,-69
3.480,Bluetooth,-69
3.481,Bluetooth,-69
3.513,Bluetooth,-65
3.515,Bluetooth,-65
3.544,Bluetooth,-68
3.545,Bluetooth,-69
3.680,Bluetooth,-69
3.681,Bluetooth,-69
3.753,Bluetooth,-65
3.754,Bluetooth,-66
3.846,Bluetooth,-69
3.875,Bluetooth,-66
3.876,Bluetooth,-66
3.949,Bluetooth,-69
78.382,Bluetooth,-66
78.383,Bluetooth,-65
78.477,Bluetooth,-74
78.516,Bluetooth,-64
78.517,Bluetooth,-64
78.557,Bluetooth,-71
78.559,Bluetooth,-71
78.594,Bluetooth,-74
78.595,Bluetooth,-75
78.629,Bluetooth,-64
78.665,Bluetooth,-71
