Distance,6.0
TXDevice,iPhone6s
TXPower,12
RXDevice,iPhone6s
TXCarry,pocket
RXCarry,hand
RXPose,standing
TXPose,standing
0.000,Bluetooth,-77
0.001,Bluetooth,-77
0.034,Bluetooth,-67
0.035,Bluetooth,-67
0.067,Bluetooth,-74
0.067,Bluetooth,-72
0.096,Bluetooth,-76
0.098,Bluetooth,-76
0.129,Bluetooth,-66
0.131,Bluetooth,-67
0.162,Bluetooth,127
0.195,Bluetooth,-72
0.196,Bluetooth,-72
0.222,Bluetooth,-76
0.223,Bluetooth,-75
0.259,Bluetooth,-66
0.261,Bluetooth,-66
0.288,Bluetooth,-73
0.289,Bluetooth,-73
0.353,Bluetooth,-76
0.354,Bluetooth,-78
0.386,Bluetooth,-67
0.387,Bluetooth,-67
0.418,Bluetooth,-74
0.419,Bluetooth,-72
0.448,Bluetooth,-76
0.449,Bluetooth,-78
0.481,Bluetooth,-68
0.484,Bluetooth,-67
0.516,Bluetooth,-67
0.517,Bluetooth,-69
0.548,Bluetooth,-73
0.550,Bluetooth,-73
0.578,Bluetooth,-77
0.578,Bluetooth,-78
0.604,Bluetooth,-68
0.604,Bluetooth,-67
0.670,Bluetooth,-75
0.670,Bluetooth,-73
0.699,Bluetooth,-78
0.700,Bluetooth,-77
0.731,Bluetooth,-68
0.731,Bluetooth,-68
0.763,Bluetooth,-75
0.763,Bluetooth,-75
0.827,Bluetooth,-79
0.827,Bluetooth,-80
0.859,Bluetooth,-68
0.860,Bluetooth,-69
0.888,Bluetooth,-76
0.888,Bluetooth,-76
0.948,Bluetooth,-79
0.949,Bluetooth,-80
1.011,Bluetooth,-79
1.011,Bluetooth,-76
1.071,Bluetooth,-80
1.071,Bluetooth,-79
1.101,Bluetooth,-70
1.101,Bluetooth,-68
1.136,Bluetooth,-77
1.136,Bluetooth,-77
1.164,Bluetooth,-79
1.165,Bluetooth,-79
1.195,Bluetooth,-79
1.195,Bluetooth,-78
1.225,Bluetooth,-70
1.225,Bluetooth,-70
1.256,Bluetooth,-79
1.256,Bluetooth,-76
1.284,Bluetooth,-78
1.285,Bluetooth,-79
1.320,Bluetooth,-71
1.321,Bluetooth,-69
1.350,Bluetooth,-69
1.350,Bluetooth,-69
1.384,Bluetooth,-76
1.385,Bluetooth,-75
1.415,Bluetooth,-79
1.415,Bluetooth,-78
1.447,Bluetooth,-69
1.448,Bluetooth,-69
1.478,Bluetooth,-69
1.478,Bluetooth,-69
1.510,Bluetooth,-77
1.510,Bluetooth,-77
1.541,Bluetooth,-78
1.542,Bluetooth,-79
1.571,Bluetooth,-69
1.572,Bluetooth,-69
1.607,Bluetooth,-76
1.609,Bluetooth,-76
1.672,Bluetooth,-80
1.673,Bluetooth,-77
1.706,Bluetooth,-68
1.706,Bluetooth,-68
1.740,Bluetooth,-77
1.741,Bluetooth,-75
1.770,Bluetooth,-77
1.770,Bluetooth,-79
1.803,Bluetooth,-70
1.803,Bluetooth,-69
1.834,Bluetooth,-69
1.834,Bluetooth,-69
1.865,Bluetooth,-77
1.865,Bluetooth,-76
1.897,Bluetooth,-78
1.897,Bluetooth,-78
1.929,Bluetooth,-68
1.929,Bluetooth,-70
1.962,Bluetooth,-77
1.963,Bluetooth,-75
1.993,Bluetooth,-77
1.994,Bluetooth,-75
2.026,Bluetooth,-77
2.027,Bluetooth,-78
2.057,Bluetooth,-69
2.058,Bluetooth,-69
2.088,Bluetooth,-77
2.089,Bluetooth,-75
2.152,Bluetooth,-79
2.153,Bluetooth,-80
2.181,Bluetooth,-69
2.182,Bluetooth,-68
2.212,Bluetooth,-75
2.213,Bluetooth,-73
2.273,Bluetooth,-78
2.275,Bluetooth,-79
2.304,Bluetooth,-68
2.305,Bluetooth,-68
2.338,Bluetooth,-76
2.339,Bluetooth,-75
