Distance,15.0
TXDevice,iPhoneXS
TXPower,12
RXDevice,iPhone8
TXCarry,pocket
RXCarry,pocket
RXPose,standing
TXPose,standing
0.000,Bluetooth,-69
0.038,Bluetooth,-70
0.040,Bluetooth,-70
0.105,Bluetooth,-65
0.107,Bluetooth,-64
0.145,Bluetooth,-70
0.146,Bluetooth,-70
0.215,Bluetooth,-62
0.216,Bluetooth,-63
0.254,Bluetooth,-72
0.256,Bluetooth,-71
0.294,Bluetooth,-64
0.327,Bluetooth,-64
0.328,Bluetooth,-64
0.364,Bluetooth,-67
0.365,Bluetooth,-66
0.437,Bluetooth,-69
0.438,Bluetooth,-71
0.467,Bluetooth,-64
0.468,Bluetooth,-64
0.503,Bluetooth,-76
0.504,Bluetooth,-77
0.539,Bluetooth,-65
0.541,Bluetooth,-66
0.577,Bluetooth,-62
0.578,Bluetooth,-62
0.617,Bluetooth,-70
0.618,Bluetooth,-68
0.648,Bluetooth,-78
0.715,Bluetooth,-62
0.716,Bluetooth,-63
0.752,Bluetooth,-79
0.753,Bluetooth,-79
0.787,Bluetooth,-63
0.789,Bluetooth,-63
0.851,Bluetooth,-71
0.852,Bluetooth,-72
0.958,Bluetooth,-69
0.959,Bluetooth,-70
0.991,Bluetooth,-67
0.992,Bluetooth,-67
1.030,Bluetooth,-61
1.031,Bluetooth,-61
1.063,Bluetooth,-70
1.065,Bluetooth,-67
1.172,Bluetooth,-66
1.174,Bluetooth,-66
1.202,Bluetooth,-65
1.203,Bluetooth,-65
1.233,Bluetooth,-68
1.234,Bluetooth,-68
1.272,Bluetooth,-61
1.274,Bluetooth,-62
1.308,Bluetooth,-64
1.345,Bluetooth,-67
1.346,Bluetooth,-68
1.376,Bluetooth,-61
1.377,Bluetooth,-60
1.513,Bluetooth,-60
1.514,Bluetooth,-61
1.614,Bluetooth,-60
1.615,Bluetooth,-60
1.646,Bluetooth,-60
1.647,Bluetooth,-60
1.678,Bluetooth,-67
1.679,Bluetooth,-67
1.753,Bluetooth,-59
1.754,Bluetooth,-58
1.792,Bluetooth,-65
1.793,Bluetooth,-67
1.825,Bluetooth,-66
1.858,Bluetooth,-60
1.932,Bluetooth,-65
1.933,Bluetooth,-66
2.006,Bluetooth,-61
2.008,Bluetooth,-61
2.036,Bluetooth,-66
2.037,Bluetooth,-66
2.068,Bluetooth,-65
2.069,Bluetooth,-66
2.107,Bluetooth,-60
2.109,Bluetooth,-61
2.145,Bluetooth,-64
2.146,Bluetooth,-65
2.175,Bluetooth,-66
2.177,Bluetooth,-66
2.207,Bluetooth,-66
2.209,Bluetooth,-66
2.238,Bluetooth,-60
2.239,Bluetooth,-61
2.310,Bluetooth,-65
