Distance,15.0
TXDevice,iPhoneXS
TXPower,12
RXDevice,iPhone8
TXCarry,pocket
RXCarry,pocket
RXPose,standing
TXPose,sitting
0.000,Bluetooth,-68
0.001,Bluetooth,-69
0.039,Bluetooth,-60
0.040,Bluetooth,-60
0.074,Bluetooth,-74
0.075,Bluetooth,-75
0.107,Bluetooth,-68
0.108,Bluetooth,-68
0.144,Bluetooth,-60
0.145,Bluetooth,-60
0.177,Bluetooth,-70
0.178,Bluetooth,-69
0.210,Bluetooth,-67
0.212,Bluetooth,-67
0.241,Bluetooth,-65
0.242,Bluetooth,-66
0.274,Bluetooth,-64
0.275,Bluetooth,-64
0.313,Bluetooth,-67
0.314,Bluetooth,-67
0.378,Bluetooth,-65
0.379,Bluetooth,-66
0.516,Bluetooth,-66
0.518,Bluetooth,-67
0.549,Bluetooth,-64
0.551,Bluetooth,-64
0.587,Bluetooth,-70
0.623,Bluetooth,-69
0.624,Bluetooth,-68
0.657,Bluetooth,-62
0.657,Bluetooth,-63
0.686,Bluetooth,-71
0.687,Bluetooth,-70
0.722,Bluetooth,-70
0.727,Bluetooth,-70
0.763,Bluetooth,-61
0.764,Bluetooth,-62
0.794,Bluetooth,-61
0.795,Bluetooth,-61
0.833,Bluetooth,-71
0.904,Bluetooth,-61
0.905,Bluetooth,-61
0.938,Bluetooth,-70
0.940,Bluetooth,-70
1.014,Bluetooth,-61
1.076,Bluetooth,-70
1.077,Bluetooth,-71
1.117,Bluetooth,-73
1.183,Bluetooth,-71
1.184,Bluetooth,-71
1.222,Bluetooth,-73
1.330,Bluetooth,-74
1.401,Bluetooth,-61
1.403,Bluetooth,-61
1.434,Bluetooth,-71
1.468,Bluetooth,-73
1.469,Bluetooth,-74
1.506,Bluetooth,-62
1.507,Bluetooth,-63
1.540,Bluetooth,-71
1.541,Bluetooth,-71
1.703,Bluetooth,-73
1.742,Bluetooth,-61
1.743,Bluetooth,-62
1.774,Bluetooth,-71
1.775,Bluetooth,-71
1.813,Bluetooth,-73
1.847,Bluetooth,-62
1.848,Bluetooth,-62
1.877,Bluetooth,-62
1.878,Bluetooth,-62
1.951,Bluetooth,-72
2.078,Bluetooth,-71
2.118,Bluetooth,-62
2.119,Bluetooth,-62
2.151,Bluetooth,-73
2.289,Bluetooth,-71
2.427,Bluetooth,-70
2.462,Bluetooth,-61
2.463,Bluetooth,-62
2.499,Bluetooth,-75
2.645,Bluetooth,-70
2.646,Bluetooth,-72
2.685,Bluetooth,-66
2.686,Bluetooth,-66
2.719,Bluetooth,-62
2.720,Bluetooth,-62
2.751,Bluetooth,-73
2.752,Bluetooth,-75
2.792,Bluetooth,-69
2.793,Bluetooth,-69
2.827,Bluetooth,-63
2.828,Bluetooth,-61
2.936,Bluetooth,-60
2.938,Bluetooth,-61
3.034,Bluetooth,-69
3.036,Bluetooth,-68
3.070,Bluetooth,-62
3.072,Bluetooth,-61
3.106,Bluetooth,-74
3.106,Bluetooth,-75
3.140,Bluetooth,-70
3.141,Bluetooth,-68
3.218,Bluetooth,-74
3.254,Bluetooth,-69
3.255,Bluetooth,-69
3.287,Bluetooth,-62
3.289,Bluetooth,-62
3.326,Bluetooth,-74
3.361,Bluetooth,-74
3.362,Bluetooth,-74
3.469,Bluetooth,-75
3.568,Bluetooth,-74
3.607,Bluetooth,-69
3.608,Bluetooth,-69
3.713,Bluetooth,-74
3.715,Bluetooth,-75
3.852,Bluetooth,-69
3.853,Bluetooth,-69
3.892,Bluetooth,-63
3.893,Bluetooth,-63
44.803,Bluetooth,-70
44.804,Bluetooth,-69
44.833,Bluetooth,-80
44.835,Bluetooth,-78
44.947,Bluetooth,-70
44.948,Bluetooth,-71
44.981,Bluetooth,-78
44.983,Bluetooth,-79
45.023,Bluetooth,-71
45.025,Bluetooth,-73
45.058,Bluetooth,-70
45.093,Bluetooth,-79
45.161,Bluetooth,-73
45.162,Bluetooth,-74
45.237,Bluetooth,-79
45.239,Bluetooth,-79
45.273,Bluetooth,-73
45.275,Bluetooth,-73
45.302,Bluetooth,-70
45.303,Bluetooth,-70
45.338,Bluetooth,-79
45.339,Bluetooth,-79
45.372,Bluetooth,-72
45.441,Bluetooth,-70
45.442,Bluetooth,-70
45.472,Bluetooth,-79
45.534,Bluetooth,-70
45.566,Bluetooth,-79
45.568,Bluetooth,-78
45.635,Bluetooth,-73
45.637,Bluetooth,-75
45.666,Bluetooth,-72
45.668,Bluetooth,-71
45.737,Bluetooth,-73
45.771,Bluetooth,-70
45.773,Bluetooth,-70
45.848,Bluetooth,-73
45.886,Bluetooth,-72
45.887,Bluetooth,-71
45.926,Bluetooth,-85
45.927,Bluetooth,-85
45.998,Bluetooth,-73
46.000,Bluetooth,-73
46.033,Bluetooth,-72
46.103,Bluetooth,-73
46.104,Bluetooth,-73
46.138,Bluetooth,-71
46.179,Bluetooth,-88
46.180,Bluetooth,-88
46.213,Bluetooth,-72
46.214,Bluetooth,-74
46.249,Bluetooth,-71
46.327,Bluetooth,-72
46.328,Bluetooth,-72
46.396,Bluetooth,-71
46.398,Bluetooth,-71
46.436,Bluetooth,-89
46.438,Bluetooth,-87
46.501,Bluetooth,-70
46.503,Bluetooth,-70
46.539,Bluetooth,-87
46.541,Bluetooth,-87
46.577,Bluetooth,-71
46.605,Bluetooth,-69
46.607,Bluetooth,-71
46.646,Bluetooth,-90
46.647,Bluetooth,-89
46.713,Bluetooth,-72
46.714,Bluetooth,-72
46.749,Bluetooth,-70
46.751,Bluetooth,-70
46.781,Bluetooth,-86
46.782,Bluetooth,-87
46.817,Bluetooth,-70
46.819,Bluetooth,-70
46.852,Bluetooth,-70
46.853,Bluetooth,-70
46.921,Bluetooth,-82
46.953,Bluetooth,-71
46.955,Bluetooth,-70
46.986,Bluetooth,-69
46.988,Bluetooth,-70
47.018,Bluetooth,-81
47.019,Bluetooth,-81
47.095,Bluetooth,-69
47.127,Bluetooth,-79
47.204,Bluetooth,-70
47.236,Bluetooth,-69
47.237,Bluetooth,-70
47.272,Bluetooth,-81
47.341,Bluetooth,-71
47.442,Bluetooth,-70
47.443,Bluetooth,-71
47.505,Bluetooth,-81
47.507,Bluetooth,-81
47.581,Bluetooth,-71
47.653,Bluetooth,-70
47.654,Bluetooth,-71
47.685,Bluetooth,-70
47.723,Bluetooth,-80
47.837,Bluetooth,-70
47.838,Bluetooth,-71
47.908,Bluetooth,-71
47.909,Bluetooth,-71
47.946,Bluetooth,-71
47.947,Bluetooth,-70
47.982,Bluetooth,-80
47.983,Bluetooth,-80
48.017,Bluetooth,-71
48.018,Bluetooth,-71
48.045,Bluetooth,-71
48.085,Bluetooth,-80
48.115,Bluetooth,-80
48.116,Bluetooth,-80
48.155,Bluetooth,-71
48.156,Bluetooth,-72
48.185,Bluetooth,-69
48.222,Bluetooth,-80
48.223,Bluetooth,-80
