Distance,4.0
TXDevice,iPhoneXS
TXPower,12
RXDevice,iPhone8
TXCarry,pocket
RXCarry,pocket
RXPose,standing
TXPose,standing
0.002,Bluetooth,-48
0.003,Bluetooth,-46
0.036,Bluetooth,-46
0.037,Bluetooth,-46
0.069,Bluetooth,-46
0.070,Bluetooth,-46
0.138,Bluetooth,-47
0.139,Bluetooth,-47
0.172,Bluetooth,-46
0.173,Bluetooth,-46
0.204,Bluetooth,-42
0.205,Bluetooth,-43
0.241,Bluetooth,-42
0.281,Bluetooth,-47
0.283,Bluetooth,-47
0.358,Bluetooth,-46
0.359,Bluetooth,-46
0.429,Bluetooth,-49
0.431,Bluetooth,-49
0.458,Bluetooth,-46
0.460,Bluetooth,-44
0.487,Bluetooth,-52
0.488,Bluetooth,-51
0.518,Bluetooth,-51
0.519,Bluetooth,-53
0.553,Bluetooth,-49
0.555,Bluetooth,-51
0.582,Bluetooth,-46
0.583,Bluetooth,-45
0.620,Bluetooth,-49
0.621,Bluetooth,-48
0.693,Bluetooth,-45
0.694,Bluetooth,-45
0.722,Bluetooth,-43
0.723,Bluetooth,-44
0.753,Bluetooth,-45
0.755,Bluetooth,-45
0.790,Bluetooth,-45
0.791,Bluetooth,-45
0.828,Bluetooth,-44
0.830,Bluetooth,-44
0.866,Bluetooth,-45
0.867,Bluetooth,-46
0.933,Bluetooth,-46
0.934,Bluetooth,-46
0.970,Bluetooth,-44
1.042,Bluetooth,-46
1.044,Bluetooth,-46
1.076,Bluetooth,-45
1.077,Bluetooth,-45
1.118,Bluetooth,-46
1.119,Bluetooth,-46
1.150,Bluetooth,-46
1.151,Bluetooth,-46
1.185,Bluetooth,-45
1.186,Bluetooth,-44
1.215,Bluetooth,-44
1.216,Bluetooth,-45
1.247,Bluetooth,-45
1.248,Bluetooth,-46
1.320,Bluetooth,-45
1.321,Bluetooth,-46
1.390,Bluetooth,-46
1.392,Bluetooth,-47
1.428,Bluetooth,-44
1.429,Bluetooth,-44
1.458,Bluetooth,-45
1.459,Bluetooth,-45
1.497,Bluetooth,-46
1.498,Bluetooth,-44
1.566,Bluetooth,-44
1.567,Bluetooth,-43
1.601,Bluetooth,-43
1.603,Bluetooth,-45
1.669,Bluetooth,-44
1.671,Bluetooth,-44
1.742,Bluetooth,-46
1.743,Bluetooth,-46
1.814,Bluetooth,-44
1.815,Bluetooth,-43
1.845,Bluetooth,-45
1.846,Bluetooth,-45
1.881,Bluetooth,-46
1.882,Bluetooth,-46
1.912,Bluetooth,-44
1.913,Bluetooth,-43
1.947,Bluetooth,-45
1.948,Bluetooth,-46
1.982,Bluetooth,-47
1.983,Bluetooth,-46
2.057,Bluetooth,-44
2.058,Bluetooth,-44
2.090,Bluetooth,-44
2.091,Bluetooth,-44
2.122,Bluetooth,-44
2.123,Bluetooth,-45
2.160,Bluetooth,-44
2.161,Bluetooth,-44
2.233,Bluetooth,-44
2.234,Bluetooth,-44
2.262,Bluetooth,-43
2.263,Bluetooth,-44
2.300,Bluetooth,-42
2.301,Bluetooth,-43
2.339,Bluetooth,-45
2.340,Bluetooth,-43
2.407,Bluetooth,-46
2.445,Bluetooth,-45
2.447,Bluetooth,-44
2.485,Bluetooth,-45
2.486,Bluetooth,-46
2.521,Bluetooth,-46
2.522,Bluetooth,-45
2.558,Bluetooth,-44
2.559,Bluetooth,-46
2.589,Bluetooth,-45
2.589,Bluetooth,-45
2.618,Bluetooth,-46
2.620,Bluetooth,-48
2.656,Bluetooth,-44
2.657,Bluetooth,-45
2.691,Bluetooth,-45
2.693,Bluetooth,-45
2.732,Bluetooth,-44
2.734,Bluetooth,-43
2.762,Bluetooth,-44
2.764,Bluetooth,-44
2.803,Bluetooth,-45
2.804,Bluetooth,-45
2.837,Bluetooth,-43
2.838,Bluetooth,-42
2.872,Bluetooth,-42
2.873,Bluetooth,-43
2.911,Bluetooth,-44
2.913,Bluetooth,-45
2.943,Bluetooth,-43
2.944,Bluetooth,-44
3.006,Bluetooth,-43
3.007,Bluetooth,-44
3.115,Bluetooth,-42
3.116,Bluetooth,-41
3.153,Bluetooth,-43
3.154,Bluetooth,-43
3.188,Bluetooth,-43
3.189,Bluetooth,-44
3.218,Bluetooth,-45
3.219,Bluetooth,-44
3.246,Bluetooth,-47
3.248,Bluetooth,-46
3.284,Bluetooth,-46
3.285,Bluetooth,-47
3.404,Bluetooth,-45
3.405,Bluetooth,-47
3.443,Bluetooth,-47
3.444,Bluetooth,-46
3.481,Bluetooth,-46
3.482,Bluetooth,-46
3.554,Bluetooth,-45
3.555,Bluetooth,-46
3.585,Bluetooth,-45
3.586,Bluetooth,-46
3.618,Bluetooth,-46
3.619,Bluetooth,-46
3.655,Bluetooth,-46
3.657,Bluetooth,-46
3.693,Bluetooth,-45
3.694,Bluetooth,-45
3.726,Bluetooth,-46
3.727,Bluetooth,-45
3.757,Bluetooth,-46
3.758,Bluetooth,-45
3.792,Bluetooth,-42
3.793,Bluetooth,-43
3.864,Bluetooth,-43
3.865,Bluetooth,-43
3.903,Bluetooth,-41
3.904,Bluetooth,-40
3.968,Bluetooth,-39
3.969,Bluetooth,-40
18.835,Bluetooth,-60
18.836,Bluetooth,-61
18.858,Bluetooth,-59
18.860,Bluetooth,-61
18.897,Bluetooth,-55
18.898,Bluetooth,-54
18.924,Bluetooth,-60
18.926,Bluetooth,-60
18.963,Bluetooth,-60
18.965,Bluetooth,-59
19.000,Bluetooth,-55
19.001,Bluetooth,-54
19.076,Bluetooth,-61
19.077,Bluetooth,-61
19.109,Bluetooth,-57
19.110,Bluetooth,-57
19.144,Bluetooth,-54
19.177,Bluetooth,-54
19.178,Bluetooth,-55
19.215,Bluetooth,-55
19.216,Bluetooth,-54
19.246,Bluetooth,-55
19.247,Bluetooth,-55
19.279,Bluetooth,-63
19.280,Bluetooth,-61
19.315,Bluetooth,-54
19.317,Bluetooth,-55
19.421,Bluetooth,-55
19.422,Bluetooth,-55
19.452,Bluetooth,-57
19.488,Bluetooth,-64
19.489,Bluetooth,-65
19.518,Bluetooth,-62
19.519,Bluetooth,-62
19.556,Bluetooth,-61
19.557,Bluetooth,-62
19.590,Bluetooth,-58
19.591,Bluetooth,-59
19.621,Bluetooth,-59
19.622,Bluetooth,-60
19.652,Bluetooth,-58
19.653,Bluetooth,-59
19.683,Bluetooth,-54
19.684,Bluetooth,-54
19.722,Bluetooth,-52
19.724,Bluetooth,-52
19.754,Bluetooth,-60
19.756,Bluetooth,-59
19.788,Bluetooth,-65
19.863,Bluetooth,-53
19.864,Bluetooth,-53
19.894,Bluetooth,-53
19.927,Bluetooth,-54
19.929,Bluetooth,-55
19.960,Bluetooth,-55
19.961,Bluetooth,-54
20.027,Bluetooth,-65
20.067,Bluetooth,-52
20.069,Bluetooth,-52
20.131,Bluetooth,-63
20.133,Bluetooth,-62
20.237,Bluetooth,-60
20.238,Bluetooth,-60
20.273,Bluetooth,-58
20.274,Bluetooth,-58
20.314,Bluetooth,-56
20.316,Bluetooth,-57
20.347,Bluetooth,-61
20.349,Bluetooth,-62
20.386,Bluetooth,-55
20.388,Bluetooth,-54
20.422,Bluetooth,-53
20.423,Bluetooth,-53
20.528,Bluetooth,-61
20.529,Bluetooth,-61
20.602,Bluetooth,-50
20.603,Bluetooth,-50
20.642,Bluetooth,-54
20.643,Bluetooth,-55
20.678,Bluetooth,-54
20.679,Bluetooth,-56
20.747,Bluetooth,-62
20.749,Bluetooth,-62
20.827,Bluetooth,-58
20.828,Bluetooth,-58
20.905,Bluetooth,-54
20.907,Bluetooth,-55
