Distance,15.0
TXDevice,iPhoneXS
TXPower,12
RXDevice,iPhone8
TXCarry,pocket
RXCarry,pocket
RXPose,standing
TXPose,standing
0.016,Bluetooth,-71
0.018,Bluetooth,-68
0.125,Bluetooth,-66
0.127,Bluetooth,-66
0.155,Bluetooth,-65
0.156,Bluetooth,-66
0.186,Bluetooth,-69
0.187,Bluetooth,-68
0.225,Bluetooth,-61
0.227,Bluetooth,-61
0.261,Bluetooth,-65
0.298,Bluetooth,-67
0.299,Bluetooth,-66
0.329,Bluetooth,-59
0.330,Bluetooth,-60
0.466,Bluetooth,-60
0.467,Bluetooth,-61
0.567,Bluetooth,-59
0.568,Bluetooth,-60
0.599,Bluetooth,-61
0.600,Bluetooth,-60
0.631,Bluetooth,-66
0.632,Bluetooth,-68
0.706,Bluetooth,-59
0.707,Bluetooth,-60
0.745,Bluetooth,-65
0.746,Bluetooth,-66
0.778,Bluetooth,-66
0.811,Bluetooth,-59
0.885,Bluetooth,-66
0.886,Bluetooth,-66
0.959,Bluetooth,-62
0.961,Bluetooth,-61
0.989,Bluetooth,-66
0.990,Bluetooth,-66
1.021,Bluetooth,-66
1.022,Bluetooth,-66
1.060,Bluetooth,-60
1.062,Bluetooth,-61
1.098,Bluetooth,-66
1.099,Bluetooth,-64
1.128,Bluetooth,-66
1.130,Bluetooth,-66
1.160,Bluetooth,-66
1.162,Bluetooth,-67
1.191,Bluetooth,-62
1.192,Bluetooth,-61
1.263,Bluetooth,-64
1.264,Bluetooth,-65
1.293,Bluetooth,-62
1.294,Bluetooth,-62
1.323,Bluetooth,-64
1.324,Bluetooth,-63
1.358,Bluetooth,-66
1.359,Bluetooth,-66
1.463,Bluetooth,-66
1.464,Bluetooth,-66
1.504,Bluetooth,-65
1.505,Bluetooth,-65
1.540,Bluetooth,-65
1.541,Bluetooth,-65
1.577,Bluetooth,-65
1.578,Bluetooth,-66
1.646,Bluetooth,-66
1.647,Bluetooth,-65
1.682,Bluetooth,-66
1.683,Bluetooth,-65
1.861,Bluetooth,-67
1.862,Bluetooth,-67
1.892,Bluetooth,-62
1.893,Bluetooth,-63
1.926,Bluetooth,-66
1.927,Bluetooth,-66
1.966,Bluetooth,-66
1.967,Bluetooth,-67
2.006,Bluetooth,-61
2.007,Bluetooth,-63
2.037,Bluetooth,-61
2.038,Bluetooth,-61
2.068,Bluetooth,-65
2.069,Bluetooth,-65
2.172,Bluetooth,-64
2.173,Bluetooth,-65
2.234,Bluetooth,-66
2.236,Bluetooth,-66
2.306,Bluetooth,-66
2.307,Bluetooth,-65
2.340,Bluetooth,-67
2.342,Bluetooth,-68
2.379,Bluetooth,-60
2.380,Bluetooth,-61
2.448,Bluetooth,-66
2.449,Bluetooth,-68
2.525,Bluetooth,-67
2.526,Bluetooth,-67
2.562,Bluetooth,-67
2.563,Bluetooth,-67
2.600,Bluetooth,-68
2.601,Bluetooth,-68
2.661,Bluetooth,-68
2.735,Bluetooth,-62
2.736,Bluetooth,-63
2.765,Bluetooth,-69
2.766,Bluetooth,-69
2.839,Bluetooth,-69
2.840,Bluetooth,-69
2.877,Bluetooth,-65
2.878,Bluetooth,-65
2.913,Bluetooth,-69
2.914,Bluetooth,-69
2.953,Bluetooth,-72
2.954,Bluetooth,-72
3.024,Bluetooth,-67
3.026,Bluetooth,-66
3.059,Bluetooth,-66
3.060,Bluetooth,-67
3.097,Bluetooth,-66
3.099,Bluetooth,-67
3.165,Bluetooth,-63
3.167,Bluetooth,-65
3.205,Bluetooth,-67
3.314,Bluetooth,-62
3.315,Bluetooth,-63
3.386,Bluetooth,-67
3.425,Bluetooth,-63
3.426,Bluetooth,-64
3.496,Bluetooth,-66
3.497,Bluetooth,-66
3.527,Bluetooth,-64
3.528,Bluetooth,-65
3.559,Bluetooth,-65
3.560,Bluetooth,-66
3.598,Bluetooth,-67
3.599,Bluetooth,-65
3.636,Bluetooth,-67
3.638,Bluetooth,-66
3.669,Bluetooth,-65
3.670,Bluetooth,-65
3.705,Bluetooth,-66
3.706,Bluetooth,-67
3.812,Bluetooth,-65
3.813,Bluetooth,-65
3.975,Bluetooth,-65
3.977,Bluetooth,-65
61.829,Bluetooth,-72
61.906,Bluetooth,-71
61.907,Bluetooth,-72
61.938,Bluetooth,-71
61.939,Bluetooth,-70
62.041,Bluetooth,-74
62.043,Bluetooth,-73
62.078,Bluetooth,-71
62.113,Bluetooth,-61
62.115,Bluetooth,-63
62.151,Bluetooth,-73
62.152,Bluetooth,-74
62.184,Bluetooth,-73
62.258,Bluetooth,-75
62.259,Bluetooth,-75
62.324,Bluetooth,-62
62.325,Bluetooth,-63
62.354,Bluetooth,-63
62.355,Bluetooth,-63
62.424,Bluetooth,-73
62.426,Bluetooth,-73
62.491,Bluetooth,-79
62.524,Bluetooth,-73
62.525,Bluetooth,-74
62.560,Bluetooth,-73
62.561,Bluetooth,-74
62.600,Bluetooth,-64
62.601,Bluetooth,-64
62.707,Bluetooth,-64
62.708,Bluetooth,-64
62.745,Bluetooth,-77
62.778,Bluetooth,-75
62.779,Bluetooth,-74
62.818,Bluetooth,-65
62.819,Bluetooth,-64
62.857,Bluetooth,-77
62.858,Bluetooth,-78
62.887,Bluetooth,-75
62.888,Bluetooth,-74
62.928,Bluetooth,-64
62.929,Bluetooth,-64
62.968,Bluetooth,-71
62.969,Bluetooth,-72
62.997,Bluetooth,-78
62.999,Bluetooth,-77
63.167,Bluetooth,-63
63.168,Bluetooth,-64
63.231,Bluetooth,-72
63.232,Bluetooth,-73
63.260,Bluetooth,-75
63.261,Bluetooth,-75
63.329,Bluetooth,-72
63.330,Bluetooth,-72
63.359,Bluetooth,-72
63.360,Bluetooth,-72
63.390,Bluetooth,-69
63.391,Bluetooth,-69
63.463,Bluetooth,-71
63.464,Bluetooth,-72
63.501,Bluetooth,-65
63.577,Bluetooth,-70
63.578,Bluetooth,-71
63.611,Bluetooth,-66
63.612,Bluetooth,-66
63.705,Bluetooth,-73
63.706,Bluetooth,-72
63.741,Bluetooth,-65
63.910,Bluetooth,-62
63.911,Bluetooth,-62
63.945,Bluetooth,-72
63.946,Bluetooth,-72
