Distance,6.0
TXDevice,iPhoneXR
TXPower,12
RXDevice,iPhone11_Pro
TXCarry,pocket
RXCarry,pocket
RXPose,standing
TXPose,standing
0.000,Bluetooth,-51
0.002,Bluetooth,-51
0.040,Bluetooth,-56
0.080,Bluetooth,-62
0.082,Bluetooth,-62
0.152,Bluetooth,-56
0.154,Bluetooth,-56
0.187,Bluetooth,-61
0.189,Bluetooth,-61
0.217,Bluetooth,-55
0.323,Bluetooth,-60
0.325,Bluetooth,-61
0.425,Bluetooth,-54
0.427,Bluetooth,-54
0.464,Bluetooth,-56
0.467,Bluetooth,-56
0.532,Bluetooth,-56
0.602,Bluetooth,-52
0.604,Bluetooth,-53
0.633,Bluetooth,-57
0.635,Bluetooth,-58
0.665,Bluetooth,-56
0.668,Bluetooth,-57
0.808,Bluetooth,-55
0.809,Bluetooth,-56
0.848,Bluetooth,-52
0.850,Bluetooth,-52
0.916,Bluetooth,-56
0.918,Bluetooth,-56
0.951,Bluetooth,-51
0.953,Bluetooth,-51
1.055,Bluetooth,-54
1.056,Bluetooth,-55
1.084,Bluetooth,-51
1.086,Bluetooth,-52
1.114,Bluetooth,-51
1.153,Bluetooth,-55
1.156,Bluetooth,-55
1.214,Bluetooth,-53
1.216,Bluetooth,-53
1.353,Bluetooth,-57
1.355,Bluetooth,-57
1.393,Bluetooth,-54
1.395,Bluetooth,-55
1.427,Bluetooth,-51
1.460,Bluetooth,-51
1.462,Bluetooth,-49
1.497,Bluetooth,-57
1.499,Bluetooth,-58
1.532,Bluetooth,-53
1.534,Bluetooth,-52
1.714,Bluetooth,-56
1.747,Bluetooth,-53
1.749,Bluetooth,-53
1.784,Bluetooth,-55
1.786,Bluetooth,-54
1.823,Bluetooth,-57
1.825,Bluetooth,-57
1.854,Bluetooth,-56
1.856,Bluetooth,-56
1.885,Bluetooth,-54
1.887,Bluetooth,-55
1.958,Bluetooth,-54
1.960,Bluetooth,-54
2.063,Bluetooth,-58
2.065,Bluetooth,-58
2.101,Bluetooth,-50
2.104,Bluetooth,-50
2.177,Bluetooth,-62
2.179,Bluetooth,-62
2.204,Bluetooth,-50
2.207,Bluetooth,-51
2.314,Bluetooth,-57
2.349,Bluetooth,-58
2.351,Bluetooth,-57
2.484,Bluetooth,-58
2.554,Bluetooth,-48
2.556,Bluetooth,-47
2.583,Bluetooth,-48
2.585,Bluetooth,-47
2.615,Bluetooth,-47
2.649,Bluetooth,-58
2.651,Bluetooth,-58
2.752,Bluetooth,-48
2.754,Bluetooth,-49
2.783,Bluetooth,-58
2.812,Bluetooth,-47
2.813,Bluetooth,-45
2.850,Bluetooth,-47
2.852,Bluetooth,-48
2.891,Bluetooth,-59
2.894,Bluetooth,-58
