Distance,4.0
TXDevice,iPhoneXS
TXPower,12
RXDevice,iPhone8
TXCarry,unknown
RXCarry,unknown
RXPose,unknown
TXPose,unknown
0.022,Bluetooth,-64
0.023,Bluetooth,-64
0.056,Bluetooth,-66
0.058,Bluetooth,-68
0.094,Bluetooth,-66
0.095,Bluetooth,-65
0.128,Bluetooth,-66
0.129,Bluetooth,-66
0.200,Bluetooth,-68
0.201,Bluetooth,-67
0.231,Bluetooth,-66
0.232,Bluetooth,-66
0.262,Bluetooth,-64
0.263,Bluetooth,-64
0.295,Bluetooth,-67
0.296,Bluetooth,-67
0.329,Bluetooth,-67
0.330,Bluetooth,-66
0.361,Bluetooth,-66
0.434,Bluetooth,-67
0.466,Bluetooth,-66
0.467,Bluetooth,-66
0.497,Bluetooth,-65
0.498,Bluetooth,-66
0.533,Bluetooth,-67
0.534,Bluetooth,-69
0.606,Bluetooth,-67
0.607,Bluetooth,-66
0.647,Bluetooth,-66
0.648,Bluetooth,-66
0.680,Bluetooth,-67
0.681,Bluetooth,-67
0.720,Bluetooth,-67
0.721,Bluetooth,-68
0.755,Bluetooth,-66
0.756,Bluetooth,-65
0.782,Bluetooth,-65
0.783,Bluetooth,-65
0.822,Bluetooth,-65
0.823,Bluetooth,-65
0.856,Bluetooth,-65
0.962,Bluetooth,-64
0.963,Bluetooth,-65
0.998,Bluetooth,-64
0.999,Bluetooth,-64
1.032,Bluetooth,-64
1.033,Bluetooth,-64
1.069,Bluetooth,-64
1.070,Bluetooth,-65
1.104,Bluetooth,-65
1.105,Bluetooth,-64
1.142,Bluetooth,-65
1.143,Bluetooth,-65
1.183,Bluetooth,-66
1.184,Bluetooth,-66
1.216,Bluetooth,-65
1.217,Bluetooth,-64
1.285,Bluetooth,-68
1.286,Bluetooth,-69
1.398,Bluetooth,-68
1.399,Bluetooth,-68
1.430,Bluetooth,-66
1.431,Bluetooth,-67
1.461,Bluetooth,-62
1.463,Bluetooth,-62
1.499,Bluetooth,-66
1.500,Bluetooth,-69
1.573,Bluetooth,-64
1.574,Bluetooth,-64
1.605,Bluetooth,-65
1.606,Bluetooth,-65
1.633,Bluetooth,-67
1.634,Bluetooth,-67
1.674,Bluetooth,-64
1.675,Bluetooth,-66
1.710,Bluetooth,-64
1.711,Bluetooth,-64
1.748,Bluetooth,-65
1.749,Bluetooth,-64
1.855,Bluetooth,-66
1.856,Bluetooth,-65
1.893,Bluetooth,-64
1.895,Bluetooth,-63
1.991,Bluetooth,-65
1.992,Bluetooth,-66
2.026,Bluetooth,-65
2.027,Bluetooth,-65
2.062,Bluetooth,-62
2.064,Bluetooth,-62
2.172,Bluetooth,-63
2.173,Bluetooth,-65
2.249,Bluetooth,-65
2.250,Bluetooth,-64
2.354,Bluetooth,-63
2.355,Bluetooth,-63
2.457,Bluetooth,-62
2.458,Bluetooth,-63
2.492,Bluetooth,-62
2.493,Bluetooth,-62
2.559,Bluetooth,-60
2.560,Bluetooth,-61
2.591,Bluetooth,-62
2.592,Bluetooth,-63
2.623,Bluetooth,-63
2.624,Bluetooth,-63
2.654,Bluetooth,-60
2.655,Bluetooth,-60
2.718,Bluetooth,-63
2.719,Bluetooth,-64
2.760,Bluetooth,-63
2.760,Bluetooth,-64
2.792,Bluetooth,-60
2.793,Bluetooth,-60
2.895,Bluetooth,-61
2.896,Bluetooth,-61
2.928,Bluetooth,-62
2.929,Bluetooth,-62
2.960,Bluetooth,-67
2.961,Bluetooth,-68
2.993,Bluetooth,-68
2.995,Bluetooth,-69
3.033,Bluetooth,-65
3.034,Bluetooth,-65
3.068,Bluetooth,-66
3.143,Bluetooth,-67
3.144,Bluetooth,-67
3.180,Bluetooth,-64
3.181,Bluetooth,-64
3.262,Bluetooth,-70
3.263,Bluetooth,-71
3.322,Bluetooth,-63
3.323,Bluetooth,-63
3.357,Bluetooth,-64
3.358,Bluetooth,-64
3.390,Bluetooth,-75
3.391,Bluetooth,-75
3.458,Bluetooth,-62
3.459,Bluetooth,-63
3.496,Bluetooth,-66
3.498,Bluetooth,-66
3.572,Bluetooth,-63
3.573,Bluetooth,-64
3.602,Bluetooth,-64
3.603,Bluetooth,-63
3.632,Bluetooth,-71
3.668,Bluetooth,-64
3.702,Bluetooth,-64
3.703,Bluetooth,-63
3.768,Bluetooth,-69
3.769,Bluetooth,-69
3.844,Bluetooth,-63
3.845,Bluetooth,-63
3.877,Bluetooth,-70
3.906,Bluetooth,-66
3.907,Bluetooth,-67
3.945,Bluetooth,-63
3.946,Bluetooth,-64
