Distance,6.0
TXDevice,iPhoneXR
TXPower,12
RXDevice,iPhone11_Pro
TXCarry,pocket
RXCarry,pocket
RXPose,standing
TXPose,standing
0.000,Bluetooth,-57
0.033,Bluetooth,-52
0.035,Bluetooth,-53
0.070,Bluetooth,-54
0.072,Bluetooth,-54
0.109,Bluetooth,-57
0.111,Bluetooth,-57
0.140,Bluetooth,-57
0.142,Bluetooth,-56
0.171,Bluetooth,-55
0.173,Bluetooth,-55
0.244,Bluetooth,-54
0.246,Bluetooth,-53
0.349,Bluetooth,-57
0.351,Bluetooth,-59
0.387,Bluetooth,-50
0.390,Bluetooth,-50
0.463,Bluetooth,-61
0.465,Bluetooth,-62
0.490,Bluetooth,-50
0.493,Bluetooth,-50
0.600,Bluetooth,-57
0.635,Bluetooth,-57
0.637,Bluetooth,-57
0.770,Bluetooth,-58
0.840,Bluetooth,-47
0.842,Bluetooth,-47
0.869,Bluetooth,-47
0.871,Bluetooth,-48
0.901,Bluetooth,-47
0.935,Bluetooth,-58
0.937,Bluetooth,-59
1.038,Bluetooth,-48
1.040,Bluetooth,-48
1.069,Bluetooth,-57
1.098,Bluetooth,-45
1.099,Bluetooth,-46
1.136,Bluetooth,-48
1.138,Bluetooth,-47
1.177,Bluetooth,-60
1.180,Bluetooth,-59
1.248,Bluetooth,-58
1.250,Bluetooth,-58
1.278,Bluetooth,-48
1.280,Bluetooth,-47
1.318,Bluetooth,-50
1.320,Bluetooth,-50
1.351,Bluetooth,-58
1.354,Bluetooth,-59
1.420,Bluetooth,-48
1.422,Bluetooth,-49
1.461,Bluetooth,-52
1.463,Bluetooth,-52
1.503,Bluetooth,-58
1.539,Bluetooth,-58
1.542,Bluetooth,-59
1.638,Bluetooth,-54
1.640,Bluetooth,-55
1.708,Bluetooth,-53
1.711,Bluetooth,-53
1.741,Bluetooth,-54
1.744,Bluetooth,-54
1.780,Bluetooth,-61
1.782,Bluetooth,-60
1.846,Bluetooth,-59
1.848,Bluetooth,-60
1.880,Bluetooth,-52
1.882,Bluetooth,-52
1.912,Bluetooth,-56
1.914,Bluetooth,-55
1.979,Bluetooth,-59
1.981,Bluetooth,-57
2.018,Bluetooth,-53
2.020,Bluetooth,-52
2.164,Bluetooth,-56
2.166,Bluetooth,-56
2.200,Bluetooth,-53
2.202,Bluetooth,-54
2.231,Bluetooth,-55
2.233,Bluetooth,-55
2.266,Bluetooth,-55
2.268,Bluetooth,-55
2.297,Bluetooth,-54
2.299,Bluetooth,-53
2.326,Bluetooth,-55
2.327,Bluetooth,-54
2.365,Bluetooth,-55
2.368,Bluetooth,-55
2.404,Bluetooth,-54
2.437,Bluetooth,-55
2.440,Bluetooth,-53
2.468,Bluetooth,-54
2.470,Bluetooth,-54
2.510,Bluetooth,-54
2.512,Bluetooth,-53
2.542,Bluetooth,-53
2.544,Bluetooth,-54
2.580,Bluetooth,-53
2.583,Bluetooth,-53
2.649,Bluetooth,-53
2.651,Bluetooth,-53
2.688,Bluetooth,-53
2.690,Bluetooth,-53
2.725,Bluetooth,-54
2.839,Bluetooth,-52
2.841,Bluetooth,-52
2.871,Bluetooth,-52
2.873,Bluetooth,-52
2.908,Bluetooth,-53
2.910,Bluetooth,-53
2.947,Bluetooth,-52
