Distance,4.0
TXDevice,iPhone6s
TXPower,12
RXDevice,iPhone6s
TXCarry,pocket
RXCarry,hand
RXPose,standing
TXPose,standing
0.000,Bluetooth,-79
0.001,Bluetooth,-77
0.062,Bluetooth,-68
0.063,Bluetooth,-69
0.093,Bluetooth,127
0.125,Bluetooth,-77
0.127,Bluetooth,-78
0.157,Bluetooth,-69
0.159,Bluetooth,-69
0.187,Bluetooth,-69
0.188,Bluetooth,-68
0.218,Bluetooth,-76
0.219,Bluetooth,-76
0.247,Bluetooth,-78
0.249,Bluetooth,-78
0.278,Bluetooth,-67
0.280,Bluetooth,-66
0.311,Bluetooth,127
0.342,Bluetooth,-77
0.343,Bluetooth,-76
0.374,Bluetooth,-78
0.376,Bluetooth,-78
0.404,Bluetooth,127
0.436,Bluetooth,-76
0.438,Bluetooth,-76
0.466,Bluetooth,127
0.496,Bluetooth,-78
0.497,Bluetooth,-78
0.527,Bluetooth,-68
0.529,Bluetooth,-68
0.560,Bluetooth,-76
0.561,Bluetooth,-76
0.588,Bluetooth,-77
0.589,Bluetooth,-75
0.683,Bluetooth,-77
0.684,Bluetooth,-75
0.715,Bluetooth,-75
0.716,Bluetooth,-76
0.776,Bluetooth,-67
0.778,Bluetooth,-67
0.839,Bluetooth,-75
0.842,Bluetooth,-73
0.869,Bluetooth,127
0.901,Bluetooth,-65
0.902,Bluetooth,-65
0.935,Bluetooth,127
0.965,Bluetooth,-74
0.967,Bluetooth,-74
0.997,Bluetooth,127
1.029,Bluetooth,-66
1.030,Bluetooth,-65
1.063,Bluetooth,127
1.092,Bluetooth,-73
1.094,Bluetooth,-73
1.124,Bluetooth,126
1.158,Bluetooth,-74
1.160,Bluetooth,-74
1.187,Bluetooth,127
1.220,Bluetooth,-74
1.220,Bluetooth,-75
1.255,Bluetooth,127
1.286,Bluetooth,-74
1.286,Bluetooth,-75
1.318,Bluetooth,127
1.349,Bluetooth,-74
1.350,Bluetooth,-74
1.384,Bluetooth,-64
1.385,Bluetooth,-65
1.418,Bluetooth,-75
1.419,Bluetooth,-75
1.450,Bluetooth,-75
1.451,Bluetooth,-76
1.483,Bluetooth,-66
1.484,Bluetooth,-66
1.518,Bluetooth,-75
1.520,Bluetooth,-74
1.549,Bluetooth,-75
1.550,Bluetooth,-74
1.580,Bluetooth,-75
1.581,Bluetooth,-74
1.616,Bluetooth,-66
1.617,Bluetooth,-67
1.646,Bluetooth,-75
1.647,Bluetooth,-74
1.675,Bluetooth,-75
1.677,Bluetooth,-75
1.708,Bluetooth,-76
1.709,Bluetooth,-75
1.742,Bluetooth,-67
1.743,Bluetooth,-66
1.776,Bluetooth,-75
1.777,Bluetooth,-75
1.807,Bluetooth,-75
1.809,Bluetooth,-74
1.840,Bluetooth,-67
1.842,Bluetooth,-67
1.870,Bluetooth,-67
1.871,Bluetooth,-67
1.903,Bluetooth,-77
1.904,Bluetooth,-75
1.932,Bluetooth,-75
1.933,Bluetooth,-75
1.967,Bluetooth,-66
1.968,Bluetooth,-67
1.998,Bluetooth,-81
1.999,Bluetooth,-82
2.029,Bluetooth,-79
2.030,Bluetooth,-78
2.062,Bluetooth,-71
2.062,Bluetooth,-72
2.093,Bluetooth,-62
2.095,Bluetooth,-63
2.125,Bluetooth,-73
2.125,Bluetooth,-73
2.154,Bluetooth,-72
2.155,Bluetooth,-73
2.217,Bluetooth,-69
2.218,Bluetooth,-69
2.248,Bluetooth,-73
2.249,Bluetooth,-73
2.279,Bluetooth,-85
2.280,Bluetooth,-85
2.310,Bluetooth,-88
2.312,Bluetooth,-87
2.342,Bluetooth,-74
2.343,Bluetooth,-73
2.373,Bluetooth,-73
2.374,Bluetooth,-72
2.437,Bluetooth,127
2.626,Bluetooth,-72
2.626,Bluetooth,-72
2.654,Bluetooth,126
2.690,Bluetooth,-79
2.691,Bluetooth,-78
2.722,Bluetooth,-74
2.722,Bluetooth,-74
2.754,Bluetooth,-87
2.755,Bluetooth,-88
2.788,Bluetooth,-90
2.788,Bluetooth,-88
2.888,Bluetooth,-87
2.889,Bluetooth,-89
2.984,Bluetooth,-74
2.985,Bluetooth,-75
3.014,Bluetooth,-87
3.014,Bluetooth,-86
3.050,Bluetooth,-76
3.051,Bluetooth,-76
3.082,Bluetooth,-74
3.083,Bluetooth,-74
3.174,Bluetooth,-77
3.176,Bluetooth,-76
3.264,Bluetooth,-96
3.265,Bluetooth,-93
3.297,Bluetooth,-75
3.298,Bluetooth,-75
3.329,Bluetooth,-78
3.330,Bluetooth,-78
3.360,Bluetooth,-74
3.362,Bluetooth,-75
3.396,Bluetooth,-72
3.397,Bluetooth,-71
3.426,Bluetooth,-69
3.427,Bluetooth,-69
3.460,Bluetooth,-77
3.462,Bluetooth,-77
3.492,Bluetooth,-71
3.493,Bluetooth,-71
3.523,Bluetooth,-64
3.524,Bluetooth,-65
3.558,Bluetooth,-74
3.559,Bluetooth,-74
3.620,Bluetooth,-70
3.621,Bluetooth,-69
3.654,Bluetooth,-64
3.655,Bluetooth,-63
3.688,Bluetooth,-73
3.689,Bluetooth,-74
3.720,Bluetooth,-69
3.721,Bluetooth,-70
3.753,Bluetooth,-66
3.753,Bluetooth,-66
3.783,Bluetooth,-67
3.784,Bluetooth,-66
3.816,Bluetooth,-71
3.817,Bluetooth,-70
3.843,Bluetooth,-70
3.844,Bluetooth,-70
3.879,Bluetooth,-65
3.880,Bluetooth,-67
3.911,Bluetooth,-66
3.913,Bluetooth,-66
3.946,Bluetooth,-71
3.947,Bluetooth,-70
3.977,Bluetooth,-70
3.979,Bluetooth,-70
30.646,Bluetooth,-69
30.647,Bluetooth,-68
30.680,Bluetooth,-69
30.682,Bluetooth,-68
30.711,Bluetooth,-64
30.712,Bluetooth,-64
30.742,Bluetooth,-64
30.744,Bluetooth,-62
30.777,Bluetooth,-69
30.778,Bluetooth,-69
30.805,Bluetooth,-63
30.805,Bluetooth,-64
30.838,Bluetooth,-64
30.839,Bluetooth,-64
30.871,Bluetooth,-63
30.872,Bluetooth,-63
30.906,Bluetooth,-69
30.907,Bluetooth,-69
30.934,Bluetooth,-65
30.935,Bluetooth,-64
30.966,Bluetooth,-63
30.967,Bluetooth,-62
30.998,Bluetooth,-63
30.999,Bluetooth,-63
31.031,Bluetooth,-68
31.032,Bluetooth,-69
31.060,Bluetooth,-64
31.061,Bluetooth,-64
31.090,Bluetooth,-64
31.093,Bluetooth,-63
31.124,Bluetooth,-69
31.126,Bluetooth,-70
31.155,Bluetooth,-69
31.156,Bluetooth,-69
31.187,Bluetooth,-65
31.188,Bluetooth,-64
31.221,Bluetooth,-64
31.222,Bluetooth,-64
31.252,Bluetooth,-69
31.253,Bluetooth,-69
31.311,Bluetooth,-63
31.313,Bluetooth,-64
31.345,Bluetooth,-63
31.346,Bluetooth,-63
31.376,Bluetooth,-69
31.378,Bluetooth,-68
31.406,Bluetooth,-64
31.407,Bluetooth,-64
31.438,Bluetooth,-64
31.439,Bluetooth,-64
31.473,Bluetooth,-63
31.475,Bluetooth,-64
31.504,Bluetooth,-69
31.506,Bluetooth,-69
31.535,Bluetooth,-65
31.536,Bluetooth,-64
31.566,Bluetooth,-63
31.567,Bluetooth,-64
31.598,Bluetooth,-63
31.599,Bluetooth,-63
31.633,Bluetooth,-69
31.634,Bluetooth,-69
31.664,Bluetooth,-64
31.665,Bluetooth,-64
31.695,Bluetooth,-63
31.696,Bluetooth,-63
31.726,Bluetooth,-69
31.728,Bluetooth,-69
31.760,Bluetooth,-69
31.762,Bluetooth,-69
31.788,Bluetooth,-63
31.789,Bluetooth,-62
31.821,Bluetooth,-63
31.822,Bluetooth,-63
31.856,Bluetooth,-69
31.857,Bluetooth,-70
31.884,Bluetooth,-64
31.885,Bluetooth,-63
31.914,Bluetooth,-64
31.915,Bluetooth,-63
31.948,Bluetooth,-63
31.949,Bluetooth,-62
31.984,Bluetooth,-69
31.985,Bluetooth,-69
32.015,Bluetooth,-65
32.016,Bluetooth,-65
32.048,Bluetooth,-63
32.049,Bluetooth,-63
32.081,Bluetooth,-62
32.082,Bluetooth,-63
32.112,Bluetooth,-68
32.113,Bluetooth,-68
32.144,Bluetooth,-64
32.145,Bluetooth,-64
32.176,Bluetooth,-64
32.178,Bluetooth,-62
