Distance,4.0
TXDevice,iPhone11
TXPower,8
RXDevice,iPhone11_Pro_max
TXCarry,hand
RXCarry,hand
RXPose,sitting
TXPose,sitting
0.000,Bluetooth,-48
0.001,Bluetooth,-48
0.031,Bluetooth,-47
0.032,Bluetooth,-49
0.100,Bluetooth,-48
0.100,Bluetooth,-48
0.280,Bluetooth,-48
0.281,Bluetooth,-48
0.314,Bluetooth,-47
0.314,Bluetooth,-48
0.349,Bluetooth,-48
0.350,Bluetooth,-48
0.390,Bluetooth,-48
0.392,Bluetooth,-48
0.427,Bluetooth,-48
0.429,Bluetooth,-48
0.461,Bluetooth,-48
0.535,Bluetooth,-48
0.536,Bluetooth,-48
0.570,Bluetooth,-48
0.571,Bluetooth,-48
0.601,Bluetooth,-48
0.638,Bluetooth,-48
0.639,Bluetooth,-47
0.678,Bluetooth,-48
0.679,Bluetooth,-48
0.717,Bluetooth,-48
0.717,Bluetooth,-48
0.753,Bluetooth,-48
0.784,Bluetooth,-48
0.785,Bluetooth,-48
0.822,Bluetooth,-49
0.823,Bluetooth,-48
0.900,Bluetooth,-48
0.900,Bluetooth,-48
0.929,Bluetooth,-48
0.931,Bluetooth,-49
0.969,Bluetooth,-48
0.970,Bluetooth,-48
0.998,Bluetooth,-47
0.999,Bluetooth,-48
1.029,Bluetooth,-47
1.030,Bluetooth,-49
1.211,Bluetooth,-48
1.212,Bluetooth,-48
1.277,Bluetooth,-49
1.277,Bluetooth,-48
1.307,Bluetooth,-48
1.308,Bluetooth,-48
1.337,Bluetooth,-49
1.513,Bluetooth,-48
1.514,Bluetooth,-48
1.543,Bluetooth,-48
1.543,Bluetooth,-48
1.586,Bluetooth,-50
1.587,Bluetooth,-48
1.722,Bluetooth,-48
1.723,Bluetooth,-50
1.757,Bluetooth,-49
1.758,Bluetooth,-49
1.786,Bluetooth,-49
1.787,Bluetooth,-49
1.923,Bluetooth,-49
1.925,Bluetooth,-49
1.959,Bluetooth,-49
1.994,Bluetooth,-49
1.996,Bluetooth,-49
2.072,Bluetooth,-49
2.073,Bluetooth,-49
2.103,Bluetooth,-48
2.104,Bluetooth,-48
2.141,Bluetooth,-49
2.143,Bluetooth,-48
2.176,Bluetooth,-48
2.176,Bluetooth,-50
2.210,Bluetooth,-50
2.211,Bluetooth,-49
2.250,Bluetooth,-49
2.281,Bluetooth,-48
2.321,Bluetooth,-49
2.323,Bluetooth,-49
2.356,Bluetooth,-49
2.357,Bluetooth,-50
2.492,Bluetooth,-49
2.493,Bluetooth,-49
2.523,Bluetooth,-49
2.524,Bluetooth,-49
2.561,Bluetooth,-49
2.665,Bluetooth,-50
2.666,Bluetooth,-49
2.694,Bluetooth,-50
2.696,Bluetooth,-49
2.730,Bluetooth,-50
2.835,Bluetooth,-49
2.836,Bluetooth,-49
2.837,Bluetooth,-50
2.872,Bluetooth,-49
2.873,Bluetooth,-49
2.909,Bluetooth,-49
2.910,Bluetooth,-48
2.975,Bluetooth,-50
2.975,Bluetooth,-49
3.005,Bluetooth,-49
3.006,Bluetooth,-49
3.042,Bluetooth,-49
3.044,Bluetooth,-48
3.079,Bluetooth,-49
3.079,Bluetooth,-49
3.114,Bluetooth,-49
3.116,Bluetooth,-49
3.149,Bluetooth,-49
3.180,Bluetooth,-48
3.182,Bluetooth,-49
3.216,Bluetooth,-49
3.217,Bluetooth,-49
3.294,Bluetooth,-49
3.295,Bluetooth,-49
3.335,Bluetooth,-49
3.336,Bluetooth,-50
3.371,Bluetooth,-49
3.372,Bluetooth,-49
3.409,Bluetooth,-48
3.410,Bluetooth,-48
3.447,Bluetooth,-48
3.484,Bluetooth,-49
3.486,Bluetooth,-49
3.564,Bluetooth,-49
3.566,Bluetooth,-49
3.602,Bluetooth,-49
3.603,Bluetooth,-49
3.636,Bluetooth,-48
3.637,Bluetooth,-47
3.737,Bluetooth,-50
3.848,Bluetooth,-48
3.849,Bluetooth,-48
3.914,Bluetooth,-49
3.915,Bluetooth,-50
92.825,Bluetooth,-51
92.826,Bluetooth,-52
92.863,Bluetooth,-50
92.930,Bluetooth,-50
92.970,Bluetooth,-48
92.971,Bluetooth,-49
93.035,Bluetooth,-49
93.036,Bluetooth,-51
93.208,Bluetooth,-51
93.209,Bluetooth,-51
93.250,Bluetooth,-52
93.251,Bluetooth,-51
93.319,Bluetooth,-50
93.319,Bluetooth,-50
93.427,Bluetooth,-51
93.428,Bluetooth,-51
93.593,Bluetooth,-49
93.593,Bluetooth,-51
93.658,Bluetooth,-49
93.659,Bluetooth,-50
93.696,Bluetooth,-51
93.697,Bluetooth,-50
93.726,Bluetooth,-49
93.726,Bluetooth,-49
93.761,Bluetooth,-48
93.829,Bluetooth,-49
93.830,Bluetooth,-50
93.897,Bluetooth,-49
93.898,Bluetooth,-49
93.968,Bluetooth,-50
93.969,Bluetooth,-49
94.000,Bluetooth,-49
94.001,Bluetooth,-49
94.134,Bluetooth,-49
94.135,Bluetooth,-49
94.171,Bluetooth,-49
94.172,Bluetooth,-49
94.207,Bluetooth,-49
94.208,Bluetooth,-49
94.238,Bluetooth,-48
94.239,Bluetooth,-48
94.268,Bluetooth,-49
94.270,Bluetooth,-49
94.298,Bluetooth,-48
94.299,Bluetooth,-49
94.361,Bluetooth,-49
94.428,Bluetooth,-49
94.429,Bluetooth,-49
94.462,Bluetooth,-50
94.463,Bluetooth,-50
94.640,Bluetooth,-47
94.709,Bluetooth,-48
94.711,Bluetooth,-48
94.816,Bluetooth,-48
94.816,Bluetooth,-48
94.879,Bluetooth,-49
94.880,Bluetooth,-49
94.947,Bluetooth,-49
94.984,Bluetooth,-49
94.985,Bluetooth,-50
95.016,Bluetooth,-49
95.017,Bluetooth,-50
