Distance,6.0
TXDevice,iPhoneXR
TXPower,12
RXDevice,iPhone11_Pro
TXCarry,unknown
RXCarry,unknown
RXPose,unknown
TXPose,unknown
0.000,Bluetooth,-51
0.002,Bluetooth,-52
0.040,Bluetooth,-56
0.080,Bluetooth,-62
0.082,Bluetooth,-62
0.152,Bluetooth,-57
0.154,Bluetooth,-56
0.187,Bluetooth,-61
0.189,Bluetooth,-61
0.217,Bluetooth,-55
0.323,Bluetooth,-60
0.325,Bluetooth,-60
0.425,Bluetooth,-54
0.427,Bluetooth,-53
0.464,Bluetooth,-57
0.467,Bluetooth,-55
0.532,Bluetooth,-56
0.602,Bluetooth,-53
0.604,Bluetooth,-53
0.633,Bluetooth,-57
0.635,Bluetooth,-58
0.665,Bluetooth,-55
0.668,Bluetooth,-56
0.808,Bluetooth,-56
0.809,Bluetooth,-56
0.848,Bluetooth,-53
0.850,Bluetooth,-53
0.916,Bluetooth,-56
0.918,Bluetooth,-56
0.951,Bluetooth,-51
0.953,Bluetooth,-51
1.055,Bluetooth,-55
1.056,Bluetooth,-55
1.084,Bluetooth,-51
1.086,Bluetooth,-51
1.114,Bluetooth,-50
1.153,Bluetooth,-55
1.156,Bluetooth,-55
1.214,Bluetooth,-53
1.216,Bluetooth,-54
1.353,Bluetooth,-57
1.355,Bluetooth,-56
1.393,Bluetooth,-54
1.395,Bluetooth,-55
1.427,Bluetooth,-52
1.460,Bluetooth,-51
1.462,Bluetooth,-50
1.497,Bluetooth,-57
1.499,Bluetooth,-58
1.532,Bluetooth,-52
1.534,Bluetooth,-52
1.714,Bluetooth,-56
1.747,Bluetooth,-51
1.749,Bluetooth,-54
1.784,Bluetooth,-55
1.786,Bluetooth,-54
1.823,Bluetooth,-57
1.825,Bluetooth,-57
1.854,Bluetooth,-57
1.856,Bluetooth,-56
1.885,Bluetooth,-55
1.887,Bluetooth,-56
1.958,Bluetooth,-55
1.960,Bluetooth,-54
2.063,Bluetooth,-58
2.065,Bluetooth,-57
2.101,Bluetooth,-50
2.104,Bluetooth,-50
2.177,Bluetooth,-63
2.179,Bluetooth,-62
2.204,Bluetooth,-51
2.207,Bluetooth,-50
2.314,Bluetooth,-57
2.349,Bluetooth,-57
2.351,Bluetooth,-57
2.484,Bluetooth,-58
2.554,Bluetooth,-47
2.556,Bluetooth,-48
2.583,Bluetooth,-47
2.585,Bluetooth,-46
2.615,Bluetooth,-48
2.649,Bluetooth,-58
2.651,Bluetooth,-59
2.752,Bluetooth,-47
2.754,Bluetooth,-48
2.783,Bluetooth,-58
2.812,Bluetooth,-45
2.813,Bluetooth,-46
2.850,Bluetooth,-48
2.852,Bluetooth,-48
2.891,Bluetooth,-60
2.894,Bluetooth,-59
2.962,Bluetooth,-58
2.964,Bluetooth,-58
2.992,Bluetooth,-47
2.994,Bluetooth,-48
3.032,Bluetooth,-50
3.034,Bluetooth,-49
3.065,Bluetooth,-58
3.068,Bluetooth,-58
3.134,Bluetooth,-49
3.136,Bluetooth,-48
3.175,Bluetooth,-52
3.177,Bluetooth,-52
3.217,Bluetooth,-58
3.253,Bluetooth,-59
3.256,Bluetooth,-58
3.352,Bluetooth,-53
3.354,Bluetooth,-53
3.422,Bluetooth,-54
3.425,Bluetooth,-52
3.455,Bluetooth,-54
3.458,Bluetooth,-54
3.494,Bluetooth,-61
3.496,Bluetooth,-62
3.560,Bluetooth,-60
3.562,Bluetooth,-60
3.594,Bluetooth,-53
3.596,Bluetooth,-52
3.626,Bluetooth,-56
3.628,Bluetooth,-56
3.693,Bluetooth,-58
3.695,Bluetooth,-58
3.732,Bluetooth,-51
3.734,Bluetooth,-51
3.878,Bluetooth,-56
3.880,Bluetooth,-57
3.914,Bluetooth,-53
3.916,Bluetooth,-53
3.945,Bluetooth,-55
3.947,Bluetooth,-56
73.285,Bluetooth,-65
73.287,Bluetooth,-64
73.322,Bluetooth,-67
73.324,Bluetooth,-67
73.351,Bluetooth,-71
73.420,Bluetooth,-67
73.452,Bluetooth,-68
73.454,Bluetooth,-67
73.492,Bluetooth,-68
73.562,Bluetooth,-70
73.564,Bluetooth,-69
73.603,Bluetooth,-67
73.710,Bluetooth,-71
73.712,Bluetooth,-71
73.736,Bluetooth,-73
73.769,Bluetooth,-72
73.770,Bluetooth,-71
73.838,Bluetooth,-70
73.841,Bluetooth,-70
73.907,Bluetooth,-74
73.910,Bluetooth,-75
73.972,Bluetooth,-71
73.975,Bluetooth,-70
74.011,Bluetooth,-75
74.152,Bluetooth,-69
74.154,Bluetooth,-69
74.214,Bluetooth,-77
74.319,Bluetooth,-75
74.353,Bluetooth,-71
74.356,Bluetooth,-70
74.385,Bluetooth,-80
74.387,Bluetooth,-78
74.592,Bluetooth,-70
74.593,Bluetooth,-71
74.622,Bluetooth,-71
74.660,Bluetooth,-72
74.662,Bluetooth,-72
74.695,Bluetooth,-78
74.697,Bluetooth,-78
74.796,Bluetooth,-73
74.892,Bluetooth,-74
74.894,Bluetooth,-75
74.928,Bluetooth,-75
74.964,Bluetooth,-75
74.965,Bluetooth,-75
74.999,Bluetooth,-74
75.001,Bluetooth,-73
