Distance,15.0
TXDevice,iPhoneXS
TXPower,12
RXDevice,iPhone8
TXCarry,pocket
RXCarry,hand
RXPose,standing
TXPose,sitting
0.000,Bluetooth,-61
0.001,Bluetooth,-61
0.035,Bluetooth,-55
0.036,Bluetooth,-55
0.067,Bluetooth,-60
0.068,Bluetooth,-59
0.102,Bluetooth,-61
0.103,Bluetooth,-62
0.179,Bluetooth,-54
0.180,Bluetooth,-54
0.246,Bluetooth,-61
0.247,Bluetooth,-62
0.317,Bluetooth,-59
0.318,Bluetooth,-59
0.350,Bluetooth,-61
0.351,Bluetooth,-62
0.382,Bluetooth,-54
0.383,Bluetooth,-53
0.454,Bluetooth,-58
0.456,Bluetooth,-59
0.486,Bluetooth,-62
0.487,Bluetooth,-62
0.523,Bluetooth,-54
0.524,Bluetooth,-54
0.554,Bluetooth,-58
0.555,Bluetooth,-58
0.619,Bluetooth,-62
0.620,Bluetooth,-61
0.659,Bluetooth,-53
0.660,Bluetooth,-54
0.697,Bluetooth,-58
0.698,Bluetooth,-59
0.734,Bluetooth,-61
0.776,Bluetooth,-54
0.777,Bluetooth,-53
0.808,Bluetooth,-59
0.809,Bluetooth,-57
0.849,Bluetooth,-61
0.850,Bluetooth,-61
0.918,Bluetooth,-59
0.959,Bluetooth,-61
0.960,Bluetooth,-60
0.993,Bluetooth,-55
0.993,Bluetooth,-53
1.031,Bluetooth,-58
1.032,Bluetooth,-58
1.070,Bluetooth,-61
1.072,Bluetooth,-63
1.177,Bluetooth,-58
1.277,Bluetooth,-60
1.308,Bluetooth,-63
1.309,Bluetooth,-62
1.413,Bluetooth,-58
1.414,Bluetooth,-59
1.482,Bluetooth,-53
1.483,Bluetooth,-55
1.518,Bluetooth,-61
1.520,Bluetooth,-60
1.555,Bluetooth,-63
1.556,Bluetooth,-63
1.624,Bluetooth,-59
1.625,Bluetooth,-60
1.658,Bluetooth,-60
1.659,Bluetooth,-60
1.699,Bluetooth,-64
1.700,Bluetooth,-63
1.776,Bluetooth,-60
1.777,Bluetooth,-60
1.818,Bluetooth,-63
1.819,Bluetooth,-61
1.886,Bluetooth,-58
1.887,Bluetooth,-60
1.960,Bluetooth,-54
2.066,Bluetooth,-55
2.067,Bluetooth,-54
2.102,Bluetooth,-59
2.103,Bluetooth,-60
2.134,Bluetooth,-60
2.134,Bluetooth,-58
2.164,Bluetooth,-62
2.165,Bluetooth,-62
2.199,Bluetooth,-54
2.200,Bluetooth,-55
2.229,Bluetooth,-59
2.230,Bluetooth,-59
2.268,Bluetooth,-61
2.270,Bluetooth,-62
2.308,Bluetooth,-54
2.309,Bluetooth,-54
2.340,Bluetooth,-55
2.341,Bluetooth,-54
2.409,Bluetooth,-60
2.411,Bluetooth,-62
2.441,Bluetooth,-56
2.442,Bluetooth,-56
2.512,Bluetooth,-60
2.513,Bluetooth,-61
2.545,Bluetooth,-55
2.547,Bluetooth,-54
2.577,Bluetooth,-54
2.578,Bluetooth,-53
2.705,Bluetooth,-59
2.706,Bluetooth,-58
2.737,Bluetooth,-58
2.738,Bluetooth,-58
2.773,Bluetooth,-61
2.774,Bluetooth,-61
2.839,Bluetooth,-59
2.840,Bluetooth,-58
2.952,Bluetooth,-57
2.953,Bluetooth,-58
2.993,Bluetooth,-61
2.994,Bluetooth,-61
3.030,Bluetooth,-54
3.031,Bluetooth,-54
3.059,Bluetooth,-55
3.060,Bluetooth,-54
3.098,Bluetooth,-57
3.099,Bluetooth,-57
3.203,Bluetooth,-58
3.204,Bluetooth,-58
3.239,Bluetooth,-63
3.240,Bluetooth,-63
3.274,Bluetooth,-54
3.275,Bluetooth,-54
3.456,Bluetooth,-60
3.457,Bluetooth,-60
3.491,Bluetooth,-62
3.492,Bluetooth,-61
3.529,Bluetooth,-53
3.530,Bluetooth,-54
3.563,Bluetooth,-59
3.565,Bluetooth,-59
3.595,Bluetooth,-61
3.597,Bluetooth,-63
3.665,Bluetooth,-60
3.666,Bluetooth,-59
3.802,Bluetooth,-58
3.803,Bluetooth,-59
3.838,Bluetooth,-62
3.839,Bluetooth,-62
3.869,Bluetooth,-53
3.870,Bluetooth,-54
3.900,Bluetooth,-55
3.901,Bluetooth,-55
3.936,Bluetooth,-58
3.937,Bluetooth,-59
59.070,Bluetooth,-64
59.072,Bluetooth,-66
59.108,Bluetooth,-64
59.109,Bluetooth,-64
59.144,Bluetooth,-54
59.145,Bluetooth,-53
59.224,Bluetooth,-64
59.225,Bluetooth,-65
59.263,Bluetooth,-54
59.264,Bluetooth,-54
59.328,Bluetooth,-65
59.361,Bluetooth,-64
59.362,Bluetooth,-65
59.393,Bluetooth,-54
59.395,Bluetooth,-54
59.432,Bluetooth,-65
59.472,Bluetooth,-64
59.473,Bluetooth,-63
59.502,Bluetooth,-54
59.504,Bluetooth,-54
59.577,Bluetooth,-65
59.579,Bluetooth,-65
59.654,Bluetooth,-54
59.655,Bluetooth,-54
59.684,Bluetooth,-65
59.686,Bluetooth,-64
59.719,Bluetooth,-64
59.721,Bluetooth,-65
59.831,Bluetooth,-64
59.832,Bluetooth,-64
59.863,Bluetooth,-55
59.864,Bluetooth,-56
59.962,Bluetooth,-63
59.963,Bluetooth,-64
60.026,Bluetooth,-63
60.027,Bluetooth,-62
60.128,Bluetooth,-57
60.130,Bluetooth,-56
60.169,Bluetooth,-62
60.170,Bluetooth,-62
60.199,Bluetooth,-64
60.200,Bluetooth,-64
60.233,Bluetooth,-57
60.234,Bluetooth,-56
60.273,Bluetooth,-61
60.274,Bluetooth,-62
60.312,Bluetooth,-65
60.313,Bluetooth,-64
60.387,Bluetooth,-61
60.388,Bluetooth,-63
60.421,Bluetooth,-64
60.422,Bluetooth,-65
60.451,Bluetooth,-65
60.452,Bluetooth,-65
60.481,Bluetooth,-57
60.483,Bluetooth,-57
60.517,Bluetooth,-62
60.519,Bluetooth,-62
60.559,Bluetooth,-65
60.561,Bluetooth,-65
60.593,Bluetooth,-57
60.595,Bluetooth,-57
60.627,Bluetooth,-62
60.628,Bluetooth,-63
60.664,Bluetooth,-66
60.665,Bluetooth,-66
60.737,Bluetooth,-57
60.738,Bluetooth,-56
60.777,Bluetooth,-62
60.779,Bluetooth,-61
60.847,Bluetooth,-58
60.848,Bluetooth,-57
60.888,Bluetooth,-64
60.889,Bluetooth,-65
60.922,Bluetooth,-66
60.923,Bluetooth,-66
60.955,Bluetooth,-56
60.986,Bluetooth,-61
60.987,Bluetooth,-63
61.025,Bluetooth,-65
61.026,Bluetooth,-66
61.062,Bluetooth,-57
61.063,Bluetooth,-57
61.093,Bluetooth,-59
61.095,Bluetooth,-61
61.133,Bluetooth,-63
61.134,Bluetooth,-64
61.271,Bluetooth,-66
61.272,Bluetooth,-66
61.301,Bluetooth,-57
61.342,Bluetooth,-62
61.343,Bluetooth,-63
61.382,Bluetooth,-66
61.383,Bluetooth,-65
61.449,Bluetooth,-57
61.450,Bluetooth,-55
61.480,Bluetooth,-63
61.481,Bluetooth,-65
61.519,Bluetooth,-66
61.521,Bluetooth,-66
61.628,Bluetooth,-66
61.629,Bluetooth,-66
61.659,Bluetooth,-56
61.661,Bluetooth,-56
61.699,Bluetooth,-63
61.700,Bluetooth,-63
61.732,Bluetooth,-62
61.733,Bluetooth,-64
61.768,Bluetooth,-66
61.769,Bluetooth,-65
61.798,Bluetooth,-56
61.799,Bluetooth,-57
61.837,Bluetooth,-63
61.838,Bluetooth,-62
61.869,Bluetooth,-65
61.870,Bluetooth,-65
61.902,Bluetooth,-55
61.903,Bluetooth,-56
61.932,Bluetooth,-55
61.933,Bluetooth,-56
62.011,Bluetooth,-65
62.107,Bluetooth,-65
62.108,Bluetooth,-64
62.335,Bluetooth,-62
62.336,Bluetooth,-63
62.367,Bluetooth,-68
62.368,Bluetooth,-66
62.402,Bluetooth,-60
62.403,Bluetooth,-59
62.443,Bluetooth,-62
62.445,Bluetooth,-62
62.475,Bluetooth,-64
62.505,Bluetooth,-56
62.546,Bluetooth,-62
62.547,Bluetooth,-62
62.581,Bluetooth,-64
62.582,Bluetooth,-63
62.646,Bluetooth,-57
62.647,Bluetooth,-57
62.720,Bluetooth,-64
62.721,Bluetooth,-64
62.749,Bluetooth,-59
62.750,Bluetooth,-58
62.784,Bluetooth,-60
62.786,Bluetooth,-62
62.815,Bluetooth,-61
62.816,Bluetooth,-62
62.849,Bluetooth,-63
62.850,Bluetooth,-65
62.879,Bluetooth,-57
62.880,Bluetooth,-59
62.915,Bluetooth,-62
62.916,Bluetooth,-63
62.949,Bluetooth,-65
62.981,Bluetooth,-58
62.982,Bluetooth,-59
63.022,Bluetooth,-61
63.024,Bluetooth,-61
63.052,Bluetooth,-61
63.053,Bluetooth,-61
122.993,Bluetooth,-62
122.994,Bluetooth,-62
123.033,Bluetooth,-59
123.034,Bluetooth,-61
123.063,Bluetooth,-59
123.064,Bluetooth,-59
123.101,Bluetooth,-62
123.102,Bluetooth,-62
123.131,Bluetooth,-61
123.132,Bluetooth,-63
123.199,Bluetooth,-59
123.201,Bluetooth,-59
123.242,Bluetooth,-60
123.243,Bluetooth,-61
123.272,Bluetooth,-59
123.273,Bluetooth,-60
123.305,Bluetooth,-59
123.306,Bluetooth,-59
123.340,Bluetooth,-61
123.341,Bluetooth,-61
123.409,Bluetooth,-60
123.410,Bluetooth,-61
123.491,Bluetooth,-61
123.492,Bluetooth,-60
123.604,Bluetooth,-60
123.605,Bluetooth,-60
123.641,Bluetooth,-61
123.642,Bluetooth,-61
123.679,Bluetooth,-59
123.680,Bluetooth,-58
123.719,Bluetooth,-60
123.789,Bluetooth,-62
123.790,Bluetooth,-63
123.863,Bluetooth,-61
123.864,Bluetooth,-61
123.921,Bluetooth,-59
123.922,Bluetooth,-58
123.957,Bluetooth,-60
123.959,Bluetooth,-60
124.019,Bluetooth,-59
124.020,Bluetooth,-58
124.050,Bluetooth,-58
124.051,Bluetooth,-59
124.155,Bluetooth,-57
124.191,Bluetooth,-60
124.192,Bluetooth,-60
124.232,Bluetooth,-60
124.234,Bluetooth,-61
124.264,Bluetooth,-58
124.265,Bluetooth,-59
124.298,Bluetooth,-60
124.299,Bluetooth,-60
124.333,Bluetooth,-59
124.334,Bluetooth,-60
124.405,Bluetooth,-59
124.406,Bluetooth,-59
124.437,Bluetooth,-60
124.438,Bluetooth,-60
124.475,Bluetooth,-60
124.476,Bluetooth,-61
124.514,Bluetooth,-59
124.514,Bluetooth,-59
124.630,Bluetooth,-58
124.632,Bluetooth,-59
124.668,Bluetooth,-60
124.669,Bluetooth,-60
124.703,Bluetooth,-60
124.882,Bluetooth,-59
124.883,Bluetooth,-59
124.921,Bluetooth,-60
124.922,Bluetooth,-60
124.961,Bluetooth,-59
124.963,Bluetooth,-61
125.137,Bluetooth,-62
125.206,Bluetooth,-59
125.241,Bluetooth,-58
125.242,Bluetooth,-58
125.271,Bluetooth,-61
125.310,Bluetooth,-61
125.311,Bluetooth,-62
125.342,Bluetooth,-57
125.382,Bluetooth,-61
125.383,Bluetooth,-63
125.449,Bluetooth,-62
125.450,Bluetooth,-61
125.481,Bluetooth,-57
125.522,Bluetooth,-61
125.523,Bluetooth,-62
125.563,Bluetooth,-60
125.564,Bluetooth,-61
125.597,Bluetooth,-59
125.599,Bluetooth,-59
125.631,Bluetooth,-61
125.633,Bluetooth,-62
125.673,Bluetooth,-61
125.674,Bluetooth,-62
125.706,Bluetooth,-59
125.707,Bluetooth,-59
125.780,Bluetooth,-61
125.780,Bluetooth,-61
125.809,Bluetooth,-61
125.810,Bluetooth,-62
125.844,Bluetooth,-58
125.846,Bluetooth,-58
125.879,Bluetooth,-61
125.881,Bluetooth,-60
125.910,Bluetooth,-62
125.911,Bluetooth,-62
126.023,Bluetooth,-63
126.023,Bluetooth,-64
126.086,Bluetooth,-58
126.118,Bluetooth,-61
126.284,Bluetooth,-63
126.285,Bluetooth,-62
126.312,Bluetooth,-58
126.314,Bluetooth,-61
126.350,Bluetooth,-65
126.351,Bluetooth,-65
126.385,Bluetooth,-63
126.386,Bluetooth,-62
126.416,Bluetooth,-59
126.417,Bluetooth,-58
126.447,Bluetooth,-59
126.449,Bluetooth,-60
126.479,Bluetooth,-63
126.481,Bluetooth,-63
126.514,Bluetooth,-63
126.515,Bluetooth,-64
126.619,Bluetooth,-64
126.620,Bluetooth,-64
126.685,Bluetooth,-59
126.686,Bluetooth,-59
126.722,Bluetooth,-62
126.724,Bluetooth,-62
126.757,Bluetooth,-64
126.759,Bluetooth,-64
126.794,Bluetooth,-59
126.796,Bluetooth,-59
126.833,Bluetooth,-61
126.835,Bluetooth,-62
126.904,Bluetooth,-58
126.905,Bluetooth,-60
126.934,Bluetooth,-59
126.936,Bluetooth,-59
126.970,Bluetooth,-62
126.971,Bluetooth,-62
185.089,Bluetooth,-65
185.089,Bluetooth,-65
185.160,Bluetooth,-60
185.161,Bluetooth,-59
185.240,Bluetooth,-60
185.241,Bluetooth,-61
185.273,Bluetooth,-60
185.274,Bluetooth,-60
185.351,Bluetooth,-60
185.352,Bluetooth,-60
185.382,Bluetooth,-60
185.383,Bluetooth,-59
185.415,Bluetooth,-66
185.416,Bluetooth,-66
185.445,Bluetooth,-66
185.446,Bluetooth,-66
185.485,Bluetooth,-60
185.486,Bluetooth,-60
185.513,Bluetooth,-60
185.514,Bluetooth,-60
185.546,Bluetooth,-66
185.547,Bluetooth,-66
185.582,Bluetooth,-60
185.583,Bluetooth,-59
185.616,Bluetooth,-60
185.647,Bluetooth,-60
185.648,Bluetooth,-60
185.683,Bluetooth,-66
185.684,Bluetooth,-67
185.713,Bluetooth,-60
185.714,Bluetooth,-60
185.746,Bluetooth,-59
185.785,Bluetooth,-66
185.786,Bluetooth,-67
185.852,Bluetooth,-60
185.854,Bluetooth,-59
185.883,Bluetooth,-60
185.884,Bluetooth,-60
185.924,Bluetooth,-68
185.925,Bluetooth,-66
185.955,Bluetooth,-59
185.956,Bluetooth,-60
186.023,Bluetooth,-67
186.024,Bluetooth,-66
186.058,Bluetooth,-60
186.059,Bluetooth,-60
186.128,Bluetooth,-59
186.129,Bluetooth,-59
186.169,Bluetooth,-66
186.170,Bluetooth,-66
186.275,Bluetooth,-68
186.276,Bluetooth,-67
186.313,Bluetooth,-61
186.314,Bluetooth,-60
186.349,Bluetooth,-59
186.350,Bluetooth,-59
186.390,Bluetooth,-66
186.391,Bluetooth,-66
186.429,Bluetooth,-60
186.430,Bluetooth,-60
186.603,Bluetooth,-59
186.605,Bluetooth,-59
186.642,Bluetooth,-67
186.643,Bluetooth,-68
186.713,Bluetooth,-59
186.715,Bluetooth,-58
186.744,Bluetooth,-66
186.746,Bluetooth,-67
186.839,Bluetooth,-60
186.840,Bluetooth,-59
186.871,Bluetooth,-67
186.872,Bluetooth,-67
186.971,Bluetooth,-59
186.972,Bluetooth,-59
187.046,Bluetooth,-60
187.048,Bluetooth,-60
187.115,Bluetooth,-66
187.116,Bluetooth,-66
187.155,Bluetooth,-60
187.156,Bluetooth,-61
187.193,Bluetooth,-59
187.194,Bluetooth,-59
187.324,Bluetooth,-58
187.325,Bluetooth,-58
187.358,Bluetooth,-67
187.359,Bluetooth,-66
187.467,Bluetooth,-66
187.468,Bluetooth,-65
187.500,Bluetooth,-60
187.502,Bluetooth,-60
187.537,Bluetooth,-59
187.538,Bluetooth,-60
187.570,Bluetooth,-58
187.571,Bluetooth,-59
187.602,Bluetooth,-67
187.603,Bluetooth,-66
187.641,Bluetooth,-59
187.642,Bluetooth,-59
187.673,Bluetooth,-59
187.674,Bluetooth,-58
187.707,Bluetooth,-66
187.707,Bluetooth,-66
187.744,Bluetooth,-60
187.745,Bluetooth,-60
187.782,Bluetooth,-59
187.784,Bluetooth,-58
187.950,Bluetooth,-66
187.952,Bluetooth,-65
187.991,Bluetooth,-60
187.993,Bluetooth,-60
188.024,Bluetooth,-58
188.025,Bluetooth,-58
188.059,Bluetooth,-66
188.060,Bluetooth,-67
188.098,Bluetooth,-60
188.099,Bluetooth,-60
188.170,Bluetooth,-58
188.171,Bluetooth,-58
188.202,Bluetooth,-66
188.203,Bluetooth,-66
188.242,Bluetooth,-60
188.243,Bluetooth,-60
188.278,Bluetooth,-58
188.279,Bluetooth,-59
188.311,Bluetooth,-66
188.352,Bluetooth,-60
188.353,Bluetooth,-60
188.382,Bluetooth,-58
188.383,Bluetooth,-59
188.420,Bluetooth,-65
188.421,Bluetooth,-66
188.492,Bluetooth,-59
188.494,Bluetooth,-61
188.531,Bluetooth,-58
188.533,Bluetooth,-57
188.564,Bluetooth,-66
188.566,Bluetooth,-66
188.596,Bluetooth,-60
188.626,Bluetooth,-58
188.706,Bluetooth,-61
188.707,Bluetooth,-61
188.742,Bluetooth,-59
188.743,Bluetooth,-58
188.780,Bluetooth,-66
188.781,Bluetooth,-67
188.858,Bluetooth,-58
188.859,Bluetooth,-59
188.899,Bluetooth,-66
188.900,Bluetooth,-68
188.935,Bluetooth,-60
188.936,Bluetooth,-60
188.973,Bluetooth,-59
188.975,Bluetooth,-60
189.002,Bluetooth,-58
189.004,Bluetooth,-58
245.587,Bluetooth,-70
245.588,Bluetooth,-71
245.623,Bluetooth,-57
245.624,Bluetooth,-57
245.701,Bluetooth,-57
245.703,Bluetooth,-56
245.732,Bluetooth,-55
245.733,Bluetooth,-55
245.810,Bluetooth,-63
245.811,Bluetooth,-63
245.915,Bluetooth,-58
245.916,Bluetooth,-58
245.948,Bluetooth,-55
245.949,Bluetooth,-54
246.020,Bluetooth,-60
246.021,Bluetooth,-59
246.053,Bluetooth,-60
246.054,Bluetooth,-59
246.081,Bluetooth,-55
246.082,Bluetooth,-55
246.151,Bluetooth,-61
246.153,Bluetooth,-63
246.190,Bluetooth,-55
246.191,Bluetooth,-55
246.229,Bluetooth,-70
246.231,Bluetooth,-70
246.267,Bluetooth,-61
246.268,Bluetooth,-60
246.303,Bluetooth,-53
246.304,Bluetooth,-53
246.338,Bluetooth,-68
246.339,Bluetooth,-69
246.485,Bluetooth,-68
246.486,Bluetooth,-68
246.517,Bluetooth,-61
246.518,Bluetooth,-61
246.589,Bluetooth,-66
246.590,Bluetooth,-67
246.627,Bluetooth,-62
246.628,Bluetooth,-63
246.657,Bluetooth,-55
246.658,Bluetooth,-54
246.689,Bluetooth,-55
246.691,Bluetooth,-54
246.792,Bluetooth,-55
246.793,Bluetooth,-56
246.873,Bluetooth,-58
246.874,Bluetooth,-60
246.906,Bluetooth,-55
246.907,Bluetooth,-56
246.945,Bluetooth,-69
246.946,Bluetooth,-70
246.980,Bluetooth,-60
246.982,Bluetooth,-59
247.083,Bluetooth,-71
247.152,Bluetooth,-54
247.154,Bluetooth,-55
247.192,Bluetooth,-70
247.193,Bluetooth,-71
247.221,Bluetooth,-60
247.222,Bluetooth,-59
247.287,Bluetooth,-55
247.288,Bluetooth,-56
247.318,Bluetooth,-71
247.319,Bluetooth,-71
247.352,Bluetooth,-60
247.354,Bluetooth,-60
247.391,Bluetooth,-55
247.392,Bluetooth,-54
247.430,Bluetooth,-68
247.431,Bluetooth,-69
247.466,Bluetooth,-60
247.468,Bluetooth,-60
247.500,Bluetooth,-55
247.501,Bluetooth,-56
247.535,Bluetooth,-69
247.536,Bluetooth,-68
247.572,Bluetooth,-69
247.573,Bluetooth,-70
247.602,Bluetooth,-60
247.603,Bluetooth,-60
247.741,Bluetooth,-56
247.743,Bluetooth,-56
247.775,Bluetooth,-73
247.777,Bluetooth,-73
247.812,Bluetooth,-73
247.813,Bluetooth,-74
247.850,Bluetooth,-61
247.851,Bluetooth,-60
247.886,Bluetooth,-56
247.887,Bluetooth,-55
247.957,Bluetooth,-58
247.958,Bluetooth,-59
248.029,Bluetooth,-77
248.031,Bluetooth,-76
248.063,Bluetooth,-59
248.064,Bluetooth,-59
248.099,Bluetooth,-55
248.100,Bluetooth,-55
248.164,Bluetooth,-75
248.198,Bluetooth,-58
248.232,Bluetooth,-56
248.234,Bluetooth,-54
248.267,Bluetooth,-74
248.268,Bluetooth,-73
248.337,Bluetooth,-56
248.339,Bluetooth,-55
248.407,Bluetooth,-71
248.408,Bluetooth,-69
248.439,Bluetooth,-59
248.440,Bluetooth,-59
248.467,Bluetooth,-55
248.468,Bluetooth,-55
248.500,Bluetooth,-55
248.501,Bluetooth,-54
248.535,Bluetooth,-59
248.536,Bluetooth,-59
248.598,Bluetooth,-56
248.599,Bluetooth,-55
248.634,Bluetooth,-65
248.635,Bluetooth,-67
248.668,Bluetooth,-60
248.669,Bluetooth,-60
248.705,Bluetooth,-56
248.706,Bluetooth,-57
248.746,Bluetooth,-66
248.747,Bluetooth,-67
248.776,Bluetooth,-60
248.883,Bluetooth,-66
248.884,Bluetooth,-66
248.914,Bluetooth,-59
248.915,Bluetooth,-60
248.951,Bluetooth,-55
248.952,Bluetooth,-54
248.983,Bluetooth,-68
248.985,Bluetooth,-68
249.051,Bluetooth,-59
249.052,Bluetooth,-59
249.087,Bluetooth,-54
249.088,Bluetooth,-55
249.125,Bluetooth,-71
249.191,Bluetooth,-55
249.192,Bluetooth,-55
249.229,Bluetooth,-67
249.231,Bluetooth,-67
249.266,Bluetooth,-59
249.267,Bluetooth,-58
249.329,Bluetooth,-54
249.330,Bluetooth,-54
249.368,Bluetooth,-70
249.369,Bluetooth,-70
249.403,Bluetooth,-59
249.404,Bluetooth,-59
249.508,Bluetooth,-58
249.510,Bluetooth,-58
249.543,Bluetooth,-54
249.544,Bluetooth,-55
249.584,Bluetooth,-71
249.585,Bluetooth,-72
307.199,Bluetooth,-58
307.296,Bluetooth,-58
307.297,Bluetooth,-58
307.329,Bluetooth,-58
307.330,Bluetooth,-58
307.403,Bluetooth,-61
307.404,Bluetooth,-60
307.431,Bluetooth,-59
307.432,Bluetooth,-59
307.473,Bluetooth,-72
307.474,Bluetooth,-71
307.506,Bluetooth,-60
307.507,Bluetooth,-60
307.540,Bluetooth,-57
307.541,Bluetooth,-58
307.570,Bluetooth,-59
307.571,Bluetooth,-58
307.600,Bluetooth,-72
307.601,Bluetooth,-72
307.669,Bluetooth,-58
307.772,Bluetooth,-60
307.773,Bluetooth,-60
307.809,Bluetooth,-58
307.810,Bluetooth,-57
307.844,Bluetooth,-73
307.845,Bluetooth,-73
307.880,Bluetooth,-60
307.881,Bluetooth,-61
307.909,Bluetooth,-59
307.910,Bluetooth,-58
307.945,Bluetooth,-71
308.023,Bluetooth,-58
308.024,Bluetooth,-58
308.061,Bluetooth,-72
308.062,Bluetooth,-73
308.102,Bluetooth,-60
308.103,Bluetooth,-60
308.139,Bluetooth,-57
308.141,Bluetooth,-58
308.179,Bluetooth,-58
308.180,Bluetooth,-58
308.210,Bluetooth,-72
308.211,Bluetooth,-72
308.249,Bluetooth,-61
308.250,Bluetooth,-58
308.322,Bluetooth,-73
308.323,Bluetooth,-72
308.354,Bluetooth,-60
308.355,Bluetooth,-61
308.427,Bluetooth,-73
308.428,Bluetooth,-73
308.468,Bluetooth,-60
308.470,Bluetooth,-59
308.498,Bluetooth,-58
308.499,Bluetooth,-58
308.536,Bluetooth,-73
308.638,Bluetooth,-58
308.639,Bluetooth,-59
308.743,Bluetooth,-58
308.744,Bluetooth,-57
308.780,Bluetooth,-72
308.781,Bluetooth,-73
308.951,Bluetooth,-59
308.952,Bluetooth,-58
308.986,Bluetooth,-58
309.027,Bluetooth,-74
309.028,Bluetooth,-74
309.205,Bluetooth,-59
309.207,Bluetooth,-60
309.277,Bluetooth,-73
309.278,Bluetooth,-72
309.312,Bluetooth,-59
309.313,Bluetooth,-58
309.340,Bluetooth,-58
309.342,Bluetooth,-57
309.376,Bluetooth,-75
309.378,Bluetooth,-74
309.450,Bluetooth,-60
309.452,Bluetooth,-60
309.485,Bluetooth,-59
309.485,Bluetooth,-58
309.513,Bluetooth,-73
309.553,Bluetooth,-59
309.554,Bluetooth,-60
309.590,Bluetooth,-58
309.591,Bluetooth,-58
309.626,Bluetooth,-72
309.627,Bluetooth,-73
309.658,Bluetooth,-59
309.659,Bluetooth,-59
309.688,Bluetooth,-58
309.689,Bluetooth,-59
309.756,Bluetooth,-72
309.757,Bluetooth,-72
309.831,Bluetooth,-58
309.833,Bluetooth,-58
309.872,Bluetooth,-72
309.874,Bluetooth,-72
309.908,Bluetooth,-60
309.910,Bluetooth,-59
309.943,Bluetooth,-58
309.945,Bluetooth,-58
310.020,Bluetooth,-59
310.021,Bluetooth,-60
310.053,Bluetooth,-57
310.054,Bluetooth,-58
310.202,Bluetooth,-58
310.203,Bluetooth,-58
310.236,Bluetooth,-71
310.237,Bluetooth,-72
310.273,Bluetooth,-60
310.275,Bluetooth,-60
310.309,Bluetooth,-57
310.310,Bluetooth,-58
310.344,Bluetooth,-72
310.345,Bluetooth,-72
310.376,Bluetooth,-59
310.377,Bluetooth,-60
310.414,Bluetooth,-58
310.415,Bluetooth,-58
310.485,Bluetooth,-72
310.486,Bluetooth,-73
310.544,Bluetooth,-58
310.544,Bluetooth,-58
310.574,Bluetooth,-71
310.576,Bluetooth,-71
310.648,Bluetooth,-61
310.649,Bluetooth,-60
310.679,Bluetooth,-58
310.680,Bluetooth,-59
310.720,Bluetooth,-72
310.721,Bluetooth,-72
310.755,Bluetooth,-59
310.756,Bluetooth,-60
310.789,Bluetooth,-59
310.790,Bluetooth,-58
310.827,Bluetooth,-71
310.828,Bluetooth,-71
310.860,Bluetooth,-59
310.861,Bluetooth,-60
310.925,Bluetooth,-59
310.926,Bluetooth,-58
311.007,Bluetooth,-60
311.009,Bluetooth,-60
311.037,Bluetooth,-57
311.038,Bluetooth,-57
311.068,Bluetooth,-71
311.103,Bluetooth,-60
311.104,Bluetooth,-60
311.135,Bluetooth,-58
375.314,Bluetooth,-55
375.315,Bluetooth,-55
375.386,Bluetooth,-62
375.387,Bluetooth,-63
