Distance,15.0
TXDevice,iPhone11
TXPower,8
RXDevice,iPhone11_Pro_max
TXCarry,unknown
RXCarry,unknown
RXPose,unknown
TXPose,unknown
0.000,Bluetooth,-58
0.039,Bluetooth,-59
0.040,Bluetooth,-59
0.072,Bluetooth,-70
0.073,Bluetooth,-71
0.174,Bluetooth,-59
0.175,Bluetooth,-59
0.215,Bluetooth,-71
0.216,Bluetooth,-71
0.307,Bluetooth,-72
0.341,Bluetooth,-70
0.342,Bluetooth,-71
0.447,Bluetooth,-62
0.448,Bluetooth,-63
0.513,Bluetooth,-60
0.514,Bluetooth,-59
0.549,Bluetooth,-61
0.550,Bluetooth,-61
0.609,Bluetooth,-60
0.686,Bluetooth,-60
0.687,Bluetooth,-60
0.719,Bluetooth,-60
0.719,Bluetooth,-60
0.754,Bluetooth,-62
0.755,Bluetooth,-63
0.903,Bluetooth,-59
0.943,Bluetooth,-62
0.944,Bluetooth,-62
0.973,Bluetooth,-57
0.974,Bluetooth,-57
1.011,Bluetooth,-58
1.012,Bluetooth,-58
1.078,Bluetooth,-63
1.079,Bluetooth,-63
1.112,Bluetooth,-56
1.113,Bluetooth,-55
1.179,Bluetooth,-64
1.180,Bluetooth,-64
1.214,Bluetooth,-65
1.249,Bluetooth,-65
1.250,Bluetooth,-66
1.279,Bluetooth,-56
1.279,Bluetooth,-55
1.313,Bluetooth,-59
1.314,Bluetooth,-60
1.348,Bluetooth,-65
1.349,Bluetooth,-65
1.422,Bluetooth,-59
1.423,Bluetooth,-59
1.498,Bluetooth,-64
1.712,Bluetooth,-58
1.713,Bluetooth,-58
1.855,Bluetooth,-61
1.857,Bluetooth,-61
1.890,Bluetooth,-59
1.891,Bluetooth,-59
1.927,Bluetooth,-56
1.928,Bluetooth,-57
1.957,Bluetooth,-59
1.958,Bluetooth,-60
2.060,Bluetooth,-55
2.061,Bluetooth,-56
2.233,Bluetooth,-56
2.234,Bluetooth,-56
2.336,Bluetooth,-55
2.337,Bluetooth,-53
2.371,Bluetooth,-61
2.372,Bluetooth,-61
2.401,Bluetooth,-58
2.434,Bluetooth,-60
2.435,Bluetooth,-60
2.468,Bluetooth,-59
2.469,Bluetooth,-59
2.576,Bluetooth,-57
2.577,Bluetooth,-56
2.609,Bluetooth,-58
2.610,Bluetooth,-59
2.647,Bluetooth,-54
2.648,Bluetooth,-54
2.717,Bluetooth,-55
2.748,Bluetooth,-62
2.749,Bluetooth,-62
2.783,Bluetooth,-53
2.784,Bluetooth,-54
2.855,Bluetooth,-59
2.856,Bluetooth,-59
2.921,Bluetooth,-54
2.922,Bluetooth,-54
2.961,Bluetooth,-54
2.962,Bluetooth,-54
2.995,Bluetooth,-58
3.058,Bluetooth,-58
3.059,Bluetooth,-58
3.126,Bluetooth,-55
3.126,Bluetooth,-55
3.163,Bluetooth,-57
3.165,Bluetooth,-58
3.195,Bluetooth,-54
3.196,Bluetooth,-53
3.257,Bluetooth,-54
3.259,Bluetooth,-54
3.296,Bluetooth,-58
3.331,Bluetooth,-57
3.332,Bluetooth,-58
3.370,Bluetooth,-54
3.371,Bluetooth,-53
3.517,Bluetooth,-53
3.518,Bluetooth,-55
3.625,Bluetooth,-55
3.779,Bluetooth,-61
3.780,Bluetooth,-61
3.811,Bluetooth,-56
3.811,Bluetooth,-56
3.846,Bluetooth,-57
3.847,Bluetooth,-57
3.883,Bluetooth,-61
3.884,Bluetooth,-61
3.918,Bluetooth,-57
