Distance,4.0
TXDevice,iPhoneXS
TXPower,12
RXDevice,iPhone8
TXCarry,pocket
RXCarry,pocket
RXPose,standing
TXPose,standing
0.008,Bluetooth,-47
0.009,Bluetooth,-47
0.047,Bluetooth,-46
0.048,Bluetooth,-46
0.085,Bluetooth,-46
0.086,Bluetooth,-46
0.158,Bluetooth,-45
0.159,Bluetooth,-45
0.189,Bluetooth,-45
0.190,Bluetooth,-46
0.222,Bluetooth,-46
0.223,Bluetooth,-46
0.259,Bluetooth,-46
0.261,Bluetooth,-46
0.297,Bluetooth,-45
0.298,Bluetooth,-45
0.330,Bluetooth,-46
0.331,Bluetooth,-46
0.361,Bluetooth,-46
0.362,Bluetooth,-47
0.396,Bluetooth,-42
0.397,Bluetooth,-43
0.468,Bluetooth,-43
0.469,Bluetooth,-43
0.507,Bluetooth,-40
0.508,Bluetooth,-40
0.572,Bluetooth,-41
0.573,Bluetooth,-40
0.610,Bluetooth,-40
0.612,Bluetooth,-40
0.673,Bluetooth,-38
0.675,Bluetooth,-38
0.714,Bluetooth,-36
0.716,Bluetooth,-36
0.747,Bluetooth,-35
0.749,Bluetooth,-34
0.816,Bluetooth,-33
0.818,Bluetooth,-34
0.848,Bluetooth,-34
0.850,Bluetooth,-33
0.958,Bluetooth,-42
0.999,Bluetooth,-43
1.000,Bluetooth,-43
1.069,Bluetooth,-43
1.071,Bluetooth,-43
1.146,Bluetooth,-43
1.147,Bluetooth,-44
1.181,Bluetooth,-41
1.183,Bluetooth,-42
1.222,Bluetooth,-64
1.223,Bluetooth,-62
1.288,Bluetooth,-44
1.290,Bluetooth,-45
1.322,Bluetooth,-46
1.323,Bluetooth,-45
1.362,Bluetooth,-42
1.363,Bluetooth,-43
1.390,Bluetooth,-48
1.391,Bluetooth,-47
1.423,Bluetooth,-48
1.424,Bluetooth,-50
1.456,Bluetooth,-50
1.456,Bluetooth,-52
1.489,Bluetooth,-67
1.490,Bluetooth,-66
1.520,Bluetooth,-56
1.521,Bluetooth,-56
1.660,Bluetooth,-47
1.661,Bluetooth,-49
1.736,Bluetooth,-44
1.737,Bluetooth,-44
1.774,Bluetooth,-45
1.775,Bluetooth,-45
1.808,Bluetooth,-47
1.809,Bluetooth,-47
1.839,Bluetooth,-45
1.840,Bluetooth,-46
1.878,Bluetooth,-43
1.880,Bluetooth,-44
1.992,Bluetooth,-51
1.993,Bluetooth,-52
2.020,Bluetooth,-43
2.021,Bluetooth,-44
2.057,Bluetooth,-44
2.058,Bluetooth,-45
2.089,Bluetooth,-54
2.090,Bluetooth,-55
2.123,Bluetooth,-52
2.124,Bluetooth,-51
2.155,Bluetooth,-50
2.156,Bluetooth,-51
2.222,Bluetooth,-57
2.252,Bluetooth,-62
2.254,Bluetooth,-62
2.290,Bluetooth,-57
2.291,Bluetooth,-57
2.327,Bluetooth,-77
2.328,Bluetooth,-77
2.363,Bluetooth,-55
2.402,Bluetooth,-50
2.403,Bluetooth,-51
2.443,Bluetooth,-60
2.444,Bluetooth,-60
2.473,Bluetooth,-58
2.474,Bluetooth,-58
2.513,Bluetooth,-53
2.515,Bluetooth,-52
2.575,Bluetooth,-62
2.576,Bluetooth,-63
2.612,Bluetooth,-59
2.614,Bluetooth,-59
2.720,Bluetooth,-58
2.721,Bluetooth,-58
2.828,Bluetooth,-51
2.830,Bluetooth,-52
3.013,Bluetooth,-52
3.014,Bluetooth,-51
3.048,Bluetooth,-57
3.049,Bluetooth,-59
3.086,Bluetooth,-53
3.087,Bluetooth,-53
3.116,Bluetooth,-50
3.118,Bluetooth,-51
3.154,Bluetooth,-57
3.155,Bluetooth,-56
3.192,Bluetooth,-51
3.294,Bluetooth,-59
3.295,Bluetooth,-59
3.386,Bluetooth,-60
3.387,Bluetooth,-60
3.460,Bluetooth,-53
3.461,Bluetooth,-54
3.496,Bluetooth,-53
3.497,Bluetooth,-54
3.668,Bluetooth,-52
3.670,Bluetooth,-52
3.805,Bluetooth,-51
3.806,Bluetooth,-51
3.876,Bluetooth,-55
3.877,Bluetooth,-56
3.915,Bluetooth,-51
3.917,Bluetooth,-50
3.948,Bluetooth,-51
3.949,Bluetooth,-52
157.114,Bluetooth,-57
157.115,Bluetooth,-57
157.148,Bluetooth,-60
157.150,Bluetooth,-58
157.188,Bluetooth,-58
157.189,Bluetooth,-58
157.293,Bluetooth,-59
157.294,Bluetooth,-59
157.330,Bluetooth,-58
157.331,Bluetooth,-58
157.366,Bluetooth,-58
157.367,Bluetooth,-56
157.402,Bluetooth,-59
157.403,Bluetooth,-60
157.436,Bluetooth,-58
157.437,Bluetooth,-58
157.537,Bluetooth,-59
157.538,Bluetooth,-60
157.576,Bluetooth,-57
157.577,Bluetooth,-58
157.743,Bluetooth,-59
157.745,Bluetooth,-58
157.821,Bluetooth,-58
157.822,Bluetooth,-58
157.894,Bluetooth,-59
157.895,Bluetooth,-59
157.926,Bluetooth,-58
157.927,Bluetooth,-59
157.966,Bluetooth,-57
157.967,Bluetooth,-57
157.996,Bluetooth,-60
157.997,Bluetooth,-60
158.035,Bluetooth,-58
158.036,Bluetooth,-58
158.075,Bluetooth,-58
158.076,Bluetooth,-57
158.147,Bluetooth,-58
158.148,Bluetooth,-58
158.181,Bluetooth,-59
158.182,Bluetooth,-58
158.294,Bluetooth,-59
158.295,Bluetooth,-58
158.326,Bluetooth,-56
158.328,Bluetooth,-56
158.399,Bluetooth,-57
158.400,Bluetooth,-57
158.467,Bluetooth,-58
158.468,Bluetooth,-58
158.501,Bluetooth,-56
158.502,Bluetooth,-58
158.537,Bluetooth,-56
158.538,Bluetooth,-57
158.578,Bluetooth,-55
158.579,Bluetooth,-55
158.687,Bluetooth,-55
158.688,Bluetooth,-55
158.720,Bluetooth,-57
158.722,Bluetooth,-57
158.754,Bluetooth,-56
158.756,Bluetooth,-55
158.824,Bluetooth,-57
158.825,Bluetooth,-56
158.854,Bluetooth,-57
158.855,Bluetooth,-57
159.098,Bluetooth,-57
159.099,Bluetooth,-57
159.138,Bluetooth,-57
159.179,Bluetooth,-55
159.180,Bluetooth,-55
159.290,Bluetooth,-56
159.292,Bluetooth,-55
159.320,Bluetooth,-57
159.321,Bluetooth,-58
159.351,Bluetooth,-57
159.353,Bluetooth,-56
159.390,Bluetooth,-54
159.453,Bluetooth,-58
159.455,Bluetooth,-58
159.598,Bluetooth,-58
159.599,Bluetooth,-56
159.664,Bluetooth,-59
159.665,Bluetooth,-58
159.704,Bluetooth,-58
159.705,Bluetooth,-57
159.740,Bluetooth,-58
159.741,Bluetooth,-58
159.780,Bluetooth,-55
159.781,Bluetooth,-55
159.808,Bluetooth,-59
159.809,Bluetooth,-58
159.839,Bluetooth,-57
159.840,Bluetooth,-57
159.873,Bluetooth,-55
159.874,Bluetooth,-54
159.903,Bluetooth,-59
159.904,Bluetooth,-58
159.939,Bluetooth,-58
159.940,Bluetooth,-59
159.971,Bluetooth,-57
159.972,Bluetooth,-58
160.012,Bluetooth,-55
160.014,Bluetooth,-55
160.047,Bluetooth,-59
160.048,Bluetooth,-58
160.087,Bluetooth,-57
160.088,Bluetooth,-58
160.129,Bluetooth,-54
160.202,Bluetooth,-58
160.204,Bluetooth,-57
160.238,Bluetooth,-55
160.239,Bluetooth,-55
160.280,Bluetooth,-59
160.281,Bluetooth,-60
160.315,Bluetooth,-58
