Distance,15.0
TXDevice,iPhone11
TXPower,8
RXDevice,iPhone11_Pro_max
TXCarry,unknown
RXCarry,unknown
RXPose,unknown
TXPose,unknown
0.074,Bluetooth,-51
0.075,Bluetooth,-52
0.115,Bluetooth,-53
0.115,Bluetooth,-52
0.149,Bluetooth,-51
0.150,Bluetooth,-52
0.179,Bluetooth,-52
0.180,Bluetooth,-51
0.212,Bluetooth,-51
0.312,Bluetooth,-50
0.313,Bluetooth,-52
0.351,Bluetooth,-52
0.352,Bluetooth,-51
0.391,Bluetooth,-53
0.393,Bluetooth,-53
0.425,Bluetooth,-50
0.426,Bluetooth,-51
0.497,Bluetooth,-52
0.498,Bluetooth,-51
0.567,Bluetooth,-53
0.568,Bluetooth,-53
0.602,Bluetooth,-51
0.603,Bluetooth,-51
0.639,Bluetooth,-50
0.640,Bluetooth,-50
0.675,Bluetooth,-53
0.676,Bluetooth,-53
0.706,Bluetooth,-51
0.707,Bluetooth,-53
0.770,Bluetooth,-50
0.771,Bluetooth,-51
0.846,Bluetooth,-52
0.847,Bluetooth,-52
0.951,Bluetooth,-52
0.952,Bluetooth,-51
0.987,Bluetooth,-53
0.988,Bluetooth,-54
1.020,Bluetooth,-52
1.021,Bluetooth,-52
1.058,Bluetooth,-52
1.059,Bluetooth,-52
1.097,Bluetooth,-53
1.098,Bluetooth,-53
1.160,Bluetooth,-53
1.161,Bluetooth,-53
1.194,Bluetooth,-50
1.195,Bluetooth,-51
1.228,Bluetooth,-52
1.229,Bluetooth,-51
1.262,Bluetooth,-52
1.263,Bluetooth,-52
1.326,Bluetooth,-51
1.327,Bluetooth,-50
1.357,Bluetooth,-50
1.358,Bluetooth,-51
1.394,Bluetooth,-50
1.395,Bluetooth,-52
1.430,Bluetooth,-50
1.462,Bluetooth,-51
1.463,Bluetooth,-51
1.503,Bluetooth,-51
1.504,Bluetooth,-49
1.532,Bluetooth,-49
1.532,Bluetooth,-49
1.641,Bluetooth,-50
1.641,Bluetooth,-49
1.676,Bluetooth,-49
1.677,Bluetooth,-49
1.717,Bluetooth,-53
1.756,Bluetooth,-52
1.756,Bluetooth,-53
1.795,Bluetooth,-50
1.797,Bluetooth,-51
1.831,Bluetooth,-51
1.832,Bluetooth,-50
1.867,Bluetooth,-52
1.868,Bluetooth,-52
1.904,Bluetooth,-52
1.904,Bluetooth,-52
1.942,Bluetooth,-50
1.943,Bluetooth,-51
2.016,Bluetooth,-52
2.049,Bluetooth,-53
2.050,Bluetooth,-52
2.083,Bluetooth,-53
2.084,Bluetooth,-53
2.184,Bluetooth,-51
2.184,Bluetooth,-54
2.220,Bluetooth,-54
2.221,Bluetooth,-54
2.289,Bluetooth,-53
2.290,Bluetooth,-53
2.389,Bluetooth,-54
2.389,Bluetooth,-53
2.488,Bluetooth,-53
2.489,Bluetooth,-54
2.518,Bluetooth,-53
2.519,Bluetooth,-53
2.555,Bluetooth,-49
2.556,Bluetooth,-49
2.593,Bluetooth,-53
2.594,Bluetooth,-52
2.628,Bluetooth,-54
2.697,Bluetooth,-52
2.698,Bluetooth,-53
2.728,Bluetooth,-49
2.729,Bluetooth,-50
2.803,Bluetooth,-52
2.803,Bluetooth,-53
2.921,Bluetooth,-52
2.960,Bluetooth,-52
2.961,Bluetooth,-52
2.992,Bluetooth,-52
2.993,Bluetooth,-52
3.063,Bluetooth,-51
3.064,Bluetooth,-53
3.166,Bluetooth,-47
3.167,Bluetooth,-49
3.202,Bluetooth,-53
3.203,Bluetooth,-53
3.281,Bluetooth,-53
3.282,Bluetooth,-53
3.418,Bluetooth,-53
3.419,Bluetooth,-52
3.450,Bluetooth,-48
3.450,Bluetooth,-49
3.487,Bluetooth,-53
3.488,Bluetooth,-53
3.526,Bluetooth,-53
3.596,Bluetooth,-52
3.597,Bluetooth,-54
3.671,Bluetooth,-54
3.672,Bluetooth,-53
3.701,Bluetooth,-56
3.702,Bluetooth,-54
3.740,Bluetooth,-50
3.741,Bluetooth,-49
3.812,Bluetooth,-55
3.847,Bluetooth,-54
3.848,Bluetooth,-54
74.639,Bluetooth,-55
74.873,Bluetooth,-50
74.874,Bluetooth,-51
74.905,Bluetooth,-52
74.905,Bluetooth,-52
74.938,Bluetooth,-51
75.082,Bluetooth,-72
75.083,Bluetooth,-74
75.114,Bluetooth,-58
75.183,Bluetooth,-62
75.184,Bluetooth,-63
75.219,Bluetooth,-63
75.255,Bluetooth,-64
75.256,Bluetooth,-66
75.284,Bluetooth,-60
75.286,Bluetooth,-60
75.326,Bluetooth,-59
75.326,Bluetooth,-58
75.393,Bluetooth,-66
75.395,Bluetooth,-66
75.426,Bluetooth,-61
75.426,Bluetooth,-61
75.467,Bluetooth,-63
75.467,Bluetooth,-63
75.496,Bluetooth,-68
75.496,Bluetooth,-67
75.533,Bluetooth,-63
75.564,Bluetooth,-71
75.565,Bluetooth,-71
75.636,Bluetooth,-66
75.637,Bluetooth,-66
75.710,Bluetooth,-67
75.711,Bluetooth,-67
75.742,Bluetooth,-67
75.744,Bluetooth,-69
75.813,Bluetooth,-68
75.884,Bluetooth,-81
75.884,Bluetooth,-81
75.919,Bluetooth,-69
75.920,Bluetooth,-69
75.957,Bluetooth,-63
75.958,Bluetooth,-63
75.995,Bluetooth,-73
75.996,Bluetooth,-72
76.035,Bluetooth,-68
76.036,Bluetooth,-67
76.104,Bluetooth,-66
76.105,Bluetooth,-67
76.361,Bluetooth,-58
76.431,Bluetooth,-67
76.470,Bluetooth,-66
76.505,Bluetooth,-68
76.506,Bluetooth,-68
76.540,Bluetooth,-59
76.541,Bluetooth,-59
76.613,Bluetooth,-67
76.614,Bluetooth,-67
76.642,Bluetooth,-58
76.642,Bluetooth,-59
76.705,Bluetooth,-64
76.705,Bluetooth,-64
76.745,Bluetooth,-64
76.746,Bluetooth,-64
76.812,Bluetooth,-70
76.813,Bluetooth,-68
76.848,Bluetooth,-60
76.849,Bluetooth,-59
76.884,Bluetooth,-65
76.885,Bluetooth,-65
76.922,Bluetooth,-69
76.923,Bluetooth,-69
76.959,Bluetooth,-59
76.960,Bluetooth,-60
76.996,Bluetooth,-66
76.997,Bluetooth,-64
77.025,Bluetooth,-64
77.062,Bluetooth,-66
77.063,Bluetooth,-65
77.095,Bluetooth,-70
77.095,Bluetooth,-70
77.159,Bluetooth,-59
77.160,Bluetooth,-60
77.197,Bluetooth,-64
77.198,Bluetooth,-65
77.231,Bluetooth,-70
77.232,Bluetooth,-71
77.265,Bluetooth,-61
77.266,Bluetooth,-61
77.296,Bluetooth,-61
77.296,Bluetooth,-61
77.374,Bluetooth,-65
77.375,Bluetooth,-65
77.402,Bluetooth,-70
77.402,Bluetooth,-70
77.446,Bluetooth,-62
77.469,Bluetooth,-63
77.469,Bluetooth,-63
77.507,Bluetooth,-69
77.507,Bluetooth,-70
77.548,Bluetooth,-62
77.549,Bluetooth,-62
77.586,Bluetooth,-63
77.587,Bluetooth,-64
77.625,Bluetooth,-63
77.661,Bluetooth,-64
77.662,Bluetooth,-64
77.696,Bluetooth,-71
77.697,Bluetooth,-71
77.731,Bluetooth,-63
77.732,Bluetooth,-63
77.933,Bluetooth,-63
77.972,Bluetooth,-62
77.973,Bluetooth,-63
78.003,Bluetooth,-72
78.004,Bluetooth,-71
78.042,Bluetooth,-63
78.043,Bluetooth,-64
78.075,Bluetooth,-63
78.076,Bluetooth,-64
78.110,Bluetooth,-73
78.111,Bluetooth,-74
78.208,Bluetooth,-61
78.350,Bluetooth,-65
78.351,Bluetooth,-65
78.387,Bluetooth,-62
78.388,Bluetooth,-63
