Distance,6.0
TXDevice,iPhoneXR
TXPower,12
RXDevice,iPhone11_Pro
TXCarry,pocket
RXCarry,pocket
RXPose,standing
TXPose,standing
0.000,Bluetooth,-68
0.002,Bluetooth,-68
0.071,Bluetooth,-65
0.073,Bluetooth,-66
0.213,Bluetooth,-69
0.215,Bluetooth,-70
0.243,Bluetooth,-73
0.281,Bluetooth,-60
0.321,Bluetooth,-62
0.324,Bluetooth,-62
0.355,Bluetooth,-65
0.357,Bluetooth,-64
0.433,Bluetooth,-71
0.436,Bluetooth,-71
0.466,Bluetooth,-64
0.468,Bluetooth,-63
0.506,Bluetooth,-63
0.508,Bluetooth,-63
0.545,Bluetooth,-68
0.576,Bluetooth,-65
0.578,Bluetooth,-65
0.608,Bluetooth,-67
0.610,Bluetooth,-67
0.644,Bluetooth,-68
0.743,Bluetooth,-57
0.745,Bluetooth,-58
0.779,Bluetooth,-66
0.781,Bluetooth,-66
0.815,Bluetooth,-69
0.818,Bluetooth,-70
0.850,Bluetooth,-65
0.994,Bluetooth,-63
0.997,Bluetooth,-64
1.028,Bluetooth,-62
1.029,Bluetooth,-62
1.101,Bluetooth,-64
1.104,Bluetooth,-64
1.133,Bluetooth,-62
1.164,Bluetooth,-64
1.166,Bluetooth,-64
1.197,Bluetooth,-63
1.199,Bluetooth,-62
1.237,Bluetooth,-66
1.239,Bluetooth,-65
1.300,Bluetooth,-64
1.302,Bluetooth,-64
1.340,Bluetooth,-67
1.341,Bluetooth,-66
1.448,Bluetooth,-62
1.478,Bluetooth,-61
1.480,Bluetooth,-63
1.512,Bluetooth,-63
1.552,Bluetooth,-70
1.554,Bluetooth,-70
1.582,Bluetooth,-64
1.584,Bluetooth,-64
1.619,Bluetooth,-64
1.621,Bluetooth,-64
1.654,Bluetooth,-68
1.656,Bluetooth,-68
1.686,Bluetooth,-66
1.688,Bluetooth,-66
1.722,Bluetooth,-62
1.759,Bluetooth,-66
1.799,Bluetooth,-62
1.801,Bluetooth,-63
1.904,Bluetooth,-66
1.906,Bluetooth,-66
1.939,Bluetooth,-62
1.941,Bluetooth,-63
1.976,Bluetooth,-63
1.978,Bluetooth,-63
2.121,Bluetooth,-73
2.123,Bluetooth,-71
2.151,Bluetooth,-69
2.152,Bluetooth,-69
2.184,Bluetooth,-62
2.186,Bluetooth,-62
2.218,Bluetooth,-61
2.220,Bluetooth,-62
2.299,Bluetooth,-62
2.301,Bluetooth,-62
2.327,Bluetooth,-71
2.364,Bluetooth,-64
2.366,Bluetooth,-64
2.397,Bluetooth,-63
2.399,Bluetooth,-63
2.533,Bluetooth,-72
2.535,Bluetooth,-72
2.610,Bluetooth,-64
2.642,Bluetooth,-63
2.673,Bluetooth,-67
2.675,Bluetooth,-67
2.704,Bluetooth,-74
2.706,Bluetooth,-74
2.739,Bluetooth,-74
2.742,Bluetooth,-74
2.773,Bluetooth,-70
2.775,Bluetooth,-70
2.959,Bluetooth,-66
2.961,Bluetooth,-66
3.025,Bluetooth,-66
3.028,Bluetooth,-66
3.099,Bluetooth,-66
3.101,Bluetooth,-66
3.132,Bluetooth,-65
3.133,Bluetooth,-65
3.172,Bluetooth,-65
3.175,Bluetooth,-64
3.212,Bluetooth,-59
3.214,Bluetooth,-58
3.316,Bluetooth,-64
3.318,Bluetooth,-64
3.350,Bluetooth,-68
3.352,Bluetooth,-66
3.428,Bluetooth,-66
3.430,Bluetooth,-66
3.461,Bluetooth,-59
3.463,Bluetooth,-58
3.494,Bluetooth,-73
3.496,Bluetooth,-73
3.535,Bluetooth,-71
3.570,Bluetooth,-66
3.573,Bluetooth,-67
3.609,Bluetooth,-55
3.611,Bluetooth,-55
3.643,Bluetooth,-61
3.644,Bluetooth,-60
3.822,Bluetooth,-55
3.861,Bluetooth,-68
3.863,Bluetooth,-71
3.899,Bluetooth,-56
3.901,Bluetooth,-56
40.592,Bluetooth,-73
40.594,Bluetooth,-74
40.699,Bluetooth,-74
40.700,Bluetooth,-74
40.740,Bluetooth,-74
40.777,Bluetooth,-60
40.810,Bluetooth,-72
40.812,Bluetooth,-73
40.843,Bluetooth,-76
40.875,Bluetooth,-61
40.877,Bluetooth,-61
40.916,Bluetooth,-73
40.918,Bluetooth,-72
40.977,Bluetooth,-76
40.979,Bluetooth,-76
41.200,Bluetooth,-61
41.202,Bluetooth,-61
41.263,Bluetooth,-75
41.266,Bluetooth,-75
41.299,Bluetooth,-62
41.301,Bluetooth,-61
41.327,Bluetooth,-74
41.364,Bluetooth,-60
41.366,Bluetooth,-61
41.404,Bluetooth,-74
41.445,Bluetooth,-72
41.447,Bluetooth,-73
41.543,Bluetooth,-72
41.543,Bluetooth,-72
41.572,Bluetooth,-73
41.573,Bluetooth,-72
41.612,Bluetooth,-62
41.614,Bluetooth,-61
41.650,Bluetooth,-72
41.684,Bluetooth,-61
41.686,Bluetooth,-61
41.715,Bluetooth,-61
41.716,Bluetooth,-62
41.820,Bluetooth,-61
41.821,Bluetooth,-61
41.889,Bluetooth,-71
41.924,Bluetooth,-60
41.964,Bluetooth,-61
41.965,Bluetooth,-62
42.002,Bluetooth,-68
42.039,Bluetooth,-69
42.076,Bluetooth,-60
42.078,Bluetooth,-61
42.172,Bluetooth,-71
42.173,Bluetooth,-70
42.245,Bluetooth,-65
42.280,Bluetooth,-60
42.312,Bluetooth,-66
42.313,Bluetooth,-65
42.347,Bluetooth,-69
42.349,Bluetooth,-70
42.386,Bluetooth,-62
42.389,Bluetooth,-62
42.419,Bluetooth,-65
42.421,Bluetooth,-65
42.527,Bluetooth,-71
42.563,Bluetooth,-61
42.565,Bluetooth,-62
42.602,Bluetooth,-66
42.604,Bluetooth,-65
42.640,Bluetooth,-72
42.682,Bluetooth,-62
42.683,Bluetooth,-62
42.902,Bluetooth,-66
42.904,Bluetooth,-66
42.935,Bluetooth,-70
42.937,Bluetooth,-70
43.034,Bluetooth,-62
43.036,Bluetooth,-62
43.109,Bluetooth,-69
43.111,Bluetooth,-68
43.145,Bluetooth,-66
43.174,Bluetooth,-63
43.176,Bluetooth,-62
43.208,Bluetooth,-66
43.210,Bluetooth,-66
43.239,Bluetooth,-69
43.278,Bluetooth,-62
43.280,Bluetooth,-61
43.386,Bluetooth,-71
43.388,Bluetooth,-70
43.423,Bluetooth,-71
43.456,Bluetooth,-62
43.458,Bluetooth,-62
43.487,Bluetooth,-62
43.489,Bluetooth,-63
43.625,Bluetooth,-69
43.627,Bluetooth,-68
43.759,Bluetooth,-62
43.761,Bluetooth,-62
43.789,Bluetooth,-62
43.791,Bluetooth,-62
43.848,Bluetooth,-74
43.922,Bluetooth,-68
43.924,Bluetooth,-69
44.026,Bluetooth,-70
44.061,Bluetooth,-76
44.063,Bluetooth,-77
44.249,Bluetooth,-63
44.251,Bluetooth,-62
44.314,Bluetooth,-70
44.316,Bluetooth,-71
44.350,Bluetooth,-81
44.383,Bluetooth,-81
44.385,Bluetooth,-80
44.493,Bluetooth,-81
44.495,Bluetooth,-82
44.531,Bluetooth,-62
44.533,Bluetooth,-62
44.565,Bluetooth,-71
44.567,Bluetooth,-71
74.196,Bluetooth,-74
74.231,Bluetooth,-74
74.233,Bluetooth,-74
74.303,Bluetooth,-76
74.304,Bluetooth,-77
74.367,Bluetooth,-75
74.369,Bluetooth,-75
74.404,Bluetooth,-73
74.446,Bluetooth,-73
74.448,Bluetooth,-73
74.531,Bluetooth,-71
74.533,Bluetooth,-72
74.565,Bluetooth,-70
74.568,Bluetooth,-71
74.596,Bluetooth,-77
