Distance,6.0
TXDevice,iPhone11
TXPower,8
RXDevice,iPhone11_Pro_max
TXCarry,hand
RXCarry,hand
RXPose,sitting
TXPose,sitting
0.000,Bluetooth,-52
0.000,Bluetooth,-52
0.036,Bluetooth,-54
0.037,Bluetooth,-54
0.105,Bluetooth,-53
0.106,Bluetooth,-53
0.205,Bluetooth,-54
0.205,Bluetooth,-54
0.304,Bluetooth,-52
0.305,Bluetooth,-53
0.334,Bluetooth,-53
0.335,Bluetooth,-53
0.371,Bluetooth,-49
0.372,Bluetooth,-50
0.409,Bluetooth,-53
0.410,Bluetooth,-53
0.444,Bluetooth,-53
0.513,Bluetooth,-52
0.514,Bluetooth,-53
0.544,Bluetooth,-49
0.545,Bluetooth,-49
0.619,Bluetooth,-53
0.619,Bluetooth,-52
0.737,Bluetooth,-52
0.776,Bluetooth,-51
0.777,Bluetooth,-53
0.808,Bluetooth,-52
0.809,Bluetooth,-52
0.879,Bluetooth,-52
0.880,Bluetooth,-53
0.982,Bluetooth,-48
0.983,Bluetooth,-50
1.018,Bluetooth,-53
1.019,Bluetooth,-53
1.097,Bluetooth,-53
1.098,Bluetooth,-52
1.234,Bluetooth,-53
1.235,Bluetooth,-53
1.266,Bluetooth,-50
1.266,Bluetooth,-49
1.303,Bluetooth,-54
1.304,Bluetooth,-53
1.342,Bluetooth,-53
1.412,Bluetooth,-53
1.413,Bluetooth,-53
1.487,Bluetooth,-53
1.488,Bluetooth,-52
1.517,Bluetooth,-56
1.518,Bluetooth,-55
1.556,Bluetooth,-49
1.557,Bluetooth,-49
1.628,Bluetooth,-55
1.663,Bluetooth,-54
1.664,Bluetooth,-54
1.938,Bluetooth,-49
1.970,Bluetooth,-54
1.971,Bluetooth,-55
2.002,Bluetooth,-55
2.003,Bluetooth,-54
2.148,Bluetooth,-54
2.149,Bluetooth,-54
2.180,Bluetooth,-52
2.180,Bluetooth,-52
2.218,Bluetooth,-49
2.219,Bluetooth,-49
2.251,Bluetooth,-54
2.282,Bluetooth,-49
2.283,Bluetooth,-49
2.325,Bluetooth,-55
2.326,Bluetooth,-54
2.355,Bluetooth,-52
2.356,Bluetooth,-52
2.392,Bluetooth,-48
2.393,Bluetooth,-49
2.458,Bluetooth,-52
2.459,Bluetooth,-51
2.487,Bluetooth,-51
2.490,Bluetooth,-51
2.559,Bluetooth,-50
2.560,Bluetooth,-48
2.707,Bluetooth,-49
2.708,Bluetooth,-48
2.744,Bluetooth,-53
2.745,Bluetooth,-52
2.780,Bluetooth,-51
2.781,Bluetooth,-51
2.820,Bluetooth,-50
2.821,Bluetooth,-49
2.848,Bluetooth,-49
2.879,Bluetooth,-49
2.879,Bluetooth,-48
2.917,Bluetooth,-53
2.918,Bluetooth,-54
2.989,Bluetooth,-49
2.990,Bluetooth,-49
3.063,Bluetooth,-51
3.064,Bluetooth,-50
3.097,Bluetooth,-49
3.098,Bluetooth,-50
3.131,Bluetooth,-53
3.164,Bluetooth,-49
3.164,Bluetooth,-50
3.202,Bluetooth,-52
3.203,Bluetooth,-52
3.239,Bluetooth,-50
3.240,Bluetooth,-50
3.311,Bluetooth,-51
3.312,Bluetooth,-50
3.346,Bluetooth,-50
3.347,Bluetooth,-49
3.387,Bluetooth,-52
3.389,Bluetooth,-52
3.423,Bluetooth,-51
3.461,Bluetooth,-51
3.462,Bluetooth,-49
3.522,Bluetooth,-49
3.522,Bluetooth,-49
3.560,Bluetooth,-52
3.561,Bluetooth,-52
3.598,Bluetooth,-51
3.599,Bluetooth,-51
3.698,Bluetooth,-51
3.699,Bluetooth,-50
3.727,Bluetooth,-48
3.888,Bluetooth,-50
3.889,Bluetooth,-50
137.405,Bluetooth,-61
137.406,Bluetooth,-61
137.503,Bluetooth,-60
137.505,Bluetooth,-59
137.540,Bluetooth,-59
137.572,Bluetooth,-58
137.573,Bluetooth,-58
137.606,Bluetooth,-55
137.607,Bluetooth,-55
137.645,Bluetooth,-67
137.646,Bluetooth,-69
137.708,Bluetooth,-62
137.709,Bluetooth,-63
137.757,Bluetooth,-54
137.758,Bluetooth,-54
137.788,Bluetooth,-51
137.789,Bluetooth,-52
137.899,Bluetooth,-58
137.900,Bluetooth,-58
137.965,Bluetooth,-53
137.966,Bluetooth,-53
137.997,Bluetooth,-57
137.998,Bluetooth,-58
138.038,Bluetooth,-58
138.040,Bluetooth,-57
138.074,Bluetooth,-51
138.075,Bluetooth,-51
138.104,Bluetooth,-58
138.106,Bluetooth,-58
138.136,Bluetooth,-54
138.170,Bluetooth,-61
138.171,Bluetooth,-58
138.200,Bluetooth,-55
138.200,Bluetooth,-56
138.241,Bluetooth,-56
138.243,Bluetooth,-55
138.308,Bluetooth,-58
138.308,Bluetooth,-58
138.339,Bluetooth,-59
138.340,Bluetooth,-59
138.376,Bluetooth,-58
138.377,Bluetooth,-56
138.406,Bluetooth,-59
138.407,Bluetooth,-58
138.482,Bluetooth,-58
138.483,Bluetooth,-58
138.515,Bluetooth,-57
138.516,Bluetooth,-57
138.549,Bluetooth,-55
138.550,Bluetooth,-55
138.586,Bluetooth,-60
138.586,Bluetooth,-59
138.625,Bluetooth,-55
138.626,Bluetooth,-56
138.659,Bluetooth,-55
138.660,Bluetooth,-57
138.727,Bluetooth,-58
138.767,Bluetooth,-58
138.768,Bluetooth,-58
138.871,Bluetooth,-62
138.872,Bluetooth,-62
138.899,Bluetooth,-57
138.899,Bluetooth,-57
138.931,Bluetooth,-59
138.932,Bluetooth,-59
139.033,Bluetooth,-59
139.068,Bluetooth,-60
139.069,Bluetooth,-62
139.102,Bluetooth,-56
139.103,Bluetooth,-57
139.211,Bluetooth,-61
139.212,Bluetooth,-61
139.245,Bluetooth,-56
139.246,Bluetooth,-56
139.281,Bluetooth,-60
139.281,Bluetooth,-59
139.312,Bluetooth,-58
139.314,Bluetooth,-57
139.378,Bluetooth,-56
