Distance,4.0
TXDevice,iPhone11
TXPower,8
RXDevice,iPhone11_Pro_max
TXCarry,unknown
RXCarry,unknown
RXPose,unknown
TXPose,unknown
0.000,Bluetooth,-47
0.001,Bluetooth,-48
0.034,Bluetooth,-48
0.034,Bluetooth,-48
0.069,Bluetooth,-48
0.070,Bluetooth,-49
0.110,Bluetooth,-49
0.112,Bluetooth,-48
0.147,Bluetooth,-48
0.149,Bluetooth,-47
0.181,Bluetooth,-48
0.255,Bluetooth,-47
0.256,Bluetooth,-48
0.290,Bluetooth,-48
0.291,Bluetooth,-48
0.321,Bluetooth,-48
0.358,Bluetooth,-48
0.359,Bluetooth,-48
0.398,Bluetooth,-49
0.399,Bluetooth,-48
0.437,Bluetooth,-49
0.437,Bluetooth,-48
0.473,Bluetooth,-48
0.504,Bluetooth,-48
0.505,Bluetooth,-48
0.542,Bluetooth,-47
0.543,Bluetooth,-48
0.620,Bluetooth,-49
0.620,Bluetooth,-48
0.649,Bluetooth,-47
0.651,Bluetooth,-48
0.689,Bluetooth,-48
0.690,Bluetooth,-48
0.718,Bluetooth,-48
0.719,Bluetooth,-48
0.749,Bluetooth,-48
0.750,Bluetooth,-48
0.931,Bluetooth,-48
0.932,Bluetooth,-48
0.997,Bluetooth,-48
0.997,Bluetooth,-47
1.027,Bluetooth,-48
1.028,Bluetooth,-49
1.057,Bluetooth,-49
1.233,Bluetooth,-47
1.234,Bluetooth,-48
1.263,Bluetooth,-47
1.263,Bluetooth,-48
1.306,Bluetooth,-49
1.307,Bluetooth,-48
1.442,Bluetooth,-48
1.443,Bluetooth,-49
1.477,Bluetooth,-49
1.478,Bluetooth,-49
1.506,Bluetooth,-49
1.507,Bluetooth,-48
1.643,Bluetooth,-49
1.645,Bluetooth,-50
1.679,Bluetooth,-48
1.714,Bluetooth,-49
1.716,Bluetooth,-49
1.792,Bluetooth,-49
1.793,Bluetooth,-49
1.823,Bluetooth,-50
1.824,Bluetooth,-49
1.861,Bluetooth,-49
1.863,Bluetooth,-49
1.896,Bluetooth,-49
1.896,Bluetooth,-49
1.930,Bluetooth,-49
1.931,Bluetooth,-49
1.970,Bluetooth,-49
2.001,Bluetooth,-49
2.041,Bluetooth,-49
2.043,Bluetooth,-50
2.076,Bluetooth,-48
2.077,Bluetooth,-48
2.212,Bluetooth,-49
2.213,Bluetooth,-50
2.243,Bluetooth,-49
2.244,Bluetooth,-49
2.281,Bluetooth,-49
2.385,Bluetooth,-49
2.386,Bluetooth,-49
2.414,Bluetooth,-50
2.416,Bluetooth,-49
2.450,Bluetooth,-49
2.555,Bluetooth,-49
2.556,Bluetooth,-49
2.557,Bluetooth,-49
2.592,Bluetooth,-49
2.593,Bluetooth,-49
2.629,Bluetooth,-49
2.630,Bluetooth,-50
2.695,Bluetooth,-49
2.695,Bluetooth,-48
2.725,Bluetooth,-49
2.726,Bluetooth,-49
2.762,Bluetooth,-49
2.764,Bluetooth,-48
2.799,Bluetooth,-49
2.799,Bluetooth,-48
2.834,Bluetooth,-49
2.836,Bluetooth,-48
2.869,Bluetooth,-50
2.900,Bluetooth,-49
2.902,Bluetooth,-50
2.936,Bluetooth,-49
2.937,Bluetooth,-49
3.014,Bluetooth,-49
3.015,Bluetooth,-49
3.055,Bluetooth,-49
3.056,Bluetooth,-49
3.091,Bluetooth,-48
3.092,Bluetooth,-48
3.129,Bluetooth,-49
3.130,Bluetooth,-49
3.167,Bluetooth,-48
3.204,Bluetooth,-48
3.206,Bluetooth,-49
3.284,Bluetooth,-49
3.286,Bluetooth,-49
3.322,Bluetooth,-49
3.323,Bluetooth,-50
3.356,Bluetooth,-48
3.357,Bluetooth,-47
3.457,Bluetooth,-49
3.568,Bluetooth,-48
3.569,Bluetooth,-48
3.634,Bluetooth,-50
3.635,Bluetooth,-49
3.736,Bluetooth,-48
3.738,Bluetooth,-49
3.769,Bluetooth,-50
3.848,Bluetooth,-49
3.849,Bluetooth,-48
3.919,Bluetooth,-48
3.921,Bluetooth,-48
153.475,Bluetooth,-52
153.506,Bluetooth,-52
153.507,Bluetooth,-52
153.544,Bluetooth,-52
153.545,Bluetooth,-51
153.580,Bluetooth,-51
153.581,Bluetooth,-51
153.690,Bluetooth,-50
153.691,Bluetooth,-51
153.792,Bluetooth,-52
153.793,Bluetooth,-52
153.833,Bluetooth,-51
153.834,Bluetooth,-50
153.903,Bluetooth,-50
153.904,Bluetooth,-50
153.971,Bluetooth,-52
153.972,Bluetooth,-51
154.107,Bluetooth,-51
154.108,Bluetooth,-52
154.144,Bluetooth,-51
154.145,Bluetooth,-52
154.182,Bluetooth,-48
154.183,Bluetooth,-49
154.215,Bluetooth,-53
154.216,Bluetooth,-53
154.358,Bluetooth,-52
154.398,Bluetooth,-51
154.399,Bluetooth,-52
154.430,Bluetooth,-52
154.431,Bluetooth,-51
154.463,Bluetooth,-52
154.464,Bluetooth,-52
154.494,Bluetooth,-50
154.495,Bluetooth,-48
154.599,Bluetooth,-51
154.600,Bluetooth,-50
154.678,Bluetooth,-51
154.790,Bluetooth,-47
154.791,Bluetooth,-47
154.868,Bluetooth,-51
154.869,Bluetooth,-50
154.903,Bluetooth,-51
154.904,Bluetooth,-50
154.968,Bluetooth,-54
155.036,Bluetooth,-52
155.037,Bluetooth,-52
155.132,Bluetooth,-49
155.132,Bluetooth,-49
155.167,Bluetooth,-50
155.167,Bluetooth,-51
155.317,Bluetooth,-48
155.381,Bluetooth,-49
155.381,Bluetooth,-49
155.416,Bluetooth,-46
