Distance,6.0
TXDevice,iPhoneXS
TXPower,12
RXDevice,iPhone8
TXCarry,pocket
RXCarry,hand
RXPose,standing
TXPose,sitting
0.000,Bluetooth,-63
0.001,Bluetooth,-61
0.031,Bluetooth,-54
0.032,Bluetooth,-54
0.066,Bluetooth,-58
0.067,Bluetooth,-59
0.095,Bluetooth,-61
0.096,Bluetooth,-63
0.129,Bluetooth,-59
0.130,Bluetooth,-63
0.166,Bluetooth,-55
0.167,Bluetooth,-54
0.200,Bluetooth,-58
0.201,Bluetooth,-58
0.234,Bluetooth,-60
0.235,Bluetooth,-62
0.346,Bluetooth,-61
0.347,Bluetooth,-61
0.381,Bluetooth,-54
0.382,Bluetooth,-54
0.421,Bluetooth,-58
0.422,Bluetooth,-58
0.457,Bluetooth,-60
0.458,Bluetooth,-61
0.491,Bluetooth,-60
0.491,Bluetooth,-61
0.591,Bluetooth,-60
0.593,Bluetooth,-59
0.626,Bluetooth,-53
0.627,Bluetooth,-54
0.692,Bluetooth,-58
0.693,Bluetooth,-59
0.730,Bluetooth,-59
0.732,Bluetooth,-59
0.767,Bluetooth,-54
0.768,Bluetooth,-56
0.799,Bluetooth,-60
0.800,Bluetooth,-59
0.837,Bluetooth,-60
0.839,Bluetooth,-60
0.872,Bluetooth,-53
0.942,Bluetooth,-59
0.943,Bluetooth,-59
0.978,Bluetooth,-55
0.979,Bluetooth,-54
1.016,Bluetooth,-57
1.017,Bluetooth,-57
1.055,Bluetooth,-57
1.056,Bluetooth,-59
1.090,Bluetooth,-56
1.091,Bluetooth,-58
1.127,Bluetooth,-53
1.128,Bluetooth,-53
1.169,Bluetooth,-57
1.170,Bluetooth,-56
1.302,Bluetooth,-58
1.303,Bluetooth,-58
1.334,Bluetooth,-58
1.372,Bluetooth,-53
1.373,Bluetooth,-54
1.401,Bluetooth,-59
1.402,Bluetooth,-58
1.435,Bluetooth,-58
1.436,Bluetooth,-59
1.499,Bluetooth,-57
1.500,Bluetooth,-59
1.532,Bluetooth,-56
1.533,Bluetooth,-58
1.570,Bluetooth,-58
1.572,Bluetooth,-58
1.681,Bluetooth,-57
1.682,Bluetooth,-59
1.792,Bluetooth,-58
1.793,Bluetooth,-58
1.863,Bluetooth,-56
1.864,Bluetooth,-57
1.894,Bluetooth,-58
1.895,Bluetooth,-58
1.925,Bluetooth,-59
1.926,Bluetooth,-58
1.959,Bluetooth,-54
1.960,Bluetooth,-54
1.993,Bluetooth,-56
2.029,Bluetooth,-58
2.030,Bluetooth,-59
2.135,Bluetooth,-59
2.136,Bluetooth,-58
2.176,Bluetooth,-54
2.177,Bluetooth,-53
2.217,Bluetooth,-56
2.218,Bluetooth,-56
2.254,Bluetooth,-59
2.255,Bluetooth,-59
2.297,Bluetooth,-53
2.298,Bluetooth,-53
2.332,Bluetooth,-55
2.333,Bluetooth,-53
2.372,Bluetooth,-55
2.373,Bluetooth,-55
2.408,Bluetooth,-59
2.409,Bluetooth,-59
2.446,Bluetooth,-53
2.447,Bluetooth,-53
2.477,Bluetooth,-55
2.478,Bluetooth,-56
2.508,Bluetooth,-60
2.509,Bluetooth,-59
2.544,Bluetooth,-54
2.545,Bluetooth,-52
2.643,Bluetooth,-58
2.777,Bluetooth,-53
2.778,Bluetooth,-53
2.878,Bluetooth,-59
2.879,Bluetooth,-59
2.915,Bluetooth,-53
2.916,Bluetooth,-53
2.987,Bluetooth,-59
2.988,Bluetooth,-58
3.019,Bluetooth,-53
3.020,Bluetooth,-54
3.130,Bluetooth,-60
3.131,Bluetooth,-59
3.243,Bluetooth,-58
3.244,Bluetooth,-59
3.317,Bluetooth,-56
3.318,Bluetooth,-56
3.352,Bluetooth,-59
3.353,Bluetooth,-57
3.389,Bluetooth,-53
3.420,Bluetooth,-56
3.421,Bluetooth,-56
3.483,Bluetooth,-58
3.484,Bluetooth,-59
3.523,Bluetooth,-53
3.524,Bluetooth,-52
3.557,Bluetooth,-56
3.558,Bluetooth,-56
3.627,Bluetooth,-53
3.628,Bluetooth,-54
3.753,Bluetooth,-54
3.754,Bluetooth,-52
