Distance,10.0
TXDevice,iPhone11
TXPower,8
RXDevice,iPhone11_Pro_max
TXCarry,unknown
RXCarry,unknown
RXPose,unknown
TXPose,unknown
0.000,Bluetooth,-56
0.035,Bluetooth,-55
0.035,Bluetooth,-55
0.071,Bluetooth,-60
0.072,Bluetooth,-60
0.197,Bluetooth,-58
0.198,Bluetooth,-59
0.230,Bluetooth,-55
0.231,Bluetooth,-55
0.269,Bluetooth,-57
0.270,Bluetooth,-57
0.303,Bluetooth,-57
0.338,Bluetooth,-58
0.339,Bluetooth,-58
0.377,Bluetooth,-59
0.378,Bluetooth,-59
0.407,Bluetooth,-58
0.408,Bluetooth,-58
0.473,Bluetooth,-60
0.474,Bluetooth,-60
0.512,Bluetooth,-59
0.513,Bluetooth,-60
0.549,Bluetooth,-63
0.550,Bluetooth,-63
0.585,Bluetooth,-58
0.586,Bluetooth,-58
0.621,Bluetooth,-60
0.734,Bluetooth,-57
0.734,Bluetooth,-57
0.774,Bluetooth,-63
0.775,Bluetooth,-62
0.849,Bluetooth,-61
0.850,Bluetooth,-61
0.915,Bluetooth,-63
0.979,Bluetooth,-61
0.980,Bluetooth,-59
1.146,Bluetooth,-58
1.147,Bluetooth,-58
1.245,Bluetooth,-58
1.246,Bluetooth,-58
1.283,Bluetooth,-59
1.284,Bluetooth,-60
1.319,Bluetooth,-60
1.320,Bluetooth,-62
1.352,Bluetooth,-58
1.353,Bluetooth,-58
1.394,Bluetooth,-63
1.395,Bluetooth,-63
1.533,Bluetooth,-60
1.534,Bluetooth,-60
1.577,Bluetooth,-58
1.578,Bluetooth,-58
1.607,Bluetooth,-67
1.608,Bluetooth,-67
1.672,Bluetooth,-64
1.672,Bluetooth,-64
1.708,Bluetooth,-58
1.709,Bluetooth,-58
1.748,Bluetooth,-61
1.749,Bluetooth,-61
1.783,Bluetooth,-63
1.784,Bluetooth,-63
1.817,Bluetooth,-60
1.894,Bluetooth,-60
1.896,Bluetooth,-60
1.928,Bluetooth,-61
1.929,Bluetooth,-61
1.956,Bluetooth,-61
1.957,Bluetooth,-61
1.997,Bluetooth,-58
1.998,Bluetooth,-58
2.066,Bluetooth,-61
2.067,Bluetooth,-61
2.108,Bluetooth,-59
2.145,Bluetooth,-61
2.146,Bluetooth,-61
2.214,Bluetooth,-54
2.215,Bluetooth,-54
2.254,Bluetooth,-60
2.254,Bluetooth,-60
2.284,Bluetooth,-58
2.285,Bluetooth,-58
2.315,Bluetooth,-54
2.316,Bluetooth,-53
2.421,Bluetooth,-59
2.455,Bluetooth,-58
2.456,Bluetooth,-60
2.496,Bluetooth,-58
2.497,Bluetooth,-57
2.560,Bluetooth,-62
2.561,Bluetooth,-61
2.668,Bluetooth,-60
2.669,Bluetooth,-60
2.699,Bluetooth,-57
2.776,Bluetooth,-57
2.777,Bluetooth,-57
2.814,Bluetooth,-59
2.815,Bluetooth,-58
2.852,Bluetooth,-62
2.853,Bluetooth,-62
2.998,Bluetooth,-58
3.030,Bluetooth,-61
3.031,Bluetooth,-59
3.095,Bluetooth,-56
3.096,Bluetooth,-54
3.158,Bluetooth,-61
3.159,Bluetooth,-60
3.188,Bluetooth,-56
3.189,Bluetooth,-56
3.292,Bluetooth,-61
3.328,Bluetooth,-62
3.329,Bluetooth,-60
3.367,Bluetooth,-56
3.368,Bluetooth,-55
3.440,Bluetooth,-56
3.441,Bluetooth,-56
3.611,Bluetooth,-55
3.648,Bluetooth,-63
3.648,Bluetooth,-61
3.685,Bluetooth,-55
3.686,Bluetooth,-55
3.724,Bluetooth,-57
3.725,Bluetooth,-57
3.758,Bluetooth,-61
3.759,Bluetooth,-62
3.793,Bluetooth,-54
3.794,Bluetooth,-54
3.897,Bluetooth,-57
73.592,Bluetooth,-54
73.593,Bluetooth,-55
73.623,Bluetooth,-54
73.624,Bluetooth,-54
73.659,Bluetooth,-51
73.660,Bluetooth,-51
73.689,Bluetooth,-56
73.691,Bluetooth,-54
73.726,Bluetooth,-55
73.727,Bluetooth,-54
73.756,Bluetooth,-54
73.757,Bluetooth,-54
73.796,Bluetooth,-54
73.952,Bluetooth,-55
73.953,Bluetooth,-54
74.031,Bluetooth,-56
74.104,Bluetooth,-58
74.175,Bluetooth,-55
74.176,Bluetooth,-54
74.209,Bluetooth,-53
74.210,Bluetooth,-54
74.276,Bluetooth,-55
74.276,Bluetooth,-55
74.384,Bluetooth,-57
74.385,Bluetooth,-56
74.424,Bluetooth,-54
74.486,Bluetooth,-59
74.487,Bluetooth,-58
74.520,Bluetooth,-55
74.521,Bluetooth,-54
74.557,Bluetooth,-56
74.558,Bluetooth,-56
74.590,Bluetooth,-62
74.591,Bluetooth,-62
74.628,Bluetooth,-57
74.629,Bluetooth,-58
74.693,Bluetooth,-59
74.766,Bluetooth,-63
74.767,Bluetooth,-63
74.838,Bluetooth,-57
74.839,Bluetooth,-57
74.938,Bluetooth,-57
74.938,Bluetooth,-57
75.005,Bluetooth,-53
75.074,Bluetooth,-53
75.075,Bluetooth,-54
75.112,Bluetooth,-55
75.113,Bluetooth,-55
75.281,Bluetooth,-60
75.282,Bluetooth,-61
75.314,Bluetooth,-62
75.346,Bluetooth,-64
75.349,Bluetooth,-64
75.382,Bluetooth,-61
75.383,Bluetooth,-60
75.416,Bluetooth,-57
75.417,Bluetooth,-57
75.454,Bluetooth,-57
75.455,Bluetooth,-57
75.490,Bluetooth,-59
75.490,Bluetooth,-59
75.527,Bluetooth,-61
75.528,Bluetooth,-61
75.590,Bluetooth,-53
75.591,Bluetooth,-54
75.630,Bluetooth,-51
75.632,Bluetooth,-51
75.729,Bluetooth,-55
75.730,Bluetooth,-55
75.804,Bluetooth,-53
75.804,Bluetooth,-53
75.840,Bluetooth,-55
75.840,Bluetooth,-55
75.879,Bluetooth,-54
75.880,Bluetooth,-55
75.919,Bluetooth,-55
75.951,Bluetooth,-55
75.952,Bluetooth,-54
76.018,Bluetooth,-55
76.018,Bluetooth,-55
76.051,Bluetooth,-55
76.052,Bluetooth,-55
76.087,Bluetooth,-54
76.088,Bluetooth,-55
76.117,Bluetooth,-54
76.118,Bluetooth,-53
76.149,Bluetooth,-55
76.149,Bluetooth,-55
76.183,Bluetooth,-55
76.184,Bluetooth,-54
76.214,Bluetooth,-56
76.253,Bluetooth,-56
76.254,Bluetooth,-56
76.295,Bluetooth,-54
76.296,Bluetooth,-53
