Distance,10.0
TXDevice,iPhone6s
TXPower,12
RXDevice,iPhone6s
TXCarry,pocket
RXCarry,hand
RXPose,standing
TXPose,standing
0.000,Bluetooth,-73
0.001,Bluetooth,-74
0.034,Bluetooth,-76
0.035,Bluetooth,-75
0.063,Bluetooth,-65
0.064,Bluetooth,-66
0.094,Bluetooth,-73
0.094,Bluetooth,-73
0.155,Bluetooth,-74
0.156,Bluetooth,-75
0.187,Bluetooth,-67
0.188,Bluetooth,-67
0.219,Bluetooth,-72
0.219,Bluetooth,-74
0.252,Bluetooth,-74
0.253,Bluetooth,-75
0.282,Bluetooth,-77
0.284,Bluetooth,-77
0.314,Bluetooth,-67
0.317,Bluetooth,-66
0.344,Bluetooth,-75
0.345,Bluetooth,-72
0.373,Bluetooth,-76
0.374,Bluetooth,-75
0.404,Bluetooth,-76
0.405,Bluetooth,-76
0.438,Bluetooth,-67
0.439,Bluetooth,-67
0.471,Bluetooth,-73
0.471,Bluetooth,-72
0.500,Bluetooth,-76
0.502,Bluetooth,-76
0.533,Bluetooth,-67
0.535,Bluetooth,-66
0.566,Bluetooth,127
0.599,Bluetooth,-73
0.600,Bluetooth,-72
0.626,Bluetooth,-76
0.627,Bluetooth,-76
0.663,Bluetooth,-67
0.665,Bluetooth,-66
0.692,Bluetooth,-73
0.693,Bluetooth,-74
0.757,Bluetooth,-77
0.758,Bluetooth,-77
0.790,Bluetooth,-67
0.791,Bluetooth,-67
0.822,Bluetooth,-74
0.823,Bluetooth,-73
0.852,Bluetooth,-77
0.853,Bluetooth,-77
0.885,Bluetooth,-68
0.888,Bluetooth,-66
0.920,Bluetooth,-68
0.921,Bluetooth,-67
0.952,Bluetooth,-74
0.954,Bluetooth,-74
0.982,Bluetooth,-77
0.982,Bluetooth,-78
1.008,Bluetooth,-68
1.008,Bluetooth,-67
1.074,Bluetooth,-74
1.074,Bluetooth,-73
1.103,Bluetooth,-78
1.104,Bluetooth,-78
1.135,Bluetooth,-68
1.135,Bluetooth,-68
1.167,Bluetooth,-75
1.167,Bluetooth,-74
1.231,Bluetooth,-80
1.231,Bluetooth,-78
1.263,Bluetooth,-69
1.264,Bluetooth,-68
1.292,Bluetooth,-76
1.292,Bluetooth,-76
1.352,Bluetooth,-79
1.353,Bluetooth,-79
1.415,Bluetooth,-78
1.415,Bluetooth,-78
1.475,Bluetooth,-79
1.475,Bluetooth,-79
1.505,Bluetooth,-69
1.505,Bluetooth,-70
1.540,Bluetooth,-77
1.540,Bluetooth,-76
1.568,Bluetooth,-78
1.569,Bluetooth,-79
1.599,Bluetooth,-77
1.599,Bluetooth,-78
1.629,Bluetooth,-70
1.629,Bluetooth,-70
1.660,Bluetooth,-77
1.660,Bluetooth,-77
1.688,Bluetooth,-77
1.689,Bluetooth,-79
1.724,Bluetooth,-69
1.725,Bluetooth,-69
1.754,Bluetooth,-70
1.754,Bluetooth,-69
1.788,Bluetooth,-77
1.789,Bluetooth,-76
1.819,Bluetooth,-79
1.819,Bluetooth,-79
1.851,Bluetooth,-69
1.852,Bluetooth,-70
1.882,Bluetooth,-69
1.882,Bluetooth,-69
1.914,Bluetooth,-77
1.914,Bluetooth,-77
1.945,Bluetooth,-78
1.946,Bluetooth,-79
1.975,Bluetooth,-69
1.976,Bluetooth,-69
2.011,Bluetooth,-78
2.013,Bluetooth,-76
2.076,Bluetooth,-79
2.077,Bluetooth,-78
2.110,Bluetooth,-67
2.110,Bluetooth,-68
2.144,Bluetooth,-78
2.145,Bluetooth,-75
2.174,Bluetooth,-78
2.174,Bluetooth,-79
2.207,Bluetooth,-69
2.207,Bluetooth,-68
2.238,Bluetooth,-70
2.238,Bluetooth,-69
2.269,Bluetooth,-76
2.269,Bluetooth,-76
2.301,Bluetooth,-78
2.301,Bluetooth,-77
2.333,Bluetooth,-69
2.333,Bluetooth,-69
2.366,Bluetooth,-76
2.367,Bluetooth,-74
2.397,Bluetooth,-76
2.398,Bluetooth,-76
2.430,Bluetooth,-77
2.431,Bluetooth,-77
2.461,Bluetooth,-69
2.462,Bluetooth,-69
2.492,Bluetooth,-77
2.493,Bluetooth,-76
2.556,Bluetooth,-79
2.557,Bluetooth,-79
2.585,Bluetooth,-69
2.586,Bluetooth,-69
2.616,Bluetooth,-75
2.617,Bluetooth,-74
2.677,Bluetooth,-78
2.679,Bluetooth,-78
2.708,Bluetooth,-68
2.709,Bluetooth,-68
2.742,Bluetooth,-75
2.743,Bluetooth,-75
2.772,Bluetooth,-78
2.773,Bluetooth,-79
2.834,Bluetooth,-69
2.835,Bluetooth,-69
2.865,Bluetooth,127
2.897,Bluetooth,-78
2.899,Bluetooth,-78
2.929,Bluetooth,-68
2.931,Bluetooth,-69
2.959,Bluetooth,-69
2.960,Bluetooth,-69
2.990,Bluetooth,-76
2.991,Bluetooth,-76
3.019,Bluetooth,-79
3.021,Bluetooth,-78
3.050,Bluetooth,-67
3.052,Bluetooth,-67
3.083,Bluetooth,126
3.114,Bluetooth,-77
3.115,Bluetooth,-76
3.146,Bluetooth,-78
3.148,Bluetooth,-78
3.176,Bluetooth,127
3.208,Bluetooth,-76
3.210,Bluetooth,-76
3.238,Bluetooth,126
3.268,Bluetooth,-78
3.269,Bluetooth,-78
3.299,Bluetooth,-69
3.301,Bluetooth,-68
3.332,Bluetooth,-77
3.333,Bluetooth,-74
3.360,Bluetooth,-77
3.361,Bluetooth,-76
3.455,Bluetooth,-77
3.456,Bluetooth,-74
3.487,Bluetooth,-75
3.488,Bluetooth,-76
3.548,Bluetooth,-68
3.550,Bluetooth,-66
3.611,Bluetooth,-74
3.614,Bluetooth,-74
3.641,Bluetooth,127
3.673,Bluetooth,-65
3.674,Bluetooth,-64
3.707,Bluetooth,127
3.737,Bluetooth,-74
3.739,Bluetooth,-74
3.769,Bluetooth,127
3.801,Bluetooth,-65
3.802,Bluetooth,-65
3.835,Bluetooth,127
3.864,Bluetooth,-74
3.866,Bluetooth,-74
3.896,Bluetooth,127
3.930,Bluetooth,-74
3.932,Bluetooth,-74
3.959,Bluetooth,127
16.781,Bluetooth,-74
16.782,Bluetooth,128
16.815,Bluetooth,-72
16.816,Bluetooth,127
16.852,Bluetooth,-72
16.853,Bluetooth,-71
16.882,Bluetooth,-71
16.882,Bluetooth,-71
16.912,Bluetooth,-74
16.914,Bluetooth,127
16.943,Bluetooth,-71
16.944,Bluetooth,128
16.978,Bluetooth,-72
16.980,Bluetooth,-71
17.012,Bluetooth,-74
17.014,Bluetooth,127
17.078,Bluetooth,-72
17.080,Bluetooth,127
17.111,Bluetooth,-71
17.112,Bluetooth,-70
17.141,Bluetooth,-75
17.142,Bluetooth,126
17.171,Bluetooth,-73
17.172,Bluetooth,127
17.204,Bluetooth,-72
17.205,Bluetooth,128
17.267,Bluetooth,-74
17.268,Bluetooth,127
17.330,Bluetooth,-70
17.332,Bluetooth,-72
17.365,Bluetooth,-72
17.366,Bluetooth,-72
17.393,Bluetooth,-74
17.393,Bluetooth,128
17.424,Bluetooth,-72
17.425,Bluetooth,126
17.455,Bluetooth,-71
17.456,Bluetooth,-71
17.485,Bluetooth,-72
17.486,Bluetooth,-71
17.516,Bluetooth,-75
17.517,Bluetooth,127
17.547,Bluetooth,-72
17.549,Bluetooth,127
17.578,Bluetooth,-72
17.579,Bluetooth,-71
17.642,Bluetooth,-73
17.643,Bluetooth,127
17.674,Bluetooth,127
17.704,Bluetooth,-71
17.705,Bluetooth,-70
17.734,Bluetooth,-73
17.735,Bluetooth,127
17.766,Bluetooth,-74
17.767,Bluetooth,127
17.798,Bluetooth,-71
17.799,Bluetooth,127
17.835,Bluetooth,-71
17.836,Bluetooth,-73
17.865,Bluetooth,-73
17.866,Bluetooth,127
17.895,Bluetooth,-72
17.897,Bluetooth,127
17.925,Bluetooth,-73
17.926,Bluetooth,127
17.958,Bluetooth,-71
17.959,Bluetooth,-71
17.991,Bluetooth,-74
17.993,Bluetooth,127
18.021,Bluetooth,-72
18.022,Bluetooth,127
18.056,Bluetooth,-72
18.057,Bluetooth,-69
18.121,Bluetooth,-74
18.122,Bluetooth,127
18.152,Bluetooth,-71
18.153,Bluetooth,127
18.181,Bluetooth,127
18.215,Bluetooth,-73
18.216,Bluetooth,127
18.310,Bluetooth,-71
18.311,Bluetooth,-71
18.342,Bluetooth,-74
18.343,Bluetooth,127
18.375,Bluetooth,-71
18.376,Bluetooth,126
18.438,Bluetooth,-71
18.439,Bluetooth,-71
18.469,Bluetooth,-75
18.470,Bluetooth,127
18.504,Bluetooth,-72
18.505,Bluetooth,127
18.538,Bluetooth,-73
18.539,Bluetooth,-71
18.599,Bluetooth,-75
18.600,Bluetooth,127
18.631,Bluetooth,-73
18.632,Bluetooth,127
18.662,Bluetooth,-71
18.664,Bluetooth,-71
18.693,Bluetooth,-74
18.694,Bluetooth,127
18.753,Bluetooth,127
18.814,Bluetooth,-74
18.814,Bluetooth,-74
19.004,Bluetooth,-75
19.005,Bluetooth,128
19.035,Bluetooth,-71
19.036,Bluetooth,-70
19.189,Bluetooth,127
19.224,Bluetooth,-73
19.225,Bluetooth,127
19.253,Bluetooth,-71
19.254,Bluetooth,-71
19.285,Bluetooth,-70
19.285,Bluetooth,126
19.317,Bluetooth,-74
19.349,Bluetooth,-74
19.350,Bluetooth,128
19.640,Bluetooth,-70
19.641,Bluetooth,126
19.669,Bluetooth,-75
19.670,Bluetooth,126
19.701,Bluetooth,-75
19.702,Bluetooth,126
19.735,Bluetooth,-69
19.736,Bluetooth,-70
19.796,Bluetooth,-74
19.798,Bluetooth,127
19.831,Bluetooth,-73
19.832,Bluetooth,127
19.862,Bluetooth,-69
19.863,Bluetooth,-69
19.892,Bluetooth,-75
19.892,Bluetooth,127
19.922,Bluetooth,-75
19.922,Bluetooth,127
