Distance,15.0
TXDevice,iPhoneXR
TXPower,12
RXDevice,iPhone11_Pro
TXCarry,pocket
RXCarry,pocket
RXPose,standing
TXPose,standing
0.000,Bluetooth,-58
0.030,Bluetooth,-61
0.062,Bluetooth,-61
0.170,Bluetooth,-59
0.172,Bluetooth,-59
0.208,Bluetooth,-60
0.210,Bluetooth,-60
0.239,Bluetooth,-61
0.241,Bluetooth,-60
0.379,Bluetooth,-60
0.381,Bluetooth,-60
0.444,Bluetooth,-61
0.446,Bluetooth,-60
0.478,Bluetooth,-59
0.479,Bluetooth,-59
0.550,Bluetooth,-61
0.552,Bluetooth,-59
0.587,Bluetooth,-58
0.589,Bluetooth,-59
0.623,Bluetooth,-59
0.625,Bluetooth,-60
0.659,Bluetooth,-59
0.692,Bluetooth,-59
0.695,Bluetooth,-60
0.724,Bluetooth,-59
0.726,Bluetooth,-60
0.764,Bluetooth,-59
0.766,Bluetooth,-60
0.825,Bluetooth,-58
0.827,Bluetooth,-60
0.863,Bluetooth,-59
0.865,Bluetooth,-59
0.895,Bluetooth,-60
0.897,Bluetooth,-59
0.964,Bluetooth,-58
1.001,Bluetooth,-59
1.002,Bluetooth,-59
1.026,Bluetooth,-59
1.028,Bluetooth,-59
1.060,Bluetooth,-59
1.063,Bluetooth,-59
1.099,Bluetooth,-59
1.101,Bluetooth,-60
1.129,Bluetooth,-59
1.131,Bluetooth,-59
1.171,Bluetooth,-58
1.173,Bluetooth,-58
1.249,Bluetooth,-58
1.284,Bluetooth,-60
1.286,Bluetooth,-59
1.357,Bluetooth,-58
1.360,Bluetooth,-58
1.503,Bluetooth,-57
1.504,Bluetooth,-58
1.649,Bluetooth,-58
1.651,Bluetooth,-59
1.681,Bluetooth,-57
1.683,Bluetooth,-58
1.719,Bluetooth,-59
1.721,Bluetooth,-59
1.784,Bluetooth,-58
1.819,Bluetooth,-59
1.821,Bluetooth,-59
1.855,Bluetooth,-58
1.894,Bluetooth,-60
1.896,Bluetooth,-59
1.932,Bluetooth,-59
1.934,Bluetooth,-59
1.965,Bluetooth,-59
1.968,Bluetooth,-58
2.001,Bluetooth,-59
2.003,Bluetooth,-59
2.141,Bluetooth,-58
2.222,Bluetooth,-58
2.259,Bluetooth,-58
2.261,Bluetooth,-58
2.329,Bluetooth,-59
2.331,Bluetooth,-58
2.360,Bluetooth,-57
2.392,Bluetooth,-58
2.394,Bluetooth,-58
2.432,Bluetooth,-59
2.434,Bluetooth,-59
2.462,Bluetooth,-57
2.464,Bluetooth,-58
2.530,Bluetooth,-56
2.532,Bluetooth,-58
2.586,Bluetooth,-59
2.589,Bluetooth,-58
2.630,Bluetooth,-57
2.632,Bluetooth,-58
2.698,Bluetooth,-59
2.701,Bluetooth,-58
2.728,Bluetooth,-59
2.766,Bluetooth,-57
2.801,Bluetooth,-58
2.803,Bluetooth,-58
2.839,Bluetooth,-59
2.841,Bluetooth,-59
2.871,Bluetooth,-59
2.873,Bluetooth,-59
2.906,Bluetooth,-59
2.908,Bluetooth,-58
2.937,Bluetooth,-59
2.939,Bluetooth,-59
3.007,Bluetooth,-60
3.008,Bluetooth,-60
3.040,Bluetooth,-58
3.042,Bluetooth,-58
3.145,Bluetooth,-59
3.147,Bluetooth,-60
3.182,Bluetooth,-60
3.184,Bluetooth,-60
3.215,Bluetooth,-58
3.217,Bluetooth,-58
3.250,Bluetooth,-59
3.252,Bluetooth,-59
3.285,Bluetooth,-59
3.288,Bluetooth,-59
3.360,Bluetooth,-58
3.397,Bluetooth,-58
3.400,Bluetooth,-57
3.474,Bluetooth,-59
3.502,Bluetooth,-58
3.503,Bluetooth,-57
3.540,Bluetooth,-59
3.540,Bluetooth,-59
3.579,Bluetooth,-59
3.580,Bluetooth,-58
3.650,Bluetooth,-59
3.757,Bluetooth,-59
3.759,Bluetooth,-59
3.789,Bluetooth,-60
3.792,Bluetooth,-59
3.934,Bluetooth,-60
3.936,Bluetooth,-60
3.970,Bluetooth,-60
156.327,Bluetooth,-63
156.330,Bluetooth,-62
156.364,Bluetooth,-62
