Distance,6.0
TXDevice,iPhoneXR
TXPower,12
RXDevice,iPhone11_Pro
TXCarry,pocket
RXCarry,pocket
RXPose,standing
TXPose,standing
0.000,Bluetooth,-75
0.070,Bluetooth,-72
0.141,Bluetooth,-72
0.143,Bluetooth,-71
0.182,Bluetooth,-74
0.213,Bluetooth,-72
0.216,Bluetooth,-73
0.247,Bluetooth,-74
0.249,Bluetooth,-73
0.278,Bluetooth,-73
0.280,Bluetooth,-73
0.376,Bluetooth,-75
0.379,Bluetooth,-75
0.411,Bluetooth,-73
0.413,Bluetooth,-73
0.449,Bluetooth,-72
0.485,Bluetooth,-72
0.488,Bluetooth,-71
0.592,Bluetooth,-73
0.633,Bluetooth,-72
0.635,Bluetooth,-72
0.706,Bluetooth,-73
0.708,Bluetooth,-73
0.741,Bluetooth,-72
0.743,Bluetooth,-71
0.775,Bluetooth,-74
0.806,Bluetooth,-71
0.808,Bluetooth,-72
0.838,Bluetooth,-74
0.839,Bluetooth,-74
0.913,Bluetooth,-70
0.915,Bluetooth,-70
0.978,Bluetooth,-70
0.980,Bluetooth,-71
1.052,Bluetooth,-73
1.083,Bluetooth,-73
1.084,Bluetooth,-73
1.118,Bluetooth,-73
1.121,Bluetooth,-72
1.148,Bluetooth,-71
1.150,Bluetooth,-71
1.398,Bluetooth,-74
1.400,Bluetooth,-74
1.429,Bluetooth,-71
1.431,Bluetooth,-71
1.465,Bluetooth,-83
1.467,Bluetooth,-85
1.530,Bluetooth,-74
1.533,Bluetooth,-75
1.568,Bluetooth,-70
1.571,Bluetooth,-71
1.677,Bluetooth,-78
1.752,Bluetooth,-71
1.754,Bluetooth,-70
1.787,Bluetooth,-77
1.790,Bluetooth,-76
1.827,Bluetooth,-74
1.829,Bluetooth,-74
1.903,Bluetooth,-76
1.905,Bluetooth,-76
1.941,Bluetooth,-74
1.943,Bluetooth,-75
1.971,Bluetooth,-73
2.014,Bluetooth,-74
2.017,Bluetooth,-75
2.044,Bluetooth,-71
2.116,Bluetooth,-73
2.118,Bluetooth,-73
2.153,Bluetooth,-72
2.155,Bluetooth,-71
2.258,Bluetooth,-71
2.287,Bluetooth,-80
2.289,Bluetooth,-80
2.355,Bluetooth,-72
2.394,Bluetooth,-72
2.397,Bluetooth,-72
2.495,Bluetooth,-72
2.497,Bluetooth,-72
2.571,Bluetooth,-88
2.604,Bluetooth,-86
2.606,Bluetooth,-86
2.813,Bluetooth,-72
2.815,Bluetooth,-72
2.850,Bluetooth,-71
3.089,Bluetooth,-72
3.091,Bluetooth,-72
3.326,Bluetooth,-86
3.328,Bluetooth,-86
3.357,Bluetooth,-71
3.359,Bluetooth,-71
3.389,Bluetooth,-73
3.392,Bluetooth,-73
3.423,Bluetooth,-84
3.461,Bluetooth,-84
3.528,Bluetooth,-84
3.563,Bluetooth,-72
3.565,Bluetooth,-70
3.604,Bluetooth,-75
3.605,Bluetooth,-75
3.640,Bluetooth,-83
3.642,Bluetooth,-83
3.681,Bluetooth,-71
3.682,Bluetooth,-71
3.714,Bluetooth,-74
3.716,Bluetooth,-73
3.814,Bluetooth,-82
3.816,Bluetooth,-81
3.853,Bluetooth,-71
3.855,Bluetooth,-72
3.962,Bluetooth,-71
3.964,Bluetooth,-72
