Distance,15.0
TXDevice,iPhone11_Pro
TXPower,7
RXDevice,iPhoneXR
TXCarry,unknown
RXCarry,unknown
RXPose,unknown
TXPose,unknown
0.000,Bluetooth,-54
0.001,Bluetooth,-53
0.038,Bluetooth,-61
0.039,Bluetooth,-62
0.068,Bluetooth,-52
0.070,Bluetooth,-51
0.115,Bluetooth,-55
0.116,Bluetooth,-54
0.147,Bluetooth,-62
0.149,Bluetooth,-61
0.175,Bluetooth,-51
0.176,Bluetooth,-52
0.208,Bluetooth,-52
0.209,Bluetooth,-52
0.243,Bluetooth,-54
0.245,Bluetooth,-55
0.318,Bluetooth,-52
0.320,Bluetooth,-55
0.356,Bluetooth,-56
0.357,Bluetooth,-56
0.397,Bluetooth,-69
0.399,Bluetooth,-72
0.434,Bluetooth,-57
0.436,Bluetooth,-57
0.466,Bluetooth,-57
0.467,Bluetooth,-57
0.498,Bluetooth,-67
0.500,Bluetooth,-68
0.565,Bluetooth,-53
0.567,Bluetooth,-53
0.596,Bluetooth,-55
0.598,Bluetooth,-54
0.632,Bluetooth,-68
0.633,Bluetooth,-67
0.664,Bluetooth,-60
0.728,Bluetooth,-58
0.729,Bluetooth,-57
0.766,Bluetooth,-70
0.768,Bluetooth,-70
0.800,Bluetooth,-71
0.802,Bluetooth,-70
0.835,Bluetooth,-59
0.836,Bluetooth,-60
0.868,Bluetooth,-60
0.870,Bluetooth,-61
0.899,Bluetooth,-59
0.901,Bluetooth,-59
0.934,Bluetooth,-61
0.936,Bluetooth,-59
0.970,Bluetooth,-58
0.972,Bluetooth,-58
1.005,Bluetooth,-61
1.006,Bluetooth,-61
1.035,Bluetooth,-64
1.036,Bluetooth,-65
1.065,Bluetooth,-73
1.067,Bluetooth,-72
1.104,Bluetooth,-60
1.105,Bluetooth,-61
1.170,Bluetooth,-62
1.171,Bluetooth,-61
1.208,Bluetooth,-65
1.209,Bluetooth,-64
1.245,Bluetooth,-62
1.246,Bluetooth,-61
1.273,Bluetooth,-66
1.274,Bluetooth,-65
1.304,Bluetooth,-65
1.305,Bluetooth,-65
1.337,Bluetooth,-62
1.339,Bluetooth,-62
1.373,Bluetooth,-66
1.375,Bluetooth,-65
1.406,Bluetooth,-61
1.407,Bluetooth,-62
1.438,Bluetooth,-67
1.439,Bluetooth,-67
1.473,Bluetooth,-62
1.475,Bluetooth,-62
1.509,Bluetooth,-60
1.511,Bluetooth,-60
1.549,Bluetooth,-72
1.551,Bluetooth,-72
1.586,Bluetooth,-65
1.588,Bluetooth,-65
1.615,Bluetooth,-63
1.617,Bluetooth,-62
1.650,Bluetooth,-61
1.651,Bluetooth,-62
1.682,Bluetooth,-63
1.683,Bluetooth,-64
1.712,Bluetooth,-64
1.714,Bluetooth,-64
1.743,Bluetooth,-61
1.745,Bluetooth,-60
1.782,Bluetooth,-66
1.783,Bluetooth,-64
1.818,Bluetooth,-72
1.820,Bluetooth,-72
1.886,Bluetooth,-70
1.887,Bluetooth,-70
1.962,Bluetooth,-81
1.964,Bluetooth,-80
1.998,Bluetooth,-61
1.999,Bluetooth,-60
2.032,Bluetooth,-63
2.034,Bluetooth,-64
2.072,Bluetooth,-69
2.074,Bluetooth,-69
2.116,Bluetooth,-62
2.117,Bluetooth,-62
2.180,Bluetooth,-72
2.182,Bluetooth,-72
2.245,Bluetooth,-58
2.247,Bluetooth,-57
2.280,Bluetooth,-60
2.281,Bluetooth,-61
2.319,Bluetooth,-72
2.320,Bluetooth,-73
2.357,Bluetooth,-58
2.358,Bluetooth,-60
2.463,Bluetooth,-58
2.465,Bluetooth,-57
2.495,Bluetooth,-61
2.496,Bluetooth,-62
2.536,Bluetooth,-67
2.537,Bluetooth,-67
2.567,Bluetooth,-66
2.568,Bluetooth,-68
2.597,Bluetooth,-57
2.598,Bluetooth,-57
2.632,Bluetooth,-66
2.634,Bluetooth,-66
2.672,Bluetooth,-71
2.674,Bluetooth,-71
2.702,Bluetooth,-60
