Distance,15.0
TXDevice,iPhone11
TXPower,8
RXDevice,iPhone11_Pro_max
TXCarry,unknown
RXCarry,unknown
RXPose,unknown
TXPose,unknown
0.000,Bluetooth,-62
0.035,Bluetooth,-58
0.036,Bluetooth,-58
0.069,Bluetooth,-57
0.107,Bluetooth,-65
0.108,Bluetooth,-65
0.182,Bluetooth,-58
0.183,Bluetooth,-58
0.214,Bluetooth,-65
0.214,Bluetooth,-64
0.356,Bluetooth,-65
0.385,Bluetooth,-65
0.452,Bluetooth,-62
0.453,Bluetooth,-61
0.487,Bluetooth,-58
0.488,Bluetooth,-59
0.519,Bluetooth,-65
0.520,Bluetooth,-65
0.588,Bluetooth,-59
0.589,Bluetooth,-59
0.664,Bluetooth,-62
0.697,Bluetooth,-66
0.698,Bluetooth,-66
0.730,Bluetooth,-62
0.731,Bluetooth,-61
0.837,Bluetooth,-64
0.837,Bluetooth,-64
0.867,Bluetooth,-61
0.868,Bluetooth,-60
0.903,Bluetooth,-59
0.904,Bluetooth,-59
0.939,Bluetooth,-64
0.940,Bluetooth,-64
0.977,Bluetooth,-59
1.011,Bluetooth,-65
1.012,Bluetooth,-63
1.045,Bluetooth,-60
1.190,Bluetooth,-60
1.190,Bluetooth,-61
1.221,Bluetooth,-59
1.222,Bluetooth,-60
1.263,Bluetooth,-64
1.398,Bluetooth,-61
1.399,Bluetooth,-59
1.468,Bluetooth,-59
1.468,Bluetooth,-58
1.541,Bluetooth,-62
1.542,Bluetooth,-61
1.583,Bluetooth,-60
1.615,Bluetooth,-61
1.616,Bluetooth,-60
1.688,Bluetooth,-60
1.689,Bluetooth,-59
1.728,Bluetooth,-62
1.729,Bluetooth,-61
1.760,Bluetooth,-59
1.761,Bluetooth,-60
1.798,Bluetooth,-60
1.799,Bluetooth,-59
1.828,Bluetooth,-63
1.829,Bluetooth,-62
1.867,Bluetooth,-60
1.906,Bluetooth,-64
1.907,Bluetooth,-63
1.945,Bluetooth,-60
1.946,Bluetooth,-58
1.980,Bluetooth,-58
1.981,Bluetooth,-59
2.050,Bluetooth,-59
2.051,Bluetooth,-58
2.117,Bluetooth,-60
2.118,Bluetooth,-59
2.295,Bluetooth,-60
2.296,Bluetooth,-60
2.335,Bluetooth,-65
2.336,Bluetooth,-65
2.411,Bluetooth,-59
2.413,Bluetooth,-60
2.482,Bluetooth,-58
2.518,Bluetooth,-62
2.519,Bluetooth,-63
2.594,Bluetooth,-59
2.595,Bluetooth,-60
2.695,Bluetooth,-60
2.696,Bluetooth,-58
2.732,Bluetooth,-62
2.768,Bluetooth,-59
2.807,Bluetooth,-63
2.807,Bluetooth,-63
2.846,Bluetooth,-58
2.847,Bluetooth,-59
2.874,Bluetooth,-59
2.876,Bluetooth,-58
2.912,Bluetooth,-63
2.913,Bluetooth,-63
2.978,Bluetooth,-59
2.979,Bluetooth,-60
3.015,Bluetooth,-59
3.016,Bluetooth,-59
3.089,Bluetooth,-64
3.089,Bluetooth,-62
3.152,Bluetooth,-58
3.153,Bluetooth,-60
3.184,Bluetooth,-60
3.185,Bluetooth,-58
3.301,Bluetooth,-60
3.339,Bluetooth,-62
3.340,Bluetooth,-62
3.376,Bluetooth,-59
3.407,Bluetooth,-63
3.408,Bluetooth,-62
3.442,Bluetooth,-59
3.443,Bluetooth,-59
3.474,Bluetooth,-60
3.475,Bluetooth,-60
3.508,Bluetooth,-63
3.509,Bluetooth,-63
3.575,Bluetooth,-60
3.609,Bluetooth,-59
3.610,Bluetooth,-59
3.648,Bluetooth,-63
3.649,Bluetooth,-63
3.787,Bluetooth,-58
3.788,Bluetooth,-59
3.823,Bluetooth,-59
3.824,Bluetooth,-59
3.861,Bluetooth,-62
3.861,Bluetooth,-63
35.062,Bluetooth,-64
35.063,Bluetooth,-63
35.095,Bluetooth,-58
35.096,Bluetooth,-56
35.172,Bluetooth,-58
35.212,Bluetooth,-66
35.213,Bluetooth,-65
35.279,Bluetooth,-58
35.280,Bluetooth,-57
35.312,Bluetooth,-67
35.313,Bluetooth,-67
35.419,Bluetooth,-58
35.420,Bluetooth,-58
35.556,Bluetooth,-63
35.557,Bluetooth,-62
35.669,Bluetooth,-63
35.670,Bluetooth,-63
35.702,Bluetooth,-58
35.703,Bluetooth,-58
35.740,Bluetooth,-58
35.741,Bluetooth,-57
35.815,Bluetooth,-58
35.816,Bluetooth,-57
35.980,Bluetooth,-65
35.981,Bluetooth,-65
36.019,Bluetooth,-61
36.020,Bluetooth,-61
36.052,Bluetooth,-58
36.054,Bluetooth,-58
36.216,Bluetooth,-62
36.218,Bluetooth,-61
36.316,Bluetooth,-63
36.317,Bluetooth,-63
36.351,Bluetooth,-63
36.352,Bluetooth,-64
36.384,Bluetooth,-63
36.500,Bluetooth,-63
36.501,Bluetooth,-63
36.677,Bluetooth,-67
36.788,Bluetooth,-69
36.788,Bluetooth,-67
36.819,Bluetooth,-59
36.820,Bluetooth,-58
36.890,Bluetooth,-64
36.891,Bluetooth,-64
37.028,Bluetooth,-58
37.029,Bluetooth,-58
37.064,Bluetooth,-63
37.065,Bluetooth,-62
37.102,Bluetooth,-67
37.103,Bluetooth,-68
37.139,Bluetooth,-59
37.139,Bluetooth,-58
37.205,Bluetooth,-65
37.205,Bluetooth,-64
37.281,Bluetooth,-72
37.317,Bluetooth,-58
37.319,Bluetooth,-58
37.352,Bluetooth,-67
37.353,Bluetooth,-67
37.387,Bluetooth,-63
37.424,Bluetooth,-59
37.425,Bluetooth,-59
37.459,Bluetooth,-66
37.460,Bluetooth,-65
37.499,Bluetooth,-66
37.500,Bluetooth,-66
37.569,Bluetooth,-66
37.605,Bluetooth,-59
37.606,Bluetooth,-58
37.674,Bluetooth,-66
37.675,Bluetooth,-66
37.820,Bluetooth,-64
37.821,Bluetooth,-63
37.851,Bluetooth,-58
37.852,Bluetooth,-59
37.881,Bluetooth,-59
37.910,Bluetooth,-58
37.911,Bluetooth,-58
37.942,Bluetooth,-63
37.943,Bluetooth,-63
37.975,Bluetooth,-67
37.976,Bluetooth,-68
38.118,Bluetooth,-70
38.119,Bluetooth,-70
38.149,Bluetooth,-58
38.150,Bluetooth,-59
38.254,Bluetooth,-65
38.255,Bluetooth,-65
38.399,Bluetooth,-70
38.400,Bluetooth,-70
38.432,Bluetooth,-62
38.433,Bluetooth,-62
38.464,Bluetooth,-62
38.496,Bluetooth,-56
38.498,Bluetooth,-56
38.561,Bluetooth,-72
38.562,Bluetooth,-72
38.594,Bluetooth,-60
38.595,Bluetooth,-59
38.634,Bluetooth,-57
38.635,Bluetooth,-56
38.664,Bluetooth,-71
38.704,Bluetooth,-60
38.705,Bluetooth,-60
38.742,Bluetooth,-57
38.744,Bluetooth,-56
38.778,Bluetooth,-56
38.807,Bluetooth,-54
38.808,Bluetooth,-55
38.843,Bluetooth,-69
38.845,Bluetooth,-69
38.920,Bluetooth,-56
38.997,Bluetooth,-62
38.998,Bluetooth,-60
39.029,Bluetooth,-56
39.030,Bluetooth,-56
63.201,Bluetooth,-67
63.201,Bluetooth,-65
63.241,Bluetooth,-62
63.242,Bluetooth,-63
63.279,Bluetooth,-61
63.280,Bluetooth,-61
63.306,Bluetooth,-67
63.307,Bluetooth,-66
63.345,Bluetooth,-59
63.375,Bluetooth,-60
63.448,Bluetooth,-62
63.448,Bluetooth,-62
63.484,Bluetooth,-65
63.485,Bluetooth,-67
63.518,Bluetooth,-66
63.539,Bluetooth,-65
63.618,Bluetooth,-73
63.619,Bluetooth,-73
63.658,Bluetooth,-62
63.694,Bluetooth,-70
63.695,Bluetooth,-70
63.793,Bluetooth,-64
63.794,Bluetooth,-64
63.829,Bluetooth,-66
63.830,Bluetooth,-65
63.861,Bluetooth,-62
63.862,Bluetooth,-62
63.893,Bluetooth,-62
63.894,Bluetooth,-61
63.958,Bluetooth,-64
63.992,Bluetooth,-65
63.992,Bluetooth,-64
64.093,Bluetooth,-68
64.094,Bluetooth,-69
64.130,Bluetooth,-66
64.130,Bluetooth,-66
64.160,Bluetooth,-61
64.162,Bluetooth,-60
64.193,Bluetooth,-72
64.194,Bluetooth,-72
64.266,Bluetooth,-63
64.301,Bluetooth,-65
64.301,Bluetooth,-66
64.337,Bluetooth,-65
64.338,Bluetooth,-64
64.377,Bluetooth,-73
64.378,Bluetooth,-73
64.414,Bluetooth,-71
64.414,Bluetooth,-70
64.515,Bluetooth,-73
64.516,Bluetooth,-73
64.547,Bluetooth,-74
64.548,Bluetooth,-75
64.583,Bluetooth,-70
64.651,Bluetooth,-65
64.759,Bluetooth,-69
64.759,Bluetooth,-68
64.801,Bluetooth,-68
64.801,Bluetooth,-68
64.870,Bluetooth,-64
64.940,Bluetooth,-70
64.973,Bluetooth,-71
64.974,Bluetooth,-72
65.040,Bluetooth,-65
65.041,Bluetooth,-65
65.074,Bluetooth,-70
65.075,Bluetooth,-70
65.105,Bluetooth,-72
65.106,Bluetooth,-72
65.139,Bluetooth,-65
65.140,Bluetooth,-65
65.181,Bluetooth,-69
65.260,Bluetooth,-69
65.261,Bluetooth,-69
65.290,Bluetooth,-71
65.291,Bluetooth,-72
65.398,Bluetooth,-71
65.399,Bluetooth,-70
65.433,Bluetooth,-79
65.434,Bluetooth,-78
65.466,Bluetooth,-70
65.502,Bluetooth,-70
65.536,Bluetooth,-74
65.537,Bluetooth,-74
65.650,Bluetooth,-72
65.651,Bluetooth,-73
65.758,Bluetooth,-67
65.793,Bluetooth,-62
65.793,Bluetooth,-62
65.975,Bluetooth,-68
65.976,Bluetooth,-68
66.078,Bluetooth,-67
66.108,Bluetooth,-72
66.110,Bluetooth,-71
66.177,Bluetooth,-66
66.178,Bluetooth,-66
66.216,Bluetooth,-75
66.217,Bluetooth,-75
66.248,Bluetooth,-70
66.249,Bluetooth,-70
66.282,Bluetooth,-66
66.283,Bluetooth,-65
66.355,Bluetooth,-72
66.390,Bluetooth,-73
66.391,Bluetooth,-73
66.532,Bluetooth,-79
66.642,Bluetooth,-67
66.643,Bluetooth,-67
66.677,Bluetooth,-67
66.713,Bluetooth,-71
66.714,Bluetooth,-71
66.745,Bluetooth,-68
66.746,Bluetooth,-68
66.778,Bluetooth,-77
66.813,Bluetooth,-70
66.813,Bluetooth,-70
66.951,Bluetooth,-71
66.952,Bluetooth,-71
66.988,Bluetooth,-71
66.989,Bluetooth,-70
67.025,Bluetooth,-69
67.026,Bluetooth,-69
67.055,Bluetooth,-69
67.056,Bluetooth,-68
67.127,Bluetooth,-71
67.128,Bluetooth,-70
96.101,Bluetooth,-71
96.102,Bluetooth,-71
96.207,Bluetooth,-61
96.208,Bluetooth,-63
96.273,Bluetooth,-60
96.274,Bluetooth,-60
96.309,Bluetooth,-61
96.310,Bluetooth,-61
96.369,Bluetooth,-60
96.446,Bluetooth,-60
96.447,Bluetooth,-61
96.479,Bluetooth,-60
96.479,Bluetooth,-60
96.514,Bluetooth,-61
96.515,Bluetooth,-63
96.663,Bluetooth,-59
96.703,Bluetooth,-62
96.704,Bluetooth,-62
96.733,Bluetooth,-57
96.734,Bluetooth,-56
96.771,Bluetooth,-58
96.772,Bluetooth,-58
96.838,Bluetooth,-62
96.839,Bluetooth,-63
96.872,Bluetooth,-56
96.873,Bluetooth,-56
96.939,Bluetooth,-65
96.940,Bluetooth,-64
96.974,Bluetooth,-64
97.009,Bluetooth,-65
97.010,Bluetooth,-65
97.039,Bluetooth,-56
97.039,Bluetooth,-56
97.073,Bluetooth,-60
97.074,Bluetooth,-60
97.108,Bluetooth,-65
97.109,Bluetooth,-65
97.182,Bluetooth,-59
97.183,Bluetooth,-59
97.258,Bluetooth,-64
97.472,Bluetooth,-58
97.473,Bluetooth,-59
97.615,Bluetooth,-60
97.617,Bluetooth,-60
97.650,Bluetooth,-59
97.651,Bluetooth,-58
97.687,Bluetooth,-56
97.688,Bluetooth,-56
97.717,Bluetooth,-59
97.718,Bluetooth,-60
97.820,Bluetooth,-57
97.821,Bluetooth,-56
97.993,Bluetooth,-56
97.994,Bluetooth,-57
98.096,Bluetooth,-56
98.097,Bluetooth,-54
98.131,Bluetooth,-60
98.132,Bluetooth,-60
98.161,Bluetooth,-58
98.194,Bluetooth,-60
98.195,Bluetooth,-60
98.228,Bluetooth,-59
98.229,Bluetooth,-59
98.336,Bluetooth,-56
98.337,Bluetooth,-56
98.369,Bluetooth,-57
98.370,Bluetooth,-58
98.407,Bluetooth,-54
98.408,Bluetooth,-54
98.477,Bluetooth,-55
98.508,Bluetooth,-60
98.509,Bluetooth,-60
98.543,Bluetooth,-54
98.544,Bluetooth,-54
98.615,Bluetooth,-59
98.616,Bluetooth,-60
98.681,Bluetooth,-54
98.682,Bluetooth,-54
98.721,Bluetooth,-54
98.722,Bluetooth,-54
98.755,Bluetooth,-58
98.818,Bluetooth,-59
98.819,Bluetooth,-58
98.886,Bluetooth,-55
98.886,Bluetooth,-55
98.923,Bluetooth,-58
98.925,Bluetooth,-58
98.955,Bluetooth,-54
98.956,Bluetooth,-54
99.017,Bluetooth,-56
99.019,Bluetooth,-55
99.056,Bluetooth,-56
99.091,Bluetooth,-57
99.092,Bluetooth,-58
99.130,Bluetooth,-52
99.131,Bluetooth,-53
99.277,Bluetooth,-54
99.278,Bluetooth,-54
99.385,Bluetooth,-54
99.539,Bluetooth,-60
99.540,Bluetooth,-61
99.571,Bluetooth,-57
99.571,Bluetooth,-55
99.606,Bluetooth,-57
99.607,Bluetooth,-57
99.643,Bluetooth,-62
99.644,Bluetooth,-61
99.678,Bluetooth,-58
99.791,Bluetooth,-62
99.792,Bluetooth,-60
99.824,Bluetooth,-59
99.825,Bluetooth,-58
99.899,Bluetooth,-58
99.900,Bluetooth,-59
100.003,Bluetooth,-56
100.004,Bluetooth,-57
100.041,Bluetooth,-59
100.041,Bluetooth,-60
148.699,Bluetooth,-65
148.740,Bluetooth,-70
148.740,Bluetooth,-68
148.769,Bluetooth,-66
148.770,Bluetooth,-65
148.877,Bluetooth,-67
148.915,Bluetooth,-70
148.916,Bluetooth,-69
148.946,Bluetooth,-73
148.947,Bluetooth,-74
148.980,Bluetooth,-68
148.981,Bluetooth,-69
149.018,Bluetooth,-74
149.019,Bluetooth,-75
149.053,Bluetooth,-71
149.054,Bluetooth,-70
149.117,Bluetooth,-65
149.118,Bluetooth,-65
149.151,Bluetooth,-89
149.152,Bluetooth,-89
149.182,Bluetooth,-68
149.218,Bluetooth,-78
149.219,Bluetooth,-78
149.252,Bluetooth,-69
149.253,Bluetooth,-69
149.292,Bluetooth,-66
149.394,Bluetooth,-65
149.395,Bluetooth,-64
149.534,Bluetooth,-69
149.535,Bluetooth,-70
149.675,Bluetooth,-72
149.677,Bluetooth,-72
149.711,Bluetooth,-66
149.712,Bluetooth,-66
149.780,Bluetooth,-74
149.817,Bluetooth,-64
149.818,Bluetooth,-65
149.850,Bluetooth,-68
149.851,Bluetooth,-68
149.881,Bluetooth,-69
149.882,Bluetooth,-70
149.909,Bluetooth,-66
149.910,Bluetooth,-65
149.942,Bluetooth,-66
149.943,Bluetooth,-65
149.977,Bluetooth,-64
149.978,Bluetooth,-64
150.009,Bluetooth,-68
150.010,Bluetooth,-68
150.044,Bluetooth,-64
150.045,Bluetooth,-64
150.085,Bluetooth,-66
150.198,Bluetooth,-68
150.199,Bluetooth,-68
150.239,Bluetooth,-65
150.240,Bluetooth,-65
150.271,Bluetooth,-62
150.271,Bluetooth,-62
150.311,Bluetooth,-65
150.312,Bluetooth,-63
150.348,Bluetooth,-63
150.349,Bluetooth,-63
150.387,Bluetooth,-62
150.450,Bluetooth,-70
150.452,Bluetooth,-70
150.484,Bluetooth,-83
150.485,Bluetooth,-85
150.597,Bluetooth,-65
150.598,Bluetooth,-64
150.630,Bluetooth,-69
150.670,Bluetooth,-73
150.703,Bluetooth,-79
150.704,Bluetooth,-79
150.734,Bluetooth,-78
150.740,Bluetooth,-78
150.769,Bluetooth,-75
150.769,Bluetooth,-75
150.805,Bluetooth,-79
150.806,Bluetooth,-81
150.959,Bluetooth,-76
150.991,Bluetooth,-79
150.992,Bluetooth,-77
151.069,Bluetooth,-72
151.070,Bluetooth,-72
151.133,Bluetooth,-69
151.134,Bluetooth,-71
151.208,Bluetooth,-69
151.208,Bluetooth,-70
151.243,Bluetooth,-63
151.244,Bluetooth,-63
151.283,Bluetooth,-65
151.399,Bluetooth,-75
151.400,Bluetooth,-76
151.428,Bluetooth,-71
151.465,Bluetooth,-67
151.541,Bluetooth,-69
151.542,Bluetooth,-67
151.574,Bluetooth,-68
151.639,Bluetooth,-70
151.639,Bluetooth,-70
151.739,Bluetooth,-68
151.740,Bluetooth,-67
151.770,Bluetooth,-74
151.771,Bluetooth,-74
151.808,Bluetooth,-68
151.809,Bluetooth,-68
151.843,Bluetooth,-67
151.844,Bluetooth,-67
151.874,Bluetooth,-70
151.940,Bluetooth,-71
151.941,Bluetooth,-70
152.160,Bluetooth,-68
152.226,Bluetooth,-65
152.226,Bluetooth,-66
152.257,Bluetooth,-72
152.258,Bluetooth,-71
152.292,Bluetooth,-68
152.292,Bluetooth,-68
152.323,Bluetooth,-68
152.324,Bluetooth,-68
152.358,Bluetooth,-67
152.359,Bluetooth,-67
152.389,Bluetooth,-69
152.390,Bluetooth,-70
152.428,Bluetooth,-66
152.429,Bluetooth,-67
152.459,Bluetooth,-67
152.460,Bluetooth,-68
152.495,Bluetooth,-69
152.496,Bluetooth,-68
152.536,Bluetooth,-66
152.537,Bluetooth,-66
152.601,Bluetooth,-69
152.602,Bluetooth,-69
174.685,Bluetooth,-69
174.750,Bluetooth,-64
174.751,Bluetooth,-63
174.780,Bluetooth,-69
174.781,Bluetooth,-71
174.814,Bluetooth,-67
174.815,Bluetooth,-67
174.853,Bluetooth,-64
174.854,Bluetooth,-64
175.032,Bluetooth,-68
175.033,Bluetooth,-68
175.099,Bluetooth,-61
175.100,Bluetooth,-60
175.179,Bluetooth,-71
175.180,Bluetooth,-71
175.317,Bluetooth,-61
175.318,Bluetooth,-61
175.443,Bluetooth,-63
175.444,Bluetooth,-63
175.477,Bluetooth,-61
175.478,Bluetooth,-60
175.514,Bluetooth,-70
175.515,Bluetooth,-70
175.582,Bluetooth,-63
175.650,Bluetooth,-60
175.651,Bluetooth,-60
175.684,Bluetooth,-63
175.685,Bluetooth,-66
175.715,Bluetooth,-65
175.716,Bluetooth,-65
175.752,Bluetooth,-61
175.753,Bluetooth,-61
175.813,Bluetooth,-66
175.814,Bluetooth,-65
175.886,Bluetooth,-59
175.917,Bluetooth,-69
175.918,Bluetooth,-70
175.957,Bluetooth,-58
175.958,Bluetooth,-58
175.998,Bluetooth,-68
175.999,Bluetooth,-68
176.034,Bluetooth,-78
176.034,Bluetooth,-77
176.071,Bluetooth,-59
176.072,Bluetooth,-59
176.109,Bluetooth,-68
176.142,Bluetooth,-73
176.143,Bluetooth,-73
176.182,Bluetooth,-68
176.218,Bluetooth,-68
176.219,Bluetooth,-69
176.379,Bluetooth,-61
176.380,Bluetooth,-61
176.418,Bluetooth,-62
176.419,Bluetooth,-62
176.452,Bluetooth,-63
176.453,Bluetooth,-63
176.482,Bluetooth,-63
176.588,Bluetooth,-63
176.588,Bluetooth,-63
176.626,Bluetooth,-63
176.626,Bluetooth,-63
176.658,Bluetooth,-62
176.658,Bluetooth,-61
176.739,Bluetooth,-63
176.740,Bluetooth,-63
176.773,Bluetooth,-62
176.809,Bluetooth,-62
176.810,Bluetooth,-62
176.839,Bluetooth,-62
176.840,Bluetooth,-62
176.875,Bluetooth,-62
176.876,Bluetooth,-62
177.141,Bluetooth,-61
177.142,Bluetooth,-61
177.172,Bluetooth,-61
177.172,Bluetooth,-61
177.212,Bluetooth,-62
177.213,Bluetooth,-61
177.537,Bluetooth,-59
177.538,Bluetooth,-59
177.575,Bluetooth,-62
177.576,Bluetooth,-62
177.609,Bluetooth,-65
177.610,Bluetooth,-64
177.647,Bluetooth,-59
177.648,Bluetooth,-59
177.685,Bluetooth,-65
177.749,Bluetooth,-64
177.750,Bluetooth,-64
