Distance,4.0
TXDevice,iPhoneXS
TXPower,12
RXDevice,iPhone8
TXCarry,pocket
RXCarry,hand
RXPose,standing
TXPose,sitting
0.000,Bluetooth,-58
0.002,Bluetooth,-57
0.069,Bluetooth,-56
0.070,Bluetooth,-56
0.102,Bluetooth,-55
0.103,Bluetooth,-56
0.135,Bluetooth,-55
0.136,Bluetooth,-55
0.233,Bluetooth,-60
0.234,Bluetooth,-61
0.304,Bluetooth,-52
0.306,Bluetooth,-52
0.434,Bluetooth,-62
0.436,Bluetooth,-63
0.507,Bluetooth,-53
0.508,Bluetooth,-52
0.541,Bluetooth,-55
0.542,Bluetooth,-56
0.580,Bluetooth,-60
0.581,Bluetooth,-60
0.620,Bluetooth,-61
0.621,Bluetooth,-60
0.657,Bluetooth,-66
0.658,Bluetooth,-66
0.689,Bluetooth,-66
0.690,Bluetooth,-65
0.802,Bluetooth,-67
0.804,Bluetooth,-66
0.874,Bluetooth,-58
0.875,Bluetooth,-57
0.911,Bluetooth,-65
0.912,Bluetooth,-64
0.948,Bluetooth,-55
0.949,Bluetooth,-57
0.979,Bluetooth,-55
0.981,Bluetooth,-55
1.056,Bluetooth,-63
1.057,Bluetooth,-63
1.098,Bluetooth,-56
1.099,Bluetooth,-54
1.134,Bluetooth,-59
1.135,Bluetooth,-58
1.170,Bluetooth,-64
1.171,Bluetooth,-63
1.209,Bluetooth,-54
1.210,Bluetooth,-54
1.241,Bluetooth,-58
1.242,Bluetooth,-60
1.277,Bluetooth,-63
1.278,Bluetooth,-64
1.312,Bluetooth,-54
1.313,Bluetooth,-54
1.343,Bluetooth,-54
1.344,Bluetooth,-54
1.376,Bluetooth,-58
1.377,Bluetooth,-57
1.407,Bluetooth,-62
1.408,Bluetooth,-63
1.440,Bluetooth,-54
1.441,Bluetooth,-53
1.477,Bluetooth,-56
1.479,Bluetooth,-57
1.540,Bluetooth,-64
1.541,Bluetooth,-65
1.572,Bluetooth,-53
1.573,Bluetooth,-53
1.604,Bluetooth,-57
1.605,Bluetooth,-59
1.643,Bluetooth,-64
1.644,Bluetooth,-65
1.717,Bluetooth,-58
1.718,Bluetooth,-58
1.778,Bluetooth,-63
1.779,Bluetooth,-62
1.819,Bluetooth,-54
1.820,Bluetooth,-53
1.855,Bluetooth,-58
1.856,Bluetooth,-59
1.892,Bluetooth,-61
1.893,Bluetooth,-62
1.923,Bluetooth,-54
1.924,Bluetooth,-53
1.958,Bluetooth,-58
1.959,Bluetooth,-57
1.987,Bluetooth,-62
1.988,Bluetooth,-64
2.021,Bluetooth,-61
2.022,Bluetooth,-63
2.058,Bluetooth,-56
2.059,Bluetooth,-56
2.092,Bluetooth,-59
2.093,Bluetooth,-58
2.126,Bluetooth,-60
2.127,Bluetooth,-63
2.238,Bluetooth,-60
2.239,Bluetooth,-61
2.273,Bluetooth,-54
2.274,Bluetooth,-54
2.313,Bluetooth,-58
2.314,Bluetooth,-58
2.349,Bluetooth,-61
2.350,Bluetooth,-61
2.383,Bluetooth,-60
2.383,Bluetooth,-61
2.483,Bluetooth,-61
2.485,Bluetooth,-60
2.518,Bluetooth,-54
2.519,Bluetooth,-53
2.584,Bluetooth,-57
2.585,Bluetooth,-59
2.622,Bluetooth,-59
2.624,Bluetooth,-59
2.659,Bluetooth,-54
2.660,Bluetooth,-56
2.691,Bluetooth,-59
2.692,Bluetooth,-59
2.729,Bluetooth,-60
2.731,Bluetooth,-61
2.764,Bluetooth,-54
2.834,Bluetooth,-59
2.835,Bluetooth,-57
2.870,Bluetooth,-54
2.871,Bluetooth,-54
2.908,Bluetooth,-58
2.909,Bluetooth,-57
2.947,Bluetooth,-58
2.948,Bluetooth,-58
2.982,Bluetooth,-57
2.983,Bluetooth,-59
3.019,Bluetooth,-54
3.020,Bluetooth,-53
3.061,Bluetooth,-56
3.062,Bluetooth,-57
3.194,Bluetooth,-57
3.195,Bluetooth,-58
3.226,Bluetooth,-57
3.264,Bluetooth,-53
3.265,Bluetooth,-54
3.293,Bluetooth,-59
3.294,Bluetooth,-58
3.327,Bluetooth,-58
3.328,Bluetooth,-58
3.391,Bluetooth,-57
3.392,Bluetooth,-58
3.424,Bluetooth,-58
3.425,Bluetooth,-57
3.462,Bluetooth,-58
3.464,Bluetooth,-58
3.573,Bluetooth,-57
3.574,Bluetooth,-57
3.684,Bluetooth,-58
3.685,Bluetooth,-59
3.755,Bluetooth,-56
3.756,Bluetooth,-57
3.786,Bluetooth,-59
3.787,Bluetooth,-58
3.817,Bluetooth,-58
3.818,Bluetooth,-59
3.851,Bluetooth,-54
3.852,Bluetooth,-54
3.885,Bluetooth,-56
3.921,Bluetooth,-58
3.922,Bluetooth,-58
61.805,Bluetooth,-60
61.806,Bluetooth,-61
61.833,Bluetooth,-65
61.834,Bluetooth,-64
61.871,Bluetooth,-59
61.873,Bluetooth,-59
61.976,Bluetooth,-64
61.978,Bluetooth,-64
62.012,Bluetooth,-59
62.013,Bluetooth,-59
62.052,Bluetooth,-59
62.053,Bluetooth,-60
62.124,Bluetooth,-59
62.126,Bluetooth,-58
62.159,Bluetooth,-60
62.160,Bluetooth,-59
62.188,Bluetooth,-59
62.189,Bluetooth,-59
62.224,Bluetooth,-64
62.225,Bluetooth,-65
62.329,Bluetooth,-63
62.330,Bluetooth,-64
62.360,Bluetooth,-58
62.361,Bluetooth,-60
62.401,Bluetooth,-59
62.402,Bluetooth,-60
62.433,Bluetooth,-62
62.434,Bluetooth,-63
62.463,Bluetooth,-63
62.464,Bluetooth,-63
62.497,Bluetooth,-59
62.498,Bluetooth,-59
62.612,Bluetooth,-59
62.614,Bluetooth,-59
62.651,Bluetooth,-61
62.653,Bluetooth,-59
62.680,Bluetooth,-64
62.682,Bluetooth,-63
62.714,Bluetooth,-60
62.715,Bluetooth,-60
62.752,Bluetooth,-60
62.753,Bluetooth,-60
62.925,Bluetooth,-62
62.959,Bluetooth,-58
62.961,Bluetooth,-60
62.990,Bluetooth,-60
62.991,Bluetooth,-60
63.020,Bluetooth,-60
63.022,Bluetooth,-60
63.049,Bluetooth,-62
63.050,Bluetooth,-63
63.087,Bluetooth,-59
63.088,Bluetooth,-60
63.124,Bluetooth,-60
63.125,Bluetooth,-61
63.159,Bluetooth,-63
63.160,Bluetooth,-62
63.195,Bluetooth,-59
63.196,Bluetooth,-58
63.236,Bluetooth,-60
63.295,Bluetooth,-62
63.297,Bluetooth,-64
63.331,Bluetooth,-60
63.332,Bluetooth,-60
63.402,Bluetooth,-62
63.403,Bluetooth,-62
63.440,Bluetooth,-58
63.441,Bluetooth,-59
63.531,Bluetooth,-61
63.533,Bluetooth,-62
63.564,Bluetooth,-58
63.565,Bluetooth,-58
63.602,Bluetooth,-60
63.604,Bluetooth,-60
63.700,Bluetooth,-59
63.701,Bluetooth,-59
63.731,Bluetooth,-59
63.732,Bluetooth,-60
63.761,Bluetooth,-62
63.763,Bluetooth,-63
63.801,Bluetooth,-60
63.802,Bluetooth,-59
63.837,Bluetooth,-58
63.982,Bluetooth,-60
63.983,Bluetooth,-59
64.011,Bluetooth,-63
64.012,Bluetooth,-63
64.050,Bluetooth,-59
64.051,Bluetooth,-59
64.083,Bluetooth,-59
64.084,Bluetooth,-59
64.158,Bluetooth,-61
64.190,Bluetooth,-59
64.191,Bluetooth,-60
64.219,Bluetooth,-59
64.220,Bluetooth,-59
64.250,Bluetooth,-64
64.251,Bluetooth,-62
64.281,Bluetooth,-59
64.282,Bluetooth,-60
64.319,Bluetooth,-59
64.320,Bluetooth,-58
64.352,Bluetooth,-63
64.353,Bluetooth,-63
64.387,Bluetooth,-63
64.388,Bluetooth,-63
64.420,Bluetooth,-59
64.421,Bluetooth,-60
