Distance,4.0
TXDevice,iPhone11
TXPower,8
RXDevice,iPhone11_Pro_max
TXCarry,unknown
RXCarry,unknown
RXPose,unknown
TXPose,unknown
0.021,Bluetooth,-47
0.022,Bluetooth,-48
0.062,Bluetooth,-49
0.064,Bluetooth,-48
0.099,Bluetooth,-49
0.101,Bluetooth,-48
0.133,Bluetooth,-49
0.207,Bluetooth,-48
0.208,Bluetooth,-47
0.242,Bluetooth,-48
0.243,Bluetooth,-48
0.273,Bluetooth,-49
0.310,Bluetooth,-48
0.311,Bluetooth,-48
0.350,Bluetooth,-48
0.351,Bluetooth,-48
0.389,Bluetooth,-47
0.389,Bluetooth,-48
0.425,Bluetooth,-48
0.456,Bluetooth,-48
0.457,Bluetooth,-47
0.494,Bluetooth,-48
0.495,Bluetooth,-48
0.572,Bluetooth,-48
0.572,Bluetooth,-49
0.601,Bluetooth,-48
0.603,Bluetooth,-48
0.641,Bluetooth,-48
0.642,Bluetooth,-48
0.670,Bluetooth,-48
0.671,Bluetooth,-48
0.701,Bluetooth,-48
0.702,Bluetooth,-47
0.883,Bluetooth,-47
0.884,Bluetooth,-48
0.949,Bluetooth,-49
0.949,Bluetooth,-48
0.979,Bluetooth,-48
0.980,Bluetooth,-48
1.009,Bluetooth,-50
1.185,Bluetooth,-48
1.186,Bluetooth,-49
1.215,Bluetooth,-48
1.215,Bluetooth,-49
1.258,Bluetooth,-48
1.259,Bluetooth,-48
1.394,Bluetooth,-49
1.395,Bluetooth,-49
1.429,Bluetooth,-49
1.430,Bluetooth,-49
1.458,Bluetooth,-49
1.459,Bluetooth,-49
1.595,Bluetooth,-50
1.597,Bluetooth,-49
1.631,Bluetooth,-49
1.666,Bluetooth,-49
1.668,Bluetooth,-50
1.744,Bluetooth,-49
1.745,Bluetooth,-49
1.775,Bluetooth,-49
1.776,Bluetooth,-48
1.813,Bluetooth,-49
1.815,Bluetooth,-49
1.848,Bluetooth,-50
1.848,Bluetooth,-49
1.882,Bluetooth,-49
1.883,Bluetooth,-49
1.922,Bluetooth,-49
1.953,Bluetooth,-49
1.993,Bluetooth,-49
1.995,Bluetooth,-49
2.028,Bluetooth,-50
2.029,Bluetooth,-48
2.164,Bluetooth,-50
2.165,Bluetooth,-49
2.195,Bluetooth,-49
2.196,Bluetooth,-49
2.233,Bluetooth,-49
2.337,Bluetooth,-50
2.338,Bluetooth,-49
2.366,Bluetooth,-49
2.368,Bluetooth,-49
2.402,Bluetooth,-49
2.507,Bluetooth,-49
2.508,Bluetooth,-49
2.509,Bluetooth,-49
2.544,Bluetooth,-49
2.545,Bluetooth,-50
2.581,Bluetooth,-49
2.582,Bluetooth,-50
2.647,Bluetooth,-48
2.647,Bluetooth,-49
2.677,Bluetooth,-49
2.678,Bluetooth,-49
2.714,Bluetooth,-49
2.716,Bluetooth,-49
2.751,Bluetooth,-50
2.751,Bluetooth,-49
2.786,Bluetooth,-50
2.788,Bluetooth,-49
2.821,Bluetooth,-49
2.852,Bluetooth,-49
2.854,Bluetooth,-48
2.888,Bluetooth,-48
2.889,Bluetooth,-49
2.966,Bluetooth,-49
2.967,Bluetooth,-49
3.007,Bluetooth,-48
3.008,Bluetooth,-49
3.043,Bluetooth,-50
3.044,Bluetooth,-49
3.081,Bluetooth,-49
3.082,Bluetooth,-49
3.119,Bluetooth,-48
3.156,Bluetooth,-48
3.158,Bluetooth,-49
3.236,Bluetooth,-49
3.238,Bluetooth,-49
3.274,Bluetooth,-48
3.275,Bluetooth,-48
3.308,Bluetooth,-48
3.309,Bluetooth,-48
3.409,Bluetooth,-50
3.520,Bluetooth,-48
3.521,Bluetooth,-48
3.586,Bluetooth,-50
3.587,Bluetooth,-49
3.688,Bluetooth,-48
3.690,Bluetooth,-50
3.721,Bluetooth,-48
3.800,Bluetooth,-50
3.801,Bluetooth,-49
3.871,Bluetooth,-48
3.873,Bluetooth,-48
3.912,Bluetooth,-49
3.913,Bluetooth,-49
3.945,Bluetooth,-49
3.947,Bluetooth,-49
61.278,Bluetooth,-59
61.279,Bluetooth,-58
61.313,Bluetooth,-60
61.384,Bluetooth,-64
61.385,Bluetooth,-64
61.520,Bluetooth,-66
61.521,Bluetooth,-65
61.551,Bluetooth,-59
61.552,Bluetooth,-58
61.581,Bluetooth,-59
61.582,Bluetooth,-59
61.616,Bluetooth,-64
61.645,Bluetooth,-60
61.646,Bluetooth,-60
61.686,Bluetooth,-63
61.687,Bluetooth,-63
61.751,Bluetooth,-61
61.752,Bluetooth,-62
61.787,Bluetooth,-64
61.788,Bluetooth,-64
61.821,Bluetooth,-68
61.822,Bluetooth,-69
61.895,Bluetooth,-67
61.896,Bluetooth,-68
61.929,Bluetooth,-56
61.965,Bluetooth,-66
61.966,Bluetooth,-67
61.997,Bluetooth,-75
61.997,Bluetooth,-75
62.037,Bluetooth,-55
62.037,Bluetooth,-55
62.065,Bluetooth,-67
62.066,Bluetooth,-66
62.208,Bluetooth,-63
62.245,Bluetooth,-63
62.247,Bluetooth,-63
62.347,Bluetooth,-83
62.348,Bluetooth,-82
62.415,Bluetooth,-63
62.416,Bluetooth,-63
62.448,Bluetooth,-64
62.449,Bluetooth,-65
62.483,Bluetooth,-56
62.485,Bluetooth,-56
62.546,Bluetooth,-57
62.547,Bluetooth,-56
62.622,Bluetooth,-62
62.623,Bluetooth,-62
62.726,Bluetooth,-65
62.727,Bluetooth,-65
62.767,Bluetooth,-64
62.768,Bluetooth,-63
62.798,Bluetooth,-62
62.799,Bluetooth,-62
62.835,Bluetooth,-61
62.867,Bluetooth,-61
62.868,Bluetooth,-61
62.906,Bluetooth,-65
62.987,Bluetooth,-58
62.988,Bluetooth,-59
63.017,Bluetooth,-64
63.018,Bluetooth,-64
63.053,Bluetooth,-62
63.054,Bluetooth,-61
63.084,Bluetooth,-58
63.085,Bluetooth,-58
63.122,Bluetooth,-66
63.163,Bluetooth,-59
63.164,Bluetooth,-59
63.193,Bluetooth,-64
63.194,Bluetooth,-64
63.234,Bluetooth,-59
63.235,Bluetooth,-59
63.303,Bluetooth,-63
63.304,Bluetooth,-62
63.331,Bluetooth,-63
63.332,Bluetooth,-63
63.367,Bluetooth,-57
63.368,Bluetooth,-58
63.446,Bluetooth,-74
63.447,Bluetooth,-74
63.509,Bluetooth,-59
63.510,Bluetooth,-59
63.544,Bluetooth,-70
63.545,Bluetooth,-69
63.614,Bluetooth,-66
63.615,Bluetooth,-67
63.713,Bluetooth,-65
63.746,Bluetooth,-61
63.747,Bluetooth,-61
63.815,Bluetooth,-70
63.816,Bluetooth,-70
63.846,Bluetooth,-66
63.847,Bluetooth,-65
63.880,Bluetooth,-60
63.881,Bluetooth,-58
63.916,Bluetooth,-61
63.917,Bluetooth,-61
63.944,Bluetooth,-64
63.945,Bluetooth,-62
64.009,Bluetooth,-64
64.043,Bluetooth,-58
64.044,Bluetooth,-58
64.226,Bluetooth,-61
64.227,Bluetooth,-60
64.264,Bluetooth,-59
64.265,Bluetooth,-60
64.329,Bluetooth,-63
64.361,Bluetooth,-65
64.361,Bluetooth,-64
64.399,Bluetooth,-60
64.399,Bluetooth,-59
64.433,Bluetooth,-58
64.434,Bluetooth,-58
64.467,Bluetooth,-62
64.468,Bluetooth,-62
64.507,Bluetooth,-59
64.648,Bluetooth,-65
64.649,Bluetooth,-64
64.685,Bluetooth,-61
64.686,Bluetooth,-61
64.813,Bluetooth,-75
64.813,Bluetooth,-75
64.886,Bluetooth,-65
64.887,Bluetooth,-64
64.958,Bluetooth,-67
64.959,Bluetooth,-66
64.993,Bluetooth,-67
64.994,Bluetooth,-66
65.032,Bluetooth,-87
65.032,Bluetooth,-86
65.063,Bluetooth,-65
65.064,Bluetooth,-65
65.130,Bluetooth,-71
65.131,Bluetooth,-71
65.198,Bluetooth,-59
65.199,Bluetooth,-59
65.231,Bluetooth,-72
155.537,Bluetooth,-52
155.706,Bluetooth,-45
155.707,Bluetooth,-46
155.816,Bluetooth,-45
155.855,Bluetooth,-47
155.855,Bluetooth,-47
155.945,Bluetooth,-49
155.947,Bluetooth,-49
155.978,Bluetooth,-45
155.979,Bluetooth,-46
156.012,Bluetooth,-45
156.013,Bluetooth,-45
156.047,Bluetooth,-48
156.048,Bluetooth,-48
156.083,Bluetooth,-47
156.084,Bluetooth,-47
156.111,Bluetooth,-48
156.151,Bluetooth,-47
156.152,Bluetooth,-48
156.251,Bluetooth,-48
156.252,Bluetooth,-47
156.285,Bluetooth,-48
156.286,Bluetooth,-48
156.318,Bluetooth,-47
156.319,Bluetooth,-46
