Distance,4.0
TXDevice,iPhone6s
TXPower,12
RXDevice,iPhone6s
TXCarry,pocket
RXCarry,hand
RXPose,standing
TXPose,standing
0.000,Bluetooth,-69
0.001,Bluetooth,-69
0.031,Bluetooth,127
0.063,Bluetooth,-79
0.065,Bluetooth,-78
0.095,Bluetooth,-69
0.097,Bluetooth,-69
0.125,Bluetooth,-69
0.126,Bluetooth,-68
0.156,Bluetooth,-76
0.157,Bluetooth,-76
0.185,Bluetooth,-78
0.187,Bluetooth,-78
0.216,Bluetooth,-67
0.218,Bluetooth,-66
0.249,Bluetooth,127
0.280,Bluetooth,-77
0.281,Bluetooth,-76
0.312,Bluetooth,-78
0.314,Bluetooth,-78
0.342,Bluetooth,128
0.374,Bluetooth,-76
0.376,Bluetooth,-75
0.404,Bluetooth,127
0.434,Bluetooth,-78
0.435,Bluetooth,-78
0.465,Bluetooth,-69
0.467,Bluetooth,-68
0.498,Bluetooth,-77
0.499,Bluetooth,-75
0.526,Bluetooth,-77
0.527,Bluetooth,-75
0.621,Bluetooth,-75
0.622,Bluetooth,-75
0.653,Bluetooth,-75
0.654,Bluetooth,-75
0.714,Bluetooth,-67
0.716,Bluetooth,-66
0.777,Bluetooth,-74
0.780,Bluetooth,-74
0.807,Bluetooth,127
0.839,Bluetooth,-65
0.840,Bluetooth,-64
0.873,Bluetooth,126
0.903,Bluetooth,-74
0.905,Bluetooth,-74
0.935,Bluetooth,127
0.967,Bluetooth,-65
0.968,Bluetooth,-66
1.001,Bluetooth,127
1.030,Bluetooth,-74
1.032,Bluetooth,-74
1.062,Bluetooth,127
1.096,Bluetooth,-74
1.098,Bluetooth,-74
1.125,Bluetooth,128
1.158,Bluetooth,-73
1.158,Bluetooth,-74
1.193,Bluetooth,126
1.224,Bluetooth,-74
1.224,Bluetooth,-74
1.256,Bluetooth,127
1.287,Bluetooth,-73
1.288,Bluetooth,-74
1.322,Bluetooth,-65
1.323,Bluetooth,-65
1.356,Bluetooth,-75
1.357,Bluetooth,-75
1.388,Bluetooth,-74
