Distance,10.0
TXDevice,iPhoneXR
TXPower,12
RXDevice,iPhoneXR
TXCarry,pocket
RXCarry,pocket
RXPose,standing
TXPose,sitting
0.000,Bluetooth,-65
0.002,Bluetooth,-66
0.032,Bluetooth,-69
0.034,Bluetooth,-69
0.101,Bluetooth,-65
0.103,Bluetooth,-64
0.135,Bluetooth,-69
0.136,Bluetooth,-68
0.164,Bluetooth,-70
0.165,Bluetooth,-69
0.197,Bluetooth,-66
0.199,Bluetooth,-67
0.229,Bluetooth,-65
0.231,Bluetooth,-65
0.260,Bluetooth,-69
0.262,Bluetooth,-69
0.291,Bluetooth,-67
0.293,Bluetooth,-68
0.325,Bluetooth,-67
0.327,Bluetooth,-67
0.355,Bluetooth,-66
0.358,Bluetooth,-66
0.420,Bluetooth,-68
0.421,Bluetooth,-67
0.455,Bluetooth,-66
0.457,Bluetooth,-66
0.585,Bluetooth,-66
0.587,Bluetooth,-66
0.617,Bluetooth,-70
0.619,Bluetooth,-70
0.651,Bluetooth,-69
0.652,Bluetooth,-68
0.684,Bluetooth,-69
0.686,Bluetooth,-69
0.715,Bluetooth,-67
0.717,Bluetooth,-67
0.749,Bluetooth,-72
0.750,Bluetooth,-71
0.780,Bluetooth,-70
0.781,Bluetooth,-70
0.811,Bluetooth,-66
0.813,Bluetooth,-67
0.844,Bluetooth,-67
0.846,Bluetooth,-67
0.906,Bluetooth,-69
0.907,Bluetooth,-69
0.938,Bluetooth,-69
1.068,Bluetooth,-67
1.069,Bluetooth,-67
1.131,Bluetooth,-66
1.132,Bluetooth,-66
1.190,Bluetooth,-68
1.192,Bluetooth,-67
1.219,Bluetooth,-75
1.220,Bluetooth,-75
1.249,Bluetooth,-67
1.251,Bluetooth,-66
1.281,Bluetooth,-65
1.282,Bluetooth,-66
1.312,Bluetooth,-66
1.314,Bluetooth,-67
1.344,Bluetooth,-73
1.346,Bluetooth,-75
1.384,Bluetooth,-66
1.441,Bluetooth,-67
1.442,Bluetooth,-67
1.474,Bluetooth,-74
1.476,Bluetooth,-73
1.510,Bluetooth,-66
1.512,Bluetooth,-67
1.541,Bluetooth,-66
1.543,Bluetooth,-67
1.572,Bluetooth,-74
1.574,Bluetooth,-73
1.604,Bluetooth,-74
1.605,Bluetooth,-74
1.634,Bluetooth,-65
1.636,Bluetooth,-66
1.665,Bluetooth,-67
1.666,Bluetooth,-66
1.696,Bluetooth,-74
1.698,Bluetooth,-75
1.798,Bluetooth,-66
1.799,Bluetooth,-66
1.828,Bluetooth,-72
1.829,Bluetooth,-73
1.862,Bluetooth,-64
1.895,Bluetooth,-65
1.897,Bluetooth,-66
1.959,Bluetooth,-72
1.961,Bluetooth,-72
1.992,Bluetooth,-66
1.994,Bluetooth,-65
2.026,Bluetooth,-67
2.028,Bluetooth,-67
2.054,Bluetooth,-73
2.055,Bluetooth,-73
2.084,Bluetooth,-73
2.085,Bluetooth,-73
2.115,Bluetooth,-66
2.117,Bluetooth,-66
2.146,Bluetooth,-65
2.148,Bluetooth,-65
2.175,Bluetooth,-71
2.177,Bluetooth,-73
2.304,Bluetooth,-72
2.305,Bluetooth,-73
2.339,Bluetooth,-65
2.341,Bluetooth,-65
2.370,Bluetooth,-66
2.400,Bluetooth,-65
2.401,Bluetooth,-65
2.431,Bluetooth,-72
2.433,Bluetooth,-72
2.462,Bluetooth,-66
2.464,Bluetooth,-65
2.496,Bluetooth,-65
2.498,Bluetooth,-65
2.560,Bluetooth,-72
2.562,Bluetooth,-73
2.591,Bluetooth,-65
2.592,Bluetooth,-66
2.624,Bluetooth,-65
2.626,Bluetooth,-65
2.656,Bluetooth,-72
2.658,Bluetooth,-72
2.691,Bluetooth,-67
2.692,Bluetooth,-67
2.725,Bluetooth,-66
2.727,Bluetooth,-66
2.756,Bluetooth,-65
2.758,Bluetooth,-66
2.785,Bluetooth,-71
2.787,Bluetooth,-70
2.818,Bluetooth,-65
2.819,Bluetooth,-65
2.851,Bluetooth,-65
2.853,Bluetooth,-65
2.914,Bluetooth,-72
2.915,Bluetooth,-72
2.948,Bluetooth,-64
2.949,Bluetooth,-65
2.979,Bluetooth,-67
2.980,Bluetooth,-66
3.010,Bluetooth,-72
3.011,Bluetooth,-72
3.043,Bluetooth,-73
3.044,Bluetooth,-72
3.075,Bluetooth,-65
3.077,Bluetooth,-65
3.105,Bluetooth,-67
3.106,Bluetooth,-65
3.165,Bluetooth,-72
3.167,Bluetooth,-72
3.197,Bluetooth,-66
3.198,Bluetooth,-66
3.231,Bluetooth,-66
3.233,Bluetooth,-66
3.260,Bluetooth,-73
3.262,Bluetooth,-73
3.291,Bluetooth,-63
3.321,Bluetooth,-65
3.322,Bluetooth,-65
3.353,Bluetooth,-66
3.354,Bluetooth,-65
3.386,Bluetooth,-75
3.388,Bluetooth,-76
3.422,Bluetooth,-64
3.423,Bluetooth,-66
3.453,Bluetooth,-65
3.454,Bluetooth,-66
3.482,Bluetooth,-67
3.484,Bluetooth,-66
3.545,Bluetooth,-67
3.546,Bluetooth,-66
3.579,Bluetooth,-67
3.581,Bluetooth,-65
3.639,Bluetooth,-75
3.640,Bluetooth,-76
3.669,Bluetooth,-65
3.671,Bluetooth,-66
3.701,Bluetooth,-66
3.760,Bluetooth,-75
3.762,Bluetooth,-76
3.795,Bluetooth,-65
3.856,Bluetooth,-75
3.858,Bluetooth,-74
3.891,Bluetooth,-64
3.893,Bluetooth,-66
3.925,Bluetooth,-65
3.955,Bluetooth,-64
3.956,Bluetooth,-64
169.498,Bluetooth,-62
169.500,Bluetooth,-61
169.528,Bluetooth,-67
169.529,Bluetooth,-67
169.563,Bluetooth,-60
169.565,Bluetooth,-60
169.660,Bluetooth,-64
169.661,Bluetooth,-64
169.692,Bluetooth,-62
169.693,Bluetooth,-62
169.720,Bluetooth,-59
169.722,Bluetooth,-59
169.787,Bluetooth,-66
169.883,Bluetooth,-66
169.944,Bluetooth,-66
169.946,Bluetooth,-65
169.973,Bluetooth,-68
169.974,Bluetooth,-67
170.005,Bluetooth,-66
170.006,Bluetooth,-66
170.038,Bluetooth,-65
170.039,Bluetooth,-65
170.070,Bluetooth,-66
170.072,Bluetooth,-66
170.099,Bluetooth,-65
170.100,Bluetooth,-66
170.133,Bluetooth,-66
170.135,Bluetooth,-66
170.164,Bluetooth,-66
170.166,Bluetooth,-66
170.223,Bluetooth,-65
170.224,Bluetooth,-66
170.253,Bluetooth,-66
170.255,Bluetooth,-67
170.287,Bluetooth,-66
170.288,Bluetooth,-66
170.318,Bluetooth,-66
170.319,Bluetooth,-66
170.382,Bluetooth,-67
170.384,Bluetooth,-68
170.413,Bluetooth,-66
170.415,Bluetooth,-65
170.441,Bluetooth,-66
170.443,Bluetooth,-66
170.476,Bluetooth,-66
170.477,Bluetooth,-67
170.506,Bluetooth,-68
170.507,Bluetooth,-66
170.540,Bluetooth,-66
170.542,Bluetooth,-66
170.570,Bluetooth,-66
170.572,Bluetooth,-66
170.603,Bluetooth,-67
170.605,Bluetooth,-67
170.669,Bluetooth,-66
170.671,Bluetooth,-66
170.702,Bluetooth,-67
170.703,Bluetooth,-65
170.735,Bluetooth,-67
170.736,Bluetooth,-67
170.769,Bluetooth,-66
170.771,Bluetooth,-66
170.798,Bluetooth,-67
170.799,Bluetooth,-67
170.928,Bluetooth,-65
170.929,Bluetooth,-65
170.990,Bluetooth,-66
170.991,Bluetooth,-66
171.023,Bluetooth,-65
171.024,Bluetooth,-64
171.085,Bluetooth,-67
171.086,Bluetooth,-67
171.175,Bluetooth,-64
171.177,Bluetooth,-64
171.210,Bluetooth,-67
171.211,Bluetooth,-67
171.240,Bluetooth,-64
171.242,Bluetooth,-65
171.270,Bluetooth,-64
171.272,Bluetooth,-65
171.299,Bluetooth,-65
171.301,Bluetooth,-65
171.364,Bluetooth,-64
171.366,Bluetooth,-64
171.425,Bluetooth,-65
171.427,Bluetooth,-65
171.461,Bluetooth,-66
171.462,Bluetooth,-67
171.493,Bluetooth,-64
171.494,Bluetooth,-64
171.521,Bluetooth,-65
171.523,Bluetooth,-65
171.552,Bluetooth,-65
171.553,Bluetooth,-65
171.583,Bluetooth,-66
171.585,Bluetooth,-66
171.615,Bluetooth,-65
171.617,Bluetooth,-64
171.648,Bluetooth,-65
171.650,Bluetooth,-65
171.680,Bluetooth,-67
171.682,Bluetooth,-66
171.711,Bluetooth,-67
171.712,Bluetooth,-66
171.779,Bluetooth,-65
171.781,Bluetooth,-64
171.813,Bluetooth,-66
171.815,Bluetooth,-67
171.844,Bluetooth,-66
171.845,Bluetooth,-66
171.878,Bluetooth,-65
171.879,Bluetooth,-65
171.940,Bluetooth,-66
171.941,Bluetooth,-67
171.971,Bluetooth,-66
171.973,Bluetooth,-66
172.003,Bluetooth,-66
172.004,Bluetooth,-66
172.038,Bluetooth,-66
172.040,Bluetooth,-65
172.072,Bluetooth,-65
172.073,Bluetooth,-66
172.105,Bluetooth,-66
172.107,Bluetooth,-66
172.139,Bluetooth,-68
172.140,Bluetooth,-67
172.172,Bluetooth,-66
172.174,Bluetooth,-67
