Distance,4.0
TXDevice,iPhoneXR
TXPower,12
RXDevice,iPhone11_Pro
TXCarry,hand
RXCarry,pocket
RXPose,standing
TXPose,standing
0.000,Bluetooth,-59
0.001,Bluetooth,-59
0.065,Bluetooth,-68
0.066,Bluetooth,-67
0.096,Bluetooth,-57
0.098,Bluetooth,-58
0.128,Bluetooth,-60
0.129,Bluetooth,-59
0.162,Bluetooth,-60
0.163,Bluetooth,-61
0.219,Bluetooth,-57
0.222,Bluetooth,-57
0.256,Bluetooth,-61
0.257,Bluetooth,-62
0.287,Bluetooth,-59
0.288,Bluetooth,-59
0.317,Bluetooth,-53
0.318,Bluetooth,-55
0.412,Bluetooth,-61
0.414,Bluetooth,-62
0.445,Bluetooth,-60
0.447,Bluetooth,-60
0.501,Bluetooth,-61
0.502,Bluetooth,-63
0.531,Bluetooth,-60
0.533,Bluetooth,-61
0.565,Bluetooth,-57
0.566,Bluetooth,-57
0.623,Bluetooth,-62
0.624,Bluetooth,-62
0.657,Bluetooth,-63
0.658,Bluetooth,-61
0.688,Bluetooth,-62
0.689,Bluetooth,-60
0.719,Bluetooth,-68
0.720,Bluetooth,-67
0.786,Bluetooth,-58
0.787,Bluetooth,-58
0.845,Bluetooth,-65
0.846,Bluetooth,-64
0.878,Bluetooth,-56
0.878,Bluetooth,-55
0.970,Bluetooth,-60
0.971,Bluetooth,-61
1.003,Bluetooth,-55
1.004,Bluetooth,-54
1.034,Bluetooth,-62
1.035,Bluetooth,-61
1.067,Bluetooth,-59
1.068,Bluetooth,-61
1.096,Bluetooth,-57
1.097,Bluetooth,-56
1.127,Bluetooth,-55
1.128,Bluetooth,-55
1.160,Bluetooth,-59
1.161,Bluetooth,-58
1.221,Bluetooth,-57
1.222,Bluetooth,-56
1.254,Bluetooth,-55
1.256,Bluetooth,-54
1.291,Bluetooth,-57
1.292,Bluetooth,-58
1.384,Bluetooth,-55
1.385,Bluetooth,-55
1.418,Bluetooth,-57
1.419,Bluetooth,-57
1.449,Bluetooth,-59
1.450,Bluetooth,-57
1.485,Bluetooth,-54
1.486,Bluetooth,-55
1.517,Bluetooth,-57
1.518,Bluetooth,-57
1.615,Bluetooth,-55
1.615,Bluetooth,-55
1.648,Bluetooth,-57
1.649,Bluetooth,-59
1.679,Bluetooth,-58
1.680,Bluetooth,-58
1.745,Bluetooth,-56
1.746,Bluetooth,-56
1.807,Bluetooth,-60
1.868,Bluetooth,-55
1.870,Bluetooth,-55
1.908,Bluetooth,-59
1.909,Bluetooth,-60
1.970,Bluetooth,-61
1.971,Bluetooth,-60
2.005,Bluetooth,-55
2.008,Bluetooth,-55
2.037,Bluetooth,-58
2.037,Bluetooth,-57
2.067,Bluetooth,-60
2.069,Bluetooth,-60
2.135,Bluetooth,-60
2.136,Bluetooth,-60
2.167,Bluetooth,-55
2.168,Bluetooth,-54
2.199,Bluetooth,-59
2.200,Bluetooth,-58
2.266,Bluetooth,-61
2.267,Bluetooth,-60
2.295,Bluetooth,-56
2.296,Bluetooth,-55
2.328,Bluetooth,-57
2.329,Bluetooth,-58
2.360,Bluetooth,-60
2.361,Bluetooth,-61
2.421,Bluetooth,-55
2.422,Bluetooth,-54
